n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.653632,1.754720,-24.628047,0.000000,1.128434,-1.453504,0.470107,0.655162,2.039133,9.90e-02
2,beta = 0,0.653632,1.768661,-24.959922,-38.067804,1.134313,-1.454152,0.470386,-0.000118,2.031553,1.07e-01
3,beta = 0,1.115573,2.375010,-35.056683,-54.390774,1.264456,-1.474386,0.483160,-0.000019,2.137747,4.10e-04
4,phi = 0,1.366973,2.626413,-37.700214,0.000000,1.288122,-1.470258,0.481544,1.026761,2.137659,4.98e-04
5,phi = 0,2.099638,3.583414,-44.194790,-0.000000,1.345731,-1.467920,0.479216,1.223843,2.135675,2.48e-03
6,beta = 0,2.099638,3.630527,-44.425768,-70.535697,1.347402,-1.468284,0.479415,-0.000027,2.133179,4.98e-03
7,beta = 0,2.440809,4.014738,-46.063583,-73.490833,1.357781,-1.469184,0.480196,-0.000030,2.137659,4.98e-04
8,phi = 0,2.781980,4.378445,-47.354632,0.000000,1.365203,-1.467927,0.479753,1.323857,2.138156,1.27e-06
9,phi = 0,3.349190,5.258918,-49.692102,0.000000,1.378233,-1.467753,0.479366,1.399891,2.137377,7.80e-04
10,beta = 0,3.349190,5.323491,-49.834499,-80.477291,1.378938,-1.467908,0.479442,-0.000010,2.136416,1.74e-03
11,beta = 0,3.731704,5.769777,-50.718711,-82.156278,1.382894,-1.468272,0.479725,-0.000011,2.137968,1.89e-04
12,phi = 0,3.926187,6.183570,-51.429147,0.000000,1.385831,-1.467771,0.479549,1.457639,2.138156,4.17e-07
13,phi = 0,4.775331,7.235478,-52.849159,0.000000,1.391423,-1.467945,0.479528,1.505696,2.138301,1.44e-04
14,beta = 0,4.775331,7.322978,-52.950902,-86.469201,1.391779,-1.468007,0.479564,-0.000003,2.137913,2.44e-04
15,beta = 0,4.998606,7.564679,-53.213068,-86.983283,1.392647,-1.468009,0.479594,-0.000005,2.138061,9.58e-05
16,phi = 0,5.454780,8.005749,-53.655371,0.000000,1.394067,-1.467774,0.479512,1.533337,2.138159,2.17e-06
17,phi = 0,5.927847,8.780453,-54.317759,0.000000,1.396141,-1.467772,0.479461,1.556248,2.137984,1.73e-04
18,beta = 0,5.927847,8.880440,-54.395457,-89.321274,1.396371,-1.467821,0.479482,-0.000003,2.137763,3.94e-04
19,beta = 0,6.423968,9.377447,-54.755131,-90.039167,1.397366,-1.467918,0.479549,-0.000002,2.138116,4.12e-05
20,phi = 0,6.683557,9.835518,-55.053447,0.000000,1.398146,-1.467790,0.479502,1.581913,2.138155,1.67e-06
21,phi = 0,7.428655,10.933123,-55.667845,0.000000,1.399687,-1.467861,0.479513,1.603527,2.138245,8.85e-05
22,beta = 0,7.428655,11.039680,-55.721753,-91.984464,1.399812,-1.467879,0.479525,-0.000001,2.138122,3.48e-05
23,beta = 0,7.686566,11.199678,-55.798642,-92.140281,1.399984,-1.467869,0.479525,-0.000002,2.138123,3.35e-05
