n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654345,1.754986,-24.620696,0.000000,1.127638,-1.451797,0.469042,0.654960,2.032335,9.91e-02
2,beta = 0,0.654345,1.768929,-24.952319,-38.055809,1.133509,-1.452442,0.469318,-0.000118,2.024753,1.07e-01
3,beta = 0,1.116832,2.377034,-35.063931,-54.402686,1.263694,-1.472726,0.482116,-0.000017,2.131043,3.53e-04
4,phi = 0,1.368554,2.628887,-37.705164,-0.000000,1.287282,-1.468586,0.480493,1.026908,2.130898,4.99e-04
5,phi = 0,2.102660,3.585023,-44.182216,0.000000,1.344635,-1.466235,0.478158,1.223451,2.128870,2.53e-03
6,beta = 0,2.102660,3.632139,-44.412884,-70.512633,1.346302,-1.466598,0.478357,-0.000027,2.126378,5.02e-03
7,beta = 0,2.444993,4.019276,-46.059999,-73.484322,1.356723,-1.467512,0.479146,-0.000030,2.130897,5.00e-04
8,phi = 0,2.787325,4.383462,-47.349233,0.000000,1.364118,-1.466259,0.478704,1.323683,2.131394,1.63e-06
9,phi = 0,3.355188,5.263078,-49.679354,0.000000,1.377080,-1.466079,0.478315,1.399471,2.130606,7.91e-04
10,beta = 0,3.355188,5.327700,-49.821575,-80.452871,1.377783,-1.466234,0.478390,-0.000010,2.129647,1.75e-03
11,beta = 0,3.738444,5.776796,-50.709302,-82.138329,1.381747,-1.466602,0.478676,-0.000011,2.131207,1.89e-04
12,phi = 0,4.128394,6.191061,-51.418571,0.000000,1.384672,-1.466102,0.478501,1.457284,2.131396,2.39e-07
13,phi = 0,4.783200,7.240397,-52.832078,0.000000,1.390227,-1.466273,0.478477,1.505113,2.131533,1.36e-04
14,beta = 0,4.783200,7.327772,-52.933491,-86.435125,1.390582,-1.466336,0.478514,-0.000003,2.131146,2.50e-04
15,beta = 0,5.006392,7.574155,-53.200269,-86.958147,1.391463,-1.466341,0.478546,-0.000005,2.131303,9.34e-05
16,phi = 0,5.464594,8.015690,-53.641618,0.000000,1.392877,-1.466106,0.478463,1.532863,2.131399,2.64e-06
17,phi = 0,5.937566,8.786444,-54.299303,0.000000,1.394932,-1.466101,0.478411,1.555607,2.131219,1.77e-04
18,beta = 0,5.937566,8.886234,-54.376706,-89.283932,1.395161,-1.466150,0.478432,-0.000003,2.130997,3.99e-04
19,beta = 0,6.432556,9.389370,-54.739950,-90.008806,1.396163,-1.466248,0.478499,-0.000002,2.131353,4.31e-05
20,phi = 0,6.691054,9.847894,-55.037810,0.000000,1.396940,-1.466121,0.478453,1.581365,2.131394,2.57e-06
21,phi = 0,7.436147,10.931900,-55.643719,0.000000,1.398458,-1.466190,0.478463,1.602675,2.131478,8.17e-05
22,beta = 0,7.436147,11.038546,-55.697643,-91.935657,1.398583,-1.466209,0.478475,-0.000001,2.131356,4.03e-05
23,beta = 0,7.692822,11.214036,-55.781941,-92.106438,1.398772,-1.466200,0.478476,-0.000002,2.131362,3.45e-05
24,phi = 0,7.958304,11.684078,-55.997522,0.000000,1.399246,-1.466124,0.478449,1.615194,2.131392,4.34e-06
25,phi = 0,8.743523,12.747538,-56.426223,0.000000,1.400157,-1.466170,0.478457,1.630438,2.131445,4.91e-05
26,beta = 0,8.743523,12.865361,-56.469930,-93.506581,1.400244,-1.466183,0.478465,-0.000000,2.131370,2.62e-05
27,beta = 0,9.012084,13.044275,-56.533326,-93.636260,1.400366,-1.466178,0.478466,-0.000001,2.131373,2.28e-05
28,phi = 0,9.295678,13.522649,-56.695979,0.000000,1.400676,-1.466129,0.478448,1.640074,2.131394,1.87e-06
29,phi = 0,9.852496,14.215694,-56.912358,0.000000,1.401081,-1.466127,0.478439,1.647827,2.131355,4.08e-05
30,beta = 0,9.852496,14.342570,-56.949758,-94.490500,1.401149,-1.466141,0.478444,-0.000001,2.131300,9.60e-05
31,beta = 0,10.420856,14.878069,-57.100550,-94.800950,1.401411,-1.466169,0.478462,-0.000000,2.131390,6.09e-06
32,phi = 0,10.715990,15.362742,-57.227367,0.000000,1.401623,-1.466133,0.478449,1.659154,2.131399,2.81e-06
33,phi = 0,11.315854,16.294419,-57.450316,0.000000,1.401987,-1.466147,0.478449,1.667199,2.131403,6.93e-06
34,beta = 0,11.315854,16.442140,-57.483669,-95.592526,1.402040,-1.466157,0.478454,-0.000000,2.131372,2.43e-05
35,beta = 0,11.620583,16.714289,-57.542732,-95.714924,1.402129,-1.466157,0.478456,-0.000000,2.131382,1.43e-05
36,phi = 0,11.914204,17.203875,-57.644866,-0.000000,1.402282,-1.466134,0.478448,1.674238,2.131395,8.91e-07
37,phi = 0,12.506276,17.918660,-57.783777,0.000000,1.402487,-1.466135,0.478444,1.679275,2.131381,1.56e-05
38,beta = 0,12.506276,18.063517,-57.810662,-96.271297,1.402525,-1.466144,0.478448,-0.000000,2.131354,4.17e-05
39,beta = 0,12.804727,18.552200,-57.898203,-96.453502,1.402647,-1.466155,0.478455,-0.000000,2.131393,3.42e-06
40,phi = 0,13.137995,19.045740,-57.981940,0.000000,1.402760,-1.466134,0.478448,1.686477,2.131396,5.31e-07
41,phi = 0,13.809428,19.695780,-58.085368,0.000000,1.402898,-1.466135,0.478445,1.690243,2.131382,1.44e-05
42,beta = 0,13.809428,19.867761,-58.111730,-96.898855,1.402932,-1.466142,0.478447,-0.000000,2.131363,3.34e-05
43,beta = 0,14.147593,20.391372,-58.189231,-97.060802,1.403030,-1.466150,0.478453,-0.000000,2.131391,5.42e-06
44,phi = 0,14.498998,20.888152,-58.259074,0.000000,1.403116,-1.466136,0.478448,1.696580,2.131395,1.34e-06
45,phi = 0,15.171040,21.649205,-58.359763,-0.000000,1.403238,-1.466139,0.478447,1.700260,2.131391,5.35e-06
46,beta = 0,15.171040,21.810359,-58.380275,-97.460742,1.403263,-1.466144,0.478449,-0.000000,2.131377,1.91e-05
47,beta = 0,15.491677,22.231486,-58.432244,-97.569715,1.403322,-1.466147,0.478452,-0.000000,2.131391,5.31e-06
48,phi = 0,15.817349,22.730972,-58.491471,0.000000,1.403390,-1.466137,0.478448,1.705082,2.131395,7.72e-07
49,phi = 0,16.473730,23.461279,-58.573370,0.000000,1.403481,-1.466139,0.478447,1.708084,2.131391,5.10e-06
50,beta = 0,16.473730,23.629993,-58.591642,-97.904422,1.403501,-1.466143,0.478449,-0.000000,2.131380,1.59e-05
51,beta = 0,16.804439,24.072329,-58.638174,-98.002267,1.403550,-1.466146,0.478451,-0.000000,2.131392,4.33e-06
52,phi = 0,17.139991,24.574109,-58.688978,0.000000,1.403604,-1.466138,0.478448,1.712328,2.131395,6.23e-07
53,phi = 0,17.816070,25.348430,-58.763321,-0.000000,1.403680,-1.466140,0.478447,1.715060,2.131394,2.41e-06
54,beta = 0,17.816070,25.524641,-58.779685,-98.300203,1.403697,-1.466143,0.478449,-0.000000,2.131386,1.05e-05
55,beta = 0,18.156597,25.913750,-58.814839,-98.374307,1.403732,-1.466144,0.478450,-0.000000,2.131392,4.28e-06
56,phi = 0,18.502651,26.417499,-58.858887,0.000000,1.403775,-1.466139,0.478448,1.718577,2.131396,1.74e-07
57,phi = 0,19.201928,27.317218,-58.933488,0.000000,1.403846,-1.466142,0.478448,1.721325,2.131398,1.56e-06
58,beta = 0,19.201928,27.503107,-58.948389,-98.656137,1.403860,-1.466144,0.478450,-0.000000,2.131392,4.52e-06
59,beta = 0,19.555150,27.755633,-58.968108,-98.697796,1.403878,-1.466144,0.478450,-0.000000,2.131393,3.52e-06
60,phi = 0,19.951321,28.261089,-59.006640,0.000000,1.403913,-1.466139,0.478448,1.724023,2.131397,1.09e-06
61,phi = 0,20.743663,29.576072,-59.100809,0.000000,1.403997,-1.466143,0.478450,1.727499,2.131403,6.84e-06
62,phi = 0,21.142937,30.104845,-59.136333,0.000000,1.404027,-1.466139,0.478448,1.728812,2.131396,2.38e-07
63,phi = 0,21.964766,31.213514,-59.206911,0.000000,1.404086,-1.466142,0.478449,1.731422,2.131400,3.95e-06
64,phi = 0,22.340442,31.948735,-59.251160,0.000000,1.404122,-1.466139,0.478448,1.733059,2.131396,2.10e-07
65,phi = 0,23.132045,32.762950,-59.297580,0.000000,1.404159,-1.466140,0.478448,1.734778,2.131396,2.59e-07
66,beta = 0,23.132045,32.999008,-59.310710,-99.423329,1.404169,-1.466142,0.478449,-0.000000,2.131393,3.10e-06
67,beta = 0,23.547970,33.283295,-59.326147,-99.456103,1.404181,-1.466142,0.478449,-0.000000,2.131394,2.53e-06
68,phi = 0,23.968321,33.792742,-59.353280,0.000000,1.404201,-1.466140,0.478448,1.736842,2.131397,8.29e-07
69,phi = 0,24.388672,34.484970,-59.388783,0.000000,1.404228,-1.466140,0.478448,1.738158,2.131395,1.49e-06
70,beta = 0,24.388672,34.725194,-59.400817,-99.614715,1.404237,-1.466141,0.478449,-0.000000,2.131392,4.16e-06
71,beta = 0,24.809023,35.126346,-59.420457,-99.656462,1.404251,-1.466142,0.478449,-0.000000,2.131394,2.54e-06
72,phi = 0,25.209903,35.636845,-59.444878,0.000000,1.404269,-1.466140,0.478448,1.740240,2.131397,6.09e-07
73,phi = 0,25.610783,36.169482,-59.469609,0.000000,1.404287,-1.466139,0.478448,1.741158,2.131394,2.40e-06
74,beta = 0,25.610783,36.394077,-59.479812,-99.782693,1.404294,-1.466140,0.478448,-0.000000,2.131391,5.56e-06
75,beta = 0,26.011663,36.969583,-59.505406,-99.837155,1.404312,-1.466142,0.478449,-0.000000,2.131394,1.62e-06
76,phi = 0,26.447391,37.481029,-59.527458,0.000000,1.404327,-1.466140,0.478448,1.743306,2.131396,9.78e-08
77,phi = 0,27.318848,38.791394,-59.581393,0.000000,1.404363,-1.466141,0.478449,1.745311,2.131399,2.86e-06
78,phi = 0,27.754577,39.325284,-59.602317,0.000000,1.404377,-1.466140,0.478448,1.746089,2.131396,5.79e-08
79,phi = 0,28.626034,40.622964,-59.650926,0.000000,1.404408,-1.466141,0.478449,1.747898,2.131399,2.49e-06
80,phi = 0,29.063381,41.169600,-59.670468,0.000000,1.404420,-1.466140,0.478448,1.748625,2.131396,3.09e-08
81,phi = 0,29.942893,42.470937,-59.714999,0.000000,1.404447,-1.466141,0.478449,1.750284,2.131398,2.16e-06
82,phi = 0,30.387327,43.013970,-59.732770,0.000000,1.404458,-1.466140,0.478448,1.750946,2.131396,6.39e-08
83,phi = 0,31.276194,44.356505,-59.774875,0.000000,1.404483,-1.466141,0.478449,1.752515,2.131398,1.92e-06
84,phi = 0,31.735877,44.858386,-59.789945,0.000000,1.404491,-1.466140,0.478448,1.753077,2.131396,1.79e-07
85,phi = 0,32.195561,45.340859,-59.804151,0.000000,1.404499,-1.466140,0.478448,1.753607,2.131395,1.13e-06
86,beta = 0,32.195561,45.618140,-59.812164,-100.491411,1.404504,-1.466140,0.478448,-0.000000,2.131393,2.61e-06
87,beta = 0,32.655245,46.187795,-59.828329,-100.525964,1.404513,-1.466141,0.478449,-0.000000,2.131395,1.27e-06
88,phi = 0,33.094999,46.702843,-59.842618,0.000000,1.404521,-1.466140,0.478448,1.755042,2.131396,3.16e-07
89,phi = 0,33.534753,47.271198,-59.858023,0.000000,1.404529,-1.466140,0.478448,1.755617,2.131395,8.61e-07
90,beta = 0,33.534753,47.530701,-59.864934,-100.604239,1.404533,-1.466141,0.478448,-0.000000,2.131394,2.05e-06
91,beta = 0,33.974506,48.031734,-59.878051,-100.632297,1.404540,-1.466141,0.478449,-0.000000,2.131395,1.06e-06
92,phi = 0,34.423026,48.547336,-59.891279,0.000000,1.404547,-1.466140,0.478448,1.756859,2.131396,3.14e-07
93,phi = 0,34.871546,49.153001,-59.906463,0.000000,1.404555,-1.466140,0.478448,1.757426,2.131395,6.56e-07
94,beta = 0,34.871546,49.420638,-59.913060,-100.707207,1.404558,-1.466141,0.478448,-0.000000,2.131394,1.62e-06
95,beta = 0,35.320065,49.875747,-59.924092,-100.730820,1.404564,-1.466141,0.478448,-0.000000,2.131395,9.77e-07
96,phi = 0,35.784514,50.391862,-59.936381,0.000000,1.404570,-1.466140,0.478448,1.758544,2.131396,3.48e-07
97,phi = 0,36.248962,51.113747,-59.953138,0.000000,1.404579,-1.466140,0.478448,1.759170,2.131396,2.59e-07
98,beta = 0,36.248962,51.396374,-59.959590,-100.806826,1.404582,-1.466141,0.478448,-0.000000,2.131395,9.34e-07
99,beta = 0,36.713410,51.719825,-59.966855,-100.822386,1.404586,-1.466141,0.478448,-0.000000,2.131395,7.76e-07
