n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772849,1.897125,-27.688450,0.000000,1.176003,-1.455207,0.465176,0.739848,2.034619,5.82e-02
2,beta = 0,0.772849,1.914695,-28.037405,-42.953839,1.181291,-1.456225,0.465729,-0.000106,2.028085,6.48e-02
3,beta = 0,1.245630,2.394775,-35.248603,-54.709643,1.263667,-1.469186,0.474791,-0.000006,2.092729,1.11e-04
4,phi = 0,1.377737,2.651944,-37.893898,0.000000,1.287032,-1.464988,0.473138,1.032495,2.092349,4.90e-04
5,phi = 0,2.122539,3.603701,-44.240772,0.000000,1.342715,-1.462566,0.470776,1.225277,2.090025,2.81e-03
6,beta = 0,2.122539,3.651274,-44.470732,-70.616264,1.344372,-1.462932,0.470972,-0.000027,2.087562,5.28e-03
7,beta = 0,2.479205,4.061707,-46.189301,-73.719391,1.355173,-1.463960,0.471822,-0.000027,2.092397,4.42e-04
8,phi = 0,2.816240,4.432330,-47.468406,0.000000,1.362416,-1.462722,0.471381,1.327515,2.092831,7.86e-06
9,phi = 0,3.424811,5.337285,-49.804493,0.000000,1.375207,-1.462565,0.471014,1.403594,2.092140,6.99e-04
10,beta = 0,3.424811,5.411058,-49.962325,-80.719091,1.375972,-1.462733,0.471097,-0.000012,2.091274,1.57e-03
11,beta = 0,3.824613,5.844436,-50.796826,-82.305281,1.379640,-1.463062,0.471357,-0.000009,2.092688,1.52e-04
12,phi = 0,4.021559,6.265370,-51.497144,0.000000,1.382487,-1.462563,0.471178,1.459923,2.092817,2.19e-05
13,phi = 0,4.683675,7.029979,-52.545441,0.000000,1.386647,-1.462488,0.471041,1.495351,2.092382,4.58e-04
14,beta = 0,4.683675,7.123046,-52.658397,-85.897834,1.387065,-1.462577,0.471079,-0.000006,2.091964,8.75e-04
15,beta = 0,5.159696,7.667027,-53.259930,-87.075351,1.389110,-1.462793,0.471223,-0.000006,2.092738,1.02e-04
16,phi = 0,5.403437,8.115281,-53.695119,0.000000,1.390484,-1.462568,0.471142,1.534707,2.092823,1.66e-05
17,phi = 0,6.109341,9.039776,-54.454610,0.000000,1.392801,-1.462622,0.471121,1.561005,2.092809,3.09e-05
18,beta = 0,6.109341,9.136650,-54.525951,-89.581332,1.393002,-1.462665,0.471142,-0.000002,2.092607,2.32e-04
19,beta = 0,6.341420,9.507375,-54.783612,-90.096062,1.393693,-1.462713,0.471185,-0.000001,2.092829,1.06e-05
