n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.771667,1.894475,-27.611482,0.000000,1.173795,-1.452415,0.464006,0.737704,2.026058,5.92e-02
2,beta = 0,0.771667,1.912008,-27.960531,-42.830959,1.179098,-1.453430,0.464554,-0.000106,2.019531,6.57e-02
3,beta = 0,1.245270,2.396566,-35.237845,-54.692085,1.262269,-1.466587,0.473723,-0.000012,2.084994,2.31e-04
4,phi = 0,1.377238,2.653903,-37.882898,0.000000,1.285566,-1.462411,0.472086,1.032169,2.084743,4.82e-04
5,phi = 0,2.123656,3.601397,-44.196798,-0.000000,1.340867,-1.459950,0.469701,1.223906,2.082293,2.93e-03
6,beta = 0,2.123656,3.648843,-44.426258,-70.536627,1.342521,-1.460318,0.469897,-0.000028,2.079827,5.40e-03
7,beta = 0,2.479264,4.065302,-46.168881,-73.682237,1.353460,-1.461381,0.470768,-0.000027,2.084777,4.48e-04
8,phi = 0,2.816484,4.436106,-47.444926,0.000000,1.360668,-1.460151,0.470329,1.326760,2.085213,1.19e-05
9,phi = 0,3.418293,5.321228,-49.734872,0.000000,1.373201,-1.459944,0.469939,1.401300,2.084413,8.12e-04
10,beta = 0,3.418293,5.393780,-49.890792,-80.583795,1.373961,-1.460112,0.470020,-0.000012,2.083529,1.70e-03
11,beta = 0,3.816772,5.849793,-50.769999,-82.254124,1.377829,-1.460479,0.470301,-0.000010,2.085052,1.73e-04
12,phi = 0,4.014647,6.270834,-51.470778,0.000000,1.380671,-1.459985,0.470127,1.459037,2.085214,1.07e-05
13,phi = 0,4.890718,7.370540,-52.906559,0.000000,1.386199,-1.460172,0.470117,1.507655,2.085412,1.87e-04
14,beta = 0,4.890718,7.461244,-53.008196,-86.581365,1.386546,-1.460229,0.470152,-0.000003,2.085042,1.83e-04
15,beta = 0,5.123306,7.674082,-53.230470,-87.017480,1.387264,-1.460216,0.470170,-0.000006,2.085123,1.02e-04
16,phi = 0,5.355895,8.122422,-53.666768,0.000000,1.388638,-1.459986,0.470090,1.533730,2.085218,7.16e-06
17,phi = 0,6.085800,8.969584,-54.364910,0.000000,1.390772,-1.460012,0.470053,1.557886,2.085116,1.09e-04
18,beta = 0,6.085800,9.075115,-54.443567,-89.417110,1.390998,-1.460061,0.470075,-0.000003,2.084918,3.07e-04
19,beta = 0,6.575105,9.516121,-54.752125,-90.033052,1.391830,-1.460139,0.470133,-0.000000,2.085218,6.63e-06
20,phi = 0,6.815751,9.981491,-55.045134,0.000000,1.392580,-1.460003,0.470082,1.581621,2.085225,9.22e-08
21,phi = 0,7.554472,11.057333,-55.630712,0.000000,1.394023,-1.460068,0.470089,1.602216,2.085293,6.83e-05
22,beta = 0,7.554472,11.165674,-55.684162,-91.908373,1.394145,-1.460088,0.470101,-0.000001,2.085177,4.76e-05
23,beta = 0,7.813413,11.367630,-55.778823,-92.100118,1.394353,-1.460081,0.470104,-0.000002,2.085191,3.42e-05
24,phi = 0,8.087158,11.844496,-55.991546,0.000000,1.394814,-1.460006,0.470078,1.614982,2.085220,4.93e-06
25,phi = 0,8.891173,12.909314,-56.409171,0.000000,1.395685,-1.460050,0.470084,1.629830,2.085268,4.33e-05
26,beta = 0,8.891173,13.029166,-56.452463,-93.470879,1.395770,-1.460064,0.470092,-0.000000,2.085196,2.84e-05
27,beta = 0,9.163506,13.224656,-56.519911,-93.608818,1.395898,-1.460059,0.470094,-0.000001,2.085202,2.25e-05
28,phi = 0,9.454581,13.709851,-56.680282,0.000000,1.396198,-1.460012,0.470077,1.639512,2.085223,2.26e-06
29,phi = 0,10.023987,14.406079,-56.891641,0.000000,1.396587,-1.460009,0.470067,1.647084,2.085184,4.05e-05
30,beta = 0,10.023987,14.534882,-56.928568,-94.446921,1.396653,-1.460023,0.470073,-0.000001,2.085131,9.37e-05
31,beta = 0,10.601846,15.085217,-57.079216,-94.756989,1.396910,-1.460051,0.470090,-0.000000,2.085218,6.51e-06
32,phi = 0,10.901374,15.576708,-57.204200,0.000000,1.397115,-1.460016,0.470077,1.658319,2.085227,2.60e-06
33,phi = 0,11.512806,16.512400,-57.421919,0.000000,1.397465,-1.460029,0.470077,1.666173,2.085230,5.24e-06
34,beta = 0,11.512806,16.663275,-57.455050,-95.533257,1.397516,-1.460039,0.470082,-0.000000,2.085200,2.45e-05
35,beta = 0,11.824710,16.948189,-57.515177,-95.657814,1.397606,-1.460039,0.470084,-0.000000,2.085211,1.39e-05
36,phi = 0,12.123736,17.444588,-57.615810,0.000000,1.397754,-1.460017,0.470077,1.673185,2.085224,9.36e-07
37,phi = 0,12.726780,18.165839,-57.752030,0.000000,1.397951,-1.460018,0.470073,1.678123,2.085210,1.54e-05
38,beta = 0,12.726780,18.312854,-57.778550,-96.204509,1.397988,-1.460026,0.470076,-0.000000,2.085184,4.04e-05
39,beta = 0,13.030799,18.812840,-57.865600,-96.385615,1.398107,-1.460037,0.470084,-0.000000,2.085222,3.09e-06
40,phi = 0,13.369269,19.313190,-57.948085,0.000000,1.398216,-1.460017,0.470076,1.685245,2.085224,4.04e-07
41,phi = 0,14.050828,19.965873,-58.049002,0.000000,1.398348,-1.460017,0.470073,1.688918,2.085211,1.43e-05
42,beta = 0,14.050828,20.139461,-58.074868,-96.821882,1.398381,-1.460024,0.470076,-0.000000,2.085192,3.26e-05
43,beta = 0,14.393916,20.678744,-58.152462,-96.983945,1.398478,-1.460032,0.470082,-0.000000,2.085220,4.78e-06
44,phi = 0,14.749084,21.182331,-58.221252,0.000000,1.398561,-1.460019,0.470076,1.695199,2.085224,1.23e-06
45,phi = 0,15.430731,21.935258,-58.318086,0.000000,1.398676,-1.460021,0.470075,1.698737,2.085219,6.15e-06
