n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.653295,1.752336,-24.509664,0.000000,1.123930,-1.446447,0.467909,0.651909,2.021020,1.00e-01
2,beta = 0,0.653295,1.766188,-24.839859,-37.878478,1.129779,-1.447079,0.468177,-0.000117,2.013436,1.08e-01
3,beta = 0,1.117125,2.377654,-35.013796,-54.318901,1.260642,-1.467573,0.481080,-0.000011,2.120767,2.24e-04
4,phi = 0,1.368785,2.629054,-37.644596,-0.000000,1.284009,-1.463408,0.479440,1.025116,2.120493,4.99e-04
5,phi = 0,2.104250,3.580440,-44.091322,-0.000000,1.340942,-1.461009,0.477077,1.220618,2.118342,2.65e-03
6,beta = 0,2.104250,3.627288,-44.321004,-70.348215,1.342601,-1.461374,0.477276,-0.000027,2.115846,5.14e-03
7,beta = 0,2.459208,4.019491,-45.992264,-73.360962,1.353153,-1.462344,0.478098,-0.000026,2.120565,4.26e-04
8,phi = 0,2.792455,4.382913,-47.276310,0.000000,1.360482,-1.461071,0.477645,1.321340,2.120990,1.14e-06
9,phi = 0,3.360631,5.259098,-49.597086,0.000000,1.373356,-1.460880,0.477250,1.396764,2.120174,8.17e-04
10,beta = 0,3.360631,5.323498,-49.738889,-80.296715,1.374055,-1.461036,0.477326,-0.000010,2.119215,1.78e-03
11,beta = 0,3.744385,5.776330,-50.634032,-81.994785,1.378040,-1.461413,0.477616,-0.000011,2.120801,1.90e-04
12,phi = 0,4.135277,6.189677,-51.341164,0.000000,1.380946,-1.460915,0.477442,1.454687,2.120992,7.32e-07
13,phi = 0,4.788591,7.230548,-52.744513,0.000000,1.386448,-1.461078,0.477414,1.502127,2.121111,1.20e-04
14,beta = 0,4.788591,7.317236,-52.845280,-86.262590,1.386800,-1.461142,0.477451,-0.000003,2.120725,2.67e-04
15,beta = 0,5.010965,7.572880,-53.122567,-86.805659,1.387714,-1.461153,0.477487,-0.000005,2.120903,8.83e-05
16,phi = 0,5.472374,8.013432,-53.562348,0.000000,1.389118,-1.460918,0.477404,1.530134,2.120995,3.48e-06
17,phi = 0,5.945727,8.774668,-54.212636,0.000000,1.391145,-1.460906,0.477349,1.552600,2.120804,1.88e-04
18,beta = 0,5.945727,8.874555,-54.290227,-89.111830,1.391373,-1.460956,0.477370,-0.000003,2.120581,4.11e-04
19,beta = 0,6.440236,9.387251,-54.660592,-89.850164,1.392393,-1.461058,0.477439,-0.000002,2.120946,4.54e-05
