n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.766944,1.890686,-27.575686,0.000000,1.175426,-1.457281,0.468249,0.736707,2.050676,5.93e-02
2,beta = 0,0.766944,1.908233,-27.927189,-42.777727,1.180787,-1.458304,0.468803,-0.000107,2.044177,6.58e-02
3,beta = 0,1.238025,2.387351,-35.181943,-54.598560,1.264150,-1.471401,0.477945,-0.000006,2.109899,1.06e-04
4,phi = 0,1.369179,2.642412,-37.825876,-0.000000,1.287612,-1.467199,0.476290,1.030480,2.109510,4.95e-04
5,phi = 0,2.109493,3.589887,-44.196892,0.000000,1.343795,-1.464768,0.473917,1.223909,2.107171,2.83e-03
6,beta = 0,2.109493,3.637123,-44.427167,-70.538247,1.345463,-1.465135,0.474114,-0.000027,2.104683,5.32e-03
7,beta = 0,2.463748,4.044186,-46.146807,-73.642055,1.356329,-1.466163,0.474966,-0.000027,2.109558,4.47e-04
8,phi = 0,2.798539,4.412288,-47.429450,0.000000,1.363634,-1.464918,0.474522,1.326262,2.109998,7.35e-06
9,phi = 0,3.403443,5.313995,-49.779116,0.000000,1.376577,-1.464762,0.474154,1.402758,2.109304,7.01e-04
10,beta = 0,3.403443,5.387361,-49.937555,-80.672230,1.377349,-1.464931,0.474238,-0.000012,2.108428,1.58e-03
11,beta = 0,3.800653,5.816635,-50.772215,-82.258286,1.381039,-1.465260,0.474499,-0.000009,2.109853,1.52e-04
12,phi = 0,3.996227,6.234973,-51.475144,0.000000,1.383915,-1.464758,0.474318,1.459184,2.109982,2.29e-05
13,phi = 0,4.654816,6.998379,-52.532190,0.000000,1.388135,-1.464684,0.474181,1.494900,2.109546,4.59e-04
14,beta = 0,4.654816,7.091107,-52.645819,-85.873304,1.388558,-1.464774,0.474220,-0.000006,2.109124,8.81e-04
15,beta = 0,5.128997,7.628961,-53.246512,-87.048992,1.390613,-1.464990,0.474364,-0.000006,2.109903,1.02e-04
16,phi = 0,5.372015,8.074599,-53.683566,0.000000,1.392002,-1.464762,0.474282,1.534308,2.109988,1.66e-05
17,phi = 0,6.073533,9.001920,-54.452844,0.000000,1.394362,-1.464820,0.474262,1.560943,2.109982,2.35e-05
18,beta = 0,6.073533,9.098104,-54.524323,-89.578083,1.394565,-1.464862,0.474283,-0.000002,2.109777,2.28e-04
19,beta = 0,6.304370,9.459067,-54.777499,-90.083841,1.395247,-1.464907,0.474325,-0.000001,2.109990,1.46e-05
20,phi = 0,6.779309,9.921715,-55.073007,0.000000,1.396011,-1.464773,0.474275,1.582598,2.110007,2.35e-06
