n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.767071,1.891154,-27.605442,0.000000,1.176387,-1.458960,0.467175,0.737536,2.047374,5.95e-02
2,beta = 0,0.767071,1.908720,-27.957202,-42.825723,1.181759,-1.459980,0.467726,-0.000108,2.040847,6.60e-02
3,beta = 0,1.238569,2.390831,-35.244083,-54.702307,1.265605,-1.473121,0.476887,-0.000009,2.106679,1.75e-04
4,phi = 0,1.369880,2.647222,-37.895231,0.000000,1.289140,-1.468931,0.475241,1.032534,2.106363,4.91e-04
5,phi = 0,2.111832,3.594449,-44.245250,0.000000,1.345113,-1.466497,0.472869,1.225417,2.103983,2.87e-03
6,beta = 0,2.111832,3.641868,-44.475822,-70.625397,1.346784,-1.466865,0.473066,-0.000028,2.101499,5.36e-03
7,beta = 0,2.466323,4.053075,-46.207200,-73.751997,1.357726,-1.467906,0.473924,-0.000027,2.106405,4.49e-04
8,phi = 0,2.801785,4.422921,-47.489794,0.000000,1.365027,-1.466667,0.473482,1.328204,2.106845,9.34e-06
9,phi = 0,3.405182,5.319018,-49.818057,0.000000,1.377844,-1.466495,0.473108,1.404041,2.106117,7.37e-04
10,beta = 0,3.405182,5.392274,-49.975922,-80.744831,1.378615,-1.466664,0.473191,-0.000012,2.105238,1.62e-03
11,beta = 0,3.802554,5.831216,-50.826435,-82.361863,1.382377,-1.467005,0.473458,-0.000010,2.106694,1.60e-04
12,phi = 0,3.998795,6.251399,-51.529724,0.000000,1.385251,-1.466506,0.473280,1.461017,2.106835,1.92e-05
13,phi = 0,4.653381,7.000259,-52.563512,0.000000,1.389377,-1.466420,0.473138,1.495965,2.106369,4.86e-04
14,beta = 0,4.653381,7.092074,-52.675905,-85.931995,1.389796,-1.466508,0.473174,-0.000006,2.105939,9.15e-04
15,beta = 0,5.120914,7.649276,-53.296559,-87.147335,1.391921,-1.466737,0.473324,-0.000006,2.106749,1.05e-04
16,phi = 0,5.359382,8.096808,-53.733957,0.000000,1.393309,-1.466509,0.473243,1.536045,2.106838,1.64e-05
17,phi = 0,6.061457,8.982412,-54.467734,0.000000,1.395564,-1.466551,0.473215,1.561461,2.106787,6.66e-05
18,beta = 0,6.061457,9.079969,-54.540445,-89.610260,1.395772,-1.466596,0.473237,-0.000002,2.106583,2.71e-04
19,beta = 0,6.532386,9.485125,-54.824842,-90.178580,1.396542,-1.466660,0.473287,-0.000000,2.106848,5.60e-06
20,phi = 0,6.771511,9.949709,-55.119529,0.000000,1.397302,-1.466523,0.473236,1.584230,2.106854,6.28e-08
21,phi = 0,7.505814,11.024707,-55.708877,-0.000000,1.398765,-1.466589,0.473244,1.604976,2.106925,7.08e-05
22,beta = 0,7.505814,11.132939,-55.762652,-92.067302,1.398889,-1.466609,0.473256,-0.000001,2.106807,4.66e-05
23,beta = 0,7.763529,11.330480,-55.855895,-92.256364,1.399095,-1.466601,0.473259,-0.000002,2.106820,3.45e-05
24,phi = 0,8.035003,11.806586,-56.069873,0.000000,1.399562,-1.466527,0.473232,1.617761,2.106849,4.86e-06
25,phi = 0,8.833252,12.870104,-56.490059,0.000000,1.400446,-1.466571,0.473239,1.632716,2.106899,4.48e-05
26,beta = 0,8.833252,12.989787,-56.533602,-93.636793,1.400532,-1.466585,0.473247,-0.000000,2.106826,2.79e-05
27,beta = 0,9.104184,13.181370,-56.600179,-93.773091,1.400659,-1.466580,0.473248,-0.000001,2.106831,2.26e-05
28,phi = 0,9.392906,13.665825,-56.761512,0.000000,1.400963,-1.466532,0.473231,1.642420,2.106852,2.17e-06
29,phi = 0,9.958246,14.361376,-56.974229,0.000000,1.401357,-1.466530,0.473221,1.650048,2.106814,4.02e-05
30,beta = 0,9.958246,14.490073,-57.011396,-94.617336,1.401424,-1.466544,0.473227,-0.000001,2.106760,9.39e-05
31,beta = 0,10.533048,15.035807,-57.161910,-94.927461,1.401683,-1.466571,0.473244,-0.000000,2.106848,6.26e-06
32,phi = 0,10.831231,15.526572,-57.287648,0.000000,1.401891,-1.466537,0.473232,1.661327,2.106857,2.69e-06
33,phi = 0,11.438505,16.464186,-57.507386,0.000000,1.402247,-1.466550,0.473231,1.669262,2.106860,6.23e-06
34,beta = 0,11.438505,16.614382,-57.540601,-95.710493,1.402298,-1.466560,0.473236,-0.000000,2.106830,2.40e-05
35,beta = 0,11.747595,16.892664,-57.599747,-95.833156,1.402387,-1.466559,0.473239,-0.000000,2.106840,1.39e-05
36,phi = 0,12.044859,17.388349,-57.700989,0.000000,1.402537,-1.466537,0.473231,1.676272,2.106853,8.83e-07
37,phi = 0,12.644273,18.111143,-57.838501,0.000000,1.402738,-1.466539,0.473227,1.681262,2.106839,1.50e-05
38,beta = 0,12.644273,18.258053,-57.865193,-96.384777,1.402776,-1.466547,0.473230,-0.000000,2.106814,4.02e-05
39,beta = 0,12.946424,18.751207,-57.951670,-96.564899,1.402894,-1.466557,0.473238,-0.000000,2.106851,3.43e-06
40,phi = 0,13.284241,19.250852,-58.034655,0.000000,1.403005,-1.466538,0.473231,1.688396,2.106853,5.80e-07
41,phi = 0,13.965464,19.913741,-58.137877,0.000000,1.403141,-1.466538,0.473228,1.692157,2.106840,1.36e-05
42,beta = 0,13.965464,20.088884,-58.164146,-97.008369,1.403175,-1.466545,0.473230,-0.000000,2.106822,3.17e-05
43,beta = 0,14.308870,20.611007,-58.239752,-97.166468,1.403270,-1.466553,0.473236,-0.000000,2.106848,5.67e-06
44,phi = 0,14.667559,21.113897,-58.308950,0.000000,1.403354,-1.466539,0.473231,1.698403,2.106853,1.35e-06
45,phi = 0,15.351213,21.906847,-58.411555,0.000000,1.403477,-1.466543,0.473230,1.702155,2.106850,3.90e-06
46,beta = 0,15.351213,22.070516,-58.431912,-97.569018,1.403501,-1.466548,0.473232,-0.000000,2.106837,1.69e-05
47,beta = 0,15.676180,22.471746,-58.480297,-97.670543,1.403556,-1.466550,0.473234,-0.000000,2.106848,5.59e-06
48,phi = 0,16.006029,22.977345,-58.538970,0.000000,1.403622,-1.466540,0.473231,1.706823,2.106853,6.91e-07
49,phi = 0,16.670770,23.744410,-58.623089,0.000000,1.403715,-1.466542,0.473230,1.709908,2.106850,3.79e-06
50,beta = 0,16.670770,23.915561,-58.641199,-98.008628,1.403734,-1.466546,0.473232,-0.000000,2.106840,1.40e-05
51,beta = 0,17.005663,24.333212,-58.684122,-98.098945,1.403780,-1.466548,0.473234,-0.000000,2.106849,4.60e-06
52,phi = 0,17.345618,24.841107,-58.734447,0.000000,1.403832,-1.466541,0.473231,1.713999,2.106854,5.11e-07
53,phi = 0,18.030870,25.658102,-58.811138,0.000000,1.403910,-1.466543,0.473231,1.716819,2.106853,1.22e-06
54,beta = 0,18.030870,25.837177,-58.827382,-98.400754,1.403926,-1.466547,0.473232,-0.000000,2.106845,8.89e-06
55,beta = 0,18.376166,26.195253,-58.858981,-98.467405,1.403957,-1.466547,0.473233,-0.000000,2.106850,4.31e-06
56,phi = 0,18.727735,26.705119,-58.902610,-0.000000,1.403999,-1.466542,0.473231,1.720187,2.106854,5.89e-08
57,phi = 0,19.438112,27.660606,-58.980029,-0.000000,1.404072,-1.466545,0.473231,1.723041,2.106857,2.68e-06
58,beta = 0,19.438112,27.849983,-58.994849,-98.754303,1.404086,-1.466547,0.473233,-0.000000,2.106851,3.24e-06
59,beta = 0,19.796920,28.057754,-59.010689,-98.787786,1.404100,-1.466547,0.473233,-0.000000,2.106851,3.03e-06
60,phi = 0,20.184800,28.569330,-59.048868,0.000000,1.404135,-1.466542,0.473231,1.725581,2.106855,1.08e-06
61,phi = 0,20.960559,29.883079,-59.140968,0.000000,1.404216,-1.466546,0.473232,1.728983,2.106861,6.74e-06
62,phi = 0,21.361123,30.433705,-59.177193,0.000000,1.404246,-1.466542,0.473231,1.730322,2.106854,3.30e-07
63,phi = 0,22.143200,31.465375,-59.241665,0.000000,1.404300,-1.466545,0.473232,1.732708,2.106857,3.06e-06
64,beta = 0,22.143200,31.672747,-59.254221,-99.303468,1.404310,-1.466546,0.473232,-0.000000,2.106853,9.34e-07
65,beta = 0,22.524711,31.783818,-59.260787,-99.317396,1.404315,-1.466546,0.473232,-0.000000,2.106853,1.27e-06
66,phi = 0,22.913570,32.298213,-59.290786,0.000000,1.404339,-1.466542,0.473231,1.734526,2.106855,5.30e-07
67,phi = 0,23.310786,32.995004,-59.329836,0.000000,1.404370,-1.466543,0.473231,1.735973,2.106852,1.85e-06
68,beta = 0,23.310786,33.214979,-59.341875,-99.489498,1.404379,-1.466544,0.473231,-0.000000,2.106849,5.23e-06
69,beta = 0,23.708002,33.647266,-59.364988,-99.538589,1.404397,-1.466545,0.473232,-0.000000,2.106851,2.58e-06
70,phi = 0,24.097486,34.162836,-59.391833,0.000000,1.404417,-1.466543,0.473231,1.738272,2.106854,3.57e-07
71,phi = 0,24.898313,35.370335,-59.451629,0.000000,1.404461,-1.466545,0.473232,1.740490,2.106858,3.51e-06
72,phi = 0,25.309656,36.027554,-59.482516,0.000000,1.404483,-1.466542,0.473231,1.741637,2.106854,3.16e-07
73,phi = 0,26.126150,37.037624,-59.527780,0.000000,1.404515,-1.466544,0.473231,1.743318,2.106856,1.68e-06
74,beta = 0,26.126150,37.264893,-59.537705,-99.905912,1.404522,-1.466545,0.473232,-0.000000,2.106853,5.77e-07
75,beta = 0,26.531300,37.374781,-59.542404,-99.915918,1.404525,-1.466545,0.473232,-0.000000,2.106853,7.80e-07
76,phi = 0,26.942991,37.892352,-59.564295,0.000000,1.404540,-1.466543,0.473231,1.744675,2.106854,1.83e-07
77,phi = 0,27.376422,38.713929,-59.597721,0.000000,1.404562,-1.466543,0.473231,1.745918,2.106854,7.98e-08
78,beta = 0,27.376422,38.965133,-59.607730,-100.055086,1.404569,-1.466545,0.473232,-0.000000,2.106852,1.74e-06
79,beta = 0,27.809854,39.238793,-59.618408,-100.077847,1.404576,-1.466545,0.473232,-0.000000,2.106853,1.51e-06
80,phi = 0,28.254344,39.757222,-59.638319,0.000000,1.404589,-1.466543,0.473231,1.747429,2.106855,5.06e-07
81,phi = 0,28.698834,40.554554,-59.667864,0.000000,1.404608,-1.466543,0.473231,1.748528,2.106854,2.11e-07
82,beta = 0,28.698834,40.815789,-59.677345,-100.203528,1.404614,-1.466544,0.473232,-0.000000,2.106852,1.61e-06
83,beta = 0,29.143324,41.102943,-59.687559,-100.225320,1.404620,-1.466544,0.473232,-0.000000,2.106853,1.38e-06
84,phi = 0,29.596701,41.622151,-59.705746,0.000000,1.404631,-1.466543,0.473231,1.749939,2.106854,4.35e-07
85,phi = 0,30.050078,42.458832,-59.734028,0.000000,1.404648,-1.466543,0.473231,1.750993,2.106854,5.65e-08
86,beta = 0,30.050078,42.728382,-59.742959,-100.343570,1.404654,-1.466544,0.473232,-0.000000,2.106853,1.10e-06
87,beta = 0,30.503454,42.967212,-59.750720,-100.360142,1.404658,-1.466544,0.473232,-0.000000,2.106853,1.06e-06
88,phi = 0,30.956831,43.487133,-59.767404,0.000000,1.404668,-1.466543,0.473231,1.752237,2.106854,2.16e-07
89,phi = 0,31.418421,44.401559,-59.795679,0.000000,1.404685,-1.466544,0.473231,1.753291,2.106854,4.45e-07
90,beta = 0,31.418421,44.678961,-59.804093,-100.474162,1.404690,-1.466544,0.473232,-0.000000,2.106854,5.35e-07
91,phi = 0,31.880010,45.352161,-59.823977,0.000000,1.404701,-1.466543,0.473231,1.754347,2.106854,1.02e-07
92,beta = 0,31.880010,44.831587,-59.808637,-100.483873,1.404692,-1.466544,0.473232,-0.000000,2.106853,6.22e-07
93,phi = 0,32.780821,46.363337,-59.852698,0.000000,1.404717,-1.466544,0.473231,1.755418,2.106855,8.54e-07
94,beta = 0,32.780821,46.620963,-59.859876,-100.593419,1.404721,-1.466544,0.473232,-0.000000,2.106854,1.88e-07
95,phi = 0,33.220042,47.217230,-59.876072,0.000000,1.404730,-1.466543,0.473231,1.756291,2.106854,1.16e-07
96,beta = 0,33.220042,46.696055,-59.861931,-100.597815,1.404722,-1.466544,0.473232,-0.000000,2.106854,2.74e-07
97,phi = 0,34.106815,48.219019,-59.902355,0.000000,1.404744,-1.466544,0.473231,1.757272,2.106855,7.21e-07
98,beta = 0,34.106815,48.482178,-59.909132,-100.698800,1.404747,-1.466544,0.473232,-0.000000,2.106854,1.78e-07
99,phi = 0,34.551989,49.082335,-59.924211,0.000000,1.404755,-1.466543,0.473231,1.758089,2.106854,1.15e-07
100,beta = 0,34.551989,48.560605,-59.911117,-100.703049,1.404748,-1.466544,0.473232,-0.000000,2.106854,2.54e-07
