n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.770093,1.893393,-27.590975,0.000000,1.174120,-1.453393,0.467242,0.737133,2.042162,5.87e-02
2,beta = 0,0.770093,1.910921,-27.940606,-42.799097,1.179427,-1.454414,0.467797,-0.000106,2.035674,6.52e-02
3,beta = 0,1.241948,2.388499,-35.150739,-54.546464,1.261864,-1.467431,0.476898,-0.000003,2.100831,6.50e-05
4,phi = 0,1.373470,2.643415,-37.787462,-0.000000,1.285167,-1.463225,0.475238,1.029343,2.100402,4.94e-04
5,phi = 0,2.115136,3.592598,-44.157913,0.000000,1.341171,-1.460792,0.472864,1.222693,2.098082,2.81e-03
6,beta = 0,2.115136,3.639803,-44.387529,-70.467276,1.342828,-1.461159,0.473061,-0.000027,2.095604,5.29e-03
7,beta = 0,2.470296,4.045975,-46.100136,-73.557134,1.353608,-1.462181,0.473910,-0.000027,2.100452,4.44e-04
8,phi = 0,2.805754,4.413726,-47.379834,0.000000,1.360871,-1.460935,0.473466,1.324667,2.100889,6.59e-06
9,phi = 0,3.412633,5.318052,-49.731938,0.000000,1.373787,-1.460783,0.473099,1.401203,2.100204,6.92e-04
10,beta = 0,3.412633,5.391440,-49.890096,-80.582468,1.374555,-1.460952,0.473183,-0.000012,2.099332,1.56e-03
11,beta = 0,3.810814,5.818849,-50.719685,-82.158016,1.378209,-1.461278,0.473442,-0.000009,2.100747,1.49e-04
12,phi = 0,4.006701,6.236752,-51.420771,0.000000,1.381067,-1.460775,0.473262,1.457358,2.100872,2.36e-05
13,phi = 0,4.667659,7.003982,-52.481350,0.000000,1.385289,-1.460703,0.473125,1.493172,2.100442,4.54e-04
14,beta = 0,4.667659,7.096842,-52.594903,-85.774025,1.385710,-1.460793,0.473164,-0.000006,2.100023,8.72e-04
15,beta = 0,5.144309,7.631530,-53.191008,-86.940001,1.387741,-1.461007,0.473307,-0.000006,2.100795,1.01e-04
16,phi = 0,5.388819,8.076683,-53.626910,0.000000,1.389122,-1.460780,0.473225,1.532357,2.100879,1.63e-05
17,phi = 0,6.092150,9.012982,-54.402081,0.000000,1.391492,-1.460839,0.473207,1.559178,2.100880,1.59e-05
18,beta = 0,6.092150,9.108895,-54.473160,-89.476053,1.391693,-1.460881,0.473228,-0.000002,2.100677,2.19e-04
19,beta = 0,6.323778,9.461960,-54.720121,-89.969076,1.392356,-1.460922,0.473267,-0.000001,2.100877,1.84e-05
20,phi = 0,6.799243,9.924089,-55.015136,0.000000,1.393117,-1.460790,0.473218,1.580571,2.100898,2.70e-06
21,phi = 0,7.535305,11.046204,-55.629906,0.000000,1.394637,-1.460863,0.473230,1.602187,2.100987,9.12e-05
22,beta = 0,7.535305,11.153690,-55.683139,-91.906295,1.394758,-1.460879,0.473240,-0.000000,2.100866,2.94e-05
23,beta = 0,7.798369,11.301860,-55.752835,-92.047462,1.394912,-1.460869,0.473240,-0.000001,2.100864,3.13e-05
24,phi = 0,8.063559,11.775488,-55.966363,-0.000000,1.395376,-1.460794,0.473213,1.614089,2.100893,2.98e-06
25,phi = 0,8.853415,12.871129,-56.400106,0.000000,1.396286,-1.460841,0.473222,1.629507,2.100950,5.38e-05
26,beta = 0,8.853415,12.989624,-56.443216,-93.451979,1.396371,-1.460853,0.473230,-0.000000,2.100875,2.06e-05
27,beta = 0,9.127191,13.147292,-56.498000,-93.564001,1.396475,-1.460847,0.473230,-0.000001,2.100875,2.09e-05
28,phi = 0,9.410792,13.629242,-56.659120,0.000000,1.396778,-1.460799,0.473213,1.638755,2.100895,1.02e-06
29,phi = 0,9.970675,14.344352,-56.878470,0.000000,1.397184,-1.460798,0.473203,1.646612,2.100859,3.72e-05
30,beta = 0,9.970675,14.472200,-56.915469,-94.419986,1.397250,-1.460812,0.473209,-0.000001,2.100806,9.01e-05
31,beta = 0,10.548229,14.996264,-57.060516,-94.718460,1.397499,-1.460838,0.473226,-0.000000,2.100892,4.23e-06
32,phi = 0,10.849499,15.484507,-57.186134,0.000000,1.397707,-1.460803,0.473213,1.657669,2.100899,2.87e-06
33,phi = 0,11.455278,16.453095,-57.413652,0.000000,1.398074,-1.460818,0.473213,1.665874,2.100906,1.07e-05
34,beta = 0,11.455278,16.599660,-57.446108,-95.514742,1.398124,-1.460827,0.473218,-0.000000,2.100876,2.02e-05
35,beta = 0,11.759786,16.847654,-57.498912,-95.624113,1.398203,-1.460826,0.473220,-0.000000,2.100882,1.34e-05
36,phi = 0,12.090938,17.340804,-57.599903,0.000000,1.398352,-1.460804,0.473212,1.672609,2.100896,1.19e-07
37,phi = 0,12.725732,18.206613,-57.764196,0.000000,1.398590,-1.460812,0.473211,1.678564,2.100894,1.38e-06
38,beta = 0,12.725732,18.353786,-57.790729,-96.229831,1.398628,-1.460819,0.473215,-0.000000,2.100871,2.44e-05
39,beta = 0,13.029374,18.700732,-57.851100,-96.355443,1.398710,-1.460821,0.473218,-0.000000,2.100887,9.18e-06
40,phi = 0,13.337171,19.197826,-57.934075,0.000000,1.398821,-1.460804,0.473212,1.684735,2.100895,1.16e-06
41,phi = 0,13.958856,19.880483,-58.041017,-0.000000,1.398961,-1.460805,0.473209,1.688627,2.100883,1.30e-05
42,beta = 0,13.958856,20.035111,-58.064290,-96.799799,1.398991,-1.460811,0.473211,-0.000000,2.100863,3.23e-05
43,beta = 0,14.272742,20.555052,-58.139997,-96.957895,1.399086,-1.460820,0.473217,-0.000000,2.100893,2.60e-06
44,phi = 0,14.617084,21.055385,-58.209201,0.000000,1.399170,-1.460805,0.473212,1.694759,2.100895,5.82e-07
45,phi = 0,15.317668,21.746334,-58.299202,0.000000,1.399278,-1.460806,0.473210,1.698046,2.100887,8.76e-06
46,beta = 0,15.317668,21.930540,-58.322368,-97.339411,1.399305,-1.460812,0.473212,-0.000000,2.100874,2.18e-05
47,beta = 0,15.673909,22.410320,-58.380754,-97.461748,1.399372,-1.460816,0.473215,-0.000000,2.100890,6.24e-06
48,phi = 0,16.003248,22.913354,-58.439434,0.000000,1.399438,-1.460806,0.473212,1.703176,2.100895,7.22e-07
49,phi = 0,16.667022,23.670422,-58.522866,-0.000000,1.399530,-1.460808,0.473211,1.706232,2.100892,4.23e-06
50,beta = 0,16.667022,23.840382,-58.540943,-97.797884,1.399549,-1.460813,0.473213,-0.000000,2.100881,1.45e-05
51,beta = 0,17.001456,24.266311,-58.584944,-97.890343,1.399596,-1.460815,0.473215,-0.000000,2.100891,4.51e-06
52,phi = 0,17.340899,24.771635,-58.635247,0.000000,1.399648,-1.460807,0.473212,1.710355,2.100895,5.58e-07
53,phi = 0,18.024997,25.574456,-58.710990,0.000000,1.399725,-1.460809,0.473212,1.713137,2.100894,1.69e-06
54,beta = 0,18.024997,25.752165,-58.727197,-98.189628,1.399741,-1.460813,0.473213,-0.000000,2.100886,9.47e-06
55,beta = 0,18.369652,26.122876,-58.760087,-98.258910,1.399773,-1.460814,0.473214,-0.000000,2.100891,4.29e-06
56,phi = 0,18.720261,26.630166,-58.803700,0.000000,1.399815,-1.460808,0.473212,1.716546,2.100896,3.94e-08
57,phi = 0,19.428770,27.564312,-58.879793,0.000000,1.399887,-1.460811,0.473212,1.719347,2.100898,2.19e-06
58,beta = 0,19.428770,27.752064,-58.894570,-98.542500,1.399901,-1.460814,0.473214,-0.000000,2.100892,3.75e-06
59,beta = 0,19.786669,27.979901,-58.912038,-98.579377,1.399917,-1.460813,0.473214,-0.000000,2.100893,3.24e-06
60,phi = 0,20.179267,28.488897,-58.950198,0.000000,1.399951,-1.460809,0.473212,1.721941,2.100897,1.08e-06
61,phi = 0,20.964464,29.802118,-59.042695,0.000000,1.400032,-1.460812,0.473213,1.725353,2.100902,6.73e-06
62,phi = 0,21.365016,30.347791,-59.078760,0.000000,1.400063,-1.460808,0.473212,1.726685,2.100895,3.18e-07
63,phi = 0,22.146758,31.381973,-59.143686,0.000000,1.400116,-1.460811,0.473213,1.729084,2.100899,3.14e-06
64,beta = 0,22.146758,31.588046,-59.156219,-99.095742,1.400127,-1.460813,0.473214,-0.000000,2.100895,8.99e-07
65,beta = 0,22.527947,31.695011,-59.162571,-99.109197,1.400132,-1.460812,0.473214,-0.000000,2.100895,1.24e-06
66,phi = 0,22.915960,32.206819,-59.192561,0.000000,1.400155,-1.460809,0.473212,1.730891,2.100896,5.09e-07
67,phi = 0,23.313017,32.904373,-59.231833,0.000000,1.400186,-1.460809,0.473212,1.732344,2.100894,1.86e-06
68,beta = 0,23.313017,33.123105,-59.243860,-99.281495,1.400196,-1.460811,0.473212,-0.000000,2.100891,5.26e-06
69,beta = 0,23.710074,33.552982,-59.266950,-99.330472,1.400213,-1.460811,0.473213,-0.000000,2.100893,2.60e-06
70,phi = 0,24.099115,34.065962,-59.293787,0.000000,1.400233,-1.460809,0.473212,1.734638,2.100896,3.59e-07
71,phi = 0,24.899123,35.269818,-59.353686,0.000000,1.400278,-1.460811,0.473213,1.736857,2.100899,3.53e-06
72,phi = 0,25.310090,35.925199,-59.384634,0.000000,1.400300,-1.460809,0.473212,1.738005,2.100895,3.23e-07
73,phi = 0,26.125391,36.929436,-59.429855,-0.000000,1.400331,-1.460810,0.473212,1.739682,2.100897,1.66e-06
74,beta = 0,26.125391,37.154897,-59.439749,-99.697477,1.400338,-1.460812,0.473213,-0.000000,2.100895,6.17e-07
75,beta = 0,26.529727,37.269542,-59.444675,-99.707952,1.400342,-1.460811,0.473213,-0.000000,2.100895,8.20e-07
76,phi = 0,26.941577,37.784518,-59.466559,0.000000,1.400356,-1.460809,0.473212,1.741044,2.100896,2.08e-07
77,phi = 0,27.373087,38.596739,-59.499771,0.000000,1.400379,-1.460810,0.473212,1.742278,2.100896,1.55e-07
78,beta = 0,27.373087,38.845026,-59.509713,-99.846322,1.400385,-1.460811,0.473213,-0.000000,2.100894,1.85e-06
79,beta = 0,27.804597,39.128076,-59.520814,-99.869952,1.400392,-1.460811,0.473213,-0.000000,2.100894,1.56e-06
80,phi = 0,28.251561,39.643907,-59.540716,0.000000,1.400405,-1.460809,0.473212,1.743799,2.100896,5.40e-07
81,phi = 0,28.698524,40.432851,-59.570098,0.000000,1.400424,-1.460810,0.473212,1.744891,2.100895,2.69e-07
82,beta = 0,28.698524,40.694942,-59.579657,-99.995266,1.400430,-1.460811,0.473213,-0.000000,2.100894,1.67e-06
83,beta = 0,29.145488,40.986747,-59.590088,-100.017490,1.400437,-1.460811,0.473213,-0.000000,2.100894,1.42e-06
84,phi = 0,29.599272,41.503356,-59.608272,0.000000,1.400448,-1.460809,0.473212,1.746311,2.100896,4.34e-07
85,phi = 0,30.053056,42.340902,-59.636716,0.000000,1.400465,-1.460810,0.473212,1.747369,2.100896,6.19e-08
86,beta = 0,30.053056,42.609453,-59.645656,-100.135939,1.400470,-1.460811,0.473213,-0.000000,2.100895,1.09e-06
87,beta = 0,30.506840,42.845538,-59.653363,-100.152376,1.400475,-1.460811,0.473213,-0.000000,2.100895,1.06e-06
