n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.765952,1.889995,-27.561509,0.000000,1.175594,-1.457832,0.470406,0.736312,2.061386,5.90e-02
2,beta = 0,0.765952,1.907539,-27.913408,-42.755693,1.180958,-1.458859,0.470964,-0.000107,2.054916,6.55e-02
3,beta = 0,1.115074,2.382013,-35.122235,-54.498838,1.263807,-1.471857,0.480058,-0.000001,2.120404,1.50e-05
4,phi = 0,1.366774,2.635450,-37.760849,0.000000,1.287274,-1.467641,0.478391,1.028555,2.119918,5.01e-04
5,phi = 0,2.103980,3.584100,-44.169815,0.000000,1.343928,-1.465228,0.476025,1.223064,2.117666,2.75e-03
6,beta = 0,2.103980,3.631176,-44.400181,-70.489922,1.345598,-1.465594,0.476223,-0.000027,2.115170,5.25e-03
7,beta = 0,2.458074,4.031354,-46.099393,-73.555770,1.356353,-1.466595,0.477060,-0.000027,2.119979,4.40e-04
8,phi = 0,2.791751,4.397411,-47.384414,0.000000,1.363694,-1.465338,0.476613,1.324814,2.120415,4.17e-06
9,phi = 0,3.401017,5.313585,-49.779370,0.000000,1.376911,-1.465223,0.476262,1.402766,2.119809,6.10e-04
10,beta = 0,3.401017,5.387655,-49.939540,-80.675977,1.377690,-1.465392,0.476347,-0.000011,2.118941,1.48e-03
11,beta = 0,3.798439,5.796068,-50.737235,-82.191432,1.381219,-1.465693,0.476593,-0.000008,2.120293,1.26e-04
12,phi = 0,3.992772,6.212304,-51.440120,0.000000,1.384103,-1.465183,0.476408,1.458008,2.120391,2.83e-05
13,phi = 0,4.636361,6.995904,-52.531287,0.000000,1.388473,-1.465126,0.476277,1.494869,2.120002,4.16e-04
14,beta = 0,4.636361,7.078184,-52.632362,-85.846991,1.388849,-1.465208,0.476312,-0.000005,2.119562,8.57e-04
15,beta = 0,5.081598,7.600671,-53.218366,-86.993731,1.390854,-1.465411,0.476452,-0.000006,2.120310,1.09e-04
16,phi = 0,5.317737,8.044140,-53.657600,0.000000,1.392256,-1.465181,0.476371,1.533414,2.120403,1.61e-05
17,phi = 0,6.015608,8.912393,-54.387062,0.000000,1.394512,-1.465218,0.476340,1.558656,2.120338,8.05e-05
18,beta = 0,6.015608,9.009362,-54.460431,-89.450699,1.394723,-1.465264,0.476361,-0.000002,2.120129,2.90e-04
19,beta = 0,6.484138,9.423042,-54.754792,-90.038399,1.395525,-1.465333,0.476415,-0.000001,2.120409,1.03e-05
20,phi = 0,6.721803,9.883524,-55.050870,0.000000,1.396293,-1.465196,0.476363,1.581822,2.120418,5.62e-07
21,phi = 0,7.450194,10.939800,-55.638268,0.000000,1.397761,-1.465260,0.476370,1.602482,2.120486,6.68e-05
22,beta = 0,7.450194,11.046988,-55.692323,-91.924894,1.397887,-1.465281,0.476382,-0.000001,2.120367,5.24e-05
23,beta = 0,7.704840,11.254917,-55.791956,-92.126735,1.398109,-1.465274,0.476386,-0.000002,2.120384,3.53e-05
24,phi = 0,7.976189,11.726899,-56.006963,0.000000,1.398580,-1.465198,0.476359,1.615529,2.120414,5.24e-06
25,phi = 0,8.771035,12.775113,-56.426876,0.000000,1.399469,-1.465243,0.476366,1.630462,2.120462,4.33e-05
26,beta = 0,8.771035,12.893815,-56.470688,-93.508133,1.399557,-1.465257,0.476374,-0.000000,2.120388,3.05e-05
27,beta = 0,9.039247,13.092333,-56.540679,-93.651305,1.399691,-1.465252,0.476375,-0.000001,2.120396,2.33e-05
28,phi = 0,9.327263,13.572651,-56.702809,-0.000000,1.399998,-1.465205,0.476358,1.640318,2.120416,2.48e-06
29,phi = 0,9.889834,14.257926,-56.915302,0.000000,1.400395,-1.465202,0.476348,1.647933,2.120377,4.22e-05
30,beta = 0,9.889834,14.385381,-56.952632,-94.496413,1.400462,-1.465216,0.476354,-0.000001,2.120322,9.73e-05
31,beta = 0,10.459272,14.933302,-57.105830,-94.811835,1.400727,-1.465244,0.476371,-0.000000,2.120412,7.07e-06
32,phi = 0,10.754157,15.419920,-57.232214,0.000000,1.400938,-1.465209,0.476359,1.659329,2.120422,2.63e-06
33,phi = 0,11.357739,16.338736,-57.450658,0.000000,1.401294,-1.465221,0.476358,1.667211,2.120423,4.50e-06
34,beta = 0,11.357739,16.488699,-57.484314,-95.593862,1.401346,-1.465232,0.476363,-0.000000,2.120393,2.61e-05
35,beta = 0,11.666437,16.776692,-57.546423,-95.722576,1.401440,-1.465232,0.476366,-0.000001,2.120405,1.44e-05
36,phi = 0,11.961329,17.268223,-57.648208,0.000000,1.401592,-1.465209,0.476358,1.674359,2.120418,1.01e-06
37,phi = 0,12.556109,17.976598,-57.784890,0.000000,1.401792,-1.465210,0.476354,1.679315,2.120403,1.62e-05
38,beta = 0,12.556109,18.122102,-57.811712,-96.273480,1.401831,-1.465218,0.476357,-0.000000,2.120377,4.22e-05
39,beta = 0,12.855999,18.621770,-57.900608,-96.458511,1.401954,-1.465230,0.476365,-0.000000,2.120416,2.87e-06
40,phi = 0,13.188579,19.117255,-57.984054,0.000000,1.402066,-1.465210,0.476358,1.686554,2.120419,1.96e-07
41,phi = 0,13.857509,19.750395,-58.084088,0.000000,1.402199,-1.465210,0.476354,1.690196,2.120404,1.54e-05
42,beta = 0,13.857509,19.920787,-58.110048,-96.895341,1.402232,-1.465216,0.476357,-0.000000,2.120384,3.47e-05
43,beta = 0,14.193859,20.468107,-58.190579,-97.063619,1.402334,-1.465226,0.476363,-0.000000,2.120415,4.12e-06
44,phi = 0,14.539818,20.966834,-58.260188,0.000000,1.402419,-1.465211,0.476358,1.696621,2.120418,1.04e-06
45,phi = 0,15.208070,21.675850,-58.353435,0.000000,1.402532,-1.465213,0.476356,1.700029,2.120411,8.09e-06
46,beta = 0,15.208070,21.837773,-58.373965,-97.447517,1.402556,-1.465218,0.476358,-0.000000,2.120397,2.23e-05
47,beta = 0,15.530362,22.315386,-58.432675,-97.570617,1.402624,-1.465223,0.476362,-0.000000,2.120415,4.04e-06
48,phi = 0,15.896921,22.816819,-58.491579,0.000000,1.402690,-1.465212,0.476358,1.705086,2.120418,1.11e-06
49,phi = 0,16.596913,23.644179,-58.583335,0.000000,1.402792,-1.465216,0.476358,1.708450,2.120418,1.17e-06
50,beta = 0,16.596913,23.814455,-58.601527,-97.925201,1.402812,-1.465220,0.476359,-0.000000,2.120408,1.11e-05
51,beta = 0,16.930346,24.163395,-58.637736,-98.001348,1.402850,-1.465221,0.476361,-0.000000,2.120414,5.23e-06
52,phi = 0,17.269094,24.667120,-58.688327,0.000000,1.402903,-1.465214,0.476358,1.712304,2.120419,1.27e-07
53,phi = 0,17.952776,25.552544,-58.772388,0.000000,1.402989,-1.465217,0.476358,1.715394,2.120420,1.20e-06
54,beta = 0,17.952776,25.731515,-58.788778,-98.319366,1.403005,-1.465220,0.476360,-0.000000,2.120412,6.41e-06
55,beta = 0,18.297710,26.011977,-58.813763,-98.372039,1.403030,-1.465220,0.476360,-0.000000,2.120415,4.33e-06
56,phi = 0,18.648982,26.517671,-58.857630,0.000000,1.403072,-1.465214,0.476358,1.718531,2.120419,5.85e-07
57,phi = 0,19.381956,27.582883,-58.944758,0.000000,1.403155,-1.465218,0.476359,1.721741,2.120424,5.19e-06
58,beta = 0,19.381956,27.789484,-58.961055,-98.682891,1.403170,-1.465220,0.476360,-0.000000,2.120418,8.07e-07
59,beta = 0,19.763656,27.861020,-58.966546,-98.694493,1.403175,-1.465220,0.476360,-0.000000,2.120418,1.27e-06
60,phi = 0,20.145357,28.368422,-59.004992,0.000000,1.403210,-1.465214,0.476358,1.723962,2.120419,3.49e-07
61,phi = 0,20.531547,29.093798,-59.057432,0.000000,1.403257,-1.465215,0.476358,1.725897,2.120417,2.33e-06
62,beta = 0,20.531547,29.304352,-59.072255,-98.917993,1.403270,-1.465218,0.476359,-0.000000,2.120412,7.18e-06
63,beta = 0,20.917737,29.710443,-59.100113,-98.976946,1.403294,-1.465218,0.476359,-0.000000,2.120415,3.65e-06
64,phi = 0,21.287291,30.219340,-59.134043,0.000000,1.403322,-1.465215,0.476358,1.728727,2.120419,3.95e-07
65,phi = 0,22.055300,31.341486,-59.204919,0.000000,1.403382,-1.465218,0.476359,1.731348,2.120423,4.26e-06
66,phi = 0,22.453754,32.070391,-59.248398,0.000000,1.403417,-1.465214,0.476358,1.732957,2.120419,3.52e-07
67,phi = 0,23.230179,32.924958,-59.296739,0.000000,1.403455,-1.465216,0.476358,1.734747,2.120419,3.02e-07
68,beta = 0,23.230179,33.130291,-59.308056,-99.417696,1.403464,-1.465218,0.476359,-0.000000,2.120416,2.96e-06
69,beta = 0,23.608149,33.410165,-59.323135,-99.449707,1.403475,-1.465218,0.476359,-0.000000,2.120417,2.24e-06
70,phi = 0,24.039137,33.921558,-59.350115,0.000000,1.403495,-1.465215,0.476358,1.736725,2.120420,8.76e-07
71,phi = 0,24.470125,34.551855,-59.382280,0.000000,1.403520,-1.465215,0.476358,1.737917,2.120417,2.02e-06
72,beta = 0,24.470125,34.800439,-59.394666,-99.601644,1.403529,-1.465217,0.476358,-0.000000,2.120414,4.85e-06
