n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.655066,1.755757,-24.657738,0.000000,1.128436,-1.453216,0.466938,0.655978,2.023867,9.91e-02
2,beta = 0,0.655066,1.769747,-24.990187,-38.115568,1.134325,-1.453855,0.467210,-0.000118,2.016241,1.07e-01
3,beta = 0,1.118088,2.383017,-35.159431,-54.561274,1.265348,-1.474224,0.480037,-0.000009,2.122735,1.96e-04
4,phi = 0,1.370498,2.637052,-37.805310,0.000000,1.288942,-1.470048,0.478393,1.029871,2.122431,5.01e-04
5,phi = 0,2.107690,3.592347,-44.242764,0.000000,1.345850,-1.467684,0.476056,1.225339,2.120324,2.61e-03
6,beta = 0,2.107690,3.639718,-44.473660,-70.621487,1.347519,-1.468049,0.476254,-0.000027,2.117841,5.09e-03
7,beta = 0,2.464377,4.034318,-46.144811,-73.638343,1.358092,-1.469011,0.477069,-0.000026,2.122510,4.22e-04
8,phi = 0,2.798860,4.401236,-47.432214,0.000000,1.365453,-1.467743,0.476618,1.326351,2.122931,1.13e-06
9,phi = 0,3.370164,5.286006,-49.756236,0.000000,1.378337,-1.467571,0.476235,1.402004,2.122162,7.70e-04
10,beta = 0,3.370164,5.351139,-49.898360,-80.598006,1.379037,-1.467725,0.476310,-0.000010,2.121214,1.72e-03
11,beta = 0,3.755373,5.801267,-50.780600,-82.274403,1.382964,-1.468088,0.476591,-0.000011,2.122745,1.87e-04
12,phi = 0,4.147129,6.218397,-51.488785,0.000000,1.385876,-1.467591,0.476418,1.459642,2.122932,7.76e-08
13,phi = 0,4.806419,7.276778,-52.901273,-0.000000,1.391405,-1.467764,0.476396,1.507474,2.123075,1.43e-04
14,beta = 0,4.806419,7.365007,-53.002691,-86.570602,1.391758,-1.467826,0.476433,-0.000003,2.122693,2.39e-04
15,beta = 0,5.031339,7.608083,-53.263309,-87.081959,1.392616,-1.467828,0.476462,-0.000005,2.122837,9.46e-05
16,phi = 0,5.490678,8.052545,-53.703863,0.000000,1.394023,-1.467594,0.476381,1.535008,2.122934,2.12e-06
17,phi = 0,5.967388,8.833162,-54.363409,0.000000,1.396075,-1.467593,0.476330,1.557834,2.122764,1.68e-04
18,beta = 0,5.967388,8.934042,-54.440864,-89.411733,1.396303,-1.467642,0.476352,-0.000003,2.122547,3.85e-04
19,beta = 0,6.467748,9.432759,-54.797505,-90.123956,1.397283,-1.467738,0.476417,-0.000002,2.122892,3.99e-05
20,phi = 0,6.729753,9.894247,-55.094465,0.000000,1.398055,-1.467611,0.476371,1.583351,2.122931,1.37e-06
21,phi = 0,7.480779,11.004672,-55.708307,0.000000,1.399585,-1.467682,0.476383,1.604956,2.123021,8.95e-05
22,beta = 0,7.480779,11.112103,-55.761961,-92.065896,1.399708,-1.467699,0.476394,-0.000001,2.122900,3.21e-05
23,beta = 0,7.741331,11.266890,-55.835385,-92.214765,1.399872,-1.467689,0.476394,-0.000001,2.122899,3.24e-05
24,phi = 0,8.005637,11.739914,-56.050228,0.000000,1.400343,-1.467614,0.476367,1.617063,2.122929,3.35e-06
25,phi = 0,8.791629,12.826335,-56.483591,0.000000,1.401259,-1.467661,0.476376,1.632485,2.122985,5.33e-05
