n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.766428,1.890851,-27.606966,0.000000,1.176873,-1.459987,0.468255,0.737578,2.053497,5.93e-02
2,beta = 0,0.766428,1.908422,-27.959090,-42.828744,1.182251,-1.461009,0.468808,-0.000108,2.046978,6.59e-02
3,beta = 0,1.237300,2.388443,-35.226748,-54.673262,1.265931,-1.474103,0.477945,-0.000007,2.112708,1.24e-04
4,phi = 0,1.368469,2.644214,-37.876647,0.000000,1.289493,-1.469903,0.476291,1.031984,2.112337,4.95e-04
5,phi = 0,2.108877,3.592147,-44.244886,0.000000,1.345712,-1.467481,0.473925,1.225406,2.110001,2.83e-03
6,beta = 0,2.108877,3.639523,-44.475634,-70.625055,1.347385,-1.467848,0.474122,-0.000028,2.107514,5.32e-03
7,beta = 0,2.463285,4.047543,-46.197475,-73.734282,1.358281,-1.468875,0.474973,-0.000027,2.112385,4.47e-04
8,phi = 0,2.798207,4.416632,-47.481697,0.000000,1.365605,-1.467632,0.474530,1.327943,2.112824,7.64e-06
9,phi = 0,3.403574,5.319808,-49.831331,0.000000,1.378555,-1.467480,0.474164,1.404479,2.112139,6.93e-04
10,beta = 0,3.403574,5.393436,-49.990057,-80.771581,1.379330,-1.467649,0.474248,-0.000012,2.111265,1.57e-03
11,beta = 0,3.801003,5.822480,-50.822871,-82.355023,1.383015,-1.467975,0.474507,-0.000009,2.112681,1.51e-04
12,phi = 0,3.996643,6.241902,-51.526365,0.000000,1.385896,-1.467473,0.474327,1.460904,2.112809,2.31e-05
13,phi = 0,4.656551,7.008871,-52.586041,0.000000,1.390128,-1.467403,0.474192,1.496731,2.112381,4.51e-04
14,beta = 0,4.656551,7.102134,-52.700044,-85.979098,1.390553,-1.467493,0.474230,-0.000006,2.111962,8.70e-04
15,beta = 0,5.132624,7.637351,-53.296489,-87.147187,1.392594,-1.467705,0.474372,-0.000006,2.112731,1.01e-04
16,phi = 0,5.376945,8.084120,-53.733703,0.000000,1.393984,-1.467479,0.474291,1.536037,2.112816,1.63e-05
17,phi = 0,6.079396,9.022987,-54.510270,0.000000,1.396367,-1.467540,0.474273,1.562941,2.112819,1.24e-05
18,beta = 0,6.079396,9.119338,-54.581597,-89.692371,1.396569,-1.467582,0.474294,-0.000002,2.112616,2.16e-04
19,beta = 0,6.310884,9.470027,-54.826612,-90.182164,1.397229,-1.467621,0.474332,-0.000001,2.112812,1.99e-05
20,phi = 0,6.785658,9.933827,-55.122546,0.000000,1.397995,-1.467489,0.474284,1.584335,2.112835,2.83e-06
21,phi = 0,7.305093,10.659790,-55.534352,0.000000,1.399040,-1.467479,0.474255,1.598816,2.112726,1.06e-04
22,beta = 0,7.305093,10.783692,-55.599392,-91.736977,1.399198,-1.467512,0.474269,-0.000002,2.112604,2.28e-04
23,beta = 0,7.860860,11.312182,-55.860692,-92.266034,1.399798,-1.467576,0.474310,-0.000001,2.112821,1.11e-05
24,phi = 0,8.141317,11.787532,-56.074107,-0.000000,1.400263,-1.467496,0.474281,1.617911,2.112836,3.87e-06
25,phi = 0,8.704289,12.639240,-56.417287,0.000000,1.400995,-1.467510,0.474272,1.630120,2.112812,2.00e-05
26,beta = 0,8.704289,12.769902,-56.466261,-93.499109,1.401094,-1.467531,0.474282,-0.000001,2.112743,8.91e-05
27,beta = 0,8.986803,13.159911,-56.605557,-93.784095,1.401365,-1.467546,0.474296,-0.000001,2.112813,1.86e-05
28,phi = 0,9.524839,13.643590,-56.767765,0.000000,1.401672,-1.467496,0.474278,1.642644,2.112833,1.11e-06
29,phi = 0,10.096132,14.612913,-57.058725,0.000000,1.402206,-1.467521,0.474280,1.653084,2.112846,1.41e-05
30,beta = 0,10.096132,14.747371,-57.096535,-94.792683,1.402272,-1.467534,0.474286,-0.000000,2.112800,3.17e-05
31,beta = 0,10.381779,15.011190,-57.167653,-94.939331,1.402392,-1.467533,0.474289,-0.000001,2.112814,1.75e-05
32,phi = 0,10.664955,15.501177,-57.294120,0.000000,1.402602,-1.467500,0.474278,1.661560,2.112830,1.88e-06
33,phi = 0,11.528797,16.660878,-57.563243,0.000000,1.403035,-1.467526,0.474284,1.671282,2.112865,3.31e-05
34,beta = 0,11.528797,16.799729,-57.593408,-95.819982,1.403081,-1.467531,0.474288,-0.000000,2.112829,2.69e-06
35,beta = 0,11.834637,16.864864,-57.607021,-95.848231,1.403101,-1.467529,0.474287,-0.000000,2.112827,5.11e-06
36,phi = 0,12.140477,17.359787,-57.708142,0.000000,1.403251,-1.467504,0.474278,1.676531,2.112834,2.24e-06
37,phi = 0,12.765392,18.336934,-57.891982,0.000000,1.403517,-1.467516,0.474279,1.683205,2.112841,9.23e-06
38,beta = 0,12.765392,18.495060,-57.920195,-96.499314,1.403556,-1.467523,0.474283,-0.000000,2.112819,1.26e-05
39,beta = 0,13.084467,18.720253,-57.958934,-96.580050,1.403609,-1.467521,0.474284,-0.000000,2.112822,9.92e-06
40,phi = 0,13.422104,19.219129,-58.041952,0.000000,1.403720,-1.467506,0.474278,1.688661,2.112833,9.74e-07
41,phi = 0,14.104863,20.200990,-58.193470,0.000000,1.403918,-1.467514,0.474279,1.694185,2.112839,7.29e-06
42,beta = 0,14.104863,20.377759,-58.219452,-97.123998,1.403951,-1.467520,0.474282,-0.000000,2.112824,7.98e-06
43,beta = 0,14.449984,20.576884,-58.247716,-97.183134,1.403986,-1.467518,0.474282,-0.000000,2.112824,7.47e-06
44,phi = 0,14.795106,21.079006,-58.317048,0.000000,1.404071,-1.467507,0.474278,1.698699,2.112834,1.67e-06
45,phi = 0,15.485349,22.166859,-58.456481,0.000000,1.404237,-1.467515,0.474280,1.703800,2.112843,1.09e-05
46,beta = 0,15.485349,22.344655,-58.478230,-97.666197,1.404262,-1.467518,0.474282,-0.000000,2.112830,1.96e-06
47,beta = 0,15.830470,22.434455,-58.488870,-97.688534,1.404274,-1.467517,0.474282,-0.000000,2.112829,2.95e-06
48,phi = 0,16.175592,22.939288,-58.547581,0.000000,1.404340,-1.467507,0.474278,1.707138,2.112833,1.40e-06
49,phi = 0,16.865835,24.133120,-58.676628,0.000000,1.404481,-1.467514,0.474280,1.711874,2.112844,1.16e-05
50,phi = 0,17.218151,24.799886,-58.743550,0.000000,1.404550,-1.467506,0.474278,1.714333,2.112832,3.05e-08
51,phi = 0,17.940251,25.488806,-58.808569,0.000000,1.404617,-1.467507,0.474277,1.716725,2.112827,4.92e-06
52,beta = 0,17.940251,25.685748,-58.826621,-98.399150,1.404635,-1.467511,0.474278,-0.000000,2.112819,1.28e-05
53,beta = 0,18.310036,26.151637,-58.868111,-98.486668,1.404676,-1.467513,0.474280,-0.000000,2.112827,4.56e-06
54,phi = 0,18.659398,26.660737,-58.911855,0.000000,1.404718,-1.467507,0.474278,1.720528,2.112832,2.27e-07
55,phi = 0,19.365131,27.558316,-58.984970,0.000000,1.404788,-1.467510,0.474278,1.723223,2.112833,1.27e-06
56,beta = 0,19.365131,27.746202,-58.999769,-98.764702,1.404802,-1.467513,0.474280,-0.000000,2.112827,4.65e-06
57,beta = 0,19.721501,28.010975,-59.020085,-98.807652,1.404820,-1.467513,0.474280,-0.000000,2.112828,3.49e-06
58,phi = 0,20.125024,28.521786,-59.058324,0.000000,1.404855,-1.467508,0.474278,1.725930,2.112833,1.06e-06
59,phi = 0,20.932070,29.859347,-59.152364,0.000000,1.404937,-1.467512,0.474279,1.729404,2.112839,6.63e-06
60,phi = 0,21.338085,30.382998,-59.186894,0.000000,1.404967,-1.467508,0.474278,1.730681,2.112832,1.63e-07
61,phi = 0,22.163081,31.519016,-59.257889,0.000000,1.405025,-1.467511,0.474279,1.733308,2.112836,4.11e-06
62,phi = 0,22.582063,32.244345,-59.300674,0.000000,1.405060,-1.467508,0.474278,1.734893,2.112831,5.08e-07
63,phi = 0,23.386492,33.205430,-59.354353,0.000000,1.405102,-1.467510,0.474278,1.736882,2.112834,1.72e-06
64,beta = 0,23.386492,33.416630,-59.365822,-99.540358,1.405111,-1.467512,0.474279,-0.000000,2.112830,1.48e-06
65,beta = 0,23.771940,33.590999,-59.375077,-99.560020,1.405118,-1.467511,0.474279,-0.000000,2.112830,1.61e-06
66,phi = 0,24.176921,34.105806,-59.401979,0.000000,1.405138,-1.467509,0.474278,1.738648,2.112833,6.74e-07
67,phi = 0,24.581902,34.785978,-59.436247,0.000000,1.405164,-1.467509,0.474278,1.739919,2.112830,1.66e-06
68,beta = 0,24.581902,35.012998,-59.447424,-99.713801,1.405172,-1.467510,0.474278,-0.000000,2.112827,4.52e-06
69,beta = 0,24.986882,35.451503,-59.468537,-99.758707,1.405187,-1.467511,0.474279,-0.000000,2.112830,2.29e-06
70,phi = 0,25.384655,35.967363,-59.492754,0.000000,1.405204,-1.467509,0.474278,1.742017,2.112832,3.89e-07
71,phi = 0,26.195147,37.226315,-59.549028,0.000000,1.405244,-1.467511,0.474279,1.744108,2.112835,3.25e-06
72,phi = 0,26.613991,37.829001,-59.574641,0.000000,1.405261,-1.467509,0.474278,1.745060,2.112832,1.92e-07
73,phi = 0,27.451510,38.943451,-59.619900,0.000000,1.405292,-1.467510,0.474279,1.746743,2.112834,2.15e-06
