n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.652219,1.751705,-24.499921,0.000000,1.124382,-1.447545,0.470026,0.651641,2.032159,9.99e-02
2,beta = 0,0.652219,1.765533,-24.829989,-37.862908,1.130231,-1.448183,0.470298,-0.000117,2.024598,1.07e-01
3,beta = 0,1.115242,2.372697,-34.960600,-54.230766,1.260645,-1.468584,0.483163,-0.000017,2.131729,3.62e-04
4,phi = 0,1.366237,2.622594,-37.591597,0.000000,1.284091,-1.464449,0.481541,1.023549,2.131594,4.97e-04
5,phi = 0,2.098706,3.575294,-44.075548,0.000000,1.341502,-1.462070,0.479186,1.220127,2.129527,2.56e-03
6,beta = 0,2.098706,3.622018,-44.305440,-70.320363,1.343163,-1.462435,0.479386,-0.000027,2.127024,5.07e-03
7,beta = 0,2.453855,4.007588,-45.956554,-73.296037,1.353611,-1.463380,0.480194,-0.000025,2.131679,4.12e-04
8,phi = 0,2.617272,4.369228,-47.242531,0.000000,1.360974,-1.462094,0.479736,1.320256,2.132084,6.66e-06
9,phi = 0,3.355578,5.257008,-49.602659,0.000000,1.374098,-1.461939,0.479356,1.396947,2.131354,7.37e-04
10,beta = 0,3.355578,5.321244,-49.744357,-80.307024,1.374796,-1.462094,0.479432,-0.000010,2.130396,1.69e-03
11,beta = 0,3.738049,5.757372,-50.609870,-81.948714,1.378653,-1.462443,0.479708,-0.000011,2.131906,1.85e-04
12,phi = 0,3.932062,6.168874,-51.318271,0.000000,1.381575,-1.461939,0.479531,1.453920,2.132084,7.05e-06
13,phi = 0,4.784400,7.231541,-52.756262,0.000000,1.387222,-1.462120,0.479514,1.502528,2.132256,1.66e-04
14,beta = 0,4.784400,7.319177,-52.858248,-86.287932,1.387578,-1.462181,0.479550,-0.000003,2.131868,2.23e-04
15,beta = 0,5.009231,7.546872,-53.105372,-86.771977,1.388392,-1.462176,0.479575,-0.000005,2.131989,1.01e-04
16,phi = 0,5.462044,7.985536,-53.547615,0.000000,1.389810,-1.461937,0.479493,1.529627,2.132091,2.17e-07
17,phi = 0,5.938000,8.773376,-54.222431,0.000000,1.391918,-1.461944,0.479444,1.552939,2.131930,1.61e-04
18,beta = 0,5.938000,8.873591,-54.300407,-89.132074,1.392148,-1.461994,0.479466,-0.000003,2.131711,3.80e-04
19,beta = 0,6.440290,9.354180,-54.649210,-89.827396,1.393110,-1.462087,0.479531,-0.000002,2.132056,3.51e-05
20,phi = 0,6.704602,9.809801,-54.946962,0.000000,1.393887,-1.461958,0.479484,1.578184,2.132092,9.64e-07
21,phi = 0,7.211486,10.531917,-55.367476,0.000000,1.394964,-1.461945,0.479454,1.592939,2.131981,1.10e-04
22,beta = 0,7.211486,10.637326,-55.424170,-91.383107,1.395103,-1.461975,0.479466,-0.000002,2.131845,2.45e-04
23,beta = 0,7.717555,11.170940,-55.693838,-91.927996,1.395727,-1.462038,0.479508,-0.000001,2.132062,2.85e-05
24,phi = 0,7.981052,11.638048,-55.909254,0.000000,1.396201,-1.461961,0.479480,1.612065,2.132089,1.27e-06
25,phi = 0,8.760910,12.760630,-56.362982,0.000000,1.397163,-1.462011,0.479490,1.628184,2.132156,6.55e-05
26,beta = 0,8.760910,12.877149,-56.406170,-93.376290,1.397248,-1.462022,0.479497,-0.000000,2.132077,1.34e-05
27,beta = 0,9.035405,12.993265,-56.447268,-93.460285,1.397327,-1.462015,0.479497,-0.000001,2.132073,1.80e-05
28,phi = 0,9.310669,13.468681,-56.609927,0.000000,1.397637,-1.461966,0.479479,1.636997,2.132091,5.44e-07
29,phi = 0,9.858327,14.206604,-56.841202,0.000000,1.398070,-1.461967,0.479470,1.645275,2.132058,3.25e-05
30,beta = 0,9.858327,14.332597,-56.878416,-94.343822,1.398137,-1.461981,0.479476,-0.000001,2.132005,8.58e-05
31,beta = 0,10.434128,14.819140,-57.016202,-94.627195,1.398376,-1.462006,0.479493,-0.000000,2.132090,6.82e-07
32,phi = 0,10.737534,15.300841,-57.143113,0.000000,1.398588,-1.461968,0.479479,1.656120,2.132093,2.75e-06
33,phi = 0,11.344346,16.325181,-57.388437,0.000000,1.398988,-1.461988,0.479481,1.664963,2.132111,1.99e-05
34,beta = 0,11.344346,16.471650,-57.421451,-95.463699,1.399039,-1.461996,0.479486,-0.000000,2.132078,1.26e-05
35,beta = 0,11.647752,16.647446,-57.459546,-95.542575,1.399097,-1.461993,0.479486,-0.000000,2.132079,1.20e-05
36,phi = 0,11.959275,17.134047,-57.561621,0.000000,1.399250,-1.461971,0.479478,1.671224,2.132092,1.17e-06
37,phi = 0,12.604245,18.039104,-57.736902,0.000000,1.399507,-1.461979,0.479478,1.677574,2.132094,3.09e-06
38,beta = 0,12.604245,18.206337,-57.767656,-96.181854,1.399550,-1.461988,0.479482,-0.000000,2.132073,1.80e-05
39,beta = 0,12.937693,18.477446,-57.815661,-96.281703,1.399616,-1.461987,0.479483,-0.000000,2.132079,1.20e-05
40,phi = 0,13.280896,18.967988,-57.899426,0.000000,1.399729,-1.461972,0.479478,1.683476,2.132092,1.03e-06
41,phi = 0,13.967300,19.963789,-58.056857,0.000000,1.399937,-1.461981,0.479479,1.689204,2.132100,9.19e-06
42,beta = 0,13.967300,20.138892,-58.083204,-96.839277,1.399971,-1.461987,0.479483,-0.000000,2.132084,6.72e-06
43,beta = 0,14.310503,20.308693,-58.107875,-96.890801,1.400001,-1.461985,0.479483,-0.000000,2.132084,7.03e-06
44,phi = 0,14.653705,20.802470,-58.177806,0.000000,1.400088,-1.461973,0.479478,1.693614,2.132093,1.93e-06
45,phi = 0,15.340110,21.916864,-58.324030,0.000000,1.400263,-1.461982,0.479480,1.698954,2.132103,1.28e-05
46,beta = 0,15.340110,22.093002,-58.346072,-97.389058,1.400289,-1.461985,0.479482,-0.000000,2.132090,9.25e-07
47,beta = 0,15.683312,22.140882,-58.351875,-97.401219,1.400295,-1.461984,0.479482,-0.000000,2.132089,1.71e-06
48,phi = 0,16.026514,22.637362,-58.411102,0.000000,1.400362,-1.461973,0.479478,1.702139,2.132092,1.10e-06
49,phi = 0,16.712919,23.870338,-58.547468,0.000000,1.400513,-1.461981,0.479481,1.707134,2.132104,1.30e-05
50,phi = 0,17.069239,24.472574,-58.609252,0.000000,1.400578,-1.461973,0.479478,1.709401,2.132090,7.00e-07
51,phi = 0,17.764747,25.219515,-58.681529,0.000000,1.400652,-1.461975,0.479477,1.712054,2.132087,3.30e-06
52,beta = 0,17.764747,25.394238,-58.697902,-98.127947,1.400669,-1.461978,0.479479,-0.000000,2.132079,1.17e-05
53,beta = 0,18.103935,25.807308,-58.735560,-98.207242,1.400706,-1.461980,0.479480,-0.000000,2.132087,4.13e-06
54,phi = 0,18.448285,26.308039,-58.779680,0.000000,1.400749,-1.461974,0.479478,1.715662,2.132090,3.25e-07
55,phi = 0,19.143323,27.172380,-58.851970,0.000000,1.400819,-1.461976,0.479478,1.718322,2.132091,6.76e-07
56,beta = 0,19.143323,27.355876,-58.866817,-98.483933,1.400833,-1.461979,0.479479,-0.000000,2.132085,5.52e-06
57,beta = 0,19.494011,27.641271,-58.889313,-98.531407,1.400853,-1.461979,0.479480,-0.000000,2.132087,3.73e-06
58,phi = 0,19.852414,28.143706,-58.927933,0.000000,1.400888,-1.461974,0.479478,1.721120,2.132091,6.27e-07
59,phi = 0,20.592610,29.250119,-59.008297,0.000000,1.400960,-1.461978,0.479479,1.724084,2.132096,5.21e-06
