n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.762513,1.886998,-27.517206,0.000000,1.176050,-1.460093,0.473580,0.735078,2.078567,5.92e-02
2,beta = 0,0.762513,1.904493,-27.869698,-42.685848,1.181436,-1.461123,0.474141,-0.000108,2.072115,6.56e-02
3,beta = 0,1.110231,2.374782,-35.054516,-54.386406,1.264258,-1.474044,0.483195,-0.000006,2.137610,1.28e-04
4,phi = 0,1.360571,2.626141,-37.693334,0.000000,1.287847,-1.469851,0.481541,1.026558,2.137233,5.05e-04
5,phi = 0,2.093312,3.573670,-44.141728,0.000000,1.345116,-1.467450,0.479177,1.222189,2.135039,2.70e-03
6,beta = 0,2.093312,3.620502,-44.372458,-70.440295,1.346793,-1.467817,0.479376,-0.000027,2.132524,5.21e-03
7,beta = 0,2.446228,4.014223,-46.057533,-73.479623,1.357506,-1.468798,0.480204,-0.000026,2.137303,4.35e-04
8,phi = 0,2.778045,4.377813,-47.346533,0.000000,1.364910,-1.467527,0.479752,1.323596,2.137736,2.06e-06
9,phi = 0,3.342985,5.248283,-49.662708,0.000000,1.377833,-1.467328,0.479354,1.398923,2.136898,8.40e-04
10,beta = 0,3.342985,5.312734,-49.805340,-80.422209,1.378541,-1.467484,0.479429,-0.000010,2.135930,1.81e-03
11,beta = 0,3.725203,5.768921,-50.711139,-82.141842,1.382600,-1.467869,0.479723,-0.000011,2.137545,1.93e-04
12,phi = 0,4.114929,6.182561,-51.421071,0.000000,1.385536,-1.467372,0.479549,1.457368,2.137739,1.18e-06
13,phi = 0,4.764358,7.217164,-52.821899,0.000000,1.391060,-1.467532,0.479520,1.504766,2.137852,1.14e-04
14,beta = 0,4.764358,7.303749,-52.923005,-86.414612,1.391416,-1.467597,0.479557,-0.000003,2.137462,2.75e-04
15,beta = 0,4.985396,7.563444,-53.205981,-86.969341,1.392355,-1.467610,0.479595,-0.000005,2.137651,8.65e-05
16,phi = 0,5.446262,8.004361,-53.647440,0.000000,1.393772,-1.467374,0.479511,1.533064,2.137742,3.86e-06
17,phi = 0,5.917765,8.761183,-54.296489,0.000000,1.395806,-1.467361,0.479456,1.555509,2.137548,1.90e-04
18,beta = 0,5.917765,8.861366,-54.374620,-89.279785,1.396038,-1.467411,0.479477,-0.000003,2.137323,4.15e-04
19,beta = 0,6.410342,9.375845,-54.747672,-90.024258,1.397071,-1.467514,0.479547,-0.000002,2.137692,4.60e-05
20,phi = 0,6.665869,9.833743,-55.046179,0.000000,1.397852,-1.467387,0.479500,1.581658,2.137734,3.86e-06
21,phi = 0,7.407123,10.894025,-55.641826,-0.000000,1.399350,-1.467453,0.479509,1.602608,2.137810,7.23e-05
22,beta = 0,7.407123,11.000555,-55.696039,-91.932413,1.399476,-1.467474,0.479520,-0.000001,2.137689,4.91e-05
23,beta = 0,7.660948,11.197696,-55.791362,-92.125530,1.399690,-1.467466,0.479524,-0.000002,2.137702,3.57e-05
24,phi = 0,7.928917,11.667116,-56.007432,0.000000,1.400167,-1.467390,0.479496,1.615545,2.137733,5.07e-06
25,phi = 0,8.716343,12.714476,-56.431358,0.000000,1.401070,-1.467435,0.479503,1.630622,2.137783,4.54e-05
26,beta = 0,8.716343,12.832374,-56.475311,-93.517583,1.401158,-1.467449,0.479512,-0.000000,2.137708,2.98e-05
