n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
85,phi = 0,26.902335,18.698637,-41.855998,0.000000,0.671887,-0.451384,0.504796,1.151658,1.500087,2.94e-05
86,beta = 0,26.902335,18.744270,-41.861023,-65.993915,0.671890,-0.451389,0.504799,-0.000000,1.500075,4.16e-05
87,beta = 0,27.187846,18.960364,-41.884445,-66.034925,0.671898,-0.451397,0.504806,-0.000000,1.500112,4.34e-06
88,phi = 0,27.495109,19.113767,-41.900707,0.000000,0.671904,-0.451386,0.504801,1.153024,1.500112,5.08e-06
89,phi = 0,28.109635,19.491959,-41.939779,0.000000,0.671922,-0.451381,0.504795,1.154218,1.500084,3.29e-05
90,beta = 0,28.109635,19.542323,-41.944876,-66.140773,0.671924,-0.451385,0.504797,-0.000000,1.500072,4.43e-05
91,beta = 0,28.416898,19.796342,-41.970181,-66.185112,0.671933,-0.451396,0.504805,-0.000000,1.500114,2.51e-06
92,phi = 0,28.724161,19.950103,-41.985135,0.000000,0.671938,-0.451386,0.504801,1.155605,1.500112,4.56e-06
93,phi = 0,29.338687,20.314361,-42.019726,0.000000,0.671953,-0.451381,0.504795,1.156664,1.500086,3.08e-05
94,beta = 0,29.338687,20.364833,-42.024428,-66.280192,0.671955,-0.451384,0.504797,-0.000000,1.500075,4.14e-05
95,beta = 0,29.645951,20.632390,-42.048974,-66.323229,0.671964,-0.451396,0.504805,-0.000000,1.500116,7.48e-07
96,phi = 0,29.953214,20.786478,-42.062770,0.000000,0.671969,-0.451386,0.504801,1.157981,1.500113,3.96e-06
97,phi = 0,30.567927,21.136869,-42.093458,0.000000,0.671981,-0.451380,0.504795,1.158920,1.500088,2.87e-05
98,beta = 0,30.567927,21.187483,-42.097811,-66.408884,0.671983,-0.451384,0.504797,-0.000000,1.500078,3.87e-05
99,phi = 0,31.183434,21.622889,-42.134398,0.000000,0.671995,-0.451386,0.504800,1.160174,1.500113,3.33e-06
100,beta = 0,31.183434,21.468499,-42.121623,-66.450659,0.671991,-0.451395,0.504804,-0.000000,1.500116,6.27e-07
