n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.766542,1.890814,-27.600015,0.000000,1.176551,-1.459386,0.468254,0.737384,2.052870,5.93e-02
2,beta = 0,0.766542,1.908380,-27.952002,-42.817407,1.181926,-1.460408,0.468807,-0.000108,2.046355,6.58e-02
3,beta = 0,1.237461,2.388200,-35.216796,-54.656668,1.265535,-1.473502,0.477945,-0.000006,2.112084,1.20e-04
4,phi = 0,1.368627,2.643814,-37.865370,0.000000,1.289075,-1.469302,0.476291,1.031650,2.111708,4.95e-04
5,phi = 0,2.109013,3.591644,-44.234226,0.000000,1.345286,-1.466878,0.473923,1.225073,2.109372,2.83e-03
6,beta = 0,2.109013,3.638989,-44.464869,-70.605770,1.346958,-1.467245,0.474120,-0.000027,2.106884,5.32e-03
7,beta = 0,2.463387,4.046797,-46.186224,-73.713799,1.357847,-1.468273,0.474971,-0.000027,2.111756,4.47e-04
8,phi = 0,2.798279,4.415667,-47.470095,0.000000,1.365167,-1.467028,0.474528,1.327570,2.112196,7.57e-06
9,phi = 0,3.403542,5.318511,-49.819726,0.000000,1.378116,-1.466876,0.474162,1.404096,2.111508,6.95e-04
10,beta = 0,3.403542,5.392081,-49.978389,-80.749496,1.378889,-1.467045,0.474246,-0.000012,2.110634,1.57e-03
11,beta = 0,3.800921,5.821181,-50.811624,-82.333539,1.382576,-1.467372,0.474505,-0.000009,2.112052,1.51e-04
12,phi = 0,3.996547,6.240362,-51.514992,0.000000,1.385455,-1.466870,0.474325,1.460522,2.112180,2.30e-05
13,phi = 0,4.656155,7.006524,-52.574068,0.000000,1.389685,-1.466798,0.474189,1.496324,2.111751,4.53e-04
14,beta = 0,4.656155,7.099667,-52.687986,-85.955567,1.390110,-1.466888,0.474228,-0.000006,2.111331,8.72e-04
15,beta = 0,5.131795,7.635486,-53.285393,-87.125380,1.392153,-1.467102,0.474370,-0.000006,2.112102,1.01e-04
16,phi = 0,5.375814,8.082004,-53.722572,0.000000,1.393544,-1.466875,0.474289,1.535653,2.112187,1.64e-05
17,phi = 0,6.078045,9.018222,-54.497462,0.000000,1.395921,-1.466935,0.474271,1.562496,2.112188,1.50e-05
18,beta = 0,6.078045,9.114536,-54.568823,-89.666875,1.396123,-1.466977,0.474292,-0.000002,2.111985,2.18e-04
19,beta = 0,6.309381,9.467591,-54.815709,-90.160331,1.396788,-1.467018,0.474331,-0.000001,2.112185,1.87e-05
20,phi = 0,6.784188,9.931135,-55.111546,0.000000,1.397554,-1.466886,0.474282,1.583950,2.112206,2.72e-06
21,phi = 0,7.304139,10.654339,-55.522078,-0.000000,1.398595,-1.466875,0.474253,1.598384,2.112096,1.07e-04
22,beta = 0,7.304139,10.778589,-55.587354,-91.712641,1.398754,-1.466908,0.474266,-0.000002,2.111974,2.29e-04
23,beta = 0,7.860393,11.309174,-55.849860,-92.244066,1.399357,-1.466972,0.474308,-0.000001,2.112192,1.13e-05
24,phi = 0,8.140599,11.784264,-56.063257,0.000000,1.399822,-1.466893,0.474279,1.617526,2.112207,3.83e-06
25,phi = 0,8.703535,12.634093,-56.405883,0.000000,1.400552,-1.466907,0.474270,1.629713,2.112183,2.06e-05
26,beta = 0,8.703535,12.764808,-56.454909,-93.475906,1.400652,-1.466928,0.474280,-0.000001,2.112114,8.98e-05
27,beta = 0,8.986266,13.156329,-56.594833,-93.762137,1.400924,-1.466943,0.474294,-0.000001,2.112185,1.84e-05
28,phi = 0,9.524259,13.639745,-56.757016,0.000000,1.401231,-1.466893,0.474277,1.642259,2.112204,1.15e-06
29,phi = 0,10.095167,14.607133,-57.047571,0.000000,1.401764,-1.466917,0.474278,1.652683,2.112217,1.37e-05
30,beta = 0,10.095167,14.741400,-57.085352,-94.769637,1.401830,-1.466930,0.474284,-0.000000,2.112171,3.20e-05
31,beta = 0,10.380621,15.007034,-57.157006,-94.917370,1.401951,-1.466929,0.474287,-0.000001,2.112186,1.75e-05
32,phi = 0,10.663736,15.496756,-57.283468,0.000000,1.402161,-1.466897,0.474276,1.661176,2.112201,1.90e-06
33,phi = 0,11.527624,16.653868,-57.552147,-0.000000,1.402593,-1.466922,0.474282,1.670881,2.112236,3.29e-05
34,beta = 0,11.527624,16.792675,-57.582323,-95.796990,1.402639,-1.466927,0.474286,-0.000000,2.112200,2.83e-06
35,beta = 0,11.833123,16.860134,-57.596432,-95.826263,1.402660,-1.466925,0.474285,-0.000000,2.112198,5.27e-06
36,phi = 0,12.138622,17.354790,-57.697549,0.000000,1.402810,-1.466901,0.474276,1.676147,2.112205,2.23e-06
37,phi = 0,12.763701,18.327967,-57.880768,0.000000,1.403075,-1.466912,0.474277,1.682797,2.112212,8.87e-06
38,beta = 0,12.763701,18.486335,-57.909046,-96.476090,1.403115,-1.466919,0.474281,-0.000000,2.112190,1.29e-05
39,beta = 0,13.083280,18.714948,-57.948403,-96.558102,1.403168,-1.466917,0.474282,-0.000000,2.112193,1.00e-05
40,phi = 0,13.421636,19.213556,-58.031417,0.000000,1.403279,-1.466902,0.474276,1.688278,2.112204,9.51e-07
41,phi = 0,14.105284,20.195649,-58.183043,-0.000000,1.403478,-1.466910,0.474277,1.693805,2.112211,7.32e-06
42,beta = 0,14.105284,20.372441,-58.209039,-97.102220,1.403511,-1.466916,0.474280,-0.000000,2.112195,7.96e-06
43,beta = 0,14.450577,20.571004,-58.237236,-97.161207,1.403545,-1.466915,0.474280,-0.000000,2.112196,7.47e-06
44,phi = 0,14.795870,21.072857,-58.306564,0.000000,1.403630,-1.466903,0.474276,1.698315,2.112205,1.68e-06
45,phi = 0,15.486455,22.162218,-58.446246,0.000000,1.403797,-1.466911,0.474278,1.703425,2.112214,1.09e-05
