n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772717,1.897173,-27.696674,0.000000,1.176381,-1.455909,0.465178,0.740077,2.035350,5.82e-02
2,beta = 0,0.772717,1.914749,-28.045791,-42.967256,1.181673,-1.456926,0.465730,-0.000106,2.028811,6.48e-02
3,beta = 0,1.245445,2.395060,-35.260255,-54.729075,1.264129,-1.469887,0.474791,-0.000006,2.093456,1.15e-04
4,phi = 0,1.377556,2.652415,-37.907093,0.000000,1.287520,-1.465689,0.473138,1.032886,2.093081,4.90e-04
5,phi = 0,2.122383,3.604297,-44.253279,-0.000000,1.343211,-1.463270,0.470778,1.225668,2.090758,2.81e-03
6,beta = 0,2.122383,3.651907,-44.483363,-70.638893,1.344870,-1.463636,0.470974,-0.000027,2.088294,5.28e-03
7,beta = 0,2.479092,4.062583,-46.202466,-73.743360,1.355679,-1.464663,0.471824,-0.000027,2.093128,4.43e-04
8,phi = 0,2.816161,4.433464,-47.481980,0.000000,1.362927,-1.463426,0.471383,1.327952,2.093563,7.93e-06
9,phi = 0,3.424864,5.338830,-49.818118,0.000000,1.375720,-1.463269,0.471017,1.404043,2.092874,6.97e-04
10,beta = 0,3.424864,5.412673,-49.976027,-80.745022,1.376486,-1.463437,0.471100,-0.000012,2.092008,1.56e-03
11,beta = 0,3.824727,5.845961,-50.809988,-82.330417,1.380153,-1.463766,0.471359,-0.000009,2.093419,1.51e-04
12,phi = 0,4.021689,6.267178,-51.510450,0.000000,1.383001,-1.463267,0.471181,1.460370,2.093549,2.20e-05
13,phi = 0,4.684165,7.032769,-52.559495,0.000000,1.387164,-1.463193,0.471044,1.495828,2.093115,4.55e-04
14,beta = 0,4.684165,7.125979,-52.672550,-85.925445,1.387582,-1.463282,0.471082,-0.000006,2.092699,8.72e-04
15,beta = 0,5.160688,7.669216,-53.272915,-87.100862,1.389623,-1.463498,0.471225,-0.000006,2.093469,1.01e-04
16,phi = 0,5.404771,8.117766,-53.708143,0.000000,1.390998,-1.463272,0.471145,1.535155,2.093554,1.66e-05
17,phi = 0,6.110895,9.045317,-54.469563,0.000000,1.393320,-1.463327,0.471124,1.561525,2.093543,2.79e-05
18,beta = 0,6.110895,9.142228,-54.540859,-89.611074,1.393522,-1.463370,0.471145,-0.000002,2.093342,2.29e-04
19,beta = 0,6.343135,9.510234,-54.796370,-90.121601,1.394206,-1.463417,0.471187,-0.000001,2.093559,1.20e-05
20,phi = 0,6.821622,9.975810,-55.090350,0.000000,1.394962,-1.463283,0.471138,1.583206,2.093573,2.07e-06
21,phi = 0,7.560831,11.091008,-55.696021,0.000000,1.396455,-1.463354,0.471148,1.604522,2.093656,8.52e-05
22,beta = 0,7.560831,11.199404,-55.749271,-92.040190,1.396576,-1.463371,0.471159,-0.000001,2.093538,3.30e-05
23,beta = 0,7.823726,11.360734,-55.824546,-92.192787,1.396741,-1.463362,0.471160,-0.000001,2.093539,3.21e-05
24,phi = 0,8.091612,11.837828,-56.037544,0.000000,1.397204,-1.463288,0.471133,1.616613,2.093567,3.52e-06
25,phi = 0,8.887302,12.930478,-56.465993,0.000000,1.398099,-1.463333,0.471141,1.631857,2.093622,5.10e-05
26,beta = 0,8.887302,13.050055,-56.509103,-93.586677,1.398184,-1.463346,0.471149,-0.000000,2.093549,2.20e-05
27,beta = 0,9.161726,13.216763,-56.566505,-93.704151,1.398293,-1.463340,0.471149,-0.000001,2.093550,2.12e-05
28,phi = 0,9.447889,13.702196,-56.727162,0.000000,1.398594,-1.463293,0.471132,1.641190,2.093569,1.30e-06
29,phi = 0,10.011832,14.416127,-56.943989,0.000000,1.398993,-1.463291,0.471123,1.648963,2.093534,3.72e-05
30,beta = 0,10.011832,14.545051,-56.980938,-94.554648,1.399059,-1.463305,0.471129,-0.000001,2.093481,8.96e-05
31,beta = 0,10.591810,15.076330,-57.126512,-94.854464,1.399309,-1.463331,0.471145,-0.000000,2.093566,4.56e-06
32,phi = 0,10.894010,15.568068,-57.251737,0.000000,1.399515,-1.463296,0.471133,1.660032,2.093574,2.81e-06
33,phi = 0,11.502982,16.536265,-57.476908,0.000000,1.399877,-1.463311,0.471133,1.668160,2.093581,9.88e-06
34,beta = 0,11.502982,16.684446,-57.509400,-95.645830,1.399927,-1.463321,0.471138,-0.000000,2.093550,2.05e-05
35,beta = 0,11.809754,16.938314,-57.562921,-95.756779,1.400007,-1.463319,0.471140,-0.000000,2.093557,1.33e-05
36,phi = 0,12.143786,17.434969,-57.663582,0.000000,1.400155,-1.463298,0.471132,1.674916,2.093571,1.55e-07
37,phi = 0,12.783197,18.307758,-57.827466,0.000000,1.400392,-1.463305,0.471131,1.680861,2.093570,1.02e-06
38,beta = 0,12.783197,18.456224,-57.853949,-96.361367,1.400429,-1.463313,0.471135,-0.000000,2.093547,2.37e-05
39,beta = 0,13.088576,18.801985,-57.913477,-96.485328,1.400509,-1.463315,0.471138,-0.000000,2.093562,9.12e-06
40,phi = 0,13.398100,19.302590,-57.996169,0.000000,1.400619,-1.463298,0.471132,1.686994,2.093570,1.13e-06
41,phi = 0,14.023096,19.993800,-58.103303,0.000000,1.400760,-1.463299,0.471129,1.690897,2.093558,1.24e-05
42,beta = 0,14.023096,20.149648,-58.126507,-96.929719,1.400790,-1.463305,0.471131,-0.000000,2.093539,3.13e-05
43,beta = 0,14.338568,20.666898,-58.201009,-97.085426,1.400882,-1.463314,0.471137,-0.000000,2.093568,2.82e-06
44,phi = 0,14.686157,21.170748,-58.269967,0.000000,1.400966,-1.463299,0.471132,1.696978,2.093570,6.98e-07
45,phi = 0,15.394962,21.880209,-58.361367,0.000000,1.401075,-1.463300,0.471130,1.700319,2.093563,7.89e-06
46,beta = 0,15.394962,22.068133,-58.384729,-97.470081,1.401103,-1.463306,0.471132,-0.000000,2.093550,2.04e-05
47,beta = 0,15.756178,22.532759,-58.440612,-97.587270,1.401166,-1.463309,0.471135,-0.000000,2.093564,6.66e-06
48,phi = 0,16.087692,23.039313,-58.499085,0.000000,1.401231,-1.463300,0.471132,1.705361,2.093570,6.13e-07
49,phi = 0,16.755717,23.828449,-58.585060,0.000000,1.401326,-1.463303,0.471131,1.708513,2.093568,3.01e-06
50,beta = 0,16.755717,24.000016,-58.603085,-97.928476,1.401345,-1.463307,0.471133,-0.000000,2.093558,1.29e-05
51,beta = 0,17.092229,24.399341,-58.643833,-98.014171,1.401388,-1.463308,0.471135,-0.000000,2.093566,4.77e-06
52,phi = 0,17.433913,24.908189,-58.693950,0.000000,1.401440,-1.463301,0.471132,1.712510,2.093570,4.19e-07
53,phi = 0,18.122869,25.749169,-58.772375,0.000000,1.401519,-1.463304,0.471132,1.715393,2.093570,5.50e-07
54,beta = 0,18.122869,25.928892,-58.788561,-98.318910,1.401535,-1.463307,0.471133,-0.000000,2.093563,8.06e-06
55,beta = 0,18.470140,26.266497,-58.818141,-98.381269,1.401564,-1.463307,0.471134,-0.000000,2.093566,4.31e-06
56,phi = 0,18.824169,26.777314,-58.861591,-0.000000,1.401605,-1.463302,0.471132,1.718676,2.093571,2.03e-07
57,phi = 0,19.582832,27.809096,-58.944440,0.000000,1.401683,-1.463305,0.471133,1.721729,2.093575,3.93e-06
58,beta = 0,19.582832,28.032287,-58.961741,-98.684341,1.401699,-1.463308,0.471134,-0.000000,2.093570,1.26e-06
59,beta = 0,19.987466,28.134112,-58.969416,-98.700558,1.401706,-1.463307,0.471134,-0.000000,2.093569,1.73e-06
60,phi = 0,20.392099,28.646636,-59.007524,0.000000,1.401740,-1.463301,0.471132,1.724055,2.093571,2.66e-07
61,phi = 0,20.796733,29.437564,-59.063460,0.000000,1.401790,-1.463303,0.471132,1.726120,2.093570,1.17e-06
62,beta = 0,20.796733,29.661333,-59.078860,-98.931967,1.401803,-1.463306,0.471133,-0.000000,2.093565,5.41e-06
63,beta = 0,21.201366,30.002104,-59.101701,-98.980308,1.401822,-1.463306,0.471133,-0.000000,2.093567,3.65e-06
64,phi = 0,21.580757,30.516124,-59.135318,0.000000,1.401851,-1.463302,0.471132,1.728774,2.093572,7.77e-07
65,phi = 0,22.345391,31.753052,-59.211673,0.000000,1.401914,-1.463305,0.471133,1.731598,2.093576,5.26e-06
66,phi = 0,22.739747,32.385745,-59.248508,0.000000,1.401943,-1.463302,0.471132,1.732961,2.093570,4.08e-07
67,phi = 0,23.519557,33.308147,-59.299610,0.000000,1.401983,-1.463304,0.471132,1.734853,2.093572,1.11e-06
68,beta = 0,23.519557,33.518066,-59.310923,-99.423782,1.401991,-1.463306,0.471133,-0.000000,2.093569,2.02e-06
69,beta = 0,23.905013,33.738963,-59.322560,-99.448487,1.402000,-1.463305,0.471133,-0.000000,2.093569,1.89e-06
70,phi = 0,24.321945,34.255478,-59.349291,0.000000,1.402020,-1.463303,0.471132,1.736694,2.093572,7.73e-07
71,phi = 0,24.738876,34.912226,-59.382109,-0.000000,1.402044,-1.463302,0.471132,1.737911,2.093569,1.86e-06
72,beta = 0,24.738876,35.147509,-59.393596,-99.599370,1.402053,-1.463304,0.471132,-0.000000,2.093566,4.70e-06
73,beta = 0,25.155808,35.607740,-59.415562,-99.646056,1.402069,-1.463305,0.471133,-0.000000,2.093568,2.35e-06
74,phi = 0,25.556512,36.125307,-59.439636,0.000000,1.402086,-1.463303,0.471132,1.740045,2.093571,3.94e-07
75,phi = 0,26.372071,37.394493,-59.495830,0.000000,1.402125,-1.463305,0.471133,1.742131,2.093574,3.22e-06
76,phi = 0,26.794269,37.995216,-59.521115,0.000000,1.402142,-1.463303,0.471132,1.743071,2.093571,1.83e-07
77,phi = 0,27.688537,39.187293,-59.568968,0.000000,1.402174,-1.463304,0.471133,1.744849,2.093573,2.21e-06
78,phi = 0,28.097468,39.865195,-59.594959,0.000000,1.402190,-1.463303,0.471132,1.745816,2.093571,2.03e-07
79,phi = 0,28.929973,40.903980,-59.633029,0.000000,1.402215,-1.463304,0.471132,1.747232,2.093572,1.40e-06
80,beta = 0,28.929973,41.146062,-59.641695,-100.127492,1.402220,-1.463305,0.471133,-0.000000,2.093571,2.42e-07
81,phi = 0,29.353548,41.735234,-59.662207,0.000000,1.402233,-1.463303,0.471132,1.748318,2.093571,1.04e-07
82,beta = 0,29.353548,41.215084,-59.644118,-100.132659,1.402221,-1.463305,0.471133,-0.000000,2.093570,3.69e-07
83,phi = 0,30.198098,42.642181,-59.692623,0.000000,1.402251,-1.463304,0.471132,1.749450,2.093571,4.80e-07
84,beta = 0,30.198098,42.882400,-59.700519,-100.252973,1.402256,-1.463304,0.471133,-0.000000,2.093570,8.54e-07
85,beta = 0,30.619074,43.084465,-59.707037,-100.266885,1.402260,-1.463304,0.471133,-0.000000,2.093570,8.80e-07
86,phi = 0,31.066733,43.605326,-59.723633,0.000000,1.402269,-1.463303,0.471132,1.750605,2.093571,3.18e-07
87,phi = 0,31.518729,44.450823,-59.749673,0.000000,1.402284,-1.463303,0.471132,1.751576,2.093571,9.11e-08
88,beta = 0,31.518729,44.718149,-59.757751,-100.375158,1.402289,-1.463304,0.471133,-0.000000,2.093570,9.34e-07
89,beta = 0,31.970725,44.953950,-59.764746,-100.390097,1.402293,-1.463304,0.471133,-0.000000,2.093570,9.07e-07
90,phi = 0,32.428488,45.475463,-59.780030,0.000000,1.402302,-1.463303,0.471132,1.752708,2.093571,2.03e-07
91,phi = 0,32.897802,46.398765,-59.806144,0.000000,1.402316,-1.463303,0.471132,1.753681,2.093571,4.16e-07
92,beta = 0,32.897802,46.682240,-59.814016,-100.495368,1.402321,-1.463304,0.471133,-0.000000,2.093570,4.24e-07
93,phi = 0,33.367115,47.345642,-59.831963,0.000000,1.402330,-1.463303,0.471132,1.754645,2.093571,1.31e-07
94,beta = 0,33.367115,46.823528,-59.817868,-100.503603,1.402323,-1.463304,0.471133,-0.000000,2.093570,5.05e-07
95,phi = 0,34.289521,48.409772,-59.859685,0.000000,1.402345,-1.463304,0.471132,1.755679,2.093572,9.06e-07
96,beta = 0,34.289521,48.678713,-59.866558,-100.607712,1.402349,-1.463304,0.471133,-0.000000,2.093571,2.68e-08
97,phi = 0,34.742613,49.215856,-59.879937,-0.000000,1.402356,-1.463303,0.471132,1.756435,2.093571,1.60e-07
