n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.773976,1.897296,-27.659143,-0.000000,1.174231,-1.451774,0.464091,0.739032,2.026031,5.84e-02
2,beta = 0,0.773976,1.914839,-28.007192,-42.905504,1.179497,-1.452790,0.464642,-0.000105,2.019508,6.49e-02
3,beta = 0,1.247633,2.396213,-35.226082,-54.672218,1.261759,-1.465802,0.473734,-0.000008,2.084246,1.44e-04
4,phi = 0,1.379878,2.653371,-37.867244,0.000000,1.285006,-1.461612,0.472086,1.031705,2.083905,4.86e-04
5,phi = 0,2.126153,3.604104,-44.198766,0.000000,1.340416,-1.459171,0.469712,1.223967,2.081534,2.86e-03
6,beta = 0,2.126153,3.651599,-44.428132,-70.539971,1.342066,-1.459538,0.469908,-0.000027,2.079074,5.32e-03
7,beta = 0,2.482801,4.064299,-46.153860,-73.654886,1.352884,-1.460579,0.470766,-0.000027,2.083947,4.44e-04
8,phi = 0,2.820275,4.434801,-47.429938,0.000000,1.360087,-1.459344,0.470326,1.326278,2.084382,9.22e-06
9,phi = 0,3.426625,5.331739,-49.745527,0.000000,1.372743,-1.459165,0.469949,1.401651,2.083643,7.48e-04
10,beta = 0,3.426625,5.404930,-49.902280,-80.605511,1.373503,-1.459333,0.470031,-0.000012,2.082771,1.62e-03
11,beta = 0,3.826227,5.848042,-50.755225,-82.225885,1.377246,-1.459678,0.470300,-0.000010,2.084229,1.62e-04
12,phi = 0,4.023713,6.268773,-51.454791,0.000000,1.380082,-1.459182,0.470124,1.458500,2.084373,1.78e-05
13,phi = 0,4.679964,7.013398,-52.476572,0.000000,1.384131,-1.459089,0.469978,1.493010,2.083894,4.97e-04
14,beta = 0,4.679964,7.104701,-52.587753,-85.760087,1.384544,-1.459176,0.470014,-0.000006,2.083464,9.26e-04
15,beta = 0,5.147146,7.671580,-53.215463,-86.988020,1.386677,-1.459411,0.470167,-0.000006,2.084286,1.05e-04
16,phi = 0,5.384959,8.119593,-53.650640,0.000000,1.388048,-1.459183,0.470086,1.533174,2.084376,1.50e-05
17,phi = 0,6.149457,9.062716,-54.421103,0.000000,1.390387,-1.459245,0.470069,1.559839,2.084370,2.07e-05
18,beta = 0,6.149457,9.176127,-54.504224,-89.538017,1.390620,-1.459294,0.470093,-0.000002,2.084189,2.01e-04
19,beta = 0,6.412798,9.512877,-54.735870,-90.000666,1.391236,-1.459319,0.470123,-0.000003,2.084339,5.13e-05
20,phi = 0,6.890570,9.977861,-55.031421,0.000000,1.391995,-1.459195,0.470079,1.581141,2.084394,3.02e-06
21,phi = 0,7.406777,10.785769,-55.481169,0.000000,1.393121,-1.459206,0.470058,1.596942,2.084323,6.75e-05
22,beta = 0,7.406777,10.901977,-55.540866,-91.618679,1.393262,-1.459237,0.470072,-0.000001,2.084207,1.84e-04
23,beta = 0,7.928556,11.363565,-55.765560,-92.073162,1.393770,-1.459287,0.470107,-0.000000,2.084390,1.12e-06
24,phi = 0,8.187117,11.840104,-55.977005,0.000000,1.394226,-1.459205,0.470076,1.614466,2.084393,2.50e-06
25,phi = 0,8.744660,12.617686,-56.288837,0.000000,1.394886,-1.459208,0.470064,1.625544,2.084347,4.41e-05
26,beta = 0,8.744660,12.755308,-56.340382,-93.242018,1.394991,-1.459230,0.470073,-0.000001,2.084277,1.13e-04
27,beta = 0,9.041099,13.219836,-56.505913,-93.580165,1.395312,-1.459257,0.470093,-0.000001,2.084378,1.24e-05
28,phi = 0,9.585223,13.704680,-56.666362,0.000000,1.395612,-1.459207,0.470075,1.639014,2.084393,2.47e-06
29,phi = 0,10.160387,14.628550,-56.941973,0.000000,1.396114,-1.459226,0.470074,1.648890,2.084394,3.45e-06
30,beta = 0,10.160387,14.765762,-56.980369,-94.553465,1.396181,-1.459239,0.470080,-0.000000,2.084350,4.09e-05
31,beta = 0,10.452736,15.079641,-57.064520,-94.726735,1.396322,-1.459241,0.470085,-0.000001,2.084374,1.72e-05
32,phi = 0,10.737980,15.570766,-57.190084,0.000000,1.396529,-1.459209,0.470074,1.657811,2.084389,1.98e-06
33,phi = 0,11.673226,16.789978,-57.469011,0.000000,1.396971,-1.459235,0.470081,1.667874,2.084425,3.43e-05
34,phi = 0,12.323228,17.437871,-57.601871,0.000000,1.397167,-1.459212,0.470074,1.672681,2.084392,1.48e-06
35,phi = 0,12.973231,18.589945,-57.814225,0.000000,1.397469,-1.459229,0.470078,1.680380,2.084413,2.21e-05
36,beta = 0,12.973231,18.750530,-57.842190,-96.336882,1.397507,-1.459234,0.470081,-0.000000,2.084389,1.69e-06
37,beta = 0,13.298233,18.805713,-57.851455,-96.356171,1.397520,-1.459233,0.470081,-0.000000,2.084388,3.13e-06
38,phi = 0,13.623234,19.305705,-57.933730,0.000000,1.397629,-1.459214,0.470074,1.684723,2.084393,1.90e-06
39,phi = 0,14.273853,20.391129,-58.098562,0.000000,1.397842,-1.459225,0.470077,1.690724,2.084404,1.36e-05
40,beta = 0,14.273853,20.553135,-58.121954,-96.920198,1.397871,-1.459230,0.470079,-0.000000,2.084387,3.50e-06
41,beta = 0,14.599471,20.670844,-58.138393,-96.954547,1.397891,-1.459228,0.470079,-0.000000,2.084386,4.65e-06
42,phi = 0,14.934102,21.174071,-58.207091,0.000000,1.397974,-1.459215,0.470074,1.694682,2.084392,1.62e-06
43,phi = 0,15.610776,22.247346,-58.343323,0.000000,1.398135,-1.459223,0.470076,1.699659,2.084401,9.93e-06
44,beta = 0,15.610776,22.421277,-58.364407,-97.427479,1.398159,-1.459227,0.470078,-0.000000,2.084388,2.69e-06
45,beta = 0,15.952820,22.536911,-58.377989,-97.455948,1.398174,-1.459226,0.470078,-0.000000,2.084387,3.61e-06
46,phi = 0,16.298209,23.042839,-58.436214,0.000000,1.398238,-1.459216,0.470074,1.703058,2.084392,1.45e-06
47,phi = 0,16.990213,24.193433,-58.559585,0.000000,1.398372,-1.459223,0.470076,1.707579,2.084401,1.03e-05
48,beta = 0,16.990213,24.371347,-58.577845,-97.875416,1.398391,-1.459225,0.470078,-0.000000,2.084390,4.11e-07
