n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654602,1.755406,-24.646758,0.000000,1.128386,-1.453211,0.467994,0.655677,2.028838,9.91e-02
2,beta = 0,0.654602,1.769379,-24.978987,-38.097891,1.134271,-1.453853,0.468268,-0.000118,2.021229,1.07e-01
3,beta = 0,1.117273,2.380297,-35.123399,-54.501469,1.264984,-1.474178,0.481077,-0.000013,2.127622,2.70e-04
4,phi = 0,1.369343,2.633424,-37.768307,0.000000,1.288599,-1.470018,0.479443,1.028776,2.127391,5.01e-04
5,phi = 0,2.105011,3.589264,-44.224913,0.000000,1.345739,-1.467663,0.477109,1.224783,2.125326,2.57e-03
6,beta = 0,2.105011,3.636543,-44.455817,-70.589520,1.347409,-1.468027,0.477307,-0.000027,2.122838,5.05e-03
7,beta = 0,2.461757,4.027627,-46.116553,-73.586903,1.357924,-1.468977,0.478116,-0.000025,2.127477,4.15e-04
8,phi = 0,2.795723,4.393437,-47.405014,0.000000,1.365300,-1.467701,0.477662,1.325476,2.127892,2.00e-07
9,phi = 0,3.367603,5.283773,-49.748338,0.000000,1.378306,-1.467547,0.477286,1.401743,2.127160,7.32e-04
10,beta = 0,3.367603,5.348782,-49.890370,-80.582890,1.379004,-1.467701,0.477362,-0.000010,2.126213,1.68e-03
11,beta = 0,3.752139,5.790507,-50.758158,-82.231550,1.382868,-1.468050,0.477636,-0.000011,2.127708,1.84e-04
12,phi = 0,3.947293,6.206486,-51.466602,0.000000,1.385787,-1.467551,0.477461,1.458897,2.127887,5.04e-06
13,phi = 0,4.804171,7.275339,-52.896527,0.000000,1.391388,-1.467731,0.477444,1.507312,2.128056,1.64e-04
14,beta = 0,4.804171,7.363989,-52.998532,-86.562449,1.391743,-1.467792,0.477480,-0.000003,2.127673,2.19e-04
15,beta = 0,5.030329,7.593246,-53.244518,-87.045062,1.392553,-1.467786,0.477505,-0.000005,2.127792,1.00e-04
16,phi = 0,5.485618,8.036522,-53.686228,0.000000,1.393966,-1.467551,0.477423,1.534400,2.127892,2.87e-07
17,phi = 0,5.964830,8.831518,-54.358979,0.000000,1.396061,-1.467560,0.477377,1.557680,2.127739,1.54e-04
18,beta = 0,5.964830,8.933084,-54.437039,-89.404110,1.396290,-1.467609,0.477399,-0.000003,2.127524,3.68e-04
19,beta = 0,6.471722,9.413832,-54.781799,-90.092502,1.397238,-1.467700,0.477462,-0.000002,2.127859,3.29e-05
20,phi = 0,6.739008,9.874138,-55.078966,0.000000,1.398012,-1.467571,0.477415,1.582807,2.127894,1.58e-06
21,phi = 0,7.278975,10.634557,-55.514639,0.000000,1.399122,-1.467568,0.477390,1.598122,2.127803,8.90e-05
22,beta = 0,7.278975,10.757132,-55.579391,-91.696540,1.399279,-1.467601,0.477404,-0.000002,2.127684,2.08e-04
23,beta = 0,7.806346,11.243866,-55.822521,-92.188602,1.399840,-1.467659,0.477443,-0.000000,2.127891,1.27e-06
24,phi = 0,8.061036,11.715720,-56.036658,-0.000000,1.400309,-1.467575,0.477412,1.616582,2.127895,2.60e-06
25,phi = 0,8.610001,12.483841,-56.351737,0.000000,1.400987,-1.467579,0.477399,1.627784,2.127847,4.53e-05
26,beta = 0,8.610001,12.620131,-56.403953,-93.371807,1.401095,-1.467602,0.477409,-0.000001,2.127775,1.17e-04
27,beta = 0,8.901885,13.079506,-56.571402,-93.714156,1.401425,-1.467629,0.477429,-0.000001,2.127879,1.28e-05
28,phi = 0,9.437615,13.559680,-56.733942,0.000000,1.401734,-1.467578,0.477410,1.641433,2.127895,2.58e-06
29,phi = 0,10.003906,14.472386,-57.012480,0.000000,1.402249,-1.467597,0.477409,1.651422,2.127896,3.70e-06
30,beta = 0,10.003906,14.608284,-57.051384,-94.699665,1.402318,-1.467611,0.477416,-0.000000,2.127850,4.23e-05
31,beta = 0,10.291748,14.918702,-57.136526,-94.875136,1.402463,-1.467613,0.477421,-0.000001,2.127874,1.78e-05
32,phi = 0,10.572589,15.405170,-57.263764,0.000000,1.402676,-1.467580,0.477409,1.660466,2.127890,2.02e-06
33,phi = 0,11.493363,16.609698,-57.545687,0.000000,1.403131,-1.467606,0.477416,1.670647,2.127928,3.55e-05
34,phi = 0,12.133294,17.251691,-57.680373,0.000000,1.403333,-1.467583,0.477409,1.675524,2.127894,1.57e-06
35,phi = 0,12.773226,18.389524,-57.894963,-0.000000,1.403644,-1.467601,0.477414,1.683313,2.127915,2.28e-05
36,beta = 0,12.773226,18.548591,-57.923306,-96.505788,1.403683,-1.467605,0.477417,-0.000000,2.127890,1.76e-06
37,beta = 0,13.093192,18.603596,-57.932756,-96.525482,1.403696,-1.467604,0.477416,-0.000000,2.127889,3.26e-06
38,phi = 0,13.413158,19.098950,-58.016153,0.000000,1.403808,-1.467585,0.477410,1.687722,2.127894,1.98e-06
39,phi = 0,14.053771,20.170645,-58.182680,0.000000,1.404027,-1.467597,0.477412,1.693791,2.127906,1.41e-05
40,beta = 0,14.053771,20.331180,-58.206399,-97.096694,1.404057,-1.467601,0.477414,-0.000000,2.127888,3.64e-06
41,beta = 0,14.374418,20.448151,-58.223115,-97.131661,1.404077,-1.467599,0.477414,-0.000000,2.127887,4.82e-06
42,phi = 0,14.703954,20.946748,-58.292759,0.000000,1.404163,-1.467586,0.477410,1.697811,2.127894,1.69e-06
43,phi = 0,15.370308,22.006700,-58.430427,0.000000,1.404328,-1.467595,0.477411,1.702846,2.127902,1.03e-05
44,beta = 0,15.370308,22.179061,-58.451807,-97.610750,1.404353,-1.467598,0.477413,-0.000000,2.127889,2.78e-06
45,beta = 0,15.707126,22.293649,-58.465580,-97.639653,1.404369,-1.467597,0.477413,-0.000000,2.127888,3.73e-06
46,phi = 0,16.047212,22.794954,-58.524613,0.000000,1.404435,-1.467587,0.477410,1.706296,2.127894,1.50e-06
47,phi = 0,16.728582,23.931461,-58.649310,0.000000,1.404573,-1.467594,0.477411,1.710871,2.127903,1.06e-05
48,beta = 0,16.728582,24.107753,-58.667825,-98.064641,1.404592,-1.467596,0.477413,-0.000000,2.127892,4.27e-07
49,beta = 0,17.072276,24.139874,-58.671101,-98.071535,1.404596,-1.467596,0.477413,-0.000000,2.127891,8.85e-07
50,phi = 0,17.415970,24.643476,-58.721747,0.000000,1.404648,-1.467587,0.477409,1.713532,2.127893,7.77e-07
51,phi = 0,17.770631,25.243259,-58.779339,0.000000,1.404708,-1.467586,0.477408,1.715649,2.127885,7.19e-06
