n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.655170,1.755722,-24.650201,0.000000,1.128087,-1.452511,0.466934,0.655771,2.023123,9.91e-02
2,beta = 0,0.655170,1.769706,-24.982456,-38.103368,1.133971,-1.453150,0.467207,-0.000118,2.015504,1.07e-01
3,beta = 0,1.118273,2.382739,-35.147650,-54.541668,1.264885,-1.473522,0.480036,-0.000010,2.121996,2.02e-04
4,phi = 0,1.370678,2.636587,-37.792178,0.000000,1.288454,-1.469347,0.478392,1.029483,2.121698,5.01e-04
5,phi = 0,2.107846,3.591756,-44.230307,-0.000000,1.345353,-1.466981,0.476054,1.224951,2.119590,2.61e-03
6,beta = 0,2.107846,3.639091,-44.461080,-70.598952,1.347021,-1.467346,0.476252,-0.000027,2.117107,5.09e-03
7,beta = 0,2.464490,4.033451,-46.131685,-73.614458,1.357586,-1.468308,0.477067,-0.000026,2.121777,4.22e-04
8,phi = 0,2.798938,4.400115,-47.418678,0.000000,1.364942,-1.467040,0.476616,1.325916,2.122197,1.09e-06
9,phi = 0,3.370150,5.284528,-49.742738,0.000000,1.377824,-1.466867,0.476233,1.401559,2.121426,7.72e-04
10,beta = 0,3.370150,5.349607,-49.884809,-80.572383,1.378523,-1.467021,0.476308,-0.000010,2.120478,1.72e-03
11,beta = 0,3.755310,5.799758,-50.767481,-82.249357,1.382451,-1.467384,0.476589,-0.000011,2.122012,1.87e-04
12,phi = 0,4.147042,6.216609,-51.475495,0.000000,1.385362,-1.466887,0.476415,1.459195,2.122199,9.95e-08
13,phi = 0,4.806068,7.274043,-52.887511,0.000000,1.390889,-1.467059,0.476394,1.507005,2.122340,1.41e-04
14,beta = 0,4.806068,7.362169,-52.988873,-86.543540,1.391242,-1.467122,0.476430,-0.000003,2.121958,2.41e-04
15,beta = 0,5.030864,7.605917,-53.250379,-87.056557,1.392102,-1.467124,0.476460,-0.000005,2.122104,9.42e-05
16,phi = 0,5.490337,8.050088,-53.690823,0.000000,1.393509,-1.466890,0.476378,1.534558,2.122201,2.20e-06
17,phi = 0,5.966758,8.829441,-54.349728,0.000000,1.395559,-1.466889,0.476328,1.557358,2.122029,1.69e-04
18,beta = 0,5.966758,8.930177,-54.427127,-89.384360,1.395786,-1.466938,0.476349,-0.000003,2.121812,3.87e-04
19,beta = 0,6.466548,9.429931,-54.784715,-90.098359,1.396769,-1.467033,0.476415,-0.000002,2.122158,4.04e-05
20,phi = 0,6.728127,9.891120,-55.081652,0.000000,1.397541,-1.466907,0.476369,1.582901,2.122197,1.58e-06
21,phi = 0,7.478670,10.997479,-55.693768,0.000000,1.399066,-1.466977,0.476380,1.604442,2.122287,8.80e-05
22,beta = 0,7.478670,11.104820,-55.747434,-92.036471,1.399190,-1.466995,0.476391,-0.000001,2.122165,3.34e-05
23,beta = 0,7.738708,11.263397,-55.822740,-92.189127,1.399357,-1.466985,0.476392,-0.000001,2.122166,3.28e-05
24,phi = 0,8.003399,11.736118,-56.037577,-0.000000,1.399829,-1.466910,0.476365,1.616615,2.122195,3.53e-06
25,phi = 0,8.789826,12.818905,-56.469822,0.000000,1.400742,-1.466956,0.476373,1.631993,2.122251,5.24e-05
26,beta = 0,8.789826,12.937327,-56.513288,-93.595236,1.400829,-1.466969,0.476381,-0.000000,2.122176,2.26e-05
27,beta = 0,9.061111,13.102432,-56.571167,-93.713696,1.400940,-1.466963,0.476381,-0.000001,2.122177,2.17e-05
28,phi = 0,9.343998,13.583493,-56.733264,0.000000,1.401247,-1.466915,0.476364,1.641409,2.122197,1.32e-06
29,phi = 0,9.901469,14.290135,-56.951788,0.000000,1.401654,-1.466914,0.476355,1.649243,2.122160,3.83e-05
30,beta = 0,9.901469,14.417823,-56.989051,-94.571343,1.401721,-1.466928,0.476360,-0.000001,2.122106,9.21e-05
31,beta = 0,10.474601,14.945019,-57.136140,-94.874313,1.401976,-1.466954,0.476377,-0.000000,2.122194,4.79e-06
32,phi = 0,10.773149,15.432386,-57.262515,0.000000,1.402186,-1.466919,0.476364,1.660421,2.122201,2.89e-06
33,phi = 0,11.375253,16.388868,-57.489065,-0.000000,1.402555,-1.466934,0.476365,1.668599,2.122208,9.80e-06
34,beta = 0,11.375253,16.535838,-57.521890,-95.671713,1.402606,-1.466943,0.476370,-0.000000,2.122177,2.14e-05
35,beta = 0,11.678808,16.790031,-57.576474,-95.784884,1.402689,-1.466942,0.476371,-0.000000,2.122185,1.37e-05
36,phi = 0,12.009780,17.282317,-57.678076,0.000000,1.402840,-1.466920,0.476364,1.675441,2.122198,1.89e-07
