n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.763267,1.886697,-27.466697,0.000000,1.173741,-1.455782,0.473570,0.733672,2.074070,5.92e-02
2,beta = 0,0.763267,1.904141,-27.817971,-42.603159,1.179095,-1.456813,0.474132,-0.000107,2.067647,6.56e-02
3,beta = 0,1.111236,2.373083,-34.982245,-54.266225,1.261417,-1.469729,0.483189,-0.000007,2.133082,1.58e-04
4,phi = 0,1.361526,2.623311,-37.612665,-0.000000,1.284857,-1.465546,0.481540,1.024172,2.132736,5.03e-04
5,phi = 0,2.094121,3.569863,-44.064088,0.000000,1.342058,-1.463129,0.479164,1.219770,2.130529,2.71e-03
6,beta = 0,2.094121,3.616469,-44.294057,-70.300026,1.343727,-1.463496,0.479363,-0.000027,2.128014,5.23e-03
7,beta = 0,2.446695,4.008945,-45.976759,-73.332816,1.354400,-1.464479,0.480194,-0.000026,2.132804,4.35e-04
8,phi = 0,2.778280,4.370983,-47.263182,0.000000,1.361773,-1.463206,0.479741,1.320919,2.133237,1.90e-06
9,phi = 0,3.342527,5.238711,-49.578315,0.000000,1.374677,-1.462999,0.479337,1.396146,2.132381,8.58e-04
10,beta = 0,3.342527,5.302832,-49.720635,-80.262269,1.375383,-1.463155,0.479413,-0.000010,2.131410,1.83e-03
11,beta = 0,3.724457,5.759725,-50.630386,-81.987842,1.379455,-1.463546,0.479710,-0.000011,2.133046,1.93e-04
12,phi = 0,4.114100,6.171662,-51.339224,0.000000,1.382381,-1.463048,0.479536,1.454622,2.133241,1.34e-06
13,phi = 0,4.761775,7.199843,-52.736313,0.000000,1.387888,-1.463204,0.479504,1.501848,2.133344,1.04e-04
14,beta = 0,4.761775,7.285783,-52.837060,-86.246527,1.388242,-1.463270,0.479542,-0.000003,2.132953,2.87e-04
15,beta = 0,4.982029,7.550237,-53.126405,-86.813171,1.389201,-1.463287,0.479582,-0.000004,2.133156,8.34e-05
16,phi = 0,5.444202,7.989379,-53.567143,0.000000,1.390614,-1.463050,0.479498,1.530299,2.133244,4.22e-06
17,phi = 0,5.915264,8.739623,-54.213016,0.000000,1.392637,-1.463034,0.479441,1.552613,2.133042,1.97e-04
18,beta = 0,5.915264,8.839571,-54.291279,-89.113926,1.392869,-1.463083,0.479462,-0.000003,2.132815,4.24e-04
19,beta = 0,6.406881,9.358598,-54.668972,-89.866914,1.393915,-1.463189,0.479533,-0.000002,2.133192,4.75e-05
20,phi = 0,6.661102,9.814675,-54.967282,0.000000,1.394694,-1.463062,0.479486,1.578895,2.133235,4.47e-06
21,phi = 0,7.400862,10.861568,-55.557874,0.000000,1.396179,-1.463127,0.479494,1.599646,2.133306,6.69e-05
22,beta = 0,7.400862,10.967610,-55.612104,-91.762609,1.396305,-1.463148,0.479506,-0.000001,2.133185,5.46e-05
23,beta = 0,7.653348,11.176391,-55.713562,-91.967942,1.396533,-1.463141,0.479510,-0.000002,2.133203,3.60e-05
24,phi = 0,7.923098,11.643964,-55.929521,0.000000,1.397009,-1.463065,0.479482,1.612783,2.133234,5.40e-06
25,phi = 0,8.712585,12.681899,-56.351203,0.000000,1.397907,-1.463110,0.479489,1.627765,2.133282,4.31e-05
26,beta = 0,8.712585,12.799402,-56.395194,-93.353882,1.397995,-1.463124,0.479497,-0.000000,2.133207,3.21e-05
27,beta = 0,8.978489,12.999755,-56.466849,-93.500317,1.398134,-1.463119,0.479499,-0.000001,2.133216,2.38e-05
28,phi = 0,9.264966,13.475645,-56.629743,0.000000,1.398444,-1.463071,0.479482,1.637705,2.133237,2.64e-06
29,phi = 0,9.823911,14.153257,-56.842860,0.000000,1.398844,-1.463067,0.479471,1.645335,2.133195,4.39e-05
30,beta = 0,9.823911,14.279368,-56.880330,-94.347759,1.398912,-1.463081,0.479477,-0.000001,2.133139,1.00e-04
31,beta = 0,10.388382,14.826674,-57.035528,-94.667002,1.399183,-1.463110,0.479495,-0.000000,2.133232,7.65e-06
32,phi = 0,10.680384,15.308852,-57.162538,0.000000,1.399395,-1.463075,0.479482,1.656819,2.133242,2.60e-06
33,phi = 0,11.280140,16.212957,-57.380649,0.000000,1.399753,-1.463087,0.479481,1.664682,2.133243,3.27e-06
34,beta = 0,11.280140,16.362229,-57.414651,-95.449634,1.399806,-1.463098,0.479487,-0.000000,2.133211,2.79e-05
35,beta = 0,11.587892,16.656017,-57.478953,-95.582771,1.399904,-1.463098,0.479489,-0.000001,2.133225,1.48e-05
36,phi = 0,11.880440,17.143098,-57.581265,0.000000,1.400057,-1.463076,0.479481,1.671935,2.133238,1.11e-06
37,phi = 0,12.470612,17.839595,-57.717620,0.000000,1.400259,-1.463076,0.479477,1.676875,2.133222,1.73e-05
38,beta = 0,12.470612,17.983589,-57.744558,-96.133842,1.400297,-1.463084,0.479481,-0.000000,2.133195,4.41e-05
39,beta = 0,12.768235,18.487049,-57.835465,-96.322891,1.400424,-1.463097,0.479489,-0.000000,2.133237,2.41e-06
40,phi = 0,13.424473,18.978079,-57.919329,0.000000,1.400537,-1.463076,0.479481,1.684199,2.133240,1.52e-07
41,phi = 0,13.755189,19.587939,-58.017155,0.000000,1.400668,-1.463075,0.479478,1.687758,2.133223,1.68e-05
42,beta = 0,13.755189,19.754465,-58.042929,-96.755221,1.400702,-1.463082,0.479480,-0.000000,2.133202,3.73e-05
43,beta = 0,14.085905,20.319343,-58.127381,-96.931536,1.400809,-1.463093,0.479487,-0.000000,2.133237,2.81e-06
44,phi = 0,14.423273,20.813607,-58.197383,0.000000,1.400895,-1.463077,0.479481,1.694328,2.133239,5.07e-07
45,phi = 0,15.109763,21.484485,-58.286882,0.000000,1.401004,-1.463078,0.479479,1.697596,2.133230,9.64e-06
46,beta = 0,15.109763,21.664723,-58.310106,-97.313731,1.401032,-1.463084,0.479482,-0.000000,2.133216,2.35e-05
47,beta = 0,15.458886,22.152582,-58.370943,-97.441184,1.401102,-1.463089,0.479485,-0.000000,2.133233,5.98e-06
48,phi = 0,15.783543,22.649547,-58.430293,0.000000,1.401170,-1.463079,0.479481,1.702841,2.133239,7.83e-07
49,phi = 0,16.437905,23.376814,-58.512399,0.000000,1.401261,-1.463080,0.479480,1.705849,2.133234,5.24e-06
50,beta = 0,16.437905,23.544481,-58.530680,-97.776328,1.401281,-1.463085,0.479482,-0.000000,2.133223,1.61e-05
51,beta = 0,16.767612,23.986548,-58.577498,-97.874692,1.401331,-1.463087,0.479484,-0.000000,2.133235,4.34e-06
52,phi = 0,17.102142,24.485804,-58.628384,0.000000,1.401385,-1.463079,0.479481,1.710103,2.133239,6.35e-07
53,phi = 0,17.776105,25.254624,-58.702702,0.000000,1.401462,-1.463081,0.479481,1.712832,2.133237,2.58e-06
54,beta = 0,17.776105,25.429698,-58.719072,-98.172518,1.401478,-1.463085,0.479482,-0.000000,2.133229,1.08e-05
55,beta = 0,18.115538,25.821091,-58.754677,-98.247511,1.401513,-1.463086,0.479484,-0.000000,2.133235,4.29e-06
56,phi = 0,18.460413,26.322312,-58.798798,0.000000,1.401556,-1.463080,0.479482,1.716365,2.133239,2.04e-07
57,phi = 0,19.157110,27.212682,-58.873136,0.000000,1.401628,-1.463083,0.479482,1.719102,2.133241,1.38e-06
58,beta = 0,19.157110,27.397180,-58.888030,-98.528697,1.401642,-1.463086,0.479483,-0.000000,2.133235,4.77e-06
59,beta = 0,19.508931,27.656096,-58.908392,-98.571679,1.401660,-1.463085,0.479483,-0.000000,2.133236,3.60e-06
60,phi = 0,19.906617,28.159023,-58.946986,0.000000,1.401695,-1.463081,0.479482,1.721823,2.133240,1.09e-06
61,phi = 0,20.701990,29.473795,-59.041765,0.000000,1.401780,-1.463085,0.479483,1.725319,2.133246,6.88e-06
62,phi = 0,21.100991,29.995899,-59.077070,0.000000,1.401810,-1.463081,0.479482,1.726622,2.133239,2.16e-07
63,phi = 0,21.918698,31.105422,-59.148175,0.000000,1.401869,-1.463084,0.479482,1.729250,2.133243,4.07e-06
64,phi = 0,22.337405,31.832911,-59.192187,0.000000,1.401905,-1.463081,0.479481,1.730877,2.133239,5.50e-07
65,phi = 0,23.136952,32.790007,-59.246980,0.000000,1.401949,-1.463083,0.479482,1.732904,2.133241,1.88e-06
