n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.768122,1.892990,-27.634574,0.000000,1.176965,-1.458954,0.469409,0.738347,2.058065,5.85e-02
2,beta = 0,0.768122,1.910559,-27.985732,-42.871271,1.182306,-1.459980,0.469967,-0.000107,2.051568,6.49e-02
3,beta = 0,1.117337,2.385164,-35.173715,-54.584598,1.264811,-1.472888,0.479008,-0.000001,2.116491,2.43e-05
4,phi = 0,1.369713,2.639760,-37.816465,0.000000,1.288311,-1.468674,0.477341,1.030202,2.116015,5.00e-04
5,phi = 0,2.108444,3.590961,-44.219768,0.000000,1.344851,-1.466275,0.474986,1.224622,2.113790,2.73e-03
6,beta = 0,2.108444,3.638261,-44.450355,-70.579759,1.346520,-1.466641,0.475184,-0.000027,2.111304,5.21e-03
7,beta = 0,2.463746,4.039304,-46.146676,-73.641786,1.357246,-1.467637,0.476017,-0.000027,2.116078,4.37e-04
8,phi = 0,2.798332,4.406831,-47.431691,0.000000,1.364579,-1.466382,0.475571,1.326334,2.116511,3.97e-06
9,phi = 0,3.410623,5.328701,-49.829646,0.000000,1.377787,-1.466276,0.475226,1.404424,2.115930,5.85e-04
10,beta = 0,3.410623,5.403312,-49.990116,-80.771678,1.378565,-1.466445,0.475311,-0.000011,2.115071,1.44e-03
11,beta = 0,3.809487,5.809018,-50.778737,-82.270631,1.382048,-1.466739,0.475553,-0.000007,2.116396,1.19e-04
12,phi = 0,4.004253,6.226820,-51.480793,0.000000,1.384924,-1.466229,0.475367,1.459373,2.116487,2.87e-05
13,phi = 0,4.625908,6.975892,-52.524658,0.000000,1.389107,-1.466140,0.475224,1.494644,2.116029,4.86e-04
14,beta = 0,4.625908,7.059696,-52.628037,-85.838580,1.389495,-1.466222,0.475258,-0.000006,2.115579,9.36e-04
15,beta = 0,5.069072,7.618657,-53.255654,-87.066955,1.391650,-1.466457,0.475412,-0.000006,2.116410,1.05e-04
16,phi = 0,5.299880,8.063713,-53.695459,0.000000,1.393051,-1.466224,0.475331,1.534718,2.116507,8.49e-06
17,phi = 0,6.025134,8.913817,-54.406434,0.000000,1.395249,-1.466255,0.475296,1.559329,2.116414,1.02e-04
18,beta = 0,6.025134,9.019305,-54.486161,-89.502015,1.395479,-1.466305,0.475319,-0.000003,2.116213,3.02e-04
19,beta = 0,6.509979,9.446067,-54.789412,-90.107642,1.396306,-1.466381,0.475376,-0.000000,2.116514,7.15e-07
20,phi = 0,6.747600,9.908172,-55.084805,0.000000,1.397070,-1.466242,0.475323,1.583012,2.116516,7.35e-07
21,phi = 0,7.478717,10.988379,-55.681403,0.000000,1.398557,-1.466309,0.475332,1.604006,2.116591,7.58e-05
22,beta = 0,7.478717,11.095955,-55.735221,-92.011740,1.398681,-1.466329,0.475343,-0.000001,2.116472,4.34e-05
23,beta = 0,7.736146,11.282992,-55.824115,-92.191920,1.398879,-1.466320,0.475346,-0.000002,2.116481,3.45e-05
24,phi = 0,8.004922,11.756604,-56.038725,0.000000,1.399348,-1.466245,0.475319,1.616655,2.116511,4.63e-06
25,phi = 0,8.797541,12.820798,-56.462609,0.000000,1.400244,-1.466291,0.475326,1.631736,2.116562,4.67e-05
26,beta = 0,8.797541,12.939691,-56.506203,-93.580748,1.400330,-1.466304,0.475334,-0.000000,2.116488,2.71e-05
27,beta = 0,9.067565,13.125453,-56.571263,-93.713893,1.400455,-1.466299,0.475335,-0.000001,2.116493,2.26e-05
28,phi = 0,9.354087,13.607406,-56.733121,0.000000,1.400761,-1.466251,0.475318,1.641403,2.116513,2.03e-06
29,phi = 0,9.915852,14.302238,-56.947405,0.000000,1.401159,-1.466249,0.475308,1.649085,2.116475,4.04e-05
30,beta = 0,9.915852,14.430183,-56.984662,-94.562312,1.401227,-1.466263,0.475314,-0.000001,2.116421,9.47e-05
31,beta = 0,10.488089,14.971463,-57.135210,-94.872399,1.401487,-1.466290,0.475331,-0.000000,2.116509,6.16e-06
32,phi = 0,10.785083,15.459722,-57.261377,0.000000,1.401697,-1.466255,0.475318,1.660380,2.116518,2.74e-06
33,phi = 0,11.389338,16.395347,-57.482507,0.000000,1.402056,-1.466269,0.475318,1.668362,2.116522,6.57e-06
34,beta = 0,11.389338,16.544484,-57.515766,-95.659023,1.402108,-1.466278,0.475323,-0.000000,2.116491,2.41e-05
35,beta = 0,11.696600,16.819896,-57.574798,-95.781409,1.402197,-1.466278,0.475325,-0.000000,2.116501,1.41e-05
36,phi = 0,11.992391,17.313072,-57.676396,0.000000,1.402348,-1.466256,0.475318,1.675380,2.116514,8.83e-07
37,phi = 0,12.588836,18.032830,-57.814515,0.000000,1.402550,-1.466257,0.475314,1.680391,2.116500,1.52e-05
38,beta = 0,12.588836,18.178892,-57.841283,-96.335010,1.402588,-1.466265,0.475317,-0.000000,2.116474,4.08e-05
39,beta = 0,12.889489,18.670017,-57.928152,-96.515889,1.402708,-1.466276,0.475325,-0.000000,2.116512,3.44e-06
40,phi = 0,13.225514,19.167150,-58.011436,0.000000,1.402820,-1.466256,0.475317,1.687550,2.116515,5.68e-07
41,phi = 0,13.902892,19.825227,-58.114809,0.000000,1.402957,-1.466257,0.475314,1.691316,2.116501,1.39e-05
