n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.655141,1.755733,-24.652368,0.000000,1.128187,-1.452712,0.466936,0.655831,2.023336,9.91e-02
2,beta = 0,0.655141,1.769718,-24.984678,-38.106875,1.134073,-1.453351,0.467208,-0.000118,2.015715,1.07e-01
3,beta = 0,1.118221,2.382818,-35.151016,-54.547269,1.265017,-1.473722,0.480036,-0.000010,2.122207,2.01e-04
4,phi = 0,1.370628,2.636720,-37.795931,0.000000,1.288594,-1.469547,0.478392,1.029594,2.121907,5.01e-04
5,phi = 0,2.107803,3.591927,-44.233876,0.000000,1.345495,-1.467182,0.476055,1.225062,2.119800,2.61e-03
6,beta = 0,2.107803,3.639272,-44.464684,-70.605408,1.347163,-1.467546,0.476253,-0.000027,2.117316,5.09e-03
7,beta = 0,2.464459,4.033699,-46.135436,-73.621284,1.357731,-1.468509,0.477068,-0.000026,2.121986,4.22e-04
8,phi = 0,2.798918,4.400435,-47.422547,0.000000,1.365088,-1.467241,0.476617,1.326040,2.122407,1.10e-06
9,phi = 0,3.370156,5.284954,-49.746603,0.000000,1.377971,-1.467068,0.476233,1.401686,2.121636,7.72e-04
10,beta = 0,3.370156,5.350048,-49.888690,-80.579720,1.378670,-1.467222,0.476308,-0.000010,2.120688,1.72e-03
11,beta = 0,3.755331,5.800189,-50.771230,-82.256514,1.382598,-1.467585,0.476590,-0.000011,2.122221,1.87e-04
12,phi = 0,4.147069,6.217120,-51.479293,-0.000000,1.385509,-1.467088,0.476416,1.459323,2.122408,9.27e-08
13,phi = 0,4.806172,7.274829,-52.891450,0.000000,1.391036,-1.467261,0.476395,1.507139,2.122550,1.42e-04
14,beta = 0,4.806172,7.362985,-52.992829,-86.551286,1.391390,-1.467323,0.476431,-0.000003,2.122168,2.40e-04
15,beta = 0,5.031003,7.606536,-53.254074,-87.063816,1.392249,-1.467325,0.476461,-0.000005,2.122314,9.43e-05
16,phi = 0,5.490437,8.050789,-53.694550,0.000000,1.393656,-1.467091,0.476379,1.534687,2.122410,2.17e-06
17,phi = 0,5.966940,8.830508,-54.353640,0.000000,1.395706,-1.467090,0.476329,1.557494,2.122239,1.69e-04
18,beta = 0,5.966940,8.931285,-54.431055,-89.392188,1.395934,-1.467139,0.476350,-0.000003,2.122022,3.86e-04
19,beta = 0,6.466894,9.430739,-54.788370,-90.105674,1.396916,-1.467235,0.476416,-0.000002,2.122368,4.02e-05
20,phi = 0,6.728595,9.892013,-55.085314,0.000000,1.397688,-1.467108,0.476370,1.583030,2.122406,1.52e-06
21,phi = 0,7.479276,10.999541,-55.697926,0.000000,1.399215,-1.467179,0.476381,1.604589,2.122496,8.84e-05
22,beta = 0,7.479276,11.106907,-55.751589,-92.044886,1.399338,-1.467196,0.476392,-0.000001,2.122375,3.30e-05
23,beta = 0,7.739461,11.264395,-55.826354,-92.196454,1.399504,-1.467186,0.476393,-0.000001,2.122375,3.27e-05
24,phi = 0,8.004039,11.737203,-56.041192,0.000000,1.399976,-1.467111,0.476365,1.616743,2.122405,3.48e-06
25,phi = 0,8.790339,12.821024,-56.473756,0.000000,1.400890,-1.467158,0.476374,1.632134,2.122461,5.27e-05
26,beta = 0,8.790339,12.939464,-56.517216,-93.603271,1.400976,-1.467170,0.476382,-0.000000,2.122386,2.23e-05
27,beta = 0,9.061727,13.103620,-56.574747,-93.721023,1.401087,-1.467164,0.476382,-0.000001,2.122386,2.16e-05
28,phi = 0,9.344494,13.584769,-56.736847,0.000000,1.401394,-1.467116,0.476365,1.641537,2.122407,1.29e-06
29,phi = 0,9.901854,14.292178,-56.955563,0.000000,1.401801,-1.467115,0.476355,1.649378,2.122370,3.81e-05
30,beta = 0,9.901854,14.419897,-56.992826,-94.579112,1.401869,-1.467129,0.476361,-0.000001,2.122316,9.19e-05
31,beta = 0,10.475145,14.946398,-57.139695,-94.881643,1.402123,-1.467156,0.476378,-0.000000,2.122403,4.71e-06
32,phi = 0,10.773841,15.433853,-57.266072,0.000000,1.402333,-1.467120,0.476365,1.660549,2.122411,2.89e-06
33,phi = 0,11.375931,16.391840,-57.492922,0.000000,1.402702,-1.467135,0.476366,1.668739,2.122418,1.00e-05
34,beta = 0,11.375931,16.538736,-57.525721,-95.679651,1.402753,-1.467144,0.476370,-0.000000,2.122387,2.12e-05
35,beta = 0,11.679324,16.791601,-57.580004,-95.792205,1.402836,-1.467143,0.476372,-0.000000,2.122394,1.37e-05
36,phi = 0,12.009931,17.283975,-57.681609,0.000000,1.402987,-1.467122,0.476364,1.675569,2.122408,1.73e-07
37,phi = 0,12.642406,18.148148,-57.846831,0.000000,1.403228,-1.467129,0.476363,1.681564,2.122407,1.08e-06
38,beta = 0,12.642406,18.295244,-57.873548,-96.402167,1.403266,-1.467137,0.476367,-0.000000,2.122384,2.44e-05
39,beta = 0,12.944274,18.638497,-57.933724,-96.527510,1.403348,-1.467139,0.476370,-0.000000,2.122399,9.33e-06
40,phi = 0,13.250228,19.134825,-58.017203,0.000000,1.403461,-1.467122,0.476364,1.687760,2.122407,1.15e-06
41,phi = 0,13.868071,19.817898,-58.125013,0.000000,1.403604,-1.467122,0.476361,1.691688,2.122395,1.28e-05
42,beta = 0,13.868071,19.972343,-58.148431,-96.975525,1.403634,-1.467129,0.476364,-0.000000,2.122376,3.23e-05
43,beta = 0,14.179958,20.486642,-58.223870,-97.133238,1.403729,-1.467137,0.476369,-0.000000,2.122405,2.81e-06
44,phi = 0,14.523122,20.986215,-58.293495,0.000000,1.403814,-1.467122,0.476364,1.697838,2.122407,6.62e-07
45,phi = 0,15.222320,21.683694,-58.385010,0.000000,1.403925,-1.467124,0.476362,1.701184,2.122400,8.33e-06
46,beta = 0,15.222320,21.869160,-58.408497,-97.519912,1.403953,-1.467130,0.476365,-0.000000,2.122387,2.13e-05
47,beta = 0,15.578354,22.335737,-58.465666,-97.639837,1.404019,-1.467133,0.476367,-0.000000,2.122401,6.65e-06
48,phi = 0,15.905885,22.838017,-58.524708,0.000000,1.404085,-1.467124,0.476364,1.706300,2.122407,6.65e-07
49,phi = 0,16.565949,23.609390,-58.610316,-0.000000,1.404180,-1.467126,0.476363,1.709440,2.122405,3.50e-06
50,beta = 0,16.565949,23.779320,-58.628508,-97.981935,1.404200,-1.467130,0.476365,-0.000000,2.122394,1.38e-05
51,beta = 0,16.898483,24.185557,-58.670749,-98.070801,1.404245,-1.467132,0.476367,-0.000000,2.122403,4.78e-06
