n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.655853,1.755500,-24.600662,0.000000,1.125797,-1.447878,0.466908,0.654410,2.018249,9.91e-02
2,beta = 0,0.655853,1.769441,-24.931643,-38.023190,1.131648,-1.448517,0.467181,-0.000117,2.010666,1.07e-01
3,beta = 0,1.119495,2.380909,-35.070126,-54.412692,1.261840,-1.468904,0.480028,-0.000011,2.117148,2.40e-04
4,phi = 0,1.371871,2.633535,-37.705777,0.000000,1.285253,-1.464741,0.478391,1.026926,2.116890,4.98e-04
5,phi = 0,2.108874,3.587877,-44.148300,-0.000000,1.342088,-1.462360,0.476041,1.222394,2.114773,2.61e-03
6,beta = 0,2.108874,3.634974,-44.378264,-70.450668,1.343747,-1.462724,0.476239,-0.000027,2.112289,5.10e-03
7,beta = 0,2.465233,4.027764,-46.045262,-73.457275,1.354263,-1.463687,0.477056,-0.000026,2.116966,4.21e-04
8,phi = 0,2.799452,4.392754,-47.329550,0.000000,1.361586,-1.462416,0.476604,1.323051,2.117387,8.68e-07
9,phi = 0,3.370050,5.274815,-49.653838,0.000000,1.374455,-1.462237,0.476216,1.398631,2.116601,7.87e-04
10,beta = 0,3.370050,5.339542,-49.795558,-80.403719,1.375152,-1.462392,0.476291,-0.000010,2.115650,1.74e-03
11,beta = 0,3.754903,5.789852,-50.681084,-82.084497,1.379087,-1.462759,0.476576,-0.000011,2.117200,1.88e-04
12,phi = 0,4.146482,6.204866,-51.387971,0.000000,1.381988,-1.462261,0.476401,1.456257,2.117388,2.41e-07
13,phi = 0,4.803795,7.256131,-52.796918,0.000000,1.387499,-1.462430,0.476377,1.503914,2.117521,1.33e-04
14,beta = 0,4.803795,7.343588,-52.897916,-86.365519,1.387850,-1.462493,0.476414,-0.000003,2.117137,2.50e-04
15,beta = 0,5.027779,7.591693,-53.165216,-86.889343,1.388729,-1.462499,0.476446,-0.000005,2.117296,9.21e-05
16,phi = 0,5.488176,8.033951,-53.604934,0.000000,1.390131,-1.462264,0.476364,1.531600,2.117390,2.71e-06
17,phi = 0,5.963063,8.805454,-54.259942,0.000000,1.392168,-1.462258,0.476311,1.554241,2.117210,1.78e-04
18,beta = 0,5.963063,8.905428,-54.337100,-89.205088,1.392394,-1.462307,0.476332,-0.000003,2.116990,3.98e-04
19,beta = 0,6.459871,9.411357,-54.700482,-89.929885,1.393392,-1.462406,0.476400,-0.000002,2.117344,4.32e-05
20,phi = 0,6.719083,9.870584,-54.997248,0.000000,1.394163,-1.462279,0.476354,1.579944,2.117385,2.74e-06
21,phi = 0,7.466927,10.953904,-55.599782,0.000000,1.395665,-1.462348,0.476363,1.601124,2.117467,7.93e-05
22,beta = 0,7.466927,11.060673,-55.653513,-91.846354,1.395789,-1.462367,0.476375,-0.000001,2.117346,4.14e-05
23,beta = 0,7.724242,11.240455,-55.739465,-92.020391,1.395980,-1.462358,0.476377,-0.000002,2.117353,3.45e-05
24,phi = 0,7.991334,11.711185,-55.954239,-0.000000,1.396451,-1.462282,0.476349,1.613659,2.117383,4.46e-06
25,phi = 0,8.780454,12.774484,-56.380703,0.000000,1.397352,-1.462328,0.476357,1.628816,2.117435,4.78e-05
26,beta = 0,8.780454,12.892471,-56.424256,-93.413243,1.397439,-1.462342,0.476365,-0.000000,2.117361,2.68e-05
27,beta = 0,9.049835,13.075112,-56.488656,-93.544899,1.397562,-1.462336,0.476366,-0.000001,2.117365,2.28e-05
28,phi = 0,9.335122,13.554164,-56.650684,0.000000,1.397869,-1.462288,0.476349,1.638454,2.117386,1.98e-06
29,phi = 0,9.894770,14.246995,-56.865886,0.000000,1.398270,-1.462285,0.476339,1.646160,2.117347,4.11e-05
30,beta = 0,9.894770,14.374006,-56.903136,-94.394632,1.398337,-1.462299,0.476345,-0.000001,2.117292,9.59e-05
31,beta = 0,10.465048,14.913318,-57.054207,-94.705468,1.398599,-1.462327,0.476362,-0.000000,2.117381,6.33e-06
32,phi = 0,10.760965,15.398661,-57.180531,0.000000,1.398809,-1.462292,0.476349,1.657467,2.117390,2.75e-06
33,phi = 0,11.363594,16.328185,-57.401854,0.000000,1.399169,-1.462305,0.476349,1.665448,2.117394,6.11e-06
34,beta = 0,11.363594,16.476506,-57.435180,-95.492121,1.399221,-1.462315,0.476354,-0.000000,2.117363,2.48e-05
35,beta = 0,11.670305,16.753944,-57.495094,-95.616204,1.399312,-1.462315,0.476356,-0.000000,2.117373,1.42e-05
36,phi = 0,11.965088,17.244193,-57.596830,0.000000,1.399463,-1.462292,0.476348,1.672498,2.117387,9.35e-07
37,phi = 0,12.559565,17.957535,-57.734750,0.000000,1.399665,-1.462294,0.476345,1.677496,2.117372,1.59e-05
38,beta = 0,12.559565,18.102538,-57.761527,-96.169116,1.399703,-1.462302,0.476348,-0.000000,2.117346,4.18e-05
39,beta = 0,12.859258,18.596258,-57.849527,-96.352158,1.399825,-1.462313,0.476356,-0.000000,2.117385,3.16e-06
40,phi = 0,13.192871,19.090455,-57.932937,0.000000,1.399937,-1.462293,0.476348,1.684694,2.117387,3.93e-07
41,phi = 0,13.864354,19.733131,-58.034684,0.000000,1.400072,-1.462293,0.476345,1.688397,2.117373,1.49e-05
42,beta = 0,13.864354,19.904116,-58.060774,-96.792462,1.400106,-1.462300,0.476348,-0.000000,2.117354,3.40e-05
43,beta = 0,14.202224,20.439829,-58.139710,-96.957298,1.400205,-1.462308,0.476353,-0.000000,2.117383,4.76e-06
44,phi = 0,14.551300,20.937263,-58.209286,0.000000,1.400290,-1.462294,0.476348,1.694762,2.117386,1.22e-06
45,phi = 0,15.222221,21.671384,-58.305988,0.000000,1.400407,-1.462297,0.476347,1.698294,2.117381,6.88e-06
46,beta = 0,15.222221,21.832600,-58.326440,-97.347937,1.400431,-1.462302,0.476349,-0.000000,2.117367,2.08e-05
