n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.652883,1.751981,-24.495667,0.000000,1.123735,-1.446140,0.468962,0.651525,2.025685,1.00e-01
2,beta = 0,0.652883,1.765813,-24.825564,-37.855931,1.129578,-1.446775,0.469233,-0.000117,2.018120,1.08e-01
3,beta = 0,1.116411,2.374834,-34.972814,-54.250922,1.260082,-1.467225,0.482120,-0.000014,2.125348,3.01e-04
4,phi = 0,1.367731,2.625257,-37.602074,0.000000,1.283460,-1.463077,0.480490,1.023859,2.125152,4.98e-04
5,phi = 0,2.101662,3.577148,-44.068227,0.000000,1.340620,-1.460686,0.478130,1.219899,2.123041,2.61e-03
6,beta = 0,2.101662,3.623891,-44.297864,-70.306818,1.342278,-1.461051,0.478329,-0.000027,2.120542,5.11e-03
7,beta = 0,2.456645,4.012482,-45.958370,-73.299363,1.352769,-1.462008,0.479144,-0.000025,2.125230,4.20e-04
8,phi = 0,2.789359,4.374699,-47.243286,0.000000,1.360111,-1.460727,0.478689,1.320280,2.125649,2.18e-07
9,phi = 0,3.357961,5.256080,-49.582979,0.000000,1.373103,-1.460554,0.478300,1.396300,2.124868,7.81e-04
10,beta = 0,3.357961,5.320329,-49.724664,-80.269858,1.373801,-1.460709,0.478376,-0.000010,2.123909,1.74e-03
11,beta = 0,3.740989,5.765010,-50.605908,-81.941175,1.377725,-1.461073,0.478659,-0.000011,2.125461,1.88e-04
12,phi = 0,3.935700,6.177091,-51.313822,0.000000,1.380639,-1.460571,0.478484,1.453771,2.125648,1.38e-06
13,phi = 0,4.785650,7.227096,-52.732831,0.000000,1.386207,-1.460743,0.478461,1.501729,2.125790,1.40e-04
14,beta = 0,4.785650,7.314090,-52.834101,-86.240733,1.386560,-1.460806,0.478497,-0.000003,2.125402,2.48e-04
15,beta = 0,5.008950,7.557233,-53.098161,-86.757815,1.387430,-1.460810,0.478528,-0.000005,2.125554,9.48e-05
16,phi = 0,5.466174,7.996488,-53.539007,0.000000,1.388840,-1.460573,0.478446,1.529331,2.125652,2.32e-06
17,phi = 0,5.939018,8.767205,-54.199022,0.000000,1.390900,-1.460569,0.478393,1.552127,2.125471,1.78e-04
18,beta = 0,5.939018,8.866446,-54.276277,-89.084080,1.391127,-1.460618,0.478414,-0.000003,2.125248,4.01e-04
19,beta = 0,6.433863,9.367267,-54.639196,-89.807411,1.392128,-1.460717,0.478482,-0.000002,2.125606,4.31e-05
20,phi = 0,6.692285,9.823460,-54.936708,0.000000,1.392903,-1.460589,0.478436,1.577825,2.125647,2.47e-06
21,phi = 0,7.436801,10.905198,-55.543798,0.000000,1.394422,-1.460658,0.478445,1.599150,2.125731,8.18e-05
22,beta = 0,7.436801,11.011168,-55.597596,-91.733272,1.394546,-1.460677,0.478457,-0.000001,2.125608,4.08e-05
23,beta = 0,7.693158,11.186734,-55.682277,-91.904611,1.394735,-1.460668,0.478459,-0.000002,2.125614,3.48e-05
24,phi = 0,7.958481,11.654410,-55.897651,-0.000000,1.395209,-1.460592,0.478431,1.611654,2.125645,4.40e-06
25,phi = 0,8.743082,12.713679,-56.326507,0.000000,1.396118,-1.460638,0.478439,1.626885,2.125698,4.87e-05
26,beta = 0,8.743082,12.830775,-56.370136,-93.302713,1.396205,-1.460652,0.478447,-0.000000,2.125622,2.70e-05
27,beta = 0,9.011141,13.011763,-56.434552,-93.434311,1.396329,-1.460646,0.478448,-0.000001,2.125626,2.30e-05
28,phi = 0,9.294882,13.487746,-56.597076,0.000000,1.396638,-1.460597,0.478430,1.636537,2.125647,1.99e-06
29,phi = 0,9.851565,14.176848,-56.813179,0.000000,1.397042,-1.460595,0.478420,1.644271,2.125607,4.20e-05
