n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772565,1.897224,-27.706029,0.000000,1.176811,-1.456711,0.465180,0.740338,2.036185,5.82e-02
2,beta = 0,0.772565,1.914808,-28.055331,-42.982521,1.182108,-1.457728,0.465732,-0.000106,2.029641,6.48e-02
3,beta = 0,1.245235,2.395385,-35.273567,-54.751278,1.264657,-1.470688,0.474791,-0.000006,2.094287,1.20e-04
4,phi = 0,1.377352,2.652953,-37.922167,0.000000,1.288078,-1.466490,0.473139,1.033332,2.093917,4.90e-04
5,phi = 0,2.122207,3.604983,-44.267580,0.000000,1.343780,-1.464073,0.470780,1.226114,2.091595,2.81e-03
6,beta = 0,2.122207,3.652635,-44.497804,-70.664767,1.345440,-1.464439,0.470976,-0.000027,2.089132,5.27e-03
7,beta = 0,2.478965,4.063585,-46.217503,-73.770742,1.356257,-1.465467,0.471826,-0.000027,2.093965,4.43e-04
8,phi = 0,2.816074,4.434760,-47.497486,0.000000,1.363511,-1.464230,0.471385,1.328451,2.094399,8.01e-06
9,phi = 0,3.424929,5.340602,-49.833694,0.000000,1.376307,-1.464075,0.471020,1.404557,2.093713,6.94e-04
10,beta = 0,3.424929,5.414525,-49.991690,-80.774668,1.377073,-1.464243,0.471103,-0.000012,2.092848,1.56e-03
11,beta = 0,3.824861,5.847704,-50.825021,-82.359132,1.380738,-1.464570,0.471362,-0.000009,2.094256,1.51e-04
12,phi = 0,4.021843,6.269245,-51.525646,0.000000,1.383588,-1.464072,0.471183,1.460880,2.094385,2.21e-05
13,phi = 0,4.684739,7.035978,-52.575569,0.000000,1.387754,-1.463998,0.471047,1.496375,2.093954,4.53e-04
14,beta = 0,4.684739,7.129353,-52.688741,-85.957036,1.388174,-1.464088,0.471085,-0.000006,2.093539,8.68e-04
15,beta = 0,5.161854,7.671718,-53.287746,-87.130004,1.390210,-1.464302,0.471228,-0.000006,2.094306,1.01e-04
16,phi = 0,5.406340,8.120605,-53.723017,0.000000,1.391585,-1.464077,0.471147,1.535668,2.094391,1.65e-05
17,phi = 0,6.112729,9.051750,-54.486712,0.000000,1.393914,-1.464133,0.471127,1.562121,2.094383,2.45e-05
18,beta = 0,6.112729,9.148705,-54.557956,-89.645189,1.394116,-1.464176,0.471149,-0.000002,2.094182,2.25e-04
19,beta = 0,6.345162,9.513503,-54.810941,-90.150772,1.394793,-1.464221,0.471190,-0.000001,2.094393,1.37e-05
20,phi = 0,6.823577,9.979422,-55.105050,0.000000,1.395549,-1.464088,0.471140,1.583722,2.094409,2.23e-06
21,phi = 0,7.563123,11.099068,-55.712535,-0.000000,1.397047,-1.464159,0.471151,1.605105,2.094494,8.68e-05
22,beta = 0,7.563123,11.207565,-55.765771,-92.073614,1.397168,-1.464176,0.471162,-0.000000,2.094376,3.16e-05
23,beta = 0,7.826579,11.364769,-55.839030,-92.222155,1.397329,-1.464167,0.471163,-0.000001,2.094375,3.17e-05
24,phi = 0,8.094043,11.842213,-56.052036,-0.000000,1.397791,-1.464093,0.471136,1.617128,2.094404,3.32e-06
25,phi = 0,8.889261,12.938838,-56.481673,0.000000,1.398689,-1.464138,0.471144,1.632416,2.094459,5.19e-05
26,beta = 0,8.889261,13.058492,-56.524766,-93.618713,1.398774,-1.464151,0.471152,-0.000000,2.094386,2.12e-05
27,beta = 0,9.164093,13.221567,-56.580856,-93.733526,1.398880,-1.464145,0.471152,-0.000001,2.094386,2.09e-05
28,phi = 0,9.449800,13.707354,-56.741522,0.000000,1.399181,-1.464098,0.471135,1.641704,2.094406,1.16e-06
29,phi = 0,10.013332,14.424283,-56.959084,0.000000,1.399582,-1.464096,0.471126,1.649505,2.094371,3.66e-05
30,beta = 0,10.013332,14.553330,-56.996034,-94.585713,1.399648,-1.464110,0.471132,-0.000001,2.094318,8.88e-05
31,beta = 0,10.593955,15.081904,-57.140764,-94.883848,1.399896,-1.464136,0.471148,-0.000000,2.094403,4.23e-06
32,phi = 0,10.896754,15.573998,-57.265998,0.000000,1.400102,-1.464101,0.471135,1.660546,2.094410,2.83e-06
33,phi = 0,11.505705,16.548205,-57.492339,0.000000,1.400466,-1.464116,0.471136,1.668717,2.094418,1.07e-05
34,beta = 0,11.505705,16.696109,-57.524733,-95.677604,1.400516,-1.464126,0.471141,-0.000000,2.094387,1.98e-05
35,beta = 0,11.811857,16.944660,-57.577076,-95.786131,1.400594,-1.464124,0.471142,-0.000000,2.094394,1.32e-05
36,phi = 0,12.144480,17.441672,-57.677745,0.000000,1.400743,-1.464103,0.471135,1.675429,2.094407,9.32e-08
37,phi = 0,12.782490,18.313660,-57.841381,0.000000,1.400979,-1.464110,0.471134,1.681366,2.094406,1.10e-06
38,beta = 0,12.782490,18.462239,-57.867869,-96.390345,1.401016,-1.464118,0.471137,-0.000000,2.094383,2.38e-05
39,beta = 0,13.087878,18.809102,-57.927555,-96.514656,1.401097,-1.464120,0.471140,-0.000000,2.094398,9.10e-06
40,phi = 0,13.397442,19.310066,-58.010254,0.000000,1.401207,-1.464103,0.471134,1.687507,2.094406,1.13e-06
41,phi = 0,14.022545,20.000616,-58.117221,-0.000000,1.401347,-1.464103,0.471132,1.691404,2.094395,1.25e-05
42,beta = 0,14.022545,20.156621,-58.140435,-96.958816,1.401377,-1.464110,0.471134,-0.000000,2.094376,3.13e-05
43,beta = 0,14.338085,20.674787,-58.215025,-97.114738,1.401470,-1.464118,0.471140,-0.000000,2.094404,2.79e-06
44,phi = 0,14.685586,21.178996,-58.283989,0.000000,1.401553,-1.464104,0.471134,1.697490,2.094406,6.84e-07
45,phi = 0,15.394130,21.887522,-58.375213,0.000000,1.401662,-1.464105,0.471133,1.700826,2.094399,7.92e-06
46,beta = 0,15.394130,22.075458,-58.398563,-97.499083,1.401690,-1.464111,0.471135,-0.000000,2.094387,2.04e-05
47,beta = 0,15.755172,22.541419,-58.454575,-97.616565,1.401753,-1.464114,0.471138,-0.000000,2.094400,6.63e-06
48,phi = 0,16.086712,23.048334,-58.513053,0.000000,1.401819,-1.464105,0.471134,1.705873,2.094406,6.19e-07
49,phi = 0,16.754802,23.836215,-58.598839,0.000000,1.401913,-1.464107,0.471134,1.709018,2.094404,3.06e-06
50,beta = 0,16.754802,24.007932,-58.616869,-97.957460,1.401932,-1.464111,0.471136,-0.000000,2.094394,1.30e-05
