n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654065,1.755080,-24.641156,0.000000,1.128585,-1.453710,0.469052,0.655523,2.034351,9.90e-02
2,beta = 0,0.654065,1.769040,-24.973304,-38.088923,1.134469,-1.454355,0.469329,-0.000118,2.026754,1.07e-01
3,beta = 0,1.116329,2.377787,-35.095874,-54.455822,1.264952,-1.474633,0.482119,-0.000016,2.133048,3.39e-04
4,phi = 0,1.368063,2.630142,-37.740769,0.000000,1.288604,-1.470489,0.480493,1.027961,2.132886,5.00e-04
5,phi = 0,2.102237,3.586621,-44.216024,0.000000,1.345984,-1.468143,0.478164,1.224505,2.130863,2.52e-03
6,beta = 0,2.102237,3.633835,-44.447026,-70.573771,1.347654,-1.468507,0.478362,-0.000027,2.128371,5.02e-03
7,beta = 0,2.444630,4.021615,-46.095636,-73.549132,1.358096,-1.469421,0.479151,-0.000030,2.132887,5.00e-04
8,phi = 0,2.787023,4.386490,-47.385973,0.000000,1.365504,-1.468169,0.478709,1.324864,2.133385,1.77e-06
9,phi = 0,3.355078,5.266833,-49.715487,0.000000,1.378470,-1.467990,0.478322,1.400661,2.132600,7.86e-04
10,beta = 0,3.355078,5.331598,-49.857860,-80.521441,1.379173,-1.468145,0.478397,-0.000010,2.131643,1.74e-03
11,beta = 0,3.738453,5.780871,-50.744925,-82.206304,1.383137,-1.468512,0.478681,-0.000011,2.133197,1.89e-04
12,phi = 0,4.128484,6.195891,-51.454648,0.000000,1.386067,-1.468013,0.478507,1.458495,2.133387,2.15e-07
13,phi = 0,4.783862,7.247340,-52.868951,0.000000,1.391626,-1.468185,0.478484,1.506371,2.133525,1.39e-04
14,beta = 0,4.783862,7.334968,-52.970498,-86.507563,1.391982,-1.468247,0.478520,-0.000003,2.133139,2.47e-04
15,beta = 0,5.007330,7.580007,-53.235389,-87.027112,1.392857,-1.468251,0.478552,-0.000005,2.133292,9.41e-05
16,phi = 0,5.465261,8.022328,-53.677018,0.000000,1.394273,-1.468016,0.478469,1.534083,2.133389,2.47e-06
17,phi = 0,5.938861,8.795877,-54.335990,0.000000,1.396333,-1.468013,0.478418,1.556881,2.133212,1.74e-04
18,beta = 0,5.938861,8.896007,-54.413520,-89.357253,1.396561,-1.468062,0.478439,-0.000003,2.132992,3.95e-04
19,beta = 0,6.435043,9.397010,-54.774674,-90.078270,1.397558,-1.468159,0.478506,-0.000002,2.133344,4.20e-05
20,phi = 0,6.694424,9.856342,-55.072608,0.000000,1.398336,-1.468032,0.478459,1.582584,2.133384,2.13e-06
21,phi = 0,7.440535,10.949071,-55.682108,0.000000,1.399863,-1.468102,0.478470,1.604031,2.133471,8.50e-05
22,beta = 0,7.440535,11.055951,-55.736011,-92.013337,1.399988,-1.468120,0.478481,-0.000001,2.133349,3.71e-05
23,beta = 0,7.698223,11.223474,-55.816268,-92.176010,1.400167,-1.468111,0.478483,-0.000002,2.133352,3.39e-05
24,phi = 0,7.962787,11.694335,-56.031879,0.000000,1.400642,-1.468035,0.478455,1.616412,2.133382,3.99e-06
25,phi = 0,8.746987,12.765128,-56.462721,0.000000,1.401557,-1.468082,0.478463,1.631740,2.133437,5.09e-05
26,beta = 0,8.746987,12.883134,-56.506397,-93.581144,1.401644,-1.468095,0.478471,-0.000000,2.133362,2.46e-05
27,beta = 0,9.016258,13.055514,-56.567337,-93.705858,1.401762,-1.468089,0.478472,-0.000001,2.133364,2.24e-05
28,phi = 0,9.298946,13.534714,-56.730020,0.000000,1.402071,-1.468041,0.478455,1.641292,2.133385,1.62e-06
29,phi = 0,9.854950,14.232908,-56.947619,0.000000,1.402479,-1.468039,0.478445,1.649093,2.133347,3.97e-05
30,beta = 0,9.854950,14.360062,-56.985026,-94.563059,1.402547,-1.468053,0.478451,-0.000001,2.133292,9.45e-05
31,beta = 0,10.424376,14.891110,-57.134321,-94.870565,1.402806,-1.468080,0.478468,-0.000000,2.133381,5.51e-06
32,phi = 0,10.720487,15.376616,-57.261159,0.000000,1.403018,-1.468045,0.478455,1.660372,2.133389,2.87e-06
33,phi = 0,11.320138,16.318364,-57.486046,0.000000,1.403386,-1.468059,0.478455,1.668490,2.133395,8.33e-06
34,beta = 0,11.320138,16.465597,-57.519210,-95.666159,1.403438,-1.468069,0.478460,-0.000000,2.133363,2.30e-05
35,beta = 0,11.623678,16.729135,-57.576275,-95.784473,1.403525,-1.468068,0.478462,-0.000000,2.133372,1.41e-05
36,phi = 0,11.917511,17.219558,-57.678418,-0.000000,1.403678,-1.468045,0.478454,1.675454,2.133386,7.93e-07
37,phi = 0,12.509899,17.941803,-57.818519,0.000000,1.403884,-1.468047,0.478451,1.680536,2.133371,1.49e-05
38,beta = 0,12.509899,18.086979,-57.845407,-96.343592,1.403923,-1.468055,0.478454,-0.000000,2.133346,4.07e-05
39,beta = 0,12.808455,18.568852,-57.931546,-96.522962,1.404042,-1.468065,0.478461,-0.000000,2.133382,3.85e-06
40,phi = 0,13.143870,19.063232,-58.015285,0.000000,1.404155,-1.468046,0.478454,1.687690,2.133386,7.85e-07
41,phi = 0,13.821011,19.731855,-58.121440,0.000000,1.404297,-1.468046,0.478451,1.691558,2.133373,1.33e-05
42,beta = 0,13.821011,19.906597,-58.148147,-96.974933,1.404331,-1.468053,0.478454,-0.000000,2.133355,3.16e-05
43,beta = 0,14.162738,20.409830,-58.222396,-97.130161,1.404425,-1.468060,0.478459,-0.000000,2.133380,6.54e-06
44,phi = 0,14.478371,20.907451,-58.292385,0.000000,1.404512,-1.468047,0.478454,1.697797,2.133385,8.52e-07
45,phi = 0,15.148862,21.588274,-58.382512,0.000000,1.404621,-1.468048,0.478452,1.701093,2.133377,9.05e-06
46,beta = 0,15.148862,21.773284,-58.406144,-97.514978,1.404649,-1.468054,0.478454,-0.000000,2.133364,2.24e-05
47,beta = 0,15.503722,22.251750,-58.465274,-97.639014,1.404718,-1.468058,0.478458,-0.000000,2.133380,6.50e-06
48,phi = 0,15.829546,22.752081,-58.524542,0.000000,1.404785,-1.468048,0.478454,1.706294,2.133386,7.18e-07
49,phi = 0,16.486250,23.506820,-58.608987,0.000000,1.404879,-1.468050,0.478453,1.709391,2.133382,4.10e-06
50,beta = 0,16.486250,23.675948,-58.627249,-97.979288,1.404899,-1.468054,0.478455,-0.000000,2.133372,1.46e-05
51,beta = 0,16.817129,24.094399,-58.671134,-98.071611,1.404946,-1.468057,0.478457,-0.000000,2.133382,4.66e-06
52,phi = 0,17.152978,24.597027,-58.721941,0.000000,1.404999,-1.468049,0.478454,1.713539,2.133386,5.47e-07
53,phi = 0,17.829860,25.398155,-58.798678,0.000000,1.405078,-1.468051,0.478454,1.716361,2.133385,1.52e-06
54,beta = 0,17.829860,25.575030,-58.815053,-98.374756,1.405095,-1.468055,0.478455,-0.000000,2.133377,9.46e-06
