n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.652973,1.751953,-24.489226,0.000000,1.123438,-1.445536,0.468959,0.651348,2.025052,1.00e-01
2,beta = 0,0.652973,1.765780,-24.818957,-37.845511,1.129276,-1.446171,0.469229,-0.000117,2.017491,1.08e-01
3,beta = 0,1.116571,2.374597,-34.962689,-54.234092,1.259686,-1.466623,0.482119,-0.000014,2.124718,3.06e-04
4,phi = 0,1.367888,2.624862,-37.590790,0.000000,1.283043,-1.462477,0.480490,1.023526,2.124526,4.97e-04
5,phi = 0,2.101798,3.576648,-44.057514,0.000000,1.340194,-1.460083,0.478128,1.219565,2.122415,2.61e-03
6,beta = 0,2.101798,3.623360,-44.287045,-70.287469,1.341851,-1.460448,0.478327,-0.000027,2.119915,5.11e-03
7,beta = 0,2.456744,4.011745,-45.947062,-73.278823,1.352336,-1.461406,0.479143,-0.000025,2.124604,4.20e-04
8,phi = 0,2.789428,4.373745,-47.231622,-0.000000,1.359673,-1.460124,0.478687,1.319906,2.125023,1.96e-07
9,phi = 0,3.357953,5.254827,-49.571358,0.000000,1.372664,-1.459950,0.478298,1.395917,2.124241,7.83e-04
10,beta = 0,3.357953,5.319030,-49.712996,-80.247836,1.373362,-1.460105,0.478374,-0.000010,2.123281,1.74e-03
11,beta = 0,3.740941,5.763725,-50.594595,-81.919618,1.377287,-1.460470,0.478658,-0.000011,2.124835,1.89e-04
12,phi = 0,3.935641,6.175568,-51.302374,0.000000,1.380199,-1.459968,0.478482,1.453387,2.125022,1.29e-06
13,phi = 0,4.785360,7.224781,-52.720975,0.000000,1.385765,-1.460140,0.478459,1.501325,2.125163,1.39e-04
14,beta = 0,4.785360,7.311689,-52.822198,-86.217467,1.386118,-1.460203,0.478495,-0.000003,2.124775,2.49e-04
15,beta = 0,5.008555,7.555388,-53.087006,-86.735944,1.386991,-1.460206,0.478527,-0.000005,2.124929,9.45e-05
16,phi = 0,5.465896,7.994395,-53.527757,0.000000,1.388400,-1.459970,0.478444,1.528944,2.125026,2.39e-06
17,phi = 0,5.938505,8.764075,-54.187246,0.000000,1.390458,-1.459965,0.478391,1.551719,2.124844,1.80e-04
18,beta = 0,5.938505,8.863198,-54.264454,-89.060570,1.390685,-1.460014,0.478412,-0.000003,2.124621,4.02e-04
19,beta = 0,6.432906,9.364857,-54.628161,-89.785370,1.391687,-1.460113,0.478480,-0.000002,2.124980,4.35e-05
20,phi = 0,6.691002,9.820796,-54.925652,0.000000,1.392462,-1.459985,0.478434,1.577438,2.125021,2.64e-06
21,phi = 0,7.435156,10.899344,-55.531378,0.000000,1.393978,-1.460054,0.478443,1.598712,2.125104,8.06e-05
