n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.768923,1.892727,-27.585698,0.000000,1.174712,-1.454745,0.469401,0.736986,2.053682,5.84e-02
2,beta = 0,0.768923,1.910258,-27.935894,-42.791563,1.180026,-1.455772,0.469959,-0.000106,2.047217,6.49e-02
3,beta = 0,1.118462,2.383490,-35.102840,-54.466671,1.262030,-1.468672,0.479001,-0.000003,2.112062,6.15e-05
4,phi = 0,1.370812,2.636966,-37.737486,0.000000,1.285388,-1.464468,0.477340,1.027864,2.111625,4.98e-04
5,phi = 0,2.109394,3.587437,-44.144955,0.000000,1.341872,-1.462056,0.474974,1.222289,2.109393,2.73e-03
6,beta = 0,2.109394,3.634520,-44.374803,-70.444490,1.343532,-1.462422,0.475172,-0.000027,2.106906,5.22e-03
7,beta = 0,2.464450,4.034099,-46.067745,-73.498202,1.354212,-1.463418,0.476007,-0.000026,2.111687,4.37e-04
8,phi = 0,2.798831,4.400094,-47.350293,0.000000,1.361515,-1.462160,0.475559,1.323717,2.112120,3.63e-06
9,phi = 0,3.410333,5.319510,-49.748030,0.000000,1.374709,-1.462049,0.475210,1.401733,2.111526,5.98e-04
10,beta = 0,3.410333,5.393698,-49.908032,-80.616374,1.375484,-1.462218,0.475296,-0.000011,2.110664,1.46e-03
11,beta = 0,3.808829,5.799953,-50.699768,-82.119928,1.378975,-1.462516,0.475540,-0.000007,2.112002,1.22e-04
12,phi = 0,4.003492,6.216073,-51.400961,0.000000,1.381844,-1.462005,0.475354,1.456693,2.112095,2.86e-05
13,phi = 0,4.625065,6.961817,-52.443351,0.000000,1.386018,-1.461912,0.475208,1.491881,2.111629,4.95e-04
14,beta = 0,4.625065,7.045317,-52.546694,-85.680039,1.386405,-1.461994,0.475243,-0.000006,2.111176,9.48e-04
15,beta = 0,5.067713,7.605641,-53.177827,-86.914133,1.388570,-1.462233,0.475399,-0.000006,2.112019,1.05e-04
16,phi = 0,5.297926,8.048944,-53.617236,0.000000,1.389968,-1.462000,0.475317,1.532023,2.112116,7.68e-06
17,phi = 0,6.020002,8.889313,-54.322741,0.000000,1.392148,-1.462027,0.475280,1.556421,2.112012,1.11e-04
18,beta = 0,6.020002,8.993694,-54.401989,-89.334275,1.392377,-1.462077,0.475303,-0.000003,2.111809,3.15e-04
19,beta = 0,6.503722,9.429074,-54.712346,-89.953497,1.393222,-1.462155,0.475361,-0.000000,2.112118,6.26e-06
20,phi = 0,6.741511,9.889382,-55.007663,-0.000000,1.393986,-1.462017,0.475309,1.580309,2.112124,1.15e-08
21,phi = 0,7.471556,10.954684,-55.598596,0.000000,1.395458,-1.462083,0.475317,1.601082,2.112194,7.01e-05
22,beta = 0,7.471556,11.061764,-55.652436,-91.844180,1.395583,-1.462103,0.475329,-0.000001,2.112075,4.91e-05
23,beta = 0,7.727417,11.261999,-55.748097,-92.037874,1.395795,-1.462096,0.475332,-0.000002,2.112089,3.51e-05
24,phi = 0,7.998020,11.733790,-55.962610,-0.000000,1.396264,-1.462020,0.475305,1.613956,2.112119,5.06e-06
25,phi = 0,8.792726,12.786741,-56.383610,0.000000,1.397153,-1.462065,0.475312,1.628919,2.112168,4.41e-05
26,beta = 0,8.792726,12.905240,-56.427250,-93.419361,1.397240,-1.462079,0.475320,-0.000000,2.112094,2.96e-05
27,beta = 0,9.061709,13.100454,-56.495925,-93.559762,1.397371,-1.462074,0.475321,-0.000001,2.112101,2.31e-05
28,phi = 0,9.349675,13.580569,-56.657702,0.000000,1.397677,-1.462026,0.475304,1.638705,2.112121,2.37e-06
29,phi = 0,9.912690,14.268025,-56.870489,0.000000,1.398073,-1.462023,0.475294,1.646325,2.112082,4.20e-05
30,beta = 0,9.912690,14.395359,-56.907715,-94.404046,1.398140,-1.462037,0.475300,-0.000001,2.112027,9.69e-05
31,beta = 0,10.483312,14.942456,-57.060408,-94.718243,1.398404,-1.462065,0.475317,-0.000000,2.112117,6.97e-06
32,phi = 0,10.778886,15.428863,-57.186521,0.000000,1.398613,-1.462030,0.475305,1.657683,2.112126,2.63e-06
33,phi = 0,11.383565,16.349651,-57.405048,0.000000,1.398968,-1.462043,0.475304,1.665563,2.112128,4.57e-06
34,beta = 0,11.383565,16.499373,-57.438589,-95.499178,1.399020,-1.462053,0.475309,-0.000000,2.112098,2.60e-05
35,beta = 0,11.692670,16.786876,-57.500482,-95.627367,1.399113,-1.462053,0.475312,-0.000001,2.112110,1.43e-05
36,phi = 0,11.988093,17.278190,-57.602049,0.000000,1.399264,-1.462031,0.475304,1.672687,2.112123,1.01e-06
37,phi = 0,12.583952,17.987128,-57.738611,0.000000,1.399464,-1.462032,0.475300,1.677636,2.112108,1.63e-05
38,beta = 0,12.583952,18.132493,-57.765362,-96.177089,1.399502,-1.462040,0.475303,-0.000000,2.112082,4.23e-05
39,beta = 0,12.884389,18.632982,-57.854257,-96.362002,1.399625,-1.462052,0.475311,-0.000000,2.112121,2.82e-06
40,phi = 0,13.217401,19.128246,-57.937525,0.000000,1.399736,-1.462031,0.475304,1.684861,2.112124,1.76e-07
41,phi = 0,13.887018,19.760089,-58.037196,0.000000,1.399868,-1.462031,0.475300,1.688488,2.112108,1.55e-05
42,beta = 0,13.887018,19.930069,-58.063054,-96.797221,1.399902,-1.462038,0.475303,-0.000000,2.112089,3.49e-05
43,beta = 0,14.223622,20.480345,-58.143899,-96.966049,1.400004,-1.462047,0.475309,-0.000000,2.112120,3.95e-06
44,phi = 0,14.569406,20.978845,-58.213362,0.000000,1.400089,-1.462033,0.475304,1.694911,2.112123,9.87e-07
45,phi = 0,15.238193,21.681625,-58.305654,0.000000,1.400200,-1.462034,0.475302,1.698282,2.112115,8.46e-06
46,beta = 0,15.238193,21.843469,-58.326150,-97.347331,1.400224,-1.462039,0.475304,-0.000000,2.112101,2.27e-05
47,beta = 0,15.561197,22.328649,-58.385719,-97.472152,1.400292,-1.462045,0.475308,-0.000000,2.112120,3.83e-06
48,phi = 0,15.926016,22.829852,-58.444505,0.000000,1.400359,-1.462034,0.475304,1.703362,2.112123,1.10e-06
