n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.656216,1.755887,-24.619248,0.000000,1.126196,-1.448587,0.465857,0.654920,2.014029,9.91e-02
2,beta = 0,0.656216,1.769852,-24.950643,-38.053170,1.132055,-1.449224,0.466127,-0.000118,2.006425,1.07e-01
3,beta = 0,1.120129,2.383914,-35.118022,-54.492213,1.262667,-1.469653,0.478989,-0.000008,2.113009,1.59e-04
4,phi = 0,1.372853,2.637635,-37.755993,0.000000,1.286082,-1.465472,0.477341,1.028412,2.112670,4.98e-04
5,phi = 0,2.111418,3.591569,-44.178751,0.000000,1.342696,-1.463084,0.474990,1.223343,2.110514,2.65e-03
6,beta = 0,2.111418,3.638794,-44.408831,-70.505391,1.344355,-1.463449,0.475188,-0.000027,2.108034,5.13e-03
7,beta = 0,2.467809,4.035335,-46.086753,-73.532741,1.354936,-1.464425,0.476011,-0.000026,2.112741,4.27e-04
8,phi = 0,2.802597,4.401688,-47.370403,0.000000,1.362248,-1.463162,0.475561,1.324363,2.113166,1.97e-06
9,phi = 0,3.372920,5.278965,-49.676272,0.000000,1.375004,-1.462967,0.475167,1.399370,2.112349,8.20e-04
10,beta = 0,3.372920,5.343879,-49.818139,-80.446381,1.375701,-1.463121,0.475242,-0.000010,2.111398,1.77e-03
11,beta = 0,3.758553,5.802142,-50.716767,-82.152572,1.379693,-1.463501,0.475533,-0.000011,2.112979,1.89e-04
12,phi = 0,4.151620,6.218598,-51.422762,0.000000,1.382587,-1.463008,0.475360,1.457425,2.113169,1.06e-06
13,phi = 0,4.807358,7.261784,-52.817200,0.000000,1.388037,-1.463168,0.475332,1.504605,2.113283,1.15e-04
14,beta = 0,4.807358,7.349026,-52.917752,-86.404331,1.388387,-1.463232,0.475369,-0.000003,2.112901,2.68e-04
15,beta = 0,5.030578,7.608726,-53.197046,-86.951799,1.389305,-1.463244,0.475405,-0.000005,2.113082,8.60e-05
16,phi = 0,5.495024,8.052460,-53.635786,0.000000,1.390702,-1.463011,0.475323,1.532662,2.113172,3.65e-06
17,phi = 0,5.970768,8.816009,-54.282107,0.000000,1.392709,-1.462999,0.475268,1.555010,2.112983,1.85e-04
18,beta = 0,5.970768,8.916755,-54.359649,-89.249976,1.392936,-1.463048,0.475289,-0.000003,2.112763,4.06e-04
19,beta = 0,6.467882,9.433148,-54.729231,-89.987372,1.393951,-1.463149,0.475358,-0.000002,2.113123,4.49e-05
20,phi = 0,6.725980,9.893858,-55.025697,0.000000,1.394719,-1.463023,0.475312,1.580940,2.113165,3.66e-06
21,phi = 0,7.474095,10.964163,-55.619074,0.000000,1.396198,-1.463090,0.475320,1.601805,2.113240,7.21e-05
22,beta = 0,7.474095,11.071338,-55.672886,-91.885554,1.396322,-1.463109,0.475332,-0.000001,2.113121,4.71e-05
23,beta = 0,7.730462,11.266996,-55.766224,-92.074593,1.396529,-1.463102,0.475335,-0.000002,2.113133,3.50e-05
24,phi = 0,8.000391,11.739220,-55.980754,0.000000,1.396999,-1.463026,0.475308,1.614599,2.113163,4.93e-06
25,phi = 0,8.794261,12.795559,-56.402710,0.000000,1.397889,-1.463071,0.475315,1.629600,2.113213,4.49e-05
26,beta = 0,8.794261,12.914124,-56.446325,-93.458338,1.397976,-1.463085,0.475323,-0.000000,2.113139,2.88e-05
27,beta = 0,9.063543,13.106404,-56.513890,-93.596503,1.398105,-1.463080,0.475325,-0.000001,2.113145,2.30e-05
28,phi = 0,9.351036,13.586957,-56.675685,0.000000,1.398411,-1.463032,0.475307,1.639348,2.113166,2.27e-06
29,phi = 0,9.913622,14.276485,-56.888924,0.000000,1.398808,-1.463029,0.475297,1.646987,2.113127,4.16e-05
30,beta = 0,9.913622,14.403964,-56.926156,-94.441960,1.398875,-1.463043,0.475303,-0.000001,2.113072,9.63e-05
31,beta = 0,10.484670,14.949360,-57.078246,-94.754992,1.399137,-1.463071,0.475321,-0.000000,2.113162,6.74e-06
32,phi = 0,10.780626,15.436209,-57.204372,0.000000,1.399347,-1.463036,0.475308,1.658326,2.113171,2.67e-06
33,phi = 0,11.385148,16.361001,-57.423626,0.000000,1.399703,-1.463049,0.475307,1.666234,2.113173,5.12e-06
34,beta = 0,11.385148,16.510521,-57.457084,-95.537470,1.399755,-1.463059,0.475313,-0.000000,2.113143,2.55e-05
35,beta = 0,11.693714,16.794736,-57.518204,-95.664087,1.399847,-1.463059,0.475315,-0.000001,2.113154,1.43e-05
36,phi = 0,11.989225,17.286493,-57.619778,0.000000,1.399998,-1.463037,0.475307,1.673329,2.113167,9.78e-07
37,phi = 0,12.585220,17.998197,-57.756748,0.000000,1.400199,-1.463038,0.475303,1.678294,2.113152,1.60e-05
38,beta = 0,12.585220,18.143725,-57.783502,-96.214806,1.400237,-1.463046,0.475307,-0.000000,2.113126,4.19e-05
39,beta = 0,12.885705,18.641798,-57.871878,-96.398685,1.400359,-1.463057,0.475314,-0.000000,2.113165,2.98e-06
40,phi = 0,13.219456,19.137506,-57.955150,0.000000,1.400470,-1.463037,0.475307,1.685502,2.113168,2.81e-07
41,phi = 0,13.890945,19.775839,-58.055743,0.000000,1.400604,-1.463037,0.475304,1.689164,2.113153,1.51e-05
42,beta = 0,13.890945,19.946746,-58.081709,-96.836163,1.400637,-1.463044,0.475306,-0.000000,2.113134,3.43e-05
43,beta = 0,14.228682,20.490117,-58.161430,-97.002687,1.400737,-1.463053,0.475312,-0.000000,2.113164,4.37e-06
44,phi = 0,14.576700,20.989063,-58.230892,0.000000,1.400822,-1.463039,0.475307,1.695551,2.113167,1.12e-06
45,phi = 0,15.247516,21.709915,-58.325432,0.000000,1.400936,-1.463041,0.475305,1.699005,2.113161,7.56e-06
46,beta = 0,15.247516,21.871777,-58.345888,-97.388681,1.400961,-1.463046,0.475307,-0.000000,2.113147,2.16e-05
47,beta = 0,15.570314,22.339376,-58.403184,-97.508768,1.401026,-1.463050,0.475311,-0.000000,2.113164,4.28e-06
48,phi = 0,15.898695,22.841026,-58.462077,0.000000,1.401092,-1.463040,0.475307,1.704005,2.113168,7.10e-07
49,phi = 0,16.598385,23.560688,-58.541908,0.000000,1.401181,-1.463041,0.475306,1.706930,2.113163,5.41e-06
50,beta = 0,16.598385,23.757325,-58.562999,-97.844225,1.401204,-1.463046,0.475308,-0.000000,2.113153,1.49e-05
51,beta = 0,16.969693,24.189365,-58.607917,-97.938639,1.401251,-1.463048,0.475310,-0.000000,2.113162,6.21e-06
52,phi = 0,17.309311,24.693306,-58.658450,0.000000,1.401304,-1.463041,0.475307,1.711207,2.113168,1.04e-07
53,phi = 0,17.994724,25.583910,-58.742782,0.000000,1.401390,-1.463044,0.475307,1.714305,2.113170,1.31e-06
54,beta = 0,17.994724,25.763029,-58.759140,-98.256912,1.401406,-1.463048,0.475309,-0.000000,2.113162,6.26e-06
55,beta = 0,18.340521,26.039926,-58.783741,-98.308753,1.401430,-1.463047,0.475309,-0.000000,2.113164,4.30e-06
56,phi = 0,18.692629,26.545834,-58.827518,0.000000,1.401473,-1.463042,0.475307,1.717422,2.113169,6.07e-07
57,phi = 0,19.426242,27.615932,-58.914819,0.000000,1.401555,-1.463046,0.475308,1.720637,2.113174,5.24e-06
58,beta = 0,19.426242,27.821832,-58.931017,-98.619446,1.401570,-1.463048,0.475309,-0.000000,2.113168,7.68e-07
59,beta = 0,19.807747,27.890947,-58.936308,-98.630621,1.401575,-1.463047,0.475309,-0.000000,2.113167,1.22e-06
60,phi = 0,20.189252,28.398562,-58.974674,0.000000,1.401610,-1.463041,0.475307,1.722844,2.113169,3.38e-07
61,phi = 0,20.576001,29.123261,-59.026938,0.000000,1.401656,-1.463042,0.475307,1.724772,2.113166,2.36e-06
62,beta = 0,20.576001,29.333675,-59.041716,-98.853391,1.401669,-1.463045,0.475308,-0.000000,2.113161,7.21e-06
63,beta = 0,20.962751,29.742348,-59.069684,-98.912553,1.401693,-1.463046,0.475309,-0.000000,2.113165,3.63e-06
64,phi = 0,21.332885,30.251457,-59.103543,0.000000,1.401722,-1.463042,0.475307,1.727600,2.113169,3.79e-07
65,phi = 0,22.103042,31.372262,-59.174166,0.000000,1.401781,-1.463045,0.475308,1.730211,2.113173,4.21e-06
66,beta = 0,22.103042,31.593741,-59.187674,-99.162383,1.401792,-1.463046,0.475309,-0.000000,2.113168,1.84e-09
67,phi = 0,22.503065,32.104485,-59.217739,0.000000,1.401816,-1.463042,0.475307,1.731822,2.113168,3.51e-07
68,beta = 0,22.503065,31.594054,-59.187693,-99.162422,1.401792,-1.463046,0.475309,-0.000000,2.113168,3.84e-09
69,phi = 0,23.281819,32.960648,-59.266050,0.000000,1.401854,-1.463044,0.475307,1.733610,2.113169,3.01e-07
