n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
45,phi = 0,15.238178,21.762946,-58.411221,0.000000,1.404670,-1.468132,0.476366,1.702143,2.123451,5.13e-06
46,beta = 0,15.238178,21.925366,-58.431686,-97.568543,1.404694,-1.468137,0.476368,-0.000000,2.123437,1.86e-05
47,beta = 0,15.560541,22.346449,-58.483126,-97.676481,1.404753,-1.468140,0.476371,-0.000000,2.123451,5.29e-06
48,phi = 0,15.887947,22.849177,-58.542143,0.000000,1.404820,-1.468129,0.476367,1.706939,2.123455,7.56e-07
49,phi = 0,16.547797,23.587164,-58.624066,0.000000,1.404911,-1.468131,0.476366,1.709944,2.123451,4.83e-06
50,beta = 0,16.547797,23.757171,-58.642290,-98.010924,1.404931,-1.468135,0.476368,-0.000000,2.123441,1.54e-05
51,beta = 0,16.880241,24.197224,-58.688107,-98.107332,1.404979,-1.468138,0.476370,-0.000000,2.123452,4.35e-06
52,phi = 0,17.217578,24.702250,-58.738728,0.000000,1.405032,-1.468130,0.476367,1.714156,2.123455,6.00e-07
53,phi = 0,17.897343,25.486952,-58.813299,0.000000,1.405109,-1.468132,0.476367,1.716899,2.123454,2.14e-06
54,beta = 0,17.897343,25.664592,-58.829625,-98.405482,1.405125,-1.468136,0.476368,-0.000000,2.123446,1.01e-05
55,beta = 0,18.239771,26.048576,-58.863955,-98.477899,1.405159,-1.468137,0.476370,-0.000000,2.123452,4.27e-06
56,phi = 0,18.587893,26.555573,-58.907842,0.000000,1.405202,-1.468131,0.476368,1.720380,2.123456,1.23e-07
57,phi = 0,19.291641,27.470642,-58.982928,0.000000,1.405273,-1.468134,0.476368,1.723148,2.123458,1.84e-06
58,beta = 0,19.291641,27.658353,-58.997815,-98.760572,1.405287,-1.468137,0.476369,-0.000000,2.123452,4.15e-06
59,beta = 0,19.647268,27.900390,-59.016514,-98.800103,1.405304,-1.468136,0.476369,-0.000000,2.123453,3.39e-06
60,phi = 0,20.041619,28.409097,-59.054910,0.000000,1.405339,-1.468132,0.476368,1.725804,2.123457,1.09e-06
61,phi = 0,20.830321,29.725407,-59.148239,0.000000,1.405421,-1.468135,0.476369,1.729252,2.123463,6.77e-06
62,phi = 0,21.230485,30.262785,-59.183985,0.000000,1.405452,-1.468132,0.476368,1.730574,2.123456,2.68e-07
63,phi = 0,22.010635,31.313652,-59.250370,0.000000,1.405507,-1.468134,0.476368,1.733030,2.123459,3.48e-06
64,beta = 0,22.010635,31.520628,-59.263033,-99.322159,1.405518,-1.468136,0.476369,-0.000000,2.123455,6.68e-07
65,beta = 0,22.390621,31.605081,-59.268077,-99.332861,1.405522,-1.468136,0.476369,-0.000000,2.123455,1.01e-06
66,phi = 0,22.773918,32.116607,-59.298257,0.000000,1.405546,-1.468132,0.476368,1.734803,2.123456,3.83e-07
67,phi = 0,23.172166,32.834589,-59.338912,0.000000,1.405578,-1.468132,0.476367,1.736309,2.123454,1.56e-06
68,beta = 0,23.172166,33.056243,-59.351169,-99.509236,1.405588,-1.468134,0.476368,-0.000000,2.123451,4.86e-06
69,beta = 0,23.570415,33.457844,-59.372864,-99.555319,1.405604,-1.468134,0.476369,-0.000000,2.123453,2.68e-06
70,phi = 0,23.959717,33.970546,-59.399872,0.000000,1.405625,-1.468132,0.476368,1.738570,2.123456,4.91e-07
71,phi = 0,24.750892,35.209187,-59.461859,0.000000,1.405671,-1.468134,0.476368,1.740870,2.123460,3.82e-06
72,phi = 0,25.158121,35.824579,-59.491071,0.000000,1.405692,-1.468132,0.476368,1.741955,2.123456,2.79e-07
73,phi = 0,25.970166,36.859073,-59.537937,0.000000,1.405725,-1.468134,0.476368,1.743696,2.123458,1.97e-06
74,beta = 0,25.970166,37.086979,-59.547994,-99.927821,1.405732,-1.468135,0.476369,-0.000000,2.123456,3.76e-07
75,phi = 0,26.374982,37.678693,-59.573347,0.000000,1.405749,-1.468132,0.476368,1.745012,2.123456,5.91e-09
76,beta = 0,26.374982,37.163990,-59.551321,-99.934907,1.405734,-1.468135,0.476369,-0.000000,2.123455,5.67e-07
77,phi = 0,27.218962,38.534065,-59.608501,0.000000,1.405773,-1.468133,0.476368,1.746319,2.123456,2.25e-07
78,beta = 0,27.218962,38.790785,-59.618835,-100.078755,1.405780,-1.468134,0.476368,-0.000000,2.123455,1.38e-06
79,beta = 0,27.657473,39.017318,-59.627763,-100.097788,1.405786,-1.468134,0.476368,-0.000000,2.123455,1.35e-06
80,phi = 0,28.095983,39.532879,-59.647806,0.000000,1.405799,-1.468132,0.476368,1.747782,2.123456,3.30e-07
81,phi = 0,28.534494,40.381024,-59.679538,0.000000,1.405819,-1.468133,0.476368,1.748963,2.123456,1.67e-07
82,beta = 0,28.534494,40.638136,-59.688961,-100.228310,1.405825,-1.468134,0.476368,-0.000000,2.123455,1.24e-06
83,beta = 0,28.973005,40.870784,-59.697317,-100.246142,1.405830,-1.468134,0.476368,-0.000000,2.123455,1.20e-06
84,phi = 0,29.412441,41.387125,-59.715618,0.000000,1.405842,-1.468132,0.476368,1.750307,2.123456,3.12e-07
85,phi = 0,29.856024,42.234871,-59.744586,0.000000,1.405859,-1.468133,0.476368,1.751386,2.123456,1.57e-07
86,beta = 0,29.856024,42.496830,-59.753363,-100.365785,1.405865,-1.468134,0.476368,-0.000000,2.123455,1.05e-06
87,beta = 0,30.299607,42.724371,-59.760840,-100.381754,1.405869,-1.468134,0.476368,-0.000000,2.123455,1.03e-06
88,phi = 0,30.744640,43.241425,-59.777621,0.000000,1.405879,-1.468132,0.476368,1.752618,2.123456,2.36e-07
89,phi = 0,31.199694,44.128828,-59.805394,0.000000,1.405896,-1.468133,0.476368,1.753653,2.123456,3.48e-07
90,beta = 0,31.199694,44.401487,-59.813766,-100.494836,1.405900,-1.468134,0.476368,-0.000000,2.123455,6.61e-07
91,phi = 0,31.654749,45.095770,-59.834534,0.000000,1.405912,-1.468132,0.476368,1.754741,2.123456,2.62e-08
92,beta = 0,31.654749,44.578063,-59.819088,-100.506210,1.405903,-1.468134,0.476368,-0.000000,2.123455,7.29e-07
93,phi = 0,32.542214,46.057131,-59.862174,0.000000,1.405928,-1.468133,0.476368,1.755772,2.123457,6.83e-07
94,beta = 0,32.542214,46.309910,-59.869307,-100.613592,1.405932,-1.468134,0.476368,-0.000000,2.123456,3.53e-07
95,phi = 0,32.974625,46.950157,-59.886937,0.000000,1.405941,-1.468132,0.476368,1.756697,2.123456,2.47e-08
96,beta = 0,32.974625,46.431848,-59.872689,-100.620825,1.405934,-1.468134,0.476368,-0.000000,2.123455,4.51e-07
97,phi = 0,33.907886,47.954035,-59.913552,0.000000,1.405956,-1.468133,0.476368,1.757691,2.123457,6.75e-07
98,beta = 0,33.907886,48.260645,-59.921540,-100.725356,1.405960,-1.468134,0.476368,-0.000000,2.123456,5.45e-08
99,phi = 0,34.397807,48.804580,-59.935317,0.000000,1.405967,-1.468132,0.476368,1.758504,2.123456,2.06e-07
100,beta = 0,34.397807,48.285716,-59.922181,-100.726729,1.405960,-1.468134,0.476368,-0.000000,2.123456,7.99e-08
