n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.767171,1.892261,-27.616588,0.000000,1.176965,-1.459204,0.471565,0.737846,2.068482,5.82e-02
2,beta = 0,0.767171,1.909824,-27.968064,-42.843014,1.182306,-1.460234,0.472127,-0.000106,2.062015,6.46e-02
3,beta = 0,1.115680,2.379796,-35.104831,-54.470303,1.264214,-1.472994,0.481088,-0.000008,2.126456,1.79e-04
4,phi = 0,1.367370,2.632625,-37.746050,-0.000000,1.287765,-1.468814,0.479442,1.028117,2.126133,5.02e-04
5,phi = 0,2.103027,3.584952,-44.187513,0.000000,1.344772,-1.466433,0.477093,1.223616,2.123992,2.64e-03
6,beta = 0,2.103027,3.632078,-44.418146,-70.522070,1.346441,-1.466798,0.477291,-0.000027,2.121498,5.14e-03
7,beta = 0,2.458304,4.026150,-46.093788,-73.545531,1.357054,-1.467768,0.478111,-0.000026,2.126208,4.27e-04
8,phi = 0,2.791816,4.391530,-47.381017,0.000000,1.364420,-1.466499,0.477660,1.324705,2.126634,1.43e-06
9,phi = 0,3.360671,5.270338,-49.701279,0.000000,1.377309,-1.466315,0.477270,1.400193,2.125835,8.00e-04
10,beta = 0,3.360671,5.335147,-49.843498,-80.494298,1.378010,-1.466470,0.477345,-0.000010,2.124879,1.76e-03
11,beta = 0,3.744777,5.787929,-50.735544,-82.188402,1.381989,-1.466842,0.477632,-0.000011,2.126446,1.89e-04
12,phi = 0,4.135852,6.203426,-51.444002,0.000000,1.384907,-1.466345,0.477458,1.458138,2.126636,5.96e-07
13,phi = 0,4.791045,7.251172,-52.850615,0.000000,1.390426,-1.466512,0.477433,1.505745,2.126764,1.29e-04
14,beta = 0,4.791045,7.338620,-52.951793,-86.470948,1.390780,-1.466575,0.477470,-0.000003,2.126380,2.55e-04
15,beta = 0,5.014293,7.589536,-53.222638,-87.002063,1.391673,-1.466582,0.477503,-0.000005,2.126544,9.10e-05
16,phi = 0,5.474591,8.032327,-53.663262,0.000000,1.393082,-1.466348,0.477421,1.533609,2.126638,3.02e-06
