n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.653706,1.754696,-24.622682,0.000000,1.128185,-1.453001,0.470104,0.655015,2.038602,9.90e-02
2,beta = 0,0.653706,1.768633,-24.954418,-38.059120,1.134061,-1.453649,0.470383,-0.000118,2.031026,1.07e-01
3,beta = 0,1.115706,2.374812,-35.048283,-54.376804,1.264125,-1.473884,0.483159,-0.000019,2.137219,4.14e-04
4,phi = 0,1.367102,2.626084,-37.690851,0.000000,1.287775,-1.469758,0.481543,1.026484,2.137135,4.98e-04
5,phi = 0,2.099750,3.582995,-44.185901,0.000000,1.345376,-1.467418,0.479214,1.223566,2.135151,2.48e-03
6,beta = 0,2.099750,3.630083,-44.416793,-70.519626,1.347046,-1.467782,0.479413,-0.000027,2.132655,4.98e-03
7,beta = 0,2.440905,4.014124,-46.054208,-73.473786,1.357420,-1.468682,0.480195,-0.000030,2.137135,4.98e-04
8,phi = 0,2.782060,4.377650,-47.344966,0.000000,1.364839,-1.467425,0.479751,1.323546,2.137632,1.24e-06
9,phi = 0,3.349222,5.257935,-49.682604,0.000000,1.377868,-1.467250,0.479364,1.399578,2.136852,7.81e-04
10,beta = 0,3.349222,5.322471,-49.824961,-80.459267,1.378572,-1.467405,0.479440,-0.000010,2.135891,1.74e-03
11,beta = 0,3.731703,5.768707,-50.709338,-82.138396,1.382528,-1.467769,0.479723,-0.000011,2.137444,1.89e-04
12,phi = 0,3.926176,6.182302,-51.419660,0.000000,1.385464,-1.467268,0.479548,1.457321,2.137633,3.87e-07
13,phi = 0,4.775157,7.233655,-52.839458,0.000000,1.391054,-1.467442,0.479526,1.505365,2.137777,1.44e-04
14,beta = 0,4.775157,7.321088,-52.941166,-86.450144,1.391411,-1.467504,0.479562,-0.000003,2.137389,2.45e-04
15,beta = 0,4.998358,7.563143,-53.203827,-86.965140,1.392280,-1.467507,0.479593,-0.000005,2.137537,9.56e-05
16,phi = 0,5.454600,8.004006,-53.646057,0.000000,1.393700,-1.467271,0.479510,1.533016,2.137635,2.21e-06
17,phi = 0,5.927491,8.777955,-54.308090,0.000000,1.395773,-1.467269,0.479459,1.555912,2.137460,1.73e-04
18,beta = 0,5.927491,8.877849,-54.385752,-89.301947,1.396002,-1.467318,0.479480,-0.000003,2.137238,3.95e-04
19,beta = 0,6.423274,9.375441,-54.745994,-90.020891,1.396998,-1.467415,0.479547,-0.000002,2.137592,4.15e-05
20,phi = 0,6.682612,9.833300,-55.044291,0.000000,1.397778,-1.467287,0.479501,1.581592,2.137631,1.79e-06
21,phi = 0,7.427421,10.928471,-55.657675,0.000000,1.399317,-1.467358,0.479512,1.603168,2.137721,8.76e-05
22,beta = 0,7.427421,11.034966,-55.711589,-91.963886,1.399442,-1.467376,0.479523,-0.000001,2.137597,3.56e-05
23,beta = 0,7.685032,11.197200,-55.789609,-92.121974,1.399617,-1.467367,0.479524,-0.000002,2.137599,3.37e-05
24,phi = 0,7.948369,11.666579,-56.005508,0.000000,1.400093,-1.467290,0.479496,1.615477,2.137629,3.81e-06
25,phi = 0,8.729881,12.737995,-56.438511,0.000000,1.401014,-1.467337,0.479504,1.630877,2.137685,5.20e-05
