n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.763510,1.886393,-27.473860,0.000000,1.173722,-1.456130,0.470295,0.733871,2.058820,6.00e-02
2,beta = 0,0.763510,1.903864,-27.825674,-42.615527,1.179103,-1.457154,0.470850,-0.000108,2.052353,6.65e-02
3,beta = 0,1.233394,2.381441,-35.095512,-54.454600,1.262800,-1.470338,0.480047,-0.000005,2.118753,9.74e-05
4,phi = 0,1.363870,2.634448,-37.733210,0.000000,1.286233,-1.466136,0.478390,1.027737,2.118352,4.98e-04
5,phi = 0,2.101156,3.578216,-44.120537,0.000000,1.342701,-1.463687,0.476002,1.221528,2.115989,2.86e-03
6,beta = 0,2.101156,3.625089,-44.350568,-70.401140,1.344372,-1.464055,0.476200,-0.000027,2.113483,5.37e-03
7,beta = 0,2.453528,4.029502,-46.071017,-73.504192,1.355267,-1.465086,0.477055,-0.000027,2.118400,4.50e-04
8,phi = 0,2.786678,4.395022,-47.354445,0.000000,1.362595,-1.463834,0.476610,1.323851,2.118843,7.06e-06
9,phi = 0,3.388045,5.291470,-49.709469,0.000000,1.375613,-1.463673,0.476236,1.400463,2.118130,7.20e-04
10,beta = 0,3.388045,5.364218,-49.867900,-80.540511,1.376389,-1.463843,0.476320,-0.000012,2.117243,1.61e-03
11,beta = 0,3.783144,5.792852,-50.708239,-82.136196,1.380117,-1.464177,0.476584,-0.000009,2.118695,1.55e-04
12,phi = 0,3.977787,6.208464,-51.412522,0.000000,1.383007,-1.463672,0.476403,1.457081,2.118828,2.26e-05
13,phi = 0,4.631406,6.963768,-52.467892,0.000000,1.387237,-1.463592,0.476263,1.492715,2.118374,4.76e-04
14,beta = 0,4.631406,7.055439,-52.581313,-85.747542,1.387662,-1.463682,0.476301,-0.000006,2.117945,9.06e-04
15,beta = 0,5.100615,7.596032,-53.190642,-86.939291,1.389754,-1.463904,0.476448,-0.000006,2.118745,1.05e-04
16,phi = 0,5.340614,8.038886,-53.628962,0.000000,1.391152,-1.463675,0.476366,1.532427,2.118833,1.71e-05
17,phi = 0,6.037865,8.945860,-54.389139,0.000000,1.393496,-1.463727,0.476343,1.558728,2.118809,4.08e-05
