n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.774166,1.897230,-27.647390,-0.000000,1.173693,-1.450771,0.464089,0.738704,2.024990,5.84e-02
2,beta = 0,0.774166,1.914764,-27.995206,-42.886331,1.178953,-1.451787,0.464640,-0.000105,2.018474,6.49e-02
3,beta = 0,1.247895,2.395806,-35.209389,-54.644387,1.261100,-1.464801,0.473734,-0.000007,2.083211,1.38e-04
4,phi = 0,1.380132,2.652698,-37.848345,0.000000,1.284309,-1.460610,0.472085,1.031146,2.082862,4.86e-04
5,phi = 0,2.126374,3.603246,-44.180822,0.000000,1.339707,-1.458166,0.469709,1.223408,2.080490,2.86e-03
6,beta = 0,2.126374,3.650689,-44.410012,-70.507527,1.341354,-1.458533,0.469905,-0.000027,2.078030,5.32e-03
7,beta = 0,2.482961,4.063046,-46.134996,-73.620558,1.352161,-1.459574,0.470764,-0.000027,2.082905,4.44e-04
8,phi = 0,2.820386,4.433179,-47.410486,0.000000,1.359358,-1.458339,0.470323,1.325652,2.083340,9.12e-06
9,phi = 0,3.426548,5.329532,-49.725994,0.000000,1.372010,-1.458158,0.469945,1.401007,2.082597,7.51e-04
10,beta = 0,3.426548,5.402624,-49.882638,-80.568370,1.372770,-1.458326,0.470028,-0.000012,2.081725,1.62e-03
11,beta = 0,3.826063,5.845861,-50.736362,-82.189884,1.376515,-1.458672,0.470297,-0.000010,2.083187,1.62e-04
12,phi = 0,4.023524,6.266187,-51.435721,0.000000,1.379349,-1.458176,0.470120,1.457860,2.083331,1.76e-05
13,phi = 0,4.679311,7.009483,-52.456498,0.000000,1.383394,-1.458082,0.469974,1.492328,2.082849,5.00e-04
14,beta = 0,4.679311,7.100596,-52.567549,-85.720714,1.383806,-1.458168,0.470010,-0.000006,2.082418,9.31e-04
15,beta = 0,5.145922,7.668448,-53.196859,-86.951496,1.385945,-1.458405,0.470164,-0.000006,2.083244,1.05e-04
16,phi = 0,5.383371,8.116038,-53.631979,0.000000,1.387314,-1.458177,0.470083,1.532531,2.083334,1.48e-05
17,phi = 0,6.145047,9.052019,-54.397683,0.000000,1.389639,-1.458237,0.470064,1.559025,2.083322,2.70e-05
