n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.768561,1.892325,-27.569707,0.000000,1.174391,-1.454269,0.470478,0.736540,2.058261,5.83e-02
2,beta = 0,0.768561,1.909848,-27.919925,-42.766028,1.179701,-1.455298,0.471039,-0.000106,2.051815,6.47e-02
3,beta = 0,1.117792,2.380566,-35.058263,-54.392687,1.261335,-1.468122,0.480040,-0.000007,2.116409,1.44e-04
4,phi = 0,1.369794,2.633001,-37.690987,0.000000,1.284698,-1.463938,0.478390,1.026488,2.116053,4.99e-04
5,phi = 0,2.106812,3.583925,-44.118085,0.000000,1.341407,-1.461532,0.476026,1.221452,2.113862,2.69e-03
6,beta = 0,2.106812,3.630890,-44.347850,-70.396251,1.343066,-1.461898,0.476224,-0.000027,2.111371,5.18e-03
7,beta = 0,2.461798,4.026779,-46.029979,-73.429524,1.353683,-1.462881,0.477052,-0.000026,2.116120,4.32e-04
8,phi = 0,2.795605,4.391484,-47.313275,-0.000000,1.360999,-1.461616,0.476603,1.322528,2.116550,2.29e-06
9,phi = 0,3.363547,5.262904,-49.615872,0.000000,1.373759,-1.461409,0.476201,1.397382,2.115703,8.50e-04
10,beta = 0,3.363547,5.327477,-49.757809,-80.332440,1.374459,-1.461564,0.476277,-0.000010,2.114744,1.81e-03
11,beta = 0,3.748085,5.788130,-50.665965,-82.055671,1.378501,-1.461954,0.476573,-0.000011,2.116362,1.91e-04
12,phi = 0,4.140465,6.202832,-51.372162,0.000000,1.381399,-1.461460,0.476400,1.455727,2.116554,1.42e-06
13,phi = 0,4.792526,7.236107,-52.761681,0.000000,1.386842,-1.461615,0.476368,1.502712,2.116654,1.02e-04
14,beta = 0,4.792526,7.322632,-52.862062,-86.295406,1.387193,-1.461680,0.476405,-0.000003,2.116269,2.83e-04
15,beta = 0,5.014257,7.589214,-53.150697,-86.860824,1.388144,-1.461697,0.476445,-0.000004,2.116471,8.19e-05
16,phi = 0,5.479755,8.031152,-53.589505,0.000000,1.389542,-1.461463,0.476362,1.531069,2.116557,4.17e-06
17,phi = 0,5.954080,8.785579,-54.232038,0.000000,1.391542,-1.461446,0.476305,1.553273,2.116358,1.94e-04
18,beta = 0,5.954080,8.886191,-54.309974,-89.151117,1.391771,-1.461495,0.476326,-0.000003,2.116135,4.17e-04
19,beta = 0,6.449177,9.408131,-54.685697,-89.900341,1.392805,-1.461600,0.476397,-0.000002,2.116506,4.68e-05
20,phi = 0,6.705231,9.867014,-54.982590,0.000000,1.393576,-1.461474,0.476351,1.579431,2.116548,4.38e-06
21,phi = 0,7.450191,10.921059,-55.570679,0.000000,1.395045,-1.461538,0.476358,1.600097,2.116619,6.64e-05
22,beta = 0,7.450191,11.027787,-55.624654,-91.787988,1.395170,-1.461559,0.476370,-0.000001,2.116499,5.31e-05
23,beta = 0,7.704560,11.236467,-55.724935,-91.990967,1.395393,-1.461553,0.476374,-0.000002,2.116517,3.54e-05
24,phi = 0,7.975950,11.706850,-55.939806,0.000000,1.395864,-1.461477,0.476347,1.613148,2.116547,5.30e-06
25,phi = 0,8.770605,12.752009,-56.359717,0.000000,1.396752,-1.461521,0.476353,1.628068,2.116595,4.28e-05
26,beta = 0,8.770605,12.870240,-56.403485,-93.370816,1.396839,-1.461536,0.476362,-0.000000,2.116521,3.12e-05
27,beta = 0,9.038476,13.070364,-56.474256,-93.515458,1.396975,-1.461531,0.476363,-0.000001,2.116529,2.34e-05
28,phi = 0,9.326682,13.549066,-56.636300,0.000000,1.397282,-1.461483,0.476346,1.637939,2.116550,2.56e-06
29,phi = 0,9.889257,14.231779,-56.848627,0.000000,1.397678,-1.461480,0.476336,1.645542,2.116510,4.30e-05
30,beta = 0,9.889257,14.358692,-56.885913,-94.359231,1.397745,-1.461494,0.476341,-0.000001,2.116454,9.84e-05
31,beta = 0,10.457905,14.907808,-57.039888,-94.675982,1.398012,-1.461522,0.476359,-0.000000,2.116545,7.37e-06
32,phi = 0,10.752185,15.392799,-57.166218,0.000000,1.398222,-1.461487,0.476347,1.656952,2.116555,2.59e-06
33,phi = 0,11.355837,16.305239,-57.383845,0.000000,1.398576,-1.461499,0.476346,1.664798,2.116556,3.67e-06
34,beta = 0,11.355837,16.455120,-57.417595,-95.455726,1.398629,-1.461510,0.476351,-0.000000,2.116526,2.70e-05
35,beta = 0,11.665209,16.747671,-57.480896,-95.586795,1.398724,-1.461510,0.476354,-0.000001,2.116538,1.45e-05
36,phi = 0,11.959835,17.237566,-57.582646,0.000000,1.398876,-1.461488,0.476346,1.671985,2.116551,1.07e-06
37,phi = 0,12.554155,17.940694,-57.718742,0.000000,1.399075,-1.461488,0.476342,1.676915,2.116536,1.68e-05
38,beta = 0,12.554155,18.085586,-57.745539,-96.135881,1.399114,-1.461496,0.476345,-0.000000,2.116509,4.31e-05
39,beta = 0,12.853849,18.589221,-57.835439,-96.322838,1.399238,-1.461509,0.476353,-0.000000,2.116550,2.56e-06
