n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.768521,1.892858,-27.610133,0.000000,1.175838,-1.456850,0.469405,0.737666,2.055872,5.84e-02
2,beta = 0,0.768521,1.910407,-27.960811,-42.831411,1.181165,-1.457876,0.469963,-0.000106,2.049391,6.49e-02
3,beta = 0,1.117898,2.384327,-35.138297,-54.525659,1.263420,-1.470780,0.479004,-0.000002,2.114275,4.29e-05
4,phi = 0,1.370260,2.638362,-37.776996,0.000000,1.286849,-1.466571,0.477340,1.029033,2.113819,4.99e-04
5,phi = 0,2.108917,3.589196,-44.182378,0.000000,1.343361,-1.464166,0.474980,1.223456,2.111590,2.73e-03
6,beta = 0,2.108917,3.636388,-44.412595,-70.512142,1.345026,-1.464531,0.475178,-0.000027,2.109103,5.21e-03
7,beta = 0,2.464095,4.036701,-46.107240,-73.570035,1.355729,-1.465527,0.476012,-0.000027,2.113881,4.37e-04
8,phi = 0,2.798579,4.403462,-47.391023,0.000000,1.363047,-1.464271,0.475565,1.325026,2.114314,3.80e-06
9,phi = 0,3.410468,5.324089,-49.788840,0.000000,1.376247,-1.464163,0.475218,1.403078,2.113727,5.91e-04
10,beta = 0,3.410468,5.398487,-49.949074,-80.694010,1.377024,-1.464332,0.475303,-0.000011,2.112866,1.45e-03
11,beta = 0,3.809145,5.804485,-50.739286,-82.195326,1.380511,-1.464628,0.475546,-0.000007,2.114197,1.21e-04
12,phi = 0,4.003860,6.221445,-51.440913,0.000000,1.383384,-1.464117,0.475360,1.458034,2.114289,2.86e-05
13,phi = 0,4.625475,6.968832,-52.484016,0.000000,1.387562,-1.464026,0.475216,1.493263,2.113827,4.91e-04
14,beta = 0,4.625475,7.052484,-52.587378,-85.759316,1.387949,-1.464108,0.475250,-0.000006,2.113376,9.42e-04
15,beta = 0,5.068379,7.612148,-53.216777,-86.990597,1.390110,-1.464345,0.475406,-0.000006,2.114213,1.05e-04
16,phi = 0,5.298885,8.056327,-53.656385,0.000000,1.391509,-1.464112,0.475324,1.533372,2.114310,8.08e-06
17,phi = 0,6.022517,8.901483,-54.364569,0.000000,1.393698,-1.464141,0.475288,1.557874,2.114211,1.07e-04
18,beta = 0,6.022517,9.006408,-54.444052,-89.418078,1.393927,-1.464191,0.475311,-0.000003,2.114010,3.08e-04
19,beta = 0,6.506783,9.437569,-54.750913,-90.030618,1.394764,-1.464268,0.475368,-0.000000,2.114314,3.55e-06
20,phi = 0,6.744485,9.898775,-55.046269,-0.000000,1.395528,-1.464130,0.475316,1.581661,2.114318,3.72e-07
21,phi = 0,7.475053,10.971379,-55.639968,0.000000,1.397007,-1.464196,0.475324,1.602543,2.114391,7.29e-05
22,beta = 0,7.475053,11.078706,-55.693799,-91.927877,1.397131,-1.464216,0.475336,-0.000001,2.114272,4.63e-05
23,beta = 0,7.731670,11.272493,-55.786142,-92.114951,1.397337,-1.464208,0.475339,-0.000002,2.114283,3.49e-05
24,phi = 0,8.001352,11.745195,-56.000705,-0.000000,1.397806,-1.464133,0.475312,1.615307,2.114313,4.86e-06
25,phi = 0,8.794959,12.803476,-56.423044,-0.000000,1.398698,-1.464178,0.475319,1.630325,2.114363,4.53e-05
26,beta = 0,8.794959,12.922158,-56.466658,-93.499893,1.398784,-1.464192,0.475327,-0.000000,2.114290,2.84e-05
27,beta = 0,9.064430,13.112951,-56.533631,-93.636884,1.398913,-1.464186,0.475328,-0.000001,2.114295,2.29e-05
28,phi = 0,9.351707,13.593985,-56.695449,0.000000,1.399219,-1.464139,0.475311,1.640055,2.114316,2.21e-06
29,phi = 0,9.914129,14.284875,-56.908912,0.000000,1.399616,-1.464136,0.475301,1.647704,2.114277,4.13e-05
30,beta = 0,9.914129,14.412513,-56.946155,-94.483089,1.399683,-1.464150,0.475307,-0.000001,2.114222,9.59e-05
31,beta = 0,10.485509,14.956957,-57.097845,-94.795377,1.399945,-1.464178,0.475324,-0.000000,2.114311,6.59e-06
32,phi = 0,10.781744,15.444290,-57.223986,0.000000,1.400154,-1.464143,0.475312,1.659032,2.114321,2.69e-06
33,phi = 0,11.386205,16.372006,-57.443709,0.000000,1.400511,-1.464156,0.475311,1.666960,2.114323,5.51e-06
34,beta = 0,11.386205,16.521463,-57.477116,-95.578953,1.400563,-1.464166,0.475316,-0.000000,2.114293,2.51e-05
