n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.658838,1.276344,-11.840557,0.000000,0.545511,-0.374437,0.453907,0.311100,1.071790,3.03e-01
2,beta = 0,0.658838,1.279188,-11.908755,-17.928709,0.547741,-0.374755,0.454034,-0.000010,1.066974,3.08e-01
3,beta = 0,1.226396,1.631397,-18.509562,-28.012700,0.602435,-0.438666,0.495706,-0.000008,1.372425,2.24e-03
4,phi = 0,1.332346,1.690485,-19.405900,0.000000,0.594987,-0.434576,0.494092,0.513044,1.373111,1.56e-03
5,phi = 0,1.957226,2.041831,-23.464590,0.000000,0.616867,-0.407479,0.475601,0.623258,1.311314,6.34e-02
6,beta = 0,1.957226,2.051106,-23.548362,-35.841847,0.617906,-0.407915,0.475778,-0.000008,1.306262,6.84e-02
7,beta = 0,2.496658,2.400143,-26.261926,-40.120442,0.626983,-0.424635,0.486552,-0.000004,1.373602,1.06e-03
8,phi = 0,2.629897,2.490310,-26.847910,0.000000,0.625445,-0.422219,0.485629,0.716472,1.374163,5.04e-04
9,phi = 0,3.373068,2.935518,-29.156259,0.000000,0.635620,-0.416317,0.481001,0.780898,1.360388,1.43e-02
10,beta = 0,3.373068,2.948524,-29.213043,-44.833647,0.635892,-0.416694,0.481205,-0.000003,1.358171,1.65e-02
11,beta = 0,3.821746,3.207839,-30.247720,-46.502677,0.636814,-0.420709,0.484104,-0.000002,1.374065,6.02e-04
12,phi = 0,3.974507,3.314611,-30.627651,0.000000,0.636541,-0.419404,0.483604,0.822359,1.374374,2.93e-04
13,phi = 0,4.617066,3.715959,-31.848074,0.000000,0.640395,-0.416720,0.481529,0.857001,1.366907,7.76e-03
14,beta = 0,4.617066,3.732725,-31.893298,-49.176472,0.640570,-0.416930,0.481629,-0.000002,1.365538,9.13e-03
15,beta = 0,5.140261,4.031201,-32.634901,-50.389673,0.641509,-0.419275,0.483231,-0.000002,1.374240,4.27e-04
16,phi = 0,5.304562,4.147968,-32.896828,0.000000,0.641500,-0.418558,0.482967,0.886965,1.374534,1.33e-04
17,phi = 0,5.993101,4.602972,-33.783982,0.000000,0.643674,-0.417677,0.482147,0.912458,1.371769,2.90e-03
18,beta = 0,5.993101,4.622100,-33.817620,-52.335603,0.643751,-0.417823,0.482225,-0.000001,1.371043,3.62e-03
19,beta = 0,6.349934,4.862330,-34.215894,-52.994080,0.644061,-0.418705,0.482894,-0.000000,1.374514,1.52e-04
20,phi = 0,6.528063,4.985709,-34.405643,0.000000,0.644106,-0.418226,0.482712,0.930406,1.374606,6.04e-05
21,phi = 0,7.283537,5.425109,-35.007961,0.000000,0.645304,-0.417719,0.482230,0.947864,1.372846,1.82e-03
22,beta = 0,7.283537,5.448077,-35.036938,-54.356836,0.645360,-0.417824,0.482285,-0.000001,1.372389,2.28e-03
23,beta = 0,7.682752,5.697870,-35.335669,-54.854465,0.645601,-0.418369,0.482693,-0.000000,1.374499,1.67e-04
24,phi = 0,7.871490,5.825935,-35.479019,0.000000,0.645661,-0.418069,0.482579,0.961564,1.374593,7.36e-05
25,phi = 0,8.649569,6.314748,-35.971226,-0.000000,0.646456,-0.417927,0.482374,0.975926,1.373930,7.37e-04
26,beta = 0,8.649569,6.338433,-35.993301,-55.953424,0.646485,-0.417997,0.482414,-0.000000,1.373636,1.03e-03
27,beta = 0,9.061251,6.536139,-36.170082,-56.249674,0.646595,-0.418210,0.482597,-0.000000,1.374564,1.02e-04
28,phi = 0,9.273324,6.667686,-36.281991,0.000000,0.646646,-0.418005,0.482521,0.985018,1.374641,2.59e-05
29,phi = 0,9.918933,7.124914,-36.638005,0.000000,0.647140,-0.417861,0.482356,0.995458,1.374022,6.45e-04
30,beta = 0,9.918933,7.151981,-36.657766,-57.068792,0.647165,-0.417916,0.482386,-0.000000,1.373818,8.49e-04
31,beta = 0,10.357751,7.376215,-36.815075,-57.333600,0.647270,-0.418107,0.482537,-0.000000,1.374585,8.14e-05
32,phi = 0,10.581375,7.510451,-36.904794,0.000000,0.647313,-0.417963,0.482484,1.003298,1.374646,2.05e-05
33,phi = 0,11.255901,7.992877,-37.201860,0.000000,0.647668,-0.417905,0.482392,1.012045,1.374317,3.50e-04
34,beta = 0,11.255901,8.021367,-37.218390,-58.013857,0.647685,-0.417946,0.482415,-0.000000,1.374174,4.93e-04
35,beta = 0,11.715846,8.217548,-37.328577,-58.200039,0.647749,-0.418056,0.482507,-0.000000,1.374639,2.74e-05
36,phi = 0,11.950122,8.353919,-37.402164,0.000000,0.647782,-0.417939,0.482464,1.017954,1.374667,9.82e-08
37,phi = 0,12.409510,8.720233,-37.587669,0.000000,0.647982,-0.417794,0.482343,1.023433,1.374139,5.28e-04
38,beta = 0,12.409510,8.748968,-37.601599,-58.662008,0.647999,-0.417820,0.482354,-0.000000,1.373996,6.71e-04
39,beta = 0,12.859732,9.059792,-37.746579,-58.907686,0.648101,-0.418004,0.482478,-0.000000,1.374627,4.01e-05
40,phi = 0,13.086407,9.197906,-37.807798,0.000000,0.648131,-0.417917,0.482444,1.029945,1.374641,2.55e-05
41,phi = 0,13.769154,9.607480,-37.978955,0.000000,0.648295,-0.417846,0.482372,1.035015,1.374341,3.25e-04
42,beta = 0,13.769154,9.637225,-37.990850,-59.322208,0.648306,-0.417869,0.482384,-0.000000,1.374245,4.22e-04
43,beta = 0,14.231501,9.902718,-38.093582,-59.496763,0.648368,-0.417972,0.482458,-0.000000,1.374622,4.44e-05
44,phi = 0,14.463696,10.042274,-38.145432,-0.000000,0.648393,-0.417911,0.482435,1.039953,1.374652,1.47e-05
45,phi = 0,15.193061,10.539514,-38.318864,0.000000,0.648540,-0.417905,0.482407,1.045103,1.374552,1.15e-04
46,beta = 0,15.193061,10.573622,-38.330233,-59.899360,0.648548,-0.417925,0.482419,-0.000000,1.374492,1.74e-04
47,beta = 0,15.447418,10.746163,-38.386331,-59.994898,0.648575,-0.417957,0.482450,-0.000000,1.374645,2.19e-05
48,phi = 0,15.691006,10.886934,-38.430721,0.000000,0.648595,-0.417901,0.482428,1.048428,1.374649,1.73e-05
49,phi = 0,16.421235,11.328775,-38.562930,0.000000,0.648699,-0.417877,0.482394,1.052362,1.374511,1.56e-04
50,beta = 0,16.421235,11.361250,-38.572276,-60.311860,0.648706,-0.417893,0.482403,-0.000000,1.374456,2.11e-04
51,beta = 0,16.918945,11.590017,-38.636437,-60.421330,0.648739,-0.417943,0.482441,-0.000000,1.374649,1.75e-05
52,phi = 0,17.180409,11.731824,-38.675004,0.000000,0.648755,-0.417901,0.482426,1.055700,1.374666,2.16e-07
53,phi = 0,17.692613,12.145843,-38.782103,0.000000,0.648833,-0.417869,0.482392,1.058892,1.374518,1.48e-04
54,beta = 0,17.692613,12.179805,-38.790597,-60.684571,0.648839,-0.417882,0.482399,-0.000000,1.374472,1.95e-04
55,beta = 0,18.200336,12.434196,-38.852598,-60.790529,0.648870,-0.417930,0.482434,-0.000000,1.374647,1.98e-05
56,phi = 0,18.474811,12.576901,-38.886319,0.000000,0.648884,-0.417897,0.482422,1.062001,1.374666,1.13e-06
57,phi = 0,19.006227,12.997452,-38.981175,0.000000,0.648947,-0.417874,0.482396,1.064833,1.374552,1.15e-04
58,beta = 0,19.006227,13.032662,-38.988864,-61.023578,0.648952,-0.417885,0.482402,-0.000000,1.374515,1.52e-04
59,beta = 0,19.528628,13.278638,-39.041336,-61.113381,0.648977,-0.417923,0.482430,-0.000000,1.374654,1.30e-05
60,phi = 0,19.804701,13.422126,-39.071103,-0.000000,0.648988,-0.417894,0.482420,1.067519,1.374667,1.65e-08
61,phi = 0,20.343157,13.868532,-39.159474,0.000000,0.649044,-0.417882,0.482402,1.070161,1.374589,7.78e-05
62,beta = 0,20.343157,13.904862,-39.166447,-61.327650,0.649048,-0.417892,0.482407,-0.000000,1.374560,1.06e-04
63,phi = 0,20.884473,14.267474,-39.233891,0.000000,0.649076,-0.417890,0.482416,1.072387,1.374658,8.33e-06
64,beta = 0,20.884473,14.123297,-39.207549,-61.398084,0.649065,-0.417919,0.482428,-0.000000,1.374665,1.66e-06
65,phi = 0,21.710846,14.764907,-39.320966,-0.000000,0.649125,-0.417893,0.482408,1.074993,1.374630,3.67e-05
66,beta = 0,21.710846,14.802478,-39.327337,-61.603492,0.649129,-0.417901,0.482413,-0.000000,1.374608,5.88e-05
67,beta = 0,21.979353,14.968137,-39.354909,-61.650798,0.649139,-0.417909,0.482422,-0.000000,1.374654,1.24e-05
68,phi = 0,22.253058,15.112925,-39.378497,0.000000,0.649148,-0.417889,0.482414,1.076716,1.374659,8.12e-06
69,phi = 0,22.807201,15.435830,-39.429553,0.000000,0.649176,-0.417865,0.482396,1.078245,1.374573,9.34e-05
