n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.656335,1.755848,-24.610623,0.000000,1.125798,-1.447781,0.465852,0.654683,2.013183,9.92e-02
2,beta = 0,0.656335,1.769806,-24.941796,-38.039211,1.131651,-1.448418,0.466123,-0.000118,2.005585,1.07e-01
3,beta = 0,1.120342,2.383595,-35.104519,-54.469748,1.262137,-1.468850,0.478987,-0.000008,2.112167,1.66e-04
4,phi = 0,1.373061,2.637103,-37.740944,0.000000,1.285525,-1.464671,0.477340,1.027966,2.111835,4.98e-04
5,phi = 0,2.111596,3.590893,-44.164466,0.000000,1.342128,-1.462281,0.474988,1.222898,2.109677,2.66e-03
6,beta = 0,2.111596,3.638077,-44.394405,-70.479565,1.343786,-1.462646,0.475186,-0.000027,2.107197,5.14e-03
7,beta = 0,2.467938,4.034344,-46.071702,-73.505369,1.354358,-1.463621,0.476009,-0.000026,2.111905,4.27e-04
8,phi = 0,2.802686,4.400406,-47.354881,0.000000,1.361665,-1.462357,0.475559,1.323865,2.112331,1.92e-06
9,phi = 0,3.372905,5.277279,-49.660793,0.000000,1.374418,-1.462161,0.475165,1.398860,2.111511,8.22e-04
10,beta = 0,3.372905,5.342131,-49.802599,-80.417025,1.375115,-1.462316,0.475239,-0.000010,2.110559,1.77e-03
11,beta = 0,3.758485,5.800415,-50.701721,-82.123866,1.379108,-1.462697,0.475530,-0.000011,2.112144,1.89e-04
12,phi = 0,4.151527,6.216551,-51.407519,0.000000,1.382001,-1.462203,0.475358,1.456913,2.112334,1.08e-06
13,phi = 0,4.806983,7.258702,-52.801457,-0.000000,1.387448,-1.462363,0.475329,1.504068,2.112446,1.13e-04
14,beta = 0,4.806983,7.345830,-52.901947,-86.373410,1.387798,-1.462427,0.475366,-0.000003,2.112063,2.69e-04
15,beta = 0,5.030075,7.606247,-53.182214,-86.922684,1.388719,-1.462439,0.475403,-0.000005,2.112247,8.56e-05
16,phi = 0,5.494702,8.049649,-53.620829,0.000000,1.390114,-1.462206,0.475320,1.532147,2.112336,3.71e-06
17,phi = 0,5.970359,8.812079,-54.266651,0.000000,1.392120,-1.462193,0.475266,1.554474,2.112146,1.87e-04
18,beta = 0,5.970359,8.912773,-54.344210,-89.219243,1.392347,-1.462243,0.475286,-0.000003,2.111925,4.07e-04
19,beta = 0,6.467290,9.429911,-54.714566,-89.958048,1.393364,-1.462345,0.475355,-0.000002,2.112288,4.52e-05
