n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654389,1.754972,-24.617476,0.000000,1.127489,-1.451495,0.469040,0.654872,2.032017,9.91e-02
2,beta = 0,0.654389,1.768912,-24.949016,-38.050598,1.133358,-1.452140,0.469317,-0.000118,2.024437,1.07e-01
3,beta = 0,1.116911,2.376915,-35.058884,-54.394292,1.263496,-1.472425,0.482116,-0.000017,2.130726,3.56e-04
4,phi = 0,1.368632,2.628689,-37.699539,0.000000,1.287073,-1.468286,0.480493,1.026741,2.130584,4.98e-04
5,phi = 0,2.102727,3.584771,-44.176875,0.000000,1.344422,-1.465933,0.478157,1.223284,2.128556,2.53e-03
6,beta = 0,2.102727,3.631872,-44.407491,-70.502977,1.346088,-1.466297,0.478356,-0.000027,2.126063,5.02e-03
7,beta = 0,2.445050,4.018907,-46.054368,-73.474083,1.356506,-1.467211,0.479146,-0.000030,2.130583,5.00e-04
8,phi = 0,2.787373,4.382984,-47.343427,0.000000,1.363899,-1.465958,0.478703,1.323496,2.131080,1.61e-06
9,phi = 0,3.355206,5.262488,-49.673648,0.000000,1.376861,-1.465777,0.478314,1.399283,2.130291,7.91e-04
10,beta = 0,3.355206,5.327087,-49.815846,-80.442047,1.377563,-1.465932,0.478389,-0.000010,2.129332,1.75e-03
11,beta = 0,3.738443,5.776152,-50.703673,-82.127588,1.381527,-1.466300,0.478675,-0.000011,2.130893,1.89e-04
12,phi = 0,4.128381,6.190298,-51.412870,0.000000,1.384452,-1.465801,0.478500,1.457093,2.131082,2.43e-07
13,phi = 0,4.783100,7.239308,-52.826259,-0.000000,1.390006,-1.465971,0.478476,1.504914,2.131218,1.36e-04
14,beta = 0,4.783100,7.326643,-52.927650,-86.423695,1.390361,-1.466034,0.478513,-0.000003,2.130831,2.51e-04
15,beta = 0,5.006249,7.573232,-53.194718,-86.947250,1.391243,-1.466039,0.478545,-0.000005,2.130989,9.33e-05
16,phi = 0,5.464493,8.014642,-53.636023,0.000000,1.392657,-1.465804,0.478462,1.532670,2.131085,2.66e-06
17,phi = 0,5.937429,8.785010,-54.293546,0.000000,1.394711,-1.465799,0.478410,1.555407,2.130905,1.77e-04
18,beta = 0,5.937429,8.884778,-54.370952,-89.272477,1.394940,-1.465848,0.478431,-0.000003,2.130683,3.99e-04
19,beta = 0,6.432343,9.388164,-54.734464,-89.997834,1.395943,-1.465946,0.478499,-0.000002,2.131039,4.32e-05
20,phi = 0,6.690752,9.846561,-55.032310,0.000000,1.396720,-1.465819,0.478452,1.581172,2.131079,2.61e-06
21,phi = 0,7.435733,10.929669,-55.637892,0.000000,1.398237,-1.465888,0.478462,1.602469,2.131163,8.14e-05
22,beta = 0,7.435733,11.036278,-55.691816,-91.923862,1.398362,-1.465907,0.478474,-0.000001,2.131042,4.06e-05
23,beta = 0,7.692303,11.212546,-55.776517,-92.095447,1.398551,-1.465898,0.478475,-0.000002,2.131047,3.46e-05
24,phi = 0,7.957876,11.682459,-55.992090,0.000000,1.399026,-1.465822,0.478448,1.615001,2.131078,4.37e-06
25,phi = 0,8.743185,12.745134,-56.420591,0.000000,1.399936,-1.465868,0.478456,1.630238,2.131131,4.90e-05
26,beta = 0,8.743185,12.862923,-56.464299,-93.495072,1.400023,-1.465882,0.478464,-0.000000,2.131056,2.64e-05
27,beta = 0,9.011669,13.042501,-56.527950,-93.625264,1.400146,-1.465876,0.478465,-0.000001,2.131059,2.28e-05
28,phi = 0,9.295355,13.520744,-56.690598,0.000000,1.400455,-1.465828,0.478447,1.639882,2.131080,1.90e-06
29,phi = 0,9.852251,14.213228,-56.906860,0.000000,1.400860,-1.465825,0.478438,1.647630,2.131041,4.10e-05
30,beta = 0,9.852251,14.340060,-56.944257,-94.479186,1.400928,-1.465839,0.478443,-0.000001,2.130986,9.61e-05
31,beta = 0,10.420485,14.876010,-57.095213,-94.789952,1.401191,-1.465867,0.478461,-0.000000,2.131076,6.15e-06
32,phi = 0,10.715509,15.360552,-57.222026,0.000000,1.401403,-1.465832,0.478448,1.658961,2.131085,2.81e-06
33,phi = 0,11.315396,16.291086,-57.444769,0.000000,1.401767,-1.465845,0.478448,1.666998,2.131089,6.78e-06
34,beta = 0,11.315396,16.438851,-57.478143,-95.581081,1.401819,-1.465855,0.478453,-0.000000,2.131058,2.45e-05
35,beta = 0,11.620260,16.711945,-57.537430,-95.703934,1.401909,-1.465855,0.478455,-0.000000,2.131068,1.43e-05
36,phi = 0,11.913852,17.201399,-57.639562,0.000000,1.402062,-1.465832,0.478447,1.674046,2.131081,9.02e-07
37,phi = 0,12.505880,17.915327,-57.778345,0.000000,1.402266,-1.465834,0.478443,1.679078,2.131066,1.57e-05
38,beta = 0,12.505880,18.060134,-57.805229,-96.259995,1.402305,-1.465842,0.478447,-0.000000,2.131040,4.18e-05
39,beta = 0,12.804315,18.549571,-57.892932,-96.442524,1.402427,-1.465853,0.478454,-0.000000,2.131079,3.37e-06
40,phi = 0,13.137338,19.042978,-57.976668,0.000000,1.402540,-1.465833,0.478447,1.686285,2.131082,5.01e-07
41,phi = 0,13.808134,19.690901,-58.079791,0.000000,1.402677,-1.465833,0.478444,1.690040,2.131068,1.46e-05
42,beta = 0,13.808134,19.862565,-58.106115,-96.887128,1.402711,-1.465840,0.478446,-0.000000,2.131049,3.36e-05
43,beta = 0,14.145907,20.388458,-58.183987,-97.049838,1.402810,-1.465848,0.478452,-0.000000,2.131077,5.28e-06
44,phi = 0,14.496431,20.885105,-58.253831,0.000000,1.402896,-1.465834,0.478447,1.696389,2.131081,1.32e-06
45,phi = 0,15.167504,21.639516,-58.353687,0.000000,1.403017,-1.465837,0.478446,1.700038,2.131076,5.71e-06
46,beta = 0,15.167504,21.800565,-58.374200,-97.448009,1.403041,-1.465842,0.478448,-0.000000,2.131063,1.95e-05
47,beta = 0,15.488053,22.228287,-58.427020,-97.558757,1.403102,-1.465846,0.478451,-0.000000,2.131077,5.18e-06
