n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.764547,1.889442,-27.572898,0.000000,1.176939,-1.460587,0.472567,0.736629,2.074439,5.87e-02
2,beta = 0,0.764547,1.907004,-27.925706,-42.775360,1.182320,-1.461618,0.473129,-0.000108,2.067981,6.52e-02
3,beta = 0,1.112780,2.377661,-35.095551,-54.454774,1.264864,-1.474472,0.482143,-0.000007,2.133027,1.50e-04
4,phi = 0,1.363815,2.630003,-37.737464,0.000000,1.288467,-1.470284,0.480492,1.027863,2.132673,5.04e-04
5,phi = 0,2.098039,3.580229,-44.182158,0.000000,1.345623,-1.467897,0.478138,1.223449,2.130510,2.67e-03
6,beta = 0,2.098039,3.627260,-44.413007,-70.512876,1.347298,-1.468263,0.478337,-0.000027,2.128006,5.17e-03
7,beta = 0,2.452241,4.021343,-46.093468,-73.544959,1.357967,-1.469238,0.479160,-0.000026,2.132746,4.31e-04
8,phi = 0,2.784965,4.386170,-47.382164,0.000000,1.365359,-1.467968,0.478708,1.324742,2.133175,1.73e-06
9,phi = 0,3.352073,5.261667,-49.701171,0.000000,1.378271,-1.467778,0.478316,1.400190,2.132362,8.15e-04
10,beta = 0,3.352073,5.326372,-49.843657,-80.494604,1.378976,-1.467934,0.478391,-0.000010,2.131401,1.78e-03
11,beta = 0,3.735302,5.780442,-50.741140,-82.199086,1.382990,-1.468310,0.478680,-0.000011,2.132986,1.91e-04
12,phi = 0,4.125696,6.195386,-51.450588,0.000000,1.385919,-1.467814,0.478506,1.458359,2.133178,8.35e-07
13,phi = 0,4.778514,7.238393,-52.855613,0.000000,1.391446,-1.467978,0.478480,1.505916,2.133301,1.24e-04
14,beta = 0,4.778514,7.325573,-52.956848,-86.480845,1.391801,-1.468042,0.478517,-0.000003,2.132914,2.62e-04
15,beta = 0,5.000880,7.579388,-53.231839,-87.020126,1.392711,-1.468051,0.478552,-0.000005,2.133087,8.97e-05
16,phi = 0,5.461051,8.021632,-53.673059,0.000000,1.394125,-1.467817,0.478469,1.533946,2.133180,3.33e-06
17,phi = 0,5.933897,8.786343,-54.325469,0.000000,1.396165,-1.467808,0.478415,1.556516,2.132994,1.82e-04
18,beta = 0,5.933897,8.886588,-54.403224,-89.336748,1.396395,-1.467857,0.478437,-0.000003,2.132772,4.05e-04
19,beta = 0,6.428356,9.396207,-54.770948,-90.070820,1.397411,-1.467957,0.478505,-0.000002,2.133132,4.44e-05
20,phi = 0,6.685727,9.855452,-55.068974,0.000000,1.398189,-1.467830,0.478459,1.582457,2.133173,3.20e-06
21,phi = 0,7.429918,10.929778,-55.669274,0.000000,1.399695,-1.467898,0.478468,1.603577,2.133254,7.72e-05
