n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.625130,1.278208,-13.478329,0.000000,0.586181,-0.466451,0.501426,0.354512,1.348921,2.93e-01
2,beta = 0,0.625130,1.281488,-13.569536,-20.451678,0.588704,-0.466981,0.501678,-0.000015,1.342996,2.99e-01
3,beta = 0,1.158089,1.601708,-20.594864,-31.236705,0.641853,-0.524896,0.539788,-0.000014,1.639278,2.59e-03
4,phi = 0,1.261622,1.666273,-21.731928,0.000000,0.635716,-0.520186,0.537976,0.576013,1.640654,1.21e-03
5,phi = 0,1.837839,2.048693,-26.727385,0.000000,0.669578,-0.497500,0.521795,0.713128,1.588000,5.39e-02
6,beta = 0,1.837839,2.058695,-26.828751,-41.020919,0.670607,-0.498167,0.522124,-0.000010,1.582037,5.98e-02
7,beta = 0,2.346043,2.354748,-29.451676,-45.217868,0.678215,-0.511635,0.531179,-0.000004,1.641247,6.20e-04
8,phi = 0,2.479580,2.455527,-30.202337,0.000000,0.677526,-0.508638,0.530004,0.810341,1.641528,3.38e-04
9,phi = 0,3.047589,2.861963,-32.645935,0.000000,0.689400,-0.502961,0.525563,0.879780,1.626148,1.57e-02
10,beta = 0,3.047589,2.878056,-32.728057,-50.542644,0.689847,-0.503399,0.525781,-0.000005,1.623114,1.88e-02
11,beta = 0,3.481553,3.154354,-34.005372,-52.645993,0.692327,-0.507682,0.528757,-0.000004,1.641237,6.30e-04
12,phi = 0,3.623623,3.274712,-34.494704,0.000000,0.692502,-0.506134,0.528168,0.932983,1.641606,2.61e-04
13,phi = 0,4.219674,3.669202,-35.859860,0.000000,0.697359,-0.504012,0.526413,0.972672,1.634868,7.00e-03
14,beta = 0,4.219674,3.688333,-35.918627,-55.828515,0.697585,-0.504254,0.526528,-0.000002,1.633094,8.77e-03
15,beta = 0,4.685539,3.973050,-36.725035,-57.182083,0.698967,-0.506339,0.527958,-0.000002,1.641552,3.15e-04
16,phi = 0,4.843300,4.105229,-37.060925,0.000000,0.699223,-0.505445,0.527616,1.007893,1.641734,1.33e-04
17,phi = 0,5.488987,4.561984,-38.067605,0.000000,0.701968,-0.504936,0.527007,1.037644,1.639676,2.19e-03
18,beta = 0,5.488987,4.583911,-38.111133,-59.526653,0.702069,-0.505096,0.527093,-0.000001,1.638732,3.13e-03
19,beta = 0,5.824870,4.801254,-38.518191,-60.219692,0.702544,-0.505724,0.527601,-0.000001,1.641611,2.56e-04
20,phi = 0,6.006683,4.941245,-38.761604,0.000000,0.702759,-0.505186,0.527397,1.058281,1.641761,1.05e-04
21,phi = 0,6.717260,5.426034,-39.504954,0.000000,0.704379,-0.505091,0.527151,1.080506,1.641026,8.40e-04
22,beta = 0,6.717260,5.450649,-39.539428,-61.967672,0.704438,-0.505195,0.527209,-0.000001,1.640444,1.42e-03
23,beta = 0,7.084007,5.634845,-39.785754,-62.391354,0.704685,-0.505446,0.527439,-0.000001,1.641722,1.45e-04
24,phi = 0,7.277279,5.780362,-39.969227,0.000000,0.704848,-0.505097,0.527307,1.094451,1.641830,3.66e-05
25,phi = 0,7.858708,6.216524,-40.467010,0.000000,0.705764,-0.504938,0.527098,1.109459,1.641002,8.65e-04
26,beta = 0,7.858708,6.245439,-40.497709,-63.620499,0.705815,-0.505020,0.527140,-0.000001,1.640609,1.26e-03
27,beta = 0,8.246966,6.471771,-40.727274,-64.018316,0.706054,-0.505278,0.527343,-0.000001,1.641745,1.22e-04
28,phi = 0,8.447808,6.621390,-40.870361,0.000000,0.706178,-0.505042,0.527254,1.121664,1.641827,3.92e-05
29,phi = 0,9.055721,7.057679,-41.252689,0.000000,0.706779,-0.504959,0.527127,1.133270,1.641313,5.53e-04
30,beta = 0,9.055721,7.089491,-41.278855,-64.977173,0.706817,-0.505020,0.527159,-0.000000,1.641045,8.22e-04
31,beta = 0,9.468176,7.310901,-41.453812,-65.282219,0.706983,-0.505190,0.527293,-0.000000,1.641793,7.38e-05
32,phi = 0,9.675026,7.463684,-41.568402,0.000000,0.707077,-0.505020,0.527230,1.142881,1.641852,1.48e-05
33,phi = 0,10.313257,7.953262,-41.905694,0.000000,0.707533,-0.505033,0.527179,1.153176,1.641684,1.82e-04
34,beta = 0,10.313257,7.987480,-41.927888,-66.111023,0.707558,-0.505076,0.527203,-0.000000,1.641502,3.65e-04
35,beta = 0,10.528948,8.151562,-42.031069,-66.291842,0.707640,-0.505136,0.527264,-0.000000,1.641833,3.35e-05
36,phi = 0,10.735397,8.306856,-42.124951,0.000000,0.707711,-0.505002,0.527214,1.159885,1.641857,9.72e-06
37,phi = 0,11.357100,8.672254,-42.331998,0.000000,0.707968,-0.504911,0.527123,1.166231,1.641436,4.31e-04
38,beta = 0,11.357100,8.705536,-42.350041,-66.851836,0.707990,-0.504942,0.527137,-0.000000,1.641263,6.03e-04
39,beta = 0,11.775006,8.993334,-42.500279,-67.116123,0.708123,-0.505087,0.527236,-0.000000,1.641813,5.34e-05
40,phi = 0,11.986095,9.150673,-42.578431,0.000000,0.708180,-0.504992,0.527200,1.173799,1.641846,2.03e-05
41,phi = 0,12.627779,9.581676,-42.779213,0.000000,0.708401,-0.504973,0.527158,1.179977,1.641664,2.03e-04
42,beta = 0,12.627779,9.616449,-42.794688,-67.635009,0.708416,-0.505000,0.527171,-0.000000,1.641549,3.17e-04
43,beta = 0,13.069206,9.835931,-42.889514,-67.802416,0.708488,-0.505067,0.527224,-0.000000,1.641840,2.67e-05
44,phi = 0,13.299492,9.994961,-42.955594,0.000000,0.708533,-0.504992,0.527197,1.185413,1.641866,1.00e-06
45,phi = 0,13.753258,10.364343,-43.101093,0.000000,0.708679,-0.504944,0.527148,1.189903,1.641632,2.34e-04
46,beta = 0,13.753258,10.401271,-43.115101,-68.201232,0.708693,-0.504964,0.527157,-0.000000,1.641532,3.34e-04
47,beta = 0,14.201837,10.679160,-43.217235,-68.382054,0.708770,-0.505042,0.527211,-0.000000,1.641830,3.67e-05
48,phi = 0,14.426494,10.839617,-43.273832,0.000000,0.708807,-0.504987,0.527190,1.195242,1.641858,8.76e-06
49,phi = 0,15.133800,11.367931,-43.448822,0.000000,0.708961,-0.505013,0.527187,1.200658,1.641862,4.76e-06
50,beta = 0,15.133800,11.408939,-43.461823,-68.815736,0.708970,-0.505029,0.527196,-0.000000,1.641798,6.89e-05
51,beta = 0,15.375125,11.522884,-43.497098,-68.878363,0.708992,-0.505027,0.527202,-0.000000,1.641832,3.44e-05
52,phi = 0,15.606403,11.684557,-43.546125,0.000000,0.709022,-0.504984,0.527186,1.203674,1.641858,9.00e-06
53,phi = 0,16.329028,12.214574,-43.697661,0.000000,0.709145,-0.505007,0.527185,1.208375,1.641866,7.98e-07
54,beta = 0,16.329028,12.256791,-43.709249,-69.255410,0.709153,-0.505020,0.527193,-0.000000,1.641814,5.26e-05
55,beta = 0,16.574701,12.367001,-43.738829,-69.308040,0.709170,-0.505018,0.527197,-0.000000,1.641838,2.87e-05
56,phi = 0,16.812194,12.529725,-43.781692,0.000000,0.709196,-0.504983,0.527184,1.210985,1.641860,6.58e-06
57,phi = 0,17.305895,12.862069,-43.865812,0.000000,0.709261,-0.504954,0.527159,1.213599,1.641735,1.31e-04
58,beta = 0,17.305895,12.906792,-43.876807,-69.553712,0.709269,-0.504966,0.527164,-0.000000,1.641680,1.86e-04
59,beta = 0,17.818311,13.211438,-43.949707,-69.683635,0.709316,-0.505012,0.527194,-0.000000,1.641845,2.14e-05
60,phi = 0,18.088684,13.375077,-43.987507,0.000000,0.709337,-0.504984,0.527184,1.217385,1.641866,3.70e-07
61,phi = 0,18.605465,13.809128,-44.083338,-0.000000,0.709406,-0.504980,0.527171,1.220369,1.641810,5.68e-05
62,beta = 0,18.605465,13.851938,-44.092498,-69.938362,0.709412,-0.504990,0.527177,-0.000000,1.641773,9.32e-05
63,beta = 0,18.851872,14.056136,-44.135328,-70.014831,0.709436,-0.505010,0.527193,-0.000000,1.641862,5.10e-06
64,phi = 0,19.119851,14.220581,-44.168829,0.000000,0.709453,-0.504980,0.527181,1.223034,1.641859,7.82e-06
65,phi = 0,19.923788,14.760848,-44.273765,0.000000,0.709522,-0.504997,0.527182,1.226307,1.641872,5.68e-06
66,beta = 0,19.923788,14.808733,-44.282760,-70.278287,0.709527,-0.505004,0.527187,-0.000000,1.641844,2.27e-05
67,beta = 0,20.191767,14.901054,-44.299762,-70.308692,0.709536,-0.505001,0.527188,-0.000000,1.641849,1.78e-05
68,phi = 0,20.447057,15.066213,-44.329791,0.000000,0.709551,-0.504982,0.527181,1.228056,1.641866,1.00e-06
69,phi = 0,20.960588,15.469270,-44.400288,0.000000,0.709596,-0.504975,0.527170,1.230257,1.641816,5.11e-05
