n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772458,1.897825,-27.752933,0.000000,1.178539,-1.459794,0.464109,0.741645,2.034386,5.84e-02
2,beta = 0,0.772458,1.915443,-28.102844,-43.058554,1.183857,-1.460808,0.464658,-0.000106,2.027803,6.49e-02
3,beta = 0,1.245547,2.399478,-35.359311,-54.894462,1.267039,-1.473810,0.473732,-0.000010,2.092559,1.93e-04
4,phi = 0,1.377848,2.658768,-38.018101,-0.000000,1.290583,-1.469623,0.472090,1.036176,2.092267,4.85e-04
5,phi = 0,2.124401,3.610988,-44.341927,0.000000,1.346099,-1.467210,0.469737,1.228435,2.089910,2.84e-03
6,beta = 0,2.124401,3.658903,-44.572694,-70.799006,1.347765,-1.467576,0.469932,-0.000028,2.087452,5.30e-03
7,beta = 0,2.481548,4.074336,-46.304280,-73.928837,1.358666,-1.468616,0.470787,-0.000027,2.092308,4.44e-04
8,phi = 0,2.819424,4.447795,-47.585037,0.000000,1.365925,-1.467386,0.470348,1.331270,2.092742,1.01e-05
9,phi = 0,3.427306,5.349510,-49.901425,0.000000,1.378609,-1.467218,0.469980,1.406792,2.092031,7.21e-04
10,beta = 0,3.427306,5.423505,-50.059054,-80.902231,1.379374,-1.467386,0.470062,-0.000012,2.091165,1.59e-03
11,beta = 0,3.827609,5.865514,-50.905574,-82.513105,1.383099,-1.467723,0.470325,-0.000010,2.092594,1.58e-04
12,phi = 0,4.025285,6.289490,-51.606771,0.000000,1.385950,-1.467228,0.470149,1.463608,2.092733,1.88e-05
13,phi = 0,4.685401,7.045081,-52.636924,0.000000,1.390037,-1.467146,0.470009,1.498463,2.092281,4.71e-04
14,beta = 0,4.685401,7.137945,-52.749168,-86.074996,1.390454,-1.467233,0.470046,-0.000006,2.091860,8.92e-04
15,beta = 0,5.157488,7.696658,-53.363722,-87.279389,1.392545,-1.467457,0.470193,-0.000006,2.092649,1.03e-04
16,phi = 0,5.398487,8.148054,-53.799336,0.000000,1.393920,-1.467232,0.470113,1.538301,2.092736,1.63e-05
17,phi = 0,6.105631,9.046761,-54.534184,0.000000,1.396164,-1.467277,0.470087,1.563774,2.092694,5.76e-05
18,beta = 0,6.105631,9.145014,-54.606400,-89.741903,1.396369,-1.467321,0.470108,-0.000002,2.092494,2.58e-04
19,beta = 0,6.579414,9.545590,-54.883956,-90.296972,1.397115,-1.467382,0.470157,-0.000000,2.092749,2.51e-06
20,phi = 0,6.820126,10.014074,-55.177258,0.000000,1.397867,-1.467246,0.470106,1.586255,2.092752,4.41e-07
