n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.769261,1.894201,-27.680490,0.000000,1.177824,-1.460184,0.466178,0.739626,2.044197,5.89e-02
2,beta = 0,0.769261,1.911795,-28.031568,-42.944594,1.183175,-1.461202,0.466729,-0.000107,2.037643,6.54e-02
3,beta = 0,1.241152,2.394060,-35.297742,-54.791721,1.266681,-1.474256,0.475838,-0.000009,2.102919,1.67e-04
4,phi = 0,1.372863,2.651659,-37.952923,0.000000,1.290248,-1.470064,0.474191,1.034244,2.102596,4.90e-04
5,phi = 0,2.116349,3.601503,-44.297319,0.000000,1.346109,-1.467645,0.471831,1.227042,2.100244,2.84e-03
6,beta = 0,2.116349,3.649155,-44.528126,-70.719112,1.347779,-1.468012,0.472027,-0.000028,2.097771,5.32e-03
7,beta = 0,2.472041,4.061255,-46.256423,-73.841638,1.358691,-1.469047,0.472881,-0.000027,2.102640,4.46e-04
8,phi = 0,2.808421,4.432629,-47.539054,0.000000,1.365984,-1.467811,0.472440,1.329789,2.103077,9.07e-06
9,phi = 0,3.414651,5.334140,-49.869754,0.000000,1.378791,-1.467649,0.472072,1.405747,2.102374,7.12e-04
10,beta = 0,3.414651,5.407912,-50.027874,-80.843179,1.379561,-1.467817,0.472155,-0.000012,2.101503,1.58e-03
11,beta = 0,3.813409,5.844554,-50.869758,-82.444629,1.383277,-1.468150,0.472417,-0.000009,2.102931,1.55e-04
12,phi = 0,4.010091,6.266362,-51.572268,0.000000,1.386144,-1.467653,0.472239,1.462447,2.103066,2.06e-05
13,phi = 0,4.669274,7.025430,-52.614191,0.000000,1.390293,-1.467574,0.472101,1.497689,2.102621,4.65e-04
14,beta = 0,4.669274,7.118321,-52.727145,-86.031996,1.390713,-1.467663,0.472138,-0.000006,2.102200,8.87e-04
15,beta = 0,5.142071,7.667809,-53.335588,-87.224057,1.392790,-1.467883,0.472284,-0.000006,2.102983,1.03e-04
16,phi = 0,5.383842,8.117006,-53.772135,0.000000,1.394173,-1.467657,0.472203,1.537362,2.103070,1.68e-05
17,phi = 0,6.087954,9.028370,-54.522054,0.000000,1.396470,-1.467707,0.472180,1.563352,2.103044,4.25e-05
18,beta = 0,6.087954,9.125738,-54.593963,-89.717066,1.396674,-1.467751,0.472201,-0.000002,2.102842,2.45e-04
19,beta = 0,6.319142,9.508858,-54.860977,-90.250940,1.397394,-1.467806,0.472247,-0.000000,2.103082,4.34e-06
20,phi = 0,6.797530,9.975124,-55.155299,0.000000,1.398152,-1.467670,0.472196,1.585484,2.103088,1.26e-06
21,phi = 0,7.534701,11.074414,-55.753765,0.000000,1.399633,-1.467738,0.472206,1.606563,2.103166,7.94e-05
22,beta = 0,7.534701,11.183060,-55.807308,-92.157791,1.399756,-1.467757,0.472217,-0.000001,2.103048,3.82e-05
23,beta = 0,7.795393,11.359418,-55.889866,-92.325276,1.399938,-1.467748,0.472218,-0.000002,2.103053,3.33e-05
24,phi = 0,8.064590,11.837218,-56.103442,0.000000,1.400403,-1.467674,0.472192,1.618952,2.103082,4.13e-06
25,phi = 0,8.861165,12.918742,-56.528189,-0.000000,1.401294,-1.467719,0.472199,1.634077,2.103135,4.85e-05
26,beta = 0,8.861165,13.038703,-56.571533,-93.714412,1.401379,-1.467732,0.472207,-0.000000,2.103062,2.42e-05
27,beta = 0,9.134171,13.215511,-56.632547,-93.839382,1.401496,-1.467726,0.472208,-0.000001,2.103065,2.17e-05
28,phi = 0,9.421264,13.701667,-56.793602,0.000000,1.401799,-1.467679,0.472191,1.643569,2.103085,1.64e-06
29,phi = 0,9.985691,14.408847,-57.008646,0.000000,1.402196,-1.467677,0.472182,1.651285,2.103048,3.81e-05
30,beta = 0,9.985691,14.538064,-57.045735,-94.688040,1.402262,-1.467691,0.472187,-0.000001,2.102995,9.08e-05
31,beta = 0,10.563753,15.075151,-57.193063,-94.991728,1.402516,-1.467718,0.472204,-0.000000,2.103081,5.13e-06
32,phi = 0,10.864481,15.567622,-57.318583,0.000000,1.402723,-1.467683,0.472191,1.662442,2.103089,2.79e-06
33,phi = 0,11.472568,16.526263,-57.541841,0.000000,1.403083,-1.467697,0.472192,1.670508,2.103095,8.77e-06
34,beta = 0,11.472568,16.675464,-57.574611,-95.781007,1.403134,-1.467707,0.472197,-0.000000,2.103065,2.15e-05
35,beta = 0,11.779928,16.937210,-57.629877,-95.895672,1.403217,-1.467706,0.472198,-0.000000,2.103073,1.35e-05
