n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654493,1.754938,-24.609931,0.000000,1.127140,-1.450790,0.469036,0.654664,2.031275,9.91e-02
2,beta = 0,0.654493,1.768871,-24.941278,-38.038388,1.133004,-1.451435,0.469313,-0.000118,2.023701,1.07e-01
3,beta = 0,1.117097,2.376638,-35.047107,-54.374704,1.263033,-1.471722,0.482115,-0.000017,2.129989,3.61e-04
4,phi = 0,1.368813,2.628227,-37.686411,0.000000,1.286587,-1.467585,0.480493,1.026353,2.129852,4.98e-04
5,phi = 0,2.102883,3.584183,-44.164406,0.000000,1.343925,-1.465230,0.478155,1.222896,2.127823,2.53e-03
6,beta = 0,2.102883,3.631247,-44.394897,-70.480432,1.345590,-1.465594,0.478354,-0.000027,2.125330,5.02e-03
7,beta = 0,2.445184,4.018045,-46.041223,-73.450185,1.356000,-1.466508,0.479144,-0.000030,2.129850,5.00e-04
8,phi = 0,2.787484,4.381869,-47.329875,0.000000,1.363388,-1.465254,0.478701,1.323061,2.130348,1.56e-06
9,phi = 0,3.355247,5.261106,-49.660320,0.000000,1.376349,-1.465073,0.478311,1.398844,2.129557,7.93e-04
10,beta = 0,3.355247,5.325652,-49.802462,-80.416763,1.377051,-1.465228,0.478387,-0.000010,2.128598,1.75e-03
11,beta = 0,3.738441,5.774652,-50.690532,-82.102520,1.381015,-1.465597,0.478673,-0.000011,2.130160,1.89e-04
12,phi = 0,4.128348,6.188519,-51.399560,0.000000,1.383939,-1.465097,0.478498,1.456646,2.130350,2.52e-07
13,phi = 0,4.782856,7.236752,-52.812656,-0.000000,1.389491,-1.465267,0.478474,1.504450,2.130485,1.35e-04
14,beta = 0,4.782856,7.323994,-52.913998,-86.396982,1.389845,-1.465330,0.478510,-0.000003,2.130098,2.52e-04
15,beta = 0,5.005905,7.571077,-53.181761,-86.921816,1.390730,-1.465335,0.478543,-0.000005,2.130257,9.31e-05
16,phi = 0,5.464249,8.012198,-53.622963,0.000000,1.392143,-1.465100,0.478460,1.532221,2.130352,2.72e-06
17,phi = 0,5.937100,8.781648,-54.280093,0.000000,1.394196,-1.465094,0.478407,1.554940,2.130171,1.79e-04
18,beta = 0,5.937100,8.881366,-54.357510,-89.245714,1.394424,-1.465144,0.478429,-0.000003,2.129949,4.01e-04
19,beta = 0,6.431834,9.385349,-54.721658,-89.972224,1.395429,-1.465242,0.478496,-0.000002,2.130306,4.34e-05
20,phi = 0,6.690030,9.843449,-55.019470,0.000000,1.396206,-1.465115,0.478450,1.580722,2.130347,2.70e-06
21,phi = 0,7.434745,10.924428,-55.624272,0.000000,1.397721,-1.465184,0.478460,1.601988,2.130430,8.06e-05
22,beta = 0,7.434745,11.030952,-55.678195,-91.896295,1.397846,-1.465203,0.478471,-0.000001,2.130308,4.13e-05
23,beta = 0,7.691073,11.209070,-55.763854,-92.069792,1.398037,-1.465194,0.478473,-0.000002,2.130315,3.47e-05
24,phi = 0,7.956863,11.678682,-55.979410,0.000000,1.398512,-1.465118,0.478446,1.614551,2.130345,4.45e-06
25,phi = 0,8.742393,12.739517,-56.407442,0.000000,1.399421,-1.465164,0.478453,1.629769,2.130398,4.85e-05
26,beta = 0,8.742393,12.857230,-56.451153,-93.468203,1.399508,-1.465178,0.478461,-0.000000,2.130323,2.68e-05
27,beta = 0,9.010699,13.038361,-56.515402,-93.599596,1.399632,-1.465172,0.478463,-0.000001,2.130327,2.29e-05
28,phi = 0,9.294601,13.516300,-56.678037,0.000000,1.399941,-1.465124,0.478445,1.639432,2.130348,1.96e-06
29,phi = 0,9.851681,14.207480,-56.894024,0.000000,1.400346,-1.465121,0.478435,1.647170,2.130308,4.12e-05
30,beta = 0,9.851681,14.334211,-56.931417,-94.452778,1.400413,-1.465135,0.478441,-0.000001,2.130253,9.65e-05
31,beta = 0,10.419628,14.871206,-57.082755,-94.764280,1.400677,-1.465163,0.478458,-0.000000,2.130343,6.30e-06
32,phi = 0,10.714398,15.355442,-57.209559,0.000000,1.400889,-1.465128,0.478446,1.658512,2.130352,2.79e-06
33,phi = 0,11.314342,16.283336,-57.431826,-0.000000,1.401252,-1.465141,0.478445,1.666530,2.130356,6.41e-06
34,beta = 0,11.314342,16.431202,-57.465249,-95.554376,1.401304,-1.465151,0.478450,-0.000000,2.130325,2.48e-05
35,beta = 0,11.619516,16.706477,-57.525054,-95.678282,1.401395,-1.465151,0.478453,-0.000001,2.130335,1.43e-05
36,phi = 0,11.913044,17.195623,-57.627181,0.000000,1.401548,-1.465128,0.478445,1.673597,2.130349,9.26e-07
37,phi = 0,12.504970,17.907576,-57.765669,0.000000,1.401752,-1.465129,0.478441,1.678618,2.130334,1.59e-05
38,beta = 0,12.504970,18.052267,-57.792551,-96.233624,1.401790,-1.465138,0.478444,-0.000000,2.130308,4.21e-05
39,beta = 0,12.803369,18.543438,-57.880626,-96.416900,1.401913,-1.465149,0.478452,-0.000000,2.130346,3.26e-06
40,phi = 0,13.135840,19.036536,-57.964360,0.000000,1.402026,-1.465129,0.478445,1.685837,2.130349,4.29e-07
41,phi = 0,13.805202,19.679649,-58.066791,-0.000000,1.402162,-1.465129,0.478441,1.689566,2.130335,1.49e-05
42,beta = 0,13.805202,19.850600,-58.093031,-96.859804,1.402196,-1.465136,0.478444,-0.000000,2.130316,3.41e-05
43,beta = 0,14.142094,20.381660,-58.171744,-97.024245,1.402296,-1.465144,0.478450,-0.000000,2.130345,4.98e-06
44,phi = 0,14.490703,20.877996,-58.241590,0.000000,1.402382,-1.465130,0.478444,1.695942,2.130348,1.26e-06
45,phi = 0,15.159755,21.617740,-58.339607,0.000000,1.402501,-1.465133,0.478443,1.699523,2.130343,6.49e-06
46,beta = 0,15.159755,21.778612,-58.360129,-97.418520,1.402525,-1.465138,0.478445,-0.000000,2.130329,2.05e-05
47,beta = 0,15.480199,22.220824,-58.414825,-97.533179,1.402588,-1.465142,0.478448,-0.000000,2.130345,4.87e-06
48,phi = 0,15.805930,22.719864,-58.474052,0.000000,1.402655,-1.465131,0.478445,1.704444,2.130349,7.73e-07
49,phi = 0,16.462553,23.428419,-58.553624,0.000000,1.402744,-1.465132,0.478443,1.707360,2.130344,5.96e-06
50,beta = 0,16.462553,23.597098,-58.571933,-97.862997,1.402764,-1.465137,0.478445,-0.000000,2.130333,1.70e-05
51,beta = 0,16.793446,24.060717,-58.620808,-97.965743,1.402816,-1.465140,0.478448,-0.000000,2.130346,3.98e-06
52,phi = 0,17.129075,24.562050,-58.671611,0.000000,1.402870,-1.465132,0.478445,1.711690,2.130349,6.51e-07
53,phi = 0,17.804958,25.315003,-58.744005,0.000000,1.402944,-1.465134,0.478444,1.714350,2.130347,3.12e-06
54,beta = 0,17.804958,25.490858,-58.760369,-98.259502,1.402961,-1.465137,0.478445,-0.000000,2.130338,1.14e-05
55,beta = 0,18.145212,25.901187,-58.797517,-98.337788,1.402998,-1.465139,0.478447,-0.000000,2.130346,4.13e-06
56,phi = 0,18.490720,26.404488,-58.841564,0.000000,1.403040,-1.465133,0.478445,1.717939,2.130349,2.95e-07
