n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654478,1.754943,-24.611011,0.000000,1.127190,-1.450890,0.469037,0.654694,2.031381,9.91e-02
2,beta = 0,0.654478,1.768877,-24.942385,-38.040134,1.133054,-1.451536,0.469314,-0.000118,2.023806,1.07e-01
3,beta = 0,1.117071,2.376677,-35.048789,-54.377502,1.263099,-1.471822,0.482115,-0.000017,2.130094,3.60e-04
4,phi = 0,1.368788,2.628293,-37.688287,0.000000,1.286656,-1.467685,0.480493,1.026408,2.129956,4.98e-04
5,phi = 0,2.102862,3.584268,-44.166191,0.000000,1.343996,-1.465330,0.478156,1.222951,2.127927,2.53e-03
6,beta = 0,2.102862,3.631337,-44.396701,-70.483660,1.345661,-1.465694,0.478354,-0.000027,2.125435,5.02e-03
7,beta = 0,2.445165,4.018168,-46.043101,-73.453600,1.356073,-1.466608,0.479144,-0.000030,2.129955,5.00e-04
8,phi = 0,2.787468,4.382028,-47.331812,0.000000,1.363461,-1.465355,0.478702,1.323123,2.130453,1.56e-06
9,phi = 0,3.355241,5.261302,-49.662223,0.000000,1.376422,-1.465173,0.478312,1.398907,2.129661,7.93e-04
10,beta = 0,3.355241,5.325857,-49.804373,-80.420373,1.377124,-1.465328,0.478387,-0.000010,2.128703,1.75e-03
11,beta = 0,3.738441,5.774866,-50.692409,-82.106102,1.381088,-1.465697,0.478673,-0.000011,2.130265,1.89e-04
12,phi = 0,4.128353,6.188773,-51.401462,0.000000,1.384012,-1.465197,0.478498,1.456710,2.130455,2.51e-07
13,phi = 0,4.782891,7.237117,-52.814600,0.000000,1.389565,-1.465367,0.478474,1.504517,2.130589,1.35e-04
14,beta = 0,4.782891,7.324373,-52.915949,-86.400800,1.389919,-1.465431,0.478511,-0.000003,2.130202,2.52e-04
15,beta = 0,5.005954,7.571384,-53.183612,-86.925450,1.390803,-1.465436,0.478543,-0.000005,2.130361,9.31e-05
16,phi = 0,5.464285,8.012547,-53.624829,0.000000,1.392216,-1.465200,0.478460,1.532285,2.130457,2.71e-06
17,phi = 0,5.937149,8.782131,-54.282018,0.000000,1.394270,-1.465195,0.478408,1.555007,2.130276,1.78e-04
18,beta = 0,5.937149,8.881856,-54.359433,-89.249543,1.394498,-1.465244,0.478429,-0.000003,2.130054,4.01e-04
19,beta = 0,6.431909,9.385751,-54.723488,-89.975883,1.395503,-1.465343,0.478497,-0.000002,2.130411,4.34e-05
20,phi = 0,6.690136,9.843894,-55.021305,0.000000,1.396279,-1.465216,0.478450,1.580787,2.130452,2.69e-06
21,phi = 0,7.434890,10.925183,-55.626221,0.000000,1.397795,-1.465284,0.478460,1.602057,2.130535,8.07e-05
22,beta = 0,7.434890,11.031719,-55.680144,-91.900240,1.397920,-1.465303,0.478472,-0.000001,2.130413,4.12e-05
23,beta = 0,7.691252,11.209567,-55.765664,-92.073458,1.398111,-1.465295,0.478473,-0.000002,2.130420,3.47e-05
24,phi = 0,7.957010,11.679221,-55.981222,0.000000,1.398585,-1.465219,0.478446,1.614616,2.130450,4.44e-06
25,phi = 0,8.742508,12.740322,-56.409322,0.000000,1.399495,-1.465265,0.478454,1.629836,2.130503,4.86e-05
26,beta = 0,8.742508,12.858045,-56.453033,-93.472044,1.399582,-1.465278,0.478462,-0.000000,2.130428,2.68e-05
27,beta = 0,9.010839,13.038952,-56.517196,-93.603264,1.399705,-1.465272,0.478463,-0.000001,2.130431,2.29e-05
28,phi = 0,9.294710,13.516935,-56.679832,0.000000,1.400015,-1.465224,0.478445,1.639496,2.130452,1.95e-06
29,phi = 0,9.851762,14.208302,-56.895859,0.000000,1.400419,-1.465222,0.478436,1.647235,2.130413,4.12e-05
30,beta = 0,9.851762,14.335047,-56.933252,-94.456552,1.400487,-1.465236,0.478441,-0.000001,2.130358,9.65e-05
31,beta = 0,10.419752,14.871892,-57.084535,-94.767949,1.400750,-1.465264,0.478459,-0.000000,2.130448,6.28e-06
32,phi = 0,10.714559,15.356172,-57.211340,0.000000,1.400962,-1.465228,0.478446,1.658577,2.130457,2.79e-06
33,phi = 0,11.314495,16.284449,-57.433677,0.000000,1.401325,-1.465242,0.478446,1.666597,2.130461,6.47e-06
34,beta = 0,11.314495,16.432300,-57.467093,-95.558194,1.401378,-1.465252,0.478451,-0.000000,2.130430,2.48e-05
35,beta = 0,11.619624,16.707258,-57.526822,-95.681948,1.401469,-1.465251,0.478453,-0.000001,2.130440,1.43e-05
36,phi = 0,11.913161,17.196448,-57.628950,0.000000,1.401621,-1.465229,0.478445,1.673661,2.130453,9.23e-07
