n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.776247,1.347703,-15.104111,0.000000,0.599322,-0.439250,0.425289,0.397755,1.014757,2.34e-01
2,beta = 0,0.776247,1.352321,-15.210922,-22.953844,0.601896,-0.440199,0.425797,-0.000019,1.009375,2.40e-01
3,beta = 0,1.274939,1.692339,-21.562990,-32.740405,0.634630,-0.494984,0.462426,-0.000005,1.248143,8.24e-04
4,phi = 0,1.500062,1.770460,-22.732913,0.000000,0.628148,-0.489800,0.460432,0.603270,1.248928,3.83e-05
5,phi = 0,2.196098,2.243055,-27.769839,0.000000,0.659821,-0.469699,0.445701,0.742117,1.212934,3.60e-02
6,beta = 0,2.196098,2.255621,-27.871918,-42.683750,0.660624,-0.470446,0.446095,-0.000009,1.208407,4.06e-02
7,beta = 0,2.630691,2.562016,-30.058756,-46.197262,0.664587,-0.480901,0.453391,-0.000004,1.248412,5.55e-04
8,phi = 0,2.920734,2.680220,-30.773093,0.000000,0.663879,-0.478174,0.452359,0.826475,1.248909,5.76e-05
9,phi = 0,3.590409,3.160943,-33.073220,0.000000,0.673717,-0.473404,0.448518,0.892023,1.238166,1.08e-02
10,beta = 0,3.590409,3.180056,-33.150321,-51.236154,0.674059,-0.473816,0.448729,-0.000004,1.235939,1.30e-02
11,beta = 0,4.103639,3.480014,-34.247076,-53.045804,0.675697,-0.477287,0.451189,-0.000002,1.248641,3.25e-04
12,phi = 0,4.267890,3.618729,-34.691780,0.000000,0.675814,-0.475883,0.450646,0.938691,1.248801,1.65e-04
13,phi = 0,4.962498,4.085263,-35.957320,0.000000,0.679665,-0.474181,0.449192,0.975520,1.244217,4.75e-03
14,beta = 0,4.962498,4.106852,-36.009012,-55.979829,0.679827,-0.474393,0.449296,-0.000002,1.242949,6.02e-03
15,beta = 0,5.503608,4.416712,-36.693699,-57.129305,0.680758,-0.476054,0.450461,-0.000001,1.248789,1.78e-04
16,phi = 0,5.687050,4.567453,-36.992453,0.000000,0.680942,-0.475280,0.450162,1.005877,1.248884,8.23e-05
17,phi = 0,6.443821,5.098483,-37.901761,0.000000,0.683037,-0.474880,0.449663,1.032728,1.247500,1.47e-03
18,beta = 0,6.443821,5.123336,-37.939960,-59.235831,0.683110,-0.475013,0.449736,-0.000001,1.246834,2.13e-03
19,beta = 0,6.840178,5.362465,-38.286601,-59.825136,0.683439,-0.475497,0.450138,-0.000001,1.248772,1.94e-04
20,phi = 0,7.050579,5.521032,-38.500152,0.000000,0.683595,-0.475054,0.449970,1.050494,1.248890,7.64e-05
21,phi = 0,7.878450,6.079469,-39.161710,0.000000,0.684806,-0.474977,0.449767,1.070228,1.248388,5.79e-04
22,beta = 0,7.878450,6.107282,-39.191733,-61.371004,0.684848,-0.475063,0.449816,-0.000000,1.247982,9.85e-04
23,beta = 0,8.311382,6.313258,-39.403989,-61.735058,0.685024,-0.475265,0.450003,-0.000000,1.248869,9.79e-05
24,phi = 0,8.540779,6.477306,-39.563377,0.000000,0.685140,-0.474978,0.449895,1.082258,1.248945,2.16e-05
25,phi = 0,9.233516,6.992741,-40.014882,0.000000,0.685836,-0.474869,0.449733,1.095825,1.248421,5.46e-04
26,beta = 0,9.233516,7.025985,-40.041902,-62.832771,0.685872,-0.474937,0.449769,-0.000000,1.248160,8.07e-04
27,beta = 0,9.698958,7.267138,-40.229360,-63.156387,0.686030,-0.475126,0.449924,-0.000000,1.248894,7.26e-05
28,phi = 0,9.932731,7.435231,-40.352761,0.000000,0.686118,-0.474933,0.449852,1.106009,1.248950,1.69e-05
29,phi = 0,10.646860,7.961640,-40.705193,0.000000,0.686580,-0.474890,0.449759,1.116661,1.248653,3.14e-04
30,beta = 0,10.646860,7.997053,-40.727380,-64.018484,0.686605,-0.474938,0.449786,-0.000000,1.248474,4.92e-04
31,beta = 0,11.136183,8.223043,-40.863746,-64.255138,0.686708,-0.475055,0.449884,-0.000000,1.248935,3.14e-05
32,phi = 0,11.385327,8.394239,-40.962047,0.000000,0.686773,-0.474912,0.449830,1.124444,1.248964,2.25e-06
33,phi = 0,11.873863,8.780485,-41.169419,0.000000,0.687013,-0.474769,0.449711,1.130739,1.248485,4.82e-04
34,beta = 0,11.873863,8.816220,-41.187706,-64.818416,0.687036,-0.474798,0.449723,-0.000000,1.248314,6.53e-04
35,beta = 0,12.352645,9.180347,-41.366050,-65.129136,0.687186,-0.475000,0.449854,-0.000000,1.248939,2.81e-05
36,phi = 0,12.594461,9.354001,-41.446181,0.000000,0.687237,-0.474894,0.449813,1.139157,1.248955,1.20e-05
37,phi = 0,13.323302,9.781356,-41.630895,0.000000,0.687427,-0.474822,0.449740,1.144786,1.248668,2.98e-04
38,beta = 0,13.323302,9.818621,-41.646281,-65.618303,0.687443,-0.474847,0.449752,-0.000000,1.248554,4.13e-04
39,beta = 0,13.815499,10.138661,-41.773525,-65.840793,0.687536,-0.474961,0.449831,-0.000000,1.248927,3.92e-05
40,phi = 0,14.063809,10.314308,-41.840017,0.000000,0.687577,-0.474887,0.449803,1.151169,1.248952,1.45e-05
41,phi = 0,14.847207,10.834961,-42.024305,0.000000,0.687744,-0.474881,0.449774,1.156804,1.248853,1.14e-04
42,beta = 0,14.847207,10.879063,-42.039191,-66.306080,0.687756,-0.474904,0.449786,-0.000000,1.248785,1.82e-04
43,beta = 0,15.125910,11.097720,-42.110960,-66.431953,0.687799,-0.474946,0.449823,-0.000000,1.248955,1.18e-05
44,phi = 0,15.412899,11.275014,-42.166936,0.000000,0.687832,-0.474881,0.449797,1.161171,1.248953,1.33e-05
45,phi = 0,16.276907,11.819781,-42.328536,0.000000,0.687964,-0.474888,0.449781,1.166125,1.248903,6.33e-05
46,beta = 0,16.276907,11.866532,-42.341802,-66.837346,0.687973,-0.474907,0.449791,-0.000000,1.248853,1.14e-04
47,beta = 0,16.566939,12.057352,-42.394536,-66.930067,0.688003,-0.474925,0.449811,-0.000000,1.248943,2.34e-05
48,phi = 0,16.833636,12.236031,-42.442449,0.000000,0.688029,-0.474879,0.449793,1.169621,1.248956,1.03e-05
49,phi = 0,17.669469,12.773948,-42.578480,0.000000,0.688130,-0.474884,0.449780,1.173800,1.248914,5.30e-05
50,beta = 0,17.669469,12.822737,-42.590326,-67.274682,0.688138,-0.474899,0.449789,-0.000000,1.248874,9.26e-05
51,beta = 0,17.967837,13.017430,-42.636431,-67.355918,0.688163,-0.474913,0.449804,-0.000000,1.248947,2.02e-05
52,phi = 0,18.242100,13.197289,-42.677836,-0.000000,0.688184,-0.474877,0.449790,1.176856,1.248958,8.73e-06
53,phi = 0,19.095967,13.760833,-42.800487,0.000000,0.688268,-0.474887,0.449784,1.180632,1.248940,2.69e-05
54,beta = 0,19.095967,13.810117,-42.810804,-67.663445,0.688274,-0.474899,0.449791,-0.000000,1.248908,5.89e-05
55,beta = 0,19.395309,13.977862,-42.845108,-67.724001,0.688291,-0.474904,0.449799,-0.000000,1.248947,2.00e-05
56,phi = 0,19.675510,14.158739,-42.881251,0.000000,0.688309,-0.474877,0.449789,1.183121,1.248960,6.60e-06
57,phi = 0,20.249711,14.512272,-42.949264,0.000000,0.688352,-0.474849,0.449766,1.185218,1.248866,1.01e-04
58,beta = 0,20.249711,14.560633,-42.958307,-67.923950,0.688358,-0.474857,0.449769,-0.000000,1.248825,1.41e-04
59,beta = 0,20.842531,14.938581,-43.026989,-68.045362,0.688395,-0.474899,0.449796,-0.000000,1.248949,1.72e-05
60,phi = 0,21.129473,15.120344,-43.058814,-0.000000,0.688410,-0.474877,0.449788,1.188598,1.248964,3.04e-06
61,phi = 0,21.734772,15.538765,-43.129175,0.000000,0.688452,-0.474862,0.449772,1.190771,1.248900,6.67e-05
62,beta = 0,21.734772,15.592574,-43.137967,-68.241696,0.688458,-0.474870,0.449776,-0.000000,1.248874,9.29e-05
63,phi = 0,22.371487,16.082076,-43.215187,0.000000,0.688494,-0.474875,0.449786,1.193429,1.248963,3.30e-06
64,beta = 0,22.371487,15.899534,-43.186975,-68.328458,0.688481,-0.474898,0.449795,-0.000000,1.248962,4.33e-06
65,phi = 0,23.334044,16.678441,-43.302982,0.000000,0.688542,-0.474885,0.449785,1.196144,1.248963,4.16e-06
66,beta = 0,23.334044,16.734157,-43.310922,-68.548058,0.688546,-0.474892,0.449789,-0.000000,1.248945,2.14e-05
67,beta = 0,23.659886,16.860683,-43.328591,-68.579381,0.688553,-0.474890,0.449791,-0.000000,1.248953,1.40e-05
68,phi = 0,23.960692,17.043916,-43.353821,0.000000,0.688564,-0.474876,0.449786,1.197717,1.248966,1.10e-06
69,phi = 0,24.566300,17.502326,-43.414526,0.000000,0.688596,-0.474869,0.449777,1.199596,1.248929,3.81e-05
70,beta = 0,24.566300,17.553590,-43.421135,-68.743525,0.688599,-0.474876,0.449780,-0.000000,1.248911,5.56e-05
71,beta = 0,24.871104,17.821995,-43.455101,-68.803802,0.688614,-0.474892,0.449792,-0.000000,1.248967,1.58e-08
72,phi = 0,25.191439,18.005843,-43.477692,0.000000,0.688623,-0.474874,0.449785,1.201553,1.248963,3.81e-06
73,phi = 0,26.162006,18.631648,-43.551368,0.000000,0.688658,-0.474883,0.449785,1.203836,1.248970,3.18e-06
74,beta = 0,26.162006,18.688643,-43.557879,-68.986309,0.688661,-0.474888,0.449788,-0.000000,1.248957,9.81e-06
