n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.629697,1.276216,-12.787096,0.000000,0.575275,-0.435413,0.500822,0.336172,1.329206,2.96e-01
2,beta = 0,0.629697,1.279292,-12.868714,-19.385995,0.577632,-0.435918,0.501066,-0.000013,1.324001,3.01e-01
3,beta = 0,1.170924,1.593995,-19.531952,-29.590508,0.625920,-0.494931,0.539989,-0.000008,1.623257,1.66e-03
4,phi = 0,1.268506,1.653570,-20.559511,0.000000,0.618987,-0.490497,0.538267,0.544212,1.624139,7.78e-04
5,phi = 0,1.837676,2.024481,-25.334186,0.000000,0.650440,-0.466252,0.521124,0.674601,1.566769,5.81e-02
6,beta = 0,1.837676,2.033641,-25.425888,-38.797125,0.651426,-0.466875,0.521430,-0.000008,1.561187,6.37e-02
7,beta = 0,2.342175,2.327850,-28.003927,-42.894574,0.658527,-0.481152,0.530999,-0.000006,1.623850,1.07e-03
8,phi = 0,2.477005,2.420664,-28.692570,0.000000,0.657420,-0.478409,0.529943,0.767898,1.624453,4.63e-04
9,phi = 0,3.046314,2.812039,-31.045760,0.000000,0.668624,-0.471998,0.525066,0.834201,1.607075,1.78e-02
10,beta = 0,3.046314,2.827059,-31.122553,-47.921241,0.669068,-0.472424,0.525276,-0.000005,1.604171,2.07e-02
11,beta = 0,3.483982,3.104670,-32.408142,-50.018259,0.671411,-0.477199,0.528560,-0.000003,1.624223,6.94e-04
12,phi = 0,3.625905,3.215589,-32.860535,0.000000,0.671380,-0.475712,0.527995,0.885925,1.624614,3.03e-04
13,phi = 0,4.220332,3.596808,-34.188458,0.000000,0.676040,-0.473238,0.526023,0.924128,1.616902,8.01e-03
14,beta = 0,4.220332,3.614457,-34.243096,-53.039214,0.676260,-0.473473,0.526134,-0.000002,1.615166,9.75e-03
15,beta = 0,4.686872,3.899219,-35.055534,-54.387854,0.677568,-0.475794,0.527716,-0.000002,1.624535,3.81e-04
16,phi = 0,4.844834,4.021134,-35.368126,0.000000,0.677716,-0.474931,0.527386,0.958335,1.624754,1.63e-04
17,phi = 0,5.487388,4.460558,-36.348125,-0.000000,0.680371,-0.474237,0.526660,0.986955,1.622181,2.74e-03
18,beta = 0,5.487388,4.480710,-36.388661,-56.616505,0.680468,-0.474399,0.526747,-0.000001,1.621256,3.66e-03
19,beta = 0,5.818815,4.702643,-36.809731,-57.324641,0.680912,-0.475174,0.527352,-0.000001,1.624685,2.31e-04
20,phi = 0,5.983294,4.831852,-37.037473,0.000000,0.681056,-0.474640,0.527152,1.007203,1.624845,7.16e-05
21,phi = 0,6.676064,5.267317,-37.718724,0.000000,0.682560,-0.474298,0.526753,1.027309,1.623342,1.57e-03
22,beta = 0,6.676064,5.289472,-37.750569,-58.914481,0.682623,-0.474406,0.526810,-0.000001,1.622743,2.17e-03
23,beta = 0,7.024854,5.511122,-38.053344,-59.428410,0.682923,-0.474857,0.527165,-0.000001,1.624737,1.79e-04
24,phi = 0,7.199663,5.645511,-38.225575,0.000000,0.683047,-0.474509,0.527035,1.042332,1.624848,6.84e-05
25,phi = 0,7.918658,6.117410,-38.768628,0.000000,0.684028,-0.474441,0.526865,1.058490,1.624287,6.30e-04
26,beta = 0,7.918658,6.142453,-38.795309,-60.692641,0.684066,-0.474517,0.526908,-0.000000,1.623908,1.01e-03
27,beta = 0,8.302951,6.322739,-38.979851,-61.008173,0.684221,-0.474702,0.527074,-0.000000,1.624827,8.95e-05
28,phi = 0,8.503540,6.460982,-39.114351,0.000000,0.684317,-0.474460,0.526983,1.068812,1.624900,1.63e-05
29,phi = 0,9.117240,6.930681,-39.530494,0.000000,0.684957,-0.474419,0.526872,1.081271,1.624504,4.12e-04
30,beta = 0,9.117240,6.960149,-39.554916,-61.994270,0.684988,-0.474479,0.526906,-0.000000,1.624254,6.62e-04
31,phi = 0,9.540482,7.277653,-39.804047,0.000000,0.685172,-0.474422,0.526951,1.089484,1.624910,6.45e-06
32,beta = 0,9.540482,7.136435,-39.696127,-62.237068,0.685100,-0.474615,0.527025,-0.000000,1.624905,1.16e-05
33,phi = 0,10.172493,7.637723,-40.060514,0.000000,0.685527,-0.474260,0.526802,1.097199,1.624221,6.96e-04
34,beta = 0,10.172493,7.666269,-40.079872,-62.898273,0.685555,-0.474299,0.526819,-0.000000,1.623986,9.30e-04
35,beta = 0,10.569771,7.951583,-40.265532,-63.218879,0.685724,-0.474529,0.526976,-0.000000,1.624860,5.68e-05
36,phi = 0,10.772166,8.095170,-40.353998,0.000000,0.685784,-0.474398,0.526926,1.106047,1.624890,2.71e-05
37,phi = 0,11.383024,8.467075,-40.568881,0.000000,0.686045,-0.474302,0.526830,1.112538,1.624446,4.70e-04
38,beta = 0,11.383024,8.497327,-40.585572,-63.772653,0.686066,-0.474334,0.526844,-0.000000,1.624278,6.39e-04
39,beta = 0,11.796327,8.767780,-40.729387,-64.021962,0.686184,-0.474483,0.526949,-0.000000,1.624858,5.86e-05
40,phi = 0,12.004977,8.913294,-40.803163,0.000000,0.686233,-0.474389,0.526913,1.119628,1.624893,2.37e-05
41,phi = 0,12.639462,9.336061,-41.004342,-0.000000,0.686450,-0.474358,0.526862,1.125727,1.624672,2.44e-04
42,beta = 0,12.639462,9.367766,-41.018752,-64.524462,0.686464,-0.474385,0.526876,-0.000000,1.624558,3.59e-04
43,beta = 0,13.074535,9.584760,-41.114471,-64.690944,0.686532,-0.474460,0.526936,-0.000000,1.624883,3.35e-05
44,phi = 0,13.304232,9.731870,-41.176942,0.000000,0.686570,-0.474386,0.526908,1.130967,1.624914,2.97e-06
45,phi = 0,13.756232,10.086648,-41.319915,0.000000,0.686711,-0.474322,0.526850,1.135314,1.624632,2.85e-04
46,beta = 0,13.756232,10.120563,-41.333082,-65.071661,0.686724,-0.474343,0.526858,-0.000000,1.624529,3.88e-04
47,beta = 0,14.200838,10.402341,-41.439013,-65.256388,0.686800,-0.474434,0.526921,-0.000000,1.624876,4.07e-05
48,phi = 0,14.423027,10.550798,-41.492555,0.000000,0.686833,-0.474379,0.526900,1.140569,1.624904,1.30e-05
49,phi = 0,15.117741,11.042735,-41.659615,0.000000,0.686978,-0.474393,0.526889,1.145662,1.624867,4.93e-05
50,beta = 0,15.117741,11.080201,-41.671808,-65.662914,0.686987,-0.474411,0.526899,-0.000000,1.624805,1.12e-04
51,beta = 0,15.356801,11.220391,-41.716372,-65.740827,0.687013,-0.474420,0.526914,-0.000000,1.624884,3.23e-05
52,phi = 0,15.586288,11.369998,-41.762774,-0.000000,0.687039,-0.474374,0.526896,1.148810,1.624903,1.37e-05
53,phi = 0,16.302563,11.851159,-41.904003,0.000000,0.687153,-0.474385,0.526886,1.153125,1.624868,4.91e-05
54,beta = 0,16.302563,11.891298,-41.915337,-66.089029,0.687161,-0.474400,0.526895,-0.000000,1.624819,9.76e-05
55,beta = 0,16.553737,12.038817,-41.956053,-66.160359,0.687183,-0.474409,0.526907,-0.000000,1.624888,2.90e-05
56,phi = 0,16.789158,12.189417,-41.996655,-0.000000,0.687206,-0.474372,0.526893,1.155958,1.624905,1.12e-05
57,phi = 0,17.521070,12.692763,-42.125311,0.000000,0.687301,-0.474387,0.526889,1.159896,1.624896,2.02e-05
58,beta = 0,17.521070,12.733479,-42.135338,-66.474726,0.687307,-0.474400,0.526896,-0.000000,1.624856,6.05e-05
59,beta = 0,17.773881,12.857546,-42.165243,-66.527211,0.687323,-0.474401,0.526902,-0.000000,1.624890,2.70e-05
60,phi = 0,18.014512,13.009013,-42.201069,0.000000,0.687342,-0.474372,0.526892,1.162217,1.624909,7.40e-06
61,phi = 0,18.511886,13.334429,-42.275241,0.000000,0.687394,-0.474344,0.526868,1.164490,1.624791,1.26e-04
62,beta = 0,18.511886,13.376121,-42.284487,-66.736617,0.687401,-0.474353,0.526872,-0.000000,1.624744,1.72e-04
63,beta = 0,19.025369,13.676526,-42.349427,-66.850749,0.687438,-0.474396,0.526899,-0.000000,1.624896,2.03e-05
64,phi = 0,19.301815,13.828754,-42.381278,0.000000,0.687454,-0.474372,0.526891,1.167743,1.624916,7.32e-07
65,phi = 0,19.827273,14.265037,-42.468691,0.000000,0.687511,-0.474369,0.526880,1.170427,1.624865,5.14e-05
66,beta = 0,19.827273,14.305353,-42.476529,-67.074313,0.687516,-0.474378,0.526885,-0.000000,1.624835,8.12e-05
67,beta = 0,20.076284,14.495712,-42.512851,-67.138245,0.687534,-0.474394,0.526899,-0.000000,1.624909,7.56e-06
68,phi = 0,20.350026,14.648618,-42.541265,0.000000,0.687547,-0.474369,0.526888,1.172657,1.624907,9.29e-06
69,phi = 0,20.897509,14.965500,-42.598397,0.000000,0.687583,-0.474350,0.526872,1.174413,1.624829,8.79e-05
70,beta = 0,20.897509,15.011172,-42.606435,-67.303061,0.687588,-0.474357,0.526875,-0.000000,1.624796,1.21e-04
71,beta = 0,21.444993,15.315074,-42.658713,-67.395188,0.687615,-0.474388,0.526895,-0.000000,1.624904,1.31e-05
72,phi = 0,21.724680,15.468582,-42.684377,0.000000,0.687626,-0.474370,0.526889,1.177057,1.624917,3.32e-07
73,phi = 0,22.264569,15.946329,-42.760872,0.000000,0.687671,-0.474374,0.526884,1.179412,1.624898,1.84e-05
74,beta = 0,22.264569,15.989298,-42.767564,-67.587142,0.687674,-0.474381,0.526888,-0.000000,1.624878,3.87e-05
75,beta = 0,22.524770,16.134583,-42.789798,-67.626374,0.687684,-0.474384,0.526893,-0.000000,1.624903,1.35e-05
76,phi = 0,22.787111,16.288635,-42.812961,0.000000,0.687694,-0.474369,0.526887,1.181016,1.624912,4.76e-06
77,phi = 0,23.331435,16.645060,-42.864910,0.000000,0.687723,-0.474359,0.526877,1.182617,1.624862,5.44e-05
78,beta = 0,23.331435,16.692873,-42.871720,-67.770989,0.687727,-0.474365,0.526880,-0.000000,1.624842,7.51e-05
79,phi = 0,23.895403,17.108760,-42.929297,0.000000,0.687752,-0.474367,0.526886,1.184602,1.624912,5.05e-06
80,beta = 0,23.895403,16.954219,-42.908277,-67.835552,0.687743,-0.474385,0.526893,-0.000000,1.624915,1.40e-06
81,phi = 0,24.459371,17.407039,-42.968855,0.000000,0.687773,-0.474355,0.526876,1.185822,1.624860,5.66e-05
82,beta = 0,24.459371,17.454985,-42.975089,-67.953608,0.687776,-0.474360,0.526878,-0.000000,1.624838,7.92e-05
83,beta = 0,25.029124,17.773965,-43.015736,-68.025464,0.687795,-0.474380,0.526891,-0.000000,1.624908,9.00e-06
84,phi = 0,25.325080,17.928950,-43.034996,0.000000,0.687802,-0.474368,0.526887,1.187863,1.624917,2.26e-07
85,phi = 0,25.924944,18.466420,-43.099090,-0.000000,0.687833,-0.474376,0.526887,1.189841,1.624919,2.68e-06
86,beta = 0,25.924944,18.519552,-43.105268,-68.183827,0.687836,-0.474380,0.526889,-0.000000,1.624908,9.09e-06
87,beta = 0,26.228852,18.593806,-43.113760,-68.198853,0.687839,-0.474378,0.526889,-0.000000,1.624907,9.42e-06
88,phi = 0,26.533041,18.749196,-43.131422,0.000000,0.687846,-0.474368,0.526886,1.190840,1.624917,6.75e-08
89,phi = 0,26.837230,19.027837,-43.162229,0.000000,0.687861,-0.474357,0.526878,1.191792,1.624874,4.30e-05
90,beta = 0,26.837230,19.081124,-43.168024,-68.294904,0.687863,-0.474361,0.526879,-0.000000,1.624856,6.09e-05
91,phi = 0,27.445608,19.569490,-43.219745,0.000000,0.687884,-0.474367,0.526885,1.193569,1.624915,2.07e-06
92,beta = 0,27.445608,19.413729,-43.203526,-68.357768,0.687878,-0.474377,0.526889,-0.000000,1.624910,6.18e-06
93,phi = 0,28.053986,19.870528,-43.250297,0.000000,0.687898,-0.474359,0.526879,1.194514,1.624880,3.63e-05
94,beta = 0,28.053986,19.923938,-43.255627,-68.450060,0.687901,-0.474363,0.526880,-0.000000,1.624866,5.08e-05
95,phi = 0,28.662364,20.389827,-43.300963,0.000000,0.687918,-0.474367,0.526885,1.196081,1.624913,3.22e-06
96,beta = 0,28.662364,20.233725,-43.286021,-68.503920,0.687913,-0.474377,0.526889,-0.000000,1.624913,3.21e-06
97,phi = 0,29.270742,20.713261,-43.331199,0.000000,0.687931,-0.474361,0.526880,1.197017,1.624886,3.02e-05
98,beta = 0,29.270742,20.766786,-43.336118,-68.592726,0.687933,-0.474365,0.526881,-0.000000,1.624875,4.19e-05
99,phi = 0,29.879120,21.210202,-43.375902,0.000000,0.687948,-0.474367,0.526885,1.198400,1.624913,3.55e-06
100,beta = 0,29.879120,21.053785,-43.362092,-68.638785,0.687943,-0.474376,0.526889,-0.000000,1.624916,6.17e-07
