n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.768778,1.893829,-27.671341,-0.000000,1.177824,-1.460309,0.467256,0.739371,2.049366,5.87e-02
2,beta = 0,0.768778,1.911419,-28.022565,-42.930190,1.183175,-1.461329,0.467809,-0.000107,2.042827,6.53e-02
3,beta = 0,1.240104,2.391294,-35.265399,-54.737634,1.266413,-1.474337,0.476896,-0.000006,2.108001,1.10e-04
4,phi = 0,1.371667,2.648031,-37.917354,-0.000000,1.289974,-1.470135,0.475241,1.033190,2.107617,4.94e-04
5,phi = 0,2.113574,3.598413,-44.280855,0.000000,1.346068,-1.467725,0.472884,1.226528,2.105308,2.80e-03
6,beta = 0,2.113574,3.645974,-44.511681,-70.689635,1.347739,-1.468091,0.473081,-0.000027,2.102831,5.28e-03
7,beta = 0,2.469136,4.054570,-46.229790,-73.793119,1.358595,-1.469113,0.473927,-0.000027,2.107667,4.44e-04
8,phi = 0,2.804931,4.424851,-47.513527,0.000000,1.365906,-1.467871,0.473485,1.328967,2.108104,7.29e-06
9,phi = 0,3.413041,5.333056,-49.865781,0.000000,1.378843,-1.467727,0.473125,1.405615,2.107441,6.71e-04
10,beta = 0,3.413041,5.407125,-50.024684,-80.837133,1.379616,-1.467896,0.473208,-0.000012,2.106574,1.54e-03
11,beta = 0,3.811799,5.833814,-50.849327,-82.405551,1.383258,-1.468216,0.473464,-0.000009,2.107966,1.45e-04
12,phi = 0,4.007854,6.254494,-51.551845,0.000000,1.386129,-1.467714,0.473283,1.461761,2.108087,2.41e-05
13,phi = 0,4.672406,7.031289,-52.619637,0.000000,1.390383,-1.467651,0.473152,1.497874,2.107680,4.32e-04
14,beta = 0,4.672406,7.125575,-52.734198,-86.045765,1.390808,-1.467742,0.473191,-0.000006,2.107268,8.43e-04
15,beta = 0,5.154455,7.653011,-53.318938,-87.191304,1.392803,-1.467947,0.473329,-0.000005,2.108015,9.66e-05
16,phi = 0,5.402750,8.101062,-53.755241,0.000000,1.394188,-1.467722,0.473248,1.536780,2.108097,1.47e-05
