n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772333,1.896747,-27.680239,0.000000,1.176054,-1.455432,0.466255,0.739619,2.039881,5.81e-02
2,beta = 0,0.772333,1.914313,-28.029355,-42.940962,1.181343,-1.456452,0.466809,-0.000105,2.033362,6.46e-02
3,beta = 0,1.244534,2.392042,-35.217904,-54.658313,1.263466,-1.469367,0.475850,-0.000003,2.097905,5.39e-05
4,phi = 0,1.376492,2.648376,-37.860218,0.000000,1.286829,-1.465159,0.474189,1.031497,2.097466,4.93e-04
5,phi = 0,2.119719,3.600675,-44.226017,0.000000,1.342745,-1.462746,0.471829,1.224817,2.095184,2.78e-03
6,beta = 0,2.119719,3.648162,-44.456015,-70.589898,1.344403,-1.463112,0.472026,-0.000027,2.092716,5.24e-03
7,beta = 0,2.476269,4.055133,-46.164524,-73.674281,1.355150,-1.464126,0.472869,-0.000027,2.097519,4.40e-04
8,phi = 0,2.812723,4.424698,-47.444793,0.000000,1.362411,-1.462883,0.472426,1.326756,2.097953,6.19e-06
9,phi = 0,3.423274,5.336526,-49.802686,-0.000000,1.375334,-1.462744,0.472067,1.403535,2.097302,6.56e-04
10,beta = 0,3.423274,5.410616,-49.961329,-80.717203,1.376103,-1.462913,0.472151,-0.000012,2.096440,1.52e-03
11,beta = 0,3.823107,5.833890,-50.778267,-82.269806,1.379695,-1.463228,0.472405,-0.000008,2.097818,1.41e-04
12,phi = 0,4.019424,6.253737,-51.478601,0.000000,1.382546,-1.462726,0.472223,1.459300,2.097934,2.51e-05
13,phi = 0,4.687378,7.036917,-52.553696,0.000000,1.386814,-1.462667,0.472093,1.495631,2.097537,4.22e-04
14,beta = 0,4.687378,7.131497,-52.668370,-85.917290,1.387238,-1.462758,0.472133,-0.000006,2.097130,8.29e-04
15,beta = 0,5.145786,7.652500,-53.245664,-87.047259,1.389199,-1.462962,0.472272,-0.000004,2.097878,8.06e-05
16,phi = 0,5.368963,8.099643,-53.681531,0.000000,1.390577,-1.462727,0.472187,1.534238,2.097945,1.36e-05
17,phi = 0,6.115669,9.029388,-54.446285,0.000000,1.392911,-1.462784,0.472167,1.560715,2.097928,3.03e-05
18,beta = 0,6.115669,9.142346,-54.529696,-89.588828,1.393147,-1.462833,0.472191,-0.000002,2.097745,2.13e-04
19,beta = 0,6.377434,9.488915,-54.769895,-90.068723,1.393790,-1.462862,0.472224,-0.000002,2.097911,4.83e-05
20,phi = 0,6.853199,9.953035,-55.066287,0.000000,1.394555,-1.462738,0.472180,1.582363,2.097962,3.42e-06
21,phi = 0,7.367561,10.746239,-55.510954,0.000000,1.395674,-1.462746,0.472157,1.597992,2.097885,7.40e-05
22,beta = 0,7.367561,10.863111,-55.571441,-91.680460,1.395819,-1.462777,0.472171,-0.000002,2.097767,1.92e-04
23,beta = 0,7.889090,11.334731,-55.802483,-92.147987,1.396344,-1.462829,0.472207,-0.000000,2.097956,3.13e-06
24,phi = 0,8.146958,11.810413,-56.014798,0.000000,1.396804,-1.462747,0.472177,1.615806,2.097961,2.33e-06
25,phi = 0,8.669216,12.555214,-56.316186,0.000000,1.397447,-1.462746,0.472162,1.626517,2.097905,5.34e-05
26,beta = 0,8.669216,12.673703,-56.361014,-93.284121,1.397538,-1.462766,0.472170,-0.000001,2.097827,1.32e-04
27,beta = 0,9.221353,13.186134,-56.545280,-93.660689,1.397899,-1.462802,0.472194,-0.000000,2.097950,9.19e-06
28,phi = 0,9.510857,13.670137,-56.705845,0.000000,1.398200,-1.462752,0.472176,1.640427,2.097962,3.07e-06
29,phi = 0,10.099742,14.556035,-56.972617,0.000000,1.398689,-1.462765,0.472173,1.649990,2.097955,3.79e-06
30,beta = 0,10.099742,14.698044,-57.012731,-94.620076,1.398759,-1.462779,0.472179,-0.000000,2.097911,4.77e-05
31,beta = 0,10.399123,15.041082,-57.105485,-94.811147,1.398916,-1.462784,0.472186,-0.000001,2.097941,1.78e-05
32,phi = 0,10.683130,15.531367,-57.231606,0.000000,1.399125,-1.462751,0.472174,1.659307,2.097957,1.91e-06
33,phi = 0,11.607280,16.723710,-57.506273,0.000000,1.399563,-1.462777,0.472181,1.669221,2.097992,3.33e-05
34,beta = 0,11.607280,16.880521,-57.540109,-95.709459,1.399614,-1.462782,0.472184,-0.000000,2.097958,6.15e-07
35,beta = 0,11.927352,16.898411,-57.543817,-95.717149,1.399620,-1.462781,0.472184,-0.000000,2.097957,1.46e-06
36,phi = 0,12.247423,17.393627,-57.644510,0.000000,1.399768,-1.462755,0.472175,1.674225,2.097961,2.08e-06
37,phi = 0,12.887565,18.493537,-57.849020,0.000000,1.400061,-1.462771,0.472178,1.681644,2.097978,1.91e-05
38,beta = 0,12.887565,18.651551,-57.876803,-96.408938,1.400100,-1.462776,0.472181,-0.000000,2.097955,4.08e-06
39,beta = 0,13.207637,18.757454,-57.894761,-96.446338,1.400124,-1.462774,0.472181,-0.000000,2.097953,5.71e-06
40,phi = 0,13.527890,19.256616,-57.977397,-0.000000,1.400234,-1.462757,0.472175,1.686311,2.097961,1.88e-06
41,phi = 0,14.179876,20.276349,-58.133665,0.000000,1.400437,-1.462766,0.472176,1.692004,2.097969,9.81e-06
42,beta = 0,14.179876,20.443086,-58.157992,-96.995498,1.400468,-1.462772,0.472179,-0.000000,2.097952,6.40e-06
43,beta = 0,14.511608,20.617738,-58.182625,-97.046993,1.400498,-1.462770,0.472179,-0.000000,2.097952,6.51e-06
44,phi = 0,14.852718,21.120139,-58.251633,0.000000,1.400582,-1.462758,0.472175,1.696308,2.097960,1.53e-06
45,phi = 0,15.538211,22.181524,-58.387213,0.000000,1.400742,-1.462766,0.472176,1.701265,2.097968,9.57e-06
46,beta = 0,15.538211,22.357826,-58.408720,-97.520373,1.400767,-1.462769,0.472178,-0.000000,2.097956,2.92e-06
47,beta = 0,15.882594,22.478959,-58.423035,-97.550396,1.400783,-1.462768,0.472178,-0.000000,2.097955,3.82e-06
48,phi = 0,16.227201,22.984066,-58.481507,0.000000,1.400848,-1.462758,0.472175,1.704717,2.097960,1.47e-06
49,phi = 0,16.916648,24.135557,-58.605656,0.000000,1.400984,-1.462766,0.472176,1.709269,2.097969,1.05e-05
50,beta = 0,16.916648,24.313024,-58.623969,-97.972385,1.401003,-1.462768,0.472178,-0.000000,2.097958,3.49e-07
51,beta = 0,17.264721,24.340906,-58.626763,-97.978261,1.401006,-1.462767,0.472178,-0.000000,2.097958,7.46e-07
52,phi = 0,17.612794,24.848306,-58.676917,0.000000,1.401057,-1.462758,0.472174,1.711885,2.097960,6.98e-07
53,phi = 0,17.972407,25.461239,-58.734736,0.000000,1.401117,-1.462758,0.472173,1.714009,2.097952,6.87e-06
54,beta = 0,17.972407,25.649660,-58.752006,-98.241885,1.401134,-1.462761,0.472174,-0.000000,2.097943,1.59e-05
55,beta = 0,18.332019,26.203430,-58.801343,-98.345853,1.401182,-1.462765,0.472177,-0.000000,2.097956,2.88e-06
56,phi = 0,18.714455,26.712798,-58.844841,0.000000,1.401224,-1.462759,0.472174,1.718060,2.097958,6.69e-07
57,phi = 0,19.455040,27.619005,-58.918291,0.000000,1.401293,-1.462762,0.472175,1.720765,2.097960,1.40e-06
58,beta = 0,19.455040,27.807128,-58.933035,-98.623709,1.401307,-1.462764,0.472176,-0.000000,2.097954,4.48e-06
59,beta = 0,19.813191,28.066414,-58.952830,-98.665520,1.401325,-1.462764,0.472176,-0.000000,2.097955,3.43e-06
60,phi = 0,20.216174,28.577488,-58.990913,0.000000,1.401359,-1.462760,0.472175,1.723442,2.097960,1.06e-06
61,phi = 0,21.022140,29.912682,-59.084363,0.000000,1.401441,-1.462763,0.472176,1.726892,2.097965,6.60e-06
62,phi = 0,21.428257,30.442341,-59.119136,0.000000,1.401470,-1.462760,0.472174,1.728176,2.097959,2.03e-07
63,phi = 0,22.259107,31.571975,-59.189417,0.000000,1.401528,-1.462762,0.472175,1.730775,2.097963,3.94e-06
64,phi = 0,22.683842,32.307327,-59.232603,0.000000,1.401563,-1.462759,0.472174,1.732372,2.097958,5.25e-07
65,phi = 0,23.496206,33.280869,-59.286711,0.000000,1.401605,-1.462762,0.472175,1.734375,2.097961,1.83e-06
66,beta = 0,23.496206,33.492533,-59.298147,-99.396664,1.401614,-1.462763,0.472176,-0.000000,2.097957,1.35e-06
67,beta = 0,23.883835,33.657365,-59.306851,-99.415140,1.401620,-1.462763,0.472176,-0.000000,2.097957,1.52e-06
68,phi = 0,24.288794,34.172427,-59.333643,0.000000,1.401640,-1.462760,0.472175,1.736114,2.097959,6.33e-07
69,phi = 0,24.693753,34.861067,-59.368165,0.000000,1.401666,-1.462760,0.472174,1.737394,2.097957,1.60e-06
70,beta = 0,24.693753,35.086734,-59.379222,-99.568826,1.401674,-1.462762,0.472175,-0.000000,2.097954,4.44e-06
71,beta = 0,25.098711,35.521510,-59.400053,-99.613092,1.401689,-1.462762,0.472175,-0.000000,2.097957,2.26e-06
72,phi = 0,25.498064,36.037623,-59.424168,0.000000,1.401706,-1.462760,0.472175,1.739471,2.097959,3.86e-07
73,phi = 0,26.311851,37.299217,-59.480299,-0.000000,1.401746,-1.462762,0.472175,1.741555,2.097962,3.22e-06
74,phi = 0,26.732225,37.902900,-59.505835,0.000000,1.401763,-1.462760,0.472174,1.742503,2.097959,1.94e-07
75,phi = 0,27.572759,39.017786,-59.550903,0.000000,1.401793,-1.462762,0.472175,1.744178,2.097961,2.12e-06
76,phi = 0,27.992919,39.768246,-59.579866,0.000000,1.401812,-1.462760,0.472174,1.745254,2.097959,2.39e-07
77,phi = 0,28.830563,40.736482,-59.615560,0.000000,1.401834,-1.462761,0.472175,1.746582,2.097960,9.79e-07
78,beta = 0,28.830563,40.973583,-59.624108,-100.089995,1.401840,-1.462762,0.472175,-0.000000,2.097958,6.08e-07
79,beta = 0,29.248048,41.114958,-59.629105,-100.100650,1.401843,-1.462762,0.472175,-0.000000,2.097958,7.42e-07
80,phi = 0,29.678324,41.633653,-59.647248,0.000000,1.401854,-1.462760,0.472175,1.747761,2.097959,1.77e-07
81,phi = 0,30.129414,42.500113,-59.676460,0.000000,1.401872,-1.462761,0.472175,1.748849,2.097959,2.20e-07
82,beta = 0,30.129414,42.766442,-59.685266,-100.220428,1.401877,-1.462762,0.472175,-0.000000,2.097958,9.41e-07
83,beta = 0,30.580505,42.979706,-59.692182,-100.235185,1.401881,-1.462762,0.472175,-0.000000,2.097958,9.57e-07
84,phi = 0,31.031596,43.499112,-59.708831,0.000000,1.401891,-1.462760,0.472175,1.750054,2.097959,1.55e-07
85,phi = 0,31.497306,44.428940,-59.737534,0.000000,1.401907,-1.462761,0.472175,1.751123,2.097959,5.07e-07
86,beta = 0,31.497306,44.708917,-59.746013,-100.350090,1.401912,-1.462762,0.472175,-0.000000,2.097958,4.61e-07
87,phi = 0,31.963016,45.364618,-59.765342,0.000000,1.401923,-1.462760,0.472175,1.752160,2.097959,1.49e-07
88,beta = 0,31.963016,44.844559,-59.750044,-100.358699,1.401915,-1.462762,0.472175,-0.000000,2.097958,5.55e-07
89,phi = 0,32.872832,46.411609,-59.795031,0.000000,1.401940,-1.462761,0.472175,1.753267,2.097960,9.81e-07
90,beta = 0,32.872832,46.672409,-59.802281,-100.470289,1.401944,-1.462762,0.472175,-0.000000,2.097959,8.33e-08
91,phi = 0,33.316937,47.230164,-59.817387,-0.000000,1.401952,-1.462760,0.472175,1.754101,2.097959,1.61e-07
92,beta = 0,33.316937,46.709505,-59.803294,-100.472454,1.401944,-1.462762,0.472175,-0.000000,2.097959,1.35e-07
93,phi = 0,34.212558,48.289449,-59.845124,0.000000,1.401967,-1.462761,0.472175,1.755136,2.097960,9.06e-07
94,beta = 0,34.212558,48.557124,-59.851999,-100.576574,1.401970,-1.462762,0.472175,-0.000000,2.097959,3.29e-08
95,phi = 0,34.664075,49.095746,-59.865480,0.000000,1.401977,-1.462760,0.472175,1.755896,2.097959,1.61e-07
96,beta = 0,34.664075,48.574533,-59.852439,-100.577514,1.401971,-1.462762,0.472175,-0.000000,2.097959,5.60e-08
97,phi = 0,35.580468,50.222804,-59.892784,0.000000,1.401992,-1.462761,0.472175,1.756915,2.097960,9.68e-07
98,phi = 0,36.045345,50.961360,-59.910045,0.000000,1.402000,-1.462760,0.472175,1.757560,2.097959,1.25e-07
99,phi = 0,37.024909,52.303423,-59.940137,0.000000,1.402015,-1.462761,0.472175,1.758684,2.097960,1.02e-06
