n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.769190,1.892640,-27.569381,0.000000,1.173961,-1.453342,0.469398,0.736531,2.052224,5.84e-02
2,beta = 0,0.769190,1.910158,-27.919255,-42.764956,1.179266,-1.454369,0.469957,-0.000106,2.045769,6.49e-02
3,beta = 0,1.118838,2.382932,-35.079184,-54.427321,1.261104,-1.467266,0.478998,-0.000003,2.110589,7.38e-05
4,phi = 0,1.371178,2.636036,-37.711124,0.000000,1.284414,-1.463066,0.477339,1.027084,2.110165,4.98e-04
5,phi = 0,2.109711,3.586262,-44.119962,0.000000,1.340879,-1.460649,0.474970,1.221510,2.107930,2.73e-03
6,beta = 0,2.109711,3.633273,-44.349564,-70.399322,1.342536,-1.461015,0.475168,-0.000027,2.105443,5.22e-03
7,beta = 0,2.464686,4.032365,-46.041381,-73.450268,1.353201,-1.462012,0.476004,-0.000026,2.110226,4.37e-04
8,phi = 0,2.798999,4.397850,-47.323103,0.000000,1.360494,-1.460753,0.475556,1.322843,2.110659,3.52e-06
9,phi = 0,3.410236,5.316449,-49.720765,0.000000,1.373683,-1.460640,0.475205,1.400835,2.110061,6.02e-04
10,beta = 0,3.410236,5.390496,-49.880610,-80.564522,1.374458,-1.460810,0.475290,-0.000011,2.109197,1.47e-03
11,beta = 0,3.808610,5.796934,-50.673384,-82.069607,1.377951,-1.461108,0.475536,-0.000007,2.110540,1.23e-04
12,phi = 0,4.003238,6.212493,-51.374288,0.000000,1.380817,-1.460597,0.475350,1.455798,2.110634,2.86e-05
13,phi = 0,4.624785,6.957131,-52.416186,0.000000,1.384988,-1.460503,0.475203,1.490959,2.110164,4.98e-04
14,beta = 0,4.624785,7.040530,-52.519518,-85.627104,1.385375,-1.460585,0.475238,-0.000006,2.109711,9.52e-04
15,beta = 0,5.067265,7.601305,-53.151821,-86.863100,1.387543,-1.460825,0.475395,-0.000006,2.110558,1.05e-04
16,phi = 0,5.297282,8.044024,-53.591097,0.000000,1.388941,-1.460591,0.475313,1.531123,2.110655,7.41e-06
17,phi = 0,6.018325,8.881206,-54.294812,0.000000,1.391114,-1.460617,0.475275,1.555451,2.110548,1.15e-04
18,beta = 0,6.018325,8.985226,-54.373904,-89.278345,1.391343,-1.460667,0.475298,-0.000003,2.110344,3.19e-04
19,beta = 0,6.501691,9.423413,-54.686596,-89.902025,1.392195,-1.460747,0.475356,-0.000000,2.110655,8.04e-06
20,phi = 0,6.739543,9.883122,-54.981884,0.000000,1.392958,-1.460609,0.475305,1.579406,2.110663,2.34e-07
21,phi = 0,7.469248,10.943605,-55.570989,0.000000,1.394426,-1.460674,0.475312,1.600108,2.110731,6.82e-05
