n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654577,1.754410,-24.559116,0.000000,1.125251,-1.447059,0.470071,0.653268,2.032354,9.91e-02
2,beta = 0,0.654577,1.768292,-24.889221,-37.956260,1.131083,-1.447708,0.470351,-0.000117,2.024825,1.07e-01
3,beta = 0,1.117273,2.372483,-34.949017,-54.211760,1.260227,-1.467962,0.483150,-0.000021,2.131006,4.58e-04
4,phi = 0,1.368633,2.622202,-37.580205,0.000000,1.283674,-1.463851,0.481542,1.023213,2.130972,4.92e-04
5,phi = 0,2.101069,3.578050,-44.080750,0.000000,1.341191,-1.461492,0.479198,1.220289,2.128976,2.49e-03
6,beta = 0,2.101069,3.624835,-44.310600,-70.329583,1.342848,-1.461855,0.479397,-0.000026,2.126478,4.99e-03
7,beta = 0,2.442033,4.006884,-45.943324,-73.272287,1.353159,-1.462755,0.480181,-0.000030,2.130967,4.98e-04
8,phi = 0,2.782997,4.368280,-47.230637,-0.000000,1.360536,-1.461495,0.479736,1.319874,2.131464,8.73e-07
9,phi = 0,3.349566,5.246311,-49.570154,0.000000,1.373556,-1.461314,0.479343,1.395878,2.130669,7.96e-04
10,beta = 0,3.349566,5.310406,-49.712039,-80.246034,1.374257,-1.461469,0.479419,-0.000010,2.129704,1.76e-03
11,beta = 0,3.731677,5.756091,-50.598454,-81.926975,1.378213,-1.461838,0.479706,-0.000011,2.131274,1.90e-04
12,phi = 0,3.926024,6.167348,-51.307412,0.000000,1.381137,-1.461335,0.479530,1.453556,2.131464,2.50e-09
13,phi = 0,4.773099,7.212149,-52.724658,0.000000,1.386712,-1.461506,0.479505,1.501450,2.131600,1.35e-04
14,beta = 0,4.773099,7.298797,-52.825943,-86.224789,1.387066,-1.461569,0.479542,-0.000003,2.131209,2.55e-04
15,beta = 0,4.995443,7.545026,-53.094486,-86.750606,1.387954,-1.461574,0.479575,-0.000005,2.131371,9.35e-05
16,phi = 0,5.452524,7.983454,-53.535838,0.000000,1.389368,-1.461338,0.479492,1.529222,2.131467,2.73e-06
17,phi = 0,5.923917,8.749062,-54.194097,0.000000,1.391427,-1.461331,0.479438,1.551957,2.131281,1.83e-04
18,beta = 0,5.923917,8.848133,-54.271538,-89.074658,1.391656,-1.461380,0.479459,-0.000003,2.131057,4.07e-04
19,beta = 0,6.416794,9.351781,-54.637892,-89.804809,1.392668,-1.461481,0.479528,-0.000002,2.131420,4.44e-05
20,phi = 0,6.673730,9.807142,-54.935936,0.000000,1.393446,-1.461353,0.479481,1.577798,2.131461,2.97e-06
21,phi = 0,7.415711,10.878565,-55.539778,0.000000,1.394961,-1.461421,0.479491,1.599008,2.131543,7.85e-05
22,beta = 0,7.415711,10.984339,-55.593732,-91.725462,1.395087,-1.461441,0.479502,-0.000001,2.131420,4.43e-05
23,beta = 0,7.670577,11.167973,-55.682731,-91.905531,1.395286,-1.461432,0.479505,-0.000002,2.131429,3.54e-05
24,phi = 0,7.936416,11.634818,-55.898515,0.000000,1.395761,-1.461355,0.479477,1.611685,2.131460,4.73e-06
25,phi = 0,8.720651,12.686213,-56.325845,0.000000,1.396670,-1.461401,0.479484,1.626861,2.131512,4.72e-05
26,beta = 0,8.720651,12.803169,-56.369608,-93.301637,1.396758,-1.461415,0.479493,-0.000000,2.131436,2.86e-05
27,beta = 0,8.987585,12.989730,-56.436294,-93.437872,1.396886,-1.461410,0.479494,-0.000001,2.131441,2.34e-05
28,phi = 0,9.271628,13.464884,-56.599120,-0.000000,1.397196,-1.461361,0.479476,1.636610,2.131462,2.20e-06
29,phi = 0,9.828010,14.149078,-56.814493,0.000000,1.397600,-1.461358,0.479466,1.644318,2.131422,4.29e-05
30,beta = 0,9.828010,14.274923,-56.851904,-94.289351,1.397668,-1.461372,0.479472,-0.000001,2.131365,9.90e-05
31,beta = 0,10.393264,14.815040,-57.005213,-94.604590,1.397935,-1.461401,0.479490,-0.000000,2.131457,7.00e-06
32,phi = 0,10.686181,15.296476,-57.132184,0.000000,1.398148,-1.461365,0.479477,1.655727,2.131467,2.72e-06
33,phi = 0,11.285036,16.210163,-57.352754,0.000000,1.398509,-1.461378,0.479476,1.663675,2.131469,4.73e-06
34,beta = 0,11.285036,16.358065,-57.386457,-95.391297,1.398562,-1.461388,0.479481,-0.000000,2.131438,2.66e-05
35,beta = 0,11.590974,16.642774,-57.448806,-95.520342,1.398657,-1.461388,0.479484,-0.000001,2.131450,1.47e-05
36,phi = 0,11.883466,17.129109,-57.551084,-0.000000,1.398810,-1.461366,0.479476,1.670842,2.131463,1.04e-06
37,phi = 0,12.473450,17.830021,-57.688456,0.000000,1.399012,-1.461367,0.479472,1.675817,2.131447,1.70e-05
