n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.766817,1.888902,-27.498049,0.000000,1.172597,-1.452840,0.467105,0.734545,2.040576,6.00e-02
2,beta = 0,0.766817,1.906406,-27.849052,-42.652865,1.177953,-1.453861,0.467657,-0.000108,2.034097,6.65e-02
3,beta = 0,1.238858,2.388418,-35.143342,-54.534518,1.261640,-1.467106,0.476881,-0.000010,2.100395,1.88e-04
4,phi = 0,1.369964,2.643205,-37.782512,-0.000000,1.284962,-1.462922,0.475238,1.029196,2.100093,4.89e-04
5,phi = 0,2.111785,3.587347,-44.128333,0.000000,1.340784,-1.460454,0.472843,1.221771,2.097655,2.93e-03
6,beta = 0,2.111785,3.634401,-44.357824,-70.414130,1.342445,-1.460822,0.473040,-0.000027,2.095166,5.42e-03
7,beta = 0,2.465266,4.045603,-46.094350,-73.546633,1.353390,-1.461878,0.473909,-0.000027,2.100131,4.51e-04
8,phi = 0,2.800255,4.413254,-47.373117,0.000000,1.360648,-1.460638,0.473466,1.324451,2.100573,1.02e-05
9,phi = 0,3.399733,5.298560,-49.685486,0.000000,1.373369,-1.460440,0.473078,1.399673,2.099785,7.98e-04
10,beta = 0,3.399733,5.370792,-49.842139,-80.491825,1.374135,-1.460609,0.473160,-0.000012,2.098894,1.69e-03
11,beta = 0,3.795860,5.818209,-50.713451,-82.146191,1.377986,-1.460970,0.473438,-0.000010,2.100412,1.71e-04
12,phi = 0,3.992161,6.235968,-51.416130,0.000000,1.380852,-1.460471,0.473262,1.457202,2.100568,1.43e-05
13,phi = 0,4.865495,7.339655,-52.871863,0.000000,1.386485,-1.460664,0.473256,1.506470,2.100788,2.05e-04
14,beta = 0,4.865495,7.430243,-52.974297,-86.514974,1.386836,-1.460720,0.473290,-0.000002,2.100412,1.70e-04
15,beta = 0,5.098198,7.630596,-53.185394,-86.928989,1.387520,-1.460702,0.473305,-0.000006,2.100477,1.05e-04
16,phi = 0,5.330901,8.075602,-53.623109,0.000000,1.388907,-1.460471,0.473224,1.532226,2.100572,1.10e-05
17,phi = 0,6.065794,8.948206,-54.348643,0.000000,1.391134,-1.460510,0.473193,1.557321,2.100501,8.22e-05
