n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772466,1.896148,-27.632229,0.000000,1.174278,-1.452250,0.467326,0.738282,2.041611,5.79e-02
2,beta = 0,0.772466,1.913681,-27.980725,-42.863169,1.179545,-1.453272,0.467883,-0.000105,2.035131,6.44e-02
3,beta = 0,1.122739,2.387963,-35.129628,-54.511203,1.261011,-1.466133,0.476901,-0.000002,2.099505,3.51e-05
4,phi = 0,1.376137,2.642551,-37.762561,0.000000,1.284260,-1.461926,0.475238,1.028606,2.099045,4.95e-04
5,phi = 0,2.117680,3.594792,-44.150582,-0.000000,1.340363,-1.459510,0.472873,1.222465,2.096799,2.74e-03
6,beta = 0,2.117680,3.642018,-44.380020,-70.453824,1.342015,-1.459876,0.473070,-0.000027,2.094327,5.21e-03
7,beta = 0,2.473940,4.044356,-46.075772,-73.512801,1.352671,-1.460877,0.473908,-0.000026,2.099103,4.37e-04
8,phi = 0,2.809660,4.411624,-47.355207,0.000000,1.359926,-1.459625,0.473463,1.323875,2.099536,4.36e-06
9,phi = 0,3.421766,5.328687,-49.735493,0.000000,1.372974,-1.459503,0.473109,1.401320,2.098918,6.22e-04
10,beta = 0,3.421766,5.402785,-49.894624,-80.591020,1.373743,-1.459671,0.473193,-0.000011,2.098058,1.48e-03
11,beta = 0,3.821409,5.816023,-50.695744,-82.112278,1.377263,-1.459976,0.473442,-0.000008,2.099410,1.30e-04
12,phi = 0,4.017017,6.233420,-51.395348,0.000000,1.380112,-1.459469,0.473258,1.456505,2.099513,2.74e-05
13,phi = 0,4.662390,7.012488,-52.472783,0.000000,1.384398,-1.459405,0.473124,1.492881,2.099110,4.30e-04
14,beta = 0,4.662390,7.094780,-52.573265,-85.731785,1.384770,-1.459486,0.473159,-0.000005,2.098671,8.69e-04
15,beta = 0,5.108139,7.627487,-53.166723,-86.892351,1.386787,-1.459696,0.473302,-0.000006,2.099433,1.07e-04
16,phi = 0,5.343788,8.072079,-53.603886,0.000000,1.388172,-1.459466,0.473220,1.531564,2.099526,1.44e-05
17,phi = 0,6.095169,8.988678,-54.363222,0.000000,1.390495,-1.459522,0.473198,1.557827,2.099499,4.05e-05
18,beta = 0,6.095169,9.099208,-54.445506,-89.420962,1.390729,-1.459571,0.473223,-0.000002,2.099312,2.28e-04
19,beta = 0,6.353035,9.456695,-54.695430,-89.919778,1.391399,-1.459607,0.473259,-0.000002,2.099498,4.17e-05
20,phi = 0,6.827456,9.918246,-54.991617,0.000000,1.392164,-1.459480,0.473213,1.579747,2.099544,3.70e-06
21,phi = 0,7.341500,10.688007,-55.426946,0.000000,1.393262,-1.459482,0.473188,1.595032,2.099454,8.60e-05
22,beta = 0,7.341500,10.805833,-55.488511,-91.512955,1.393410,-1.459514,0.473202,-0.000002,2.099334,2.06e-04
23,beta = 0,7.893937,11.295320,-55.730139,-92.001434,1.393961,-1.459570,0.473240,-0.000000,2.099533,7.11e-06
24,phi = 0,8.180351,11.768398,-55.942873,0.000000,1.394423,-1.459489,0.473211,1.613256,2.099545,4.60e-06
25,phi = 0,8.753181,12.667328,-56.304250,0.000000,1.395188,-1.459510,0.473205,1.626093,2.099534,5.69e-06
26,beta = 0,8.753181,12.799332,-56.353524,-93.268826,1.395287,-1.459530,0.473215,-0.000001,2.099467,7.28e-05
27,beta = 0,9.039595,13.139527,-56.474503,-93.515966,1.395520,-1.459538,0.473225,-0.000001,2.099516,2.42e-05
28,phi = 0,9.308799,13.620896,-56.636374,0.000000,1.395825,-1.459488,0.473208,1.637942,2.099538,1.75e-06
29,phi = 0,10.166946,14.667475,-56.949584,0.000000,1.396396,-1.459519,0.473213,1.649163,2.099568,2.79e-05
30,beta = 0,10.166946,14.806277,-56.988369,-94.569921,1.396463,-1.459530,0.473219,-0.000000,2.099522,1.78e-05
31,beta = 0,10.461418,14.987261,-57.036818,-94.669676,1.396544,-1.459526,0.473219,-0.000001,2.099524,1.62e-05
32,phi = 0,10.763613,15.474922,-57.162665,0.000000,1.396752,-1.459495,0.473208,1.656824,2.099540,2.86e-07
33,phi = 0,11.355822,16.277278,-57.353510,0.000000,1.397062,-1.459500,0.473204,1.663703,2.099528,1.22e-05
34,beta = 0,11.355822,16.414635,-57.384442,-95.387133,1.397111,-1.459511,0.473209,-0.000000,2.099494,4.58e-05
35,beta = 0,11.645836,16.837390,-57.476075,-95.576796,1.397250,-1.459520,0.473217,-0.000000,2.099533,7.52e-06
36,phi = 0,12.238737,17.329960,-57.577400,0.000000,1.397399,-1.459494,0.473208,1.671795,2.099540,1.47e-07
37,phi = 0,12.871184,18.449509,-57.786483,0.000000,1.397699,-1.459513,0.473212,1.679373,2.099561,2.11e-05
38,beta = 0,12.871184,18.604664,-57.813895,-96.278009,1.397737,-1.459518,0.473215,-0.000000,2.099537,3.00e-06
39,beta = 0,13.187407,18.689223,-57.828306,-96.307998,1.397756,-1.459516,0.473214,-0.000000,2.099535,4.72e-06
40,phi = 0,13.504527,19.185740,-57.911042,0.000000,1.397867,-1.459498,0.473208,1.683898,2.099542,1.90e-06
