n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654720,1.755367,-24.638143,0.000000,1.127987,-1.452406,0.467989,0.655440,2.027989,9.91e-02
2,beta = 0,0.654720,1.769332,-24.970151,-38.083949,1.133867,-1.453048,0.468264,-0.000118,2.020386,1.07e-01
3,beta = 0,1.117485,2.379979,-35.109943,-54.479079,1.264455,-1.473375,0.481076,-0.000013,2.126777,2.77e-04
4,phi = 0,1.369548,2.632894,-37.753307,0.000000,1.288042,-1.469217,0.479443,1.028332,2.126554,5.00e-04
5,phi = 0,2.105189,3.588589,-44.210669,0.000000,1.345171,-1.466859,0.477107,1.224338,2.124487,2.57e-03
6,beta = 0,2.105189,3.635826,-44.441432,-70.563758,1.346839,-1.467223,0.477305,-0.000027,2.121999,5.06e-03
7,beta = 0,2.461884,4.026639,-46.101550,-73.559611,1.357345,-1.468173,0.478114,-0.000025,2.126639,4.15e-04
8,phi = 0,2.795810,4.392159,-47.389541,0.000000,1.364716,-1.466897,0.477660,1.324979,2.127054,1.72e-07
9,phi = 0,3.367578,5.282072,-49.732883,0.000000,1.377720,-1.466742,0.477283,1.401234,2.126319,7.35e-04
10,beta = 0,3.367578,5.347020,-49.874855,-80.553556,1.378418,-1.466896,0.477359,-0.000010,2.125371,1.68e-03
11,beta = 0,3.752059,5.788787,-50.743161,-82.202923,1.382283,-1.467246,0.477634,-0.000011,2.126870,1.84e-04
12,phi = 0,3.947199,6.204447,-51.451431,0.000000,1.385200,-1.466746,0.477458,1.458387,2.127049,4.92e-06
13,phi = 0,4.803742,7.272169,-52.880745,-0.000000,1.390798,-1.466926,0.477442,1.506774,2.127217,1.63e-04
14,beta = 0,4.803742,7.360698,-52.982683,-86.531413,1.391153,-1.466987,0.477478,-0.000003,2.126834,2.20e-04
15,beta = 0,5.029741,7.590777,-53.229735,-87.016027,1.391966,-1.466982,0.477503,-0.000005,2.126954,9.99e-05
16,phi = 0,5.485171,8.033721,-53.671316,0.000000,1.393378,-1.466746,0.477421,1.533886,2.127054,4.22e-07
17,phi = 0,5.963993,8.827092,-54.343207,0.000000,1.395471,-1.466754,0.477374,1.557132,2.126899,1.55e-04
18,beta = 0,5.963993,8.928478,-54.421193,-89.372537,1.395699,-1.466804,0.477396,-0.000003,2.126684,3.70e-04
19,beta = 0,6.470024,9.410608,-54.767170,-90.063233,1.396651,-1.466895,0.477459,-0.000002,2.127020,3.37e-05
20,phi = 0,6.736644,9.870573,-55.064309,0.000000,1.397424,-1.466767,0.477413,1.582293,2.127055,1.30e-06
21,phi = 0,7.276992,10.626021,-55.497578,0.000000,1.398528,-1.466762,0.477387,1.597520,2.126962,9.16e-05
22,beta = 0,7.276992,10.749093,-55.562675,-91.662760,1.398686,-1.466795,0.477401,-0.000002,2.126843,2.11e-04
