n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.655491,1.755115,-24.582121,0.000000,1.125400,-1.447168,0.467960,0.653900,2.022481,9.91e-02
2,beta = 0,0.655491,1.769033,-24.912690,-37.993286,1.131241,-1.447811,0.468236,-0.000117,2.014920,1.07e-01
3,beta = 0,1.118867,2.377916,-35.022341,-54.333373,1.261016,-1.468155,0.481068,-0.000015,2.121300,3.18e-04
4,phi = 0,1.370897,2.629453,-37.655671,0.000000,1.284425,-1.464011,0.479441,1.025444,2.121121,4.96e-04
5,phi = 0,2.106351,3.584213,-44.117954,0.000000,1.341482,-1.461635,0.477092,1.221448,2.119044,2.57e-03
6,beta = 0,2.106351,3.631183,-44.347802,-70.396149,1.343139,-1.461999,0.477291,-0.000027,2.116555,5.06e-03
7,beta = 0,2.462722,4.020227,-46.003820,-73.381925,1.353589,-1.462950,0.478101,-0.000025,2.121203,4.14e-04
8,phi = 0,2.626864,4.383860,-47.288744,0.000000,1.360923,-1.461670,0.477646,1.321740,2.121617,2.60e-08
9,phi = 0,3.367443,5.271067,-49.632271,0.000000,1.373911,-1.461509,0.477264,1.397921,2.120866,7.51e-04
10,beta = 0,3.367443,5.335616,-49.773845,-80.362702,1.374607,-1.461663,0.477340,-0.000010,2.119915,1.70e-03
11,beta = 0,3.751565,5.777617,-50.645436,-82.016513,1.378480,-1.462018,0.477618,-0.000011,2.121432,1.85e-04
12,phi = 0,3.946615,6.191204,-51.352566,0.000000,1.381386,-1.461517,0.477442,1.455070,2.121613,4.13e-06
13,phi = 0,4.801006,7.251671,-52.777994,0.000000,1.386965,-1.461693,0.477423,1.503268,2.121771,1.54e-04
14,beta = 0,4.801006,7.339419,-52.879500,-86.329492,1.387318,-1.461755,0.477459,-0.000003,2.121386,2.32e-04
15,beta = 0,5.025997,7.574736,-53.133395,-86.826929,1.388153,-1.461753,0.477487,-0.000005,2.121520,9.80e-05
16,phi = 0,5.482368,8.015524,-53.574143,0.000000,1.389560,-1.461517,0.477405,1.530540,2.121619,1.24e-06
17,phi = 0,5.958769,8.798688,-54.240663,0.000000,1.391635,-1.461520,0.477355,1.553572,2.121451,1.66e-04
18,beta = 0,5.958769,8.898940,-54.318187,-89.167451,1.391862,-1.461569,0.477376,-0.000003,2.121233,3.85e-04
19,beta = 0,6.459695,9.389663,-54.671839,-89.872620,1.392834,-1.461664,0.477442,-0.000002,2.121579,3.83e-05
20,phi = 0,6.722420,9.847415,-54.968798,0.000000,1.393606,-1.461536,0.477395,1.578948,2.121617,4.92e-07
21,phi = 0,7.472441,10.965317,-55.591339,0.000000,1.395158,-1.461608,0.477408,1.600826,2.121713,9.51e-05
22,beta = 0,7.472441,11.071722,-55.644834,-91.828791,1.395281,-1.461625,0.477419,-0.000000,2.121589,2.86e-05
23,beta = 0,7.733623,11.214030,-55.712785,-91.966359,1.395431,-1.461615,0.477419,-0.000001,2.121586,3.15e-05
24,phi = 0,7.995849,11.683276,-55.927682,0.000000,1.395903,-1.461539,0.477391,1.612718,2.121615,2.79e-06
25,phi = 0,8.777634,12.772705,-56.365784,0.000000,1.396829,-1.461586,0.477400,1.628284,2.121673,5.57e-05
26,beta = 0,8.777634,12.889977,-56.409117,-93.382313,1.396915,-1.461599,0.477408,-0.000000,2.121597,2.06e-05
27,beta = 0,9.049047,13.043958,-56.463461,-93.493387,1.397019,-1.461592,0.477408,-0.000001,2.121596,2.12e-05
28,phi = 0,9.329665,13.521517,-56.625673,-0.000000,1.397327,-1.461544,0.477390,1.637559,2.121617,9.52e-07
29,phi = 0,9.883915,14.231596,-56.846979,-0.000000,1.397740,-1.461542,0.477381,1.645482,2.121580,3.80e-05
30,beta = 0,9.883915,14.358153,-56.884193,-94.355695,1.397807,-1.461557,0.477387,-0.000001,2.121525,9.22e-05
31,beta = 0,10.455938,14.877434,-57.030229,-94.656084,1.398060,-1.461583,0.477404,-0.000000,2.121613,4.34e-06
32,phi = 0,10.754329,15.361280,-57.156730,0.000000,1.398271,-1.461547,0.477390,1.656610,2.121620,2.94e-06
33,phi = 0,11.354457,16.320647,-57.385758,-0.000000,1.398644,-1.461563,0.477391,1.664867,2.121628,1.07e-05
34,beta = 0,11.354457,16.465836,-57.418435,-95.457461,1.398695,-1.461572,0.477396,-0.000000,2.121597,2.09e-05
35,beta = 0,11.656194,16.713333,-57.471997,-95.568362,1.398776,-1.461571,0.477398,-0.000000,2.121604,1.37e-05
36,phi = 0,11.984677,17.202083,-57.573715,0.000000,1.398927,-1.461549,0.477390,1.671661,2.121617,1.46e-07
37,phi = 0,12.613862,18.059843,-57.739144,0.000000,1.399169,-1.461556,0.477389,1.677655,2.121616,1.54e-06
38,beta = 0,12.613862,18.205533,-57.765840,-96.178077,1.399207,-1.461564,0.477392,-0.000000,2.121592,2.52e-05
39,beta = 0,12.914565,18.550924,-57.826928,-96.305140,1.399291,-1.461566,0.477396,-0.000000,2.121608,9.35e-06
40,phi = 0,13.219378,19.043615,-57.910513,0.000000,1.399403,-1.461549,0.477389,1.683879,2.121616,1.18e-06
41,phi = 0,13.835138,19.717758,-58.017862,0.000000,1.399546,-1.461549,0.477386,1.687784,2.121604,1.36e-05
42,beta = 0,13.835138,19.870896,-58.041293,-96.751805,1.399576,-1.461556,0.477389,-0.000000,2.121584,3.34e-05
43,beta = 0,14.146084,20.389761,-58.118099,-96.912148,1.399673,-1.461565,0.477395,-0.000000,2.121615,2.50e-06
44,phi = 0,14.486329,20.885690,-58.187823,0.000000,1.399759,-1.461550,0.477389,1.693979,2.121617,5.04e-07
45,phi = 0,15.177654,21.561747,-58.277358,0.000000,1.399867,-1.461551,0.477387,1.697248,2.121608,9.42e-06
46,beta = 0,15.177654,21.742891,-58.300528,-97.293674,1.399895,-1.461556,0.477390,-0.000000,2.121594,2.31e-05
47,beta = 0,15.528734,22.229549,-58.360769,-97.419863,1.399964,-1.461561,0.477393,-0.000000,2.121612,6.01e-06
48,phi = 0,15.854866,22.728177,-58.419892,0.000000,1.400031,-1.461551,0.477389,1.702460,2.121617,7.72e-07
49,phi = 0,16.512192,23.462306,-58.502171,0.000000,1.400122,-1.461553,0.477388,1.705474,2.121612,5.02e-06
50,beta = 0,16.512192,23.630563,-58.520380,-97.754695,1.400142,-1.461557,0.477390,-0.000000,2.121602,1.58e-05
51,beta = 0,16.843386,24.070061,-58.566581,-97.851750,1.400191,-1.461560,0.477392,-0.000000,2.121613,4.36e-06
52,phi = 0,17.179444,24.570979,-58.617270,0.000000,1.400244,-1.461551,0.477390,1.709695,2.121617,6.21e-07
53,phi = 0,17.856567,25.347332,-58.691768,0.000000,1.400321,-1.461554,0.477389,1.712430,2.121615,2.40e-06
54,beta = 0,17.856567,25.523089,-58.708080,-98.149375,1.400337,-1.461557,0.477391,-0.000000,2.121607,1.05e-05
55,beta = 0,18.197631,25.911150,-58.743120,-98.223165,1.400372,-1.461558,0.477392,-0.000000,2.121613,4.28e-06
56,phi = 0,18.544216,26.414033,-58.787069,0.000000,1.400414,-1.461552,0.477390,1.715934,2.121617,1.73e-07
57,phi = 0,19.244529,27.313967,-58.861652,0.000000,1.400486,-1.461555,0.477390,1.718679,2.121619,1.53e-06
58,beta = 0,19.244529,27.499338,-58.876504,-98.504373,1.400499,-1.461558,0.477391,-0.000000,2.121613,4.55e-06
59,beta = 0,19.598257,27.752700,-58.896279,-98.546110,1.400518,-1.461557,0.477391,-0.000000,2.121614,3.52e-06
60,phi = 0,19.995423,28.257289,-58.934726,0.000000,1.400552,-1.461553,0.477390,1.721371,2.121619,1.09e-06
61,phi = 0,20.789755,29.572220,-59.028847,0.000000,1.400636,-1.461557,0.477391,1.724842,2.121624,6.83e-06
62,phi = 0,21.189425,30.100708,-59.064336,0.000000,1.400666,-1.461553,0.477390,1.726152,2.121617,2.45e-07
63,phi = 0,22.013198,31.208178,-59.134806,0.000000,1.400725,-1.461556,0.477391,1.728755,2.121621,3.92e-06
64,phi = 0,22.389499,31.944263,-59.179089,0.000000,1.400760,-1.461553,0.477390,1.730393,2.121617,2.07e-07
65,phi = 0,23.181678,32.756110,-59.225356,0.000000,1.400797,-1.461554,0.477390,1.732104,2.121617,3.13e-07
66,beta = 0,23.181678,32.990958,-59.238414,-99.269945,1.400807,-1.461556,0.477391,-0.000000,2.121614,3.17e-06
67,beta = 0,23.597556,33.279362,-59.254070,-99.303149,1.400819,-1.461556,0.477391,-0.000000,2.121615,2.55e-06
68,phi = 0,24.019907,33.787933,-59.281141,0.000000,1.400840,-1.461554,0.477390,1.734169,2.121618,8.39e-07
69,phi = 0,24.442257,34.477711,-59.316507,0.000000,1.400866,-1.461553,0.477389,1.735479,2.121616,1.53e-06
70,beta = 0,24.442257,34.718417,-59.328560,-99.461225,1.400875,-1.461555,0.477390,-0.000000,2.121613,4.20e-06
71,beta = 0,24.864608,35.122079,-59.348315,-99.503175,1.400889,-1.461555,0.477391,-0.000000,2.121615,2.55e-06
72,phi = 0,25.266091,35.631699,-59.372684,0.000000,1.400907,-1.461554,0.477390,1.737561,2.121618,6.07e-07
73,phi = 0,25.667574,36.164724,-59.397422,0.000000,1.400925,-1.461553,0.477389,1.738479,2.121615,2.42e-06
74,beta = 0,25.667574,36.388703,-59.407592,-99.629115,1.400932,-1.461554,0.477390,-0.000000,2.121612,5.57e-06
75,beta = 0,26.069057,36.964981,-59.433209,-99.683571,1.400950,-1.461555,0.477391,-0.000000,2.121616,1.61e-06
76,phi = 0,26.505037,37.475548,-59.455212,0.000000,1.400965,-1.461554,0.477390,1.740623,2.121618,8.94e-08
77,phi = 0,27.376995,38.781092,-59.508931,0.000000,1.401001,-1.461555,0.477390,1.742618,2.121620,2.86e-06
78,phi = 0,27.812975,39.319466,-59.530025,0.000000,1.401014,-1.461554,0.477390,1.743402,2.121618,3.88e-08
79,phi = 0,28.684934,40.607842,-59.578273,0.000000,1.401045,-1.461555,0.477390,1.745195,2.121620,2.47e-06
80,phi = 0,29.121004,41.163445,-59.598134,0.000000,1.401058,-1.461554,0.477390,1.745934,2.121618,5.59e-10
81,phi = 0,30.003259,42.449945,-59.642151,0.000000,1.401085,-1.461555,0.477390,1.747571,2.121620,2.12e-06
82,phi = 0,30.449443,43.007478,-59.660397,0.000000,1.401095,-1.461554,0.477390,1.748250,2.121618,3.62e-08
83,phi = 0,31.342821,44.343040,-59.702270,0.000000,1.401120,-1.461555,0.477390,1.749810,2.121619,1.91e-06
84,phi = 0,31.801260,44.851557,-59.717537,0.000000,1.401129,-1.461554,0.477390,1.750378,2.121618,1.59e-07
85,phi = 0,32.259700,45.322026,-59.731388,0.000000,1.401136,-1.461553,0.477390,1.750894,2.121616,1.16e-06
86,beta = 0,32.259700,45.596740,-59.739326,-100.335813,1.401141,-1.461554,0.477390,-0.000000,2.121615,2.69e-06
87,beta = 0,32.718140,46.181516,-59.755920,-100.371247,1.401150,-1.461555,0.477390,-0.000000,2.121616,1.24e-06
88,phi = 0,33.155776,46.695677,-59.770177,0.000000,1.401158,-1.461554,0.477390,1.752340,2.121618,2.83e-07
89,phi = 0,33.593412,47.235542,-59.784814,0.000000,1.401166,-1.461554,0.477390,1.752886,2.121617,9.42e-07
90,beta = 0,33.593412,47.491870,-59.791644,-100.447560,1.401170,-1.461554,0.477390,-0.000000,2.121615,2.21e-06
91,beta = 0,34.033069,48.025120,-59.805610,-100.477404,1.401177,-1.461555,0.477390,-0.000000,2.121616,1.03e-06
92,phi = 0,34.478188,48.539834,-59.818807,0.000000,1.401184,-1.461554,0.477390,1.754154,2.121618,2.68e-07
93,phi = 0,34.923308,49.097599,-59.832802,0.000000,1.401191,-1.461554,0.477390,1.754676,2.121617,7.83e-07
94,beta = 0,34.923308,49.360821,-59.839296,-100.549411,1.401195,-1.461554,0.477390,-0.000000,2.121616,1.85e-06
95,beta = 0,35.368428,49.868796,-59.851621,-100.575766,1.401201,-1.461555,0.477390,-0.000000,2.121617,9.60e-07
96,phi = 0,35.825008,50.384023,-59.863879,0.000000,1.401207,-1.461554,0.477390,1.755836,2.121618,3.00e-07
97,phi = 0,36.281588,51.015027,-59.878553,0.000000,1.401215,-1.461554,0.477390,1.756384,2.121617,5.18e-07
98,beta = 0,36.281588,51.288896,-59.884817,-100.646771,1.401218,-1.461554,0.477390,-0.000000,2.121616,1.32e-06
99,beta = 0,36.738168,51.712538,-59.894352,-100.667172,1.401223,-1.461555,0.477390,-0.000000,2.121617,8.79e-07
