n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.638901,1.280026,-13.657688,0.000000,0.576772,-0.459815,0.467226,0.359275,1.176711,2.96e-01
2,beta = 0,0.638901,1.283389,-13.750836,-20.727626,0.579413,-0.460222,0.467390,-0.000016,1.170109,3.02e-01
3,beta = 0,1.193829,1.639449,-21.296024,-32.325684,0.643580,-0.520861,0.506759,-0.000015,1.469783,2.58e-03
4,phi = 0,1.297072,1.710828,-22.479970,0.000000,0.637612,-0.515874,0.504837,0.596373,1.471070,1.30e-03
5,phi = 0,1.908986,2.080466,-27.077761,0.000000,0.666409,-0.492058,0.488325,0.722855,1.416812,5.56e-02
6,beta = 0,1.908986,2.091757,-27.187564,-41.592074,0.667598,-0.492615,0.488558,-0.000012,1.410573,6.18e-02
7,beta = 0,2.438552,2.443745,-30.117879,-46.293027,0.678313,-0.507345,0.498040,-0.000008,1.471252,1.11e-03
8,phi = 0,2.568743,2.553792,-30.874345,0.000000,0.677728,-0.504514,0.496971,0.829343,1.471963,4.04e-04
9,phi = 0,3.285218,3.017649,-33.397333,0.000000,0.689433,-0.500051,0.493232,0.901331,1.461158,1.12e-02
10,beta = 0,3.285218,3.034460,-33.474229,-51.769357,0.689776,-0.500475,0.493456,-0.000004,1.458512,1.39e-02
11,beta = 0,3.737594,3.296361,-34.567041,-53.576135,0.691448,-0.503767,0.495862,-0.000002,1.472018,3.49e-04
12,phi = 0,3.887486,3.426821,-35.047732,0.000000,0.691654,-0.502229,0.495264,0.949019,1.472180,1.87e-04
13,phi = 0,4.520890,3.865101,-36.415463,0.000000,0.696240,-0.500495,0.493750,0.988929,1.466982,5.39e-03
14,beta = 0,4.520890,3.885509,-36.471724,-56.756099,0.696430,-0.500729,0.493866,-0.000002,1.465456,6.91e-03
15,beta = 0,5.013991,4.168306,-37.192934,-57.970916,0.697524,-0.502466,0.495093,-0.000001,1.472198,1.69e-04
16,phi = 0,5.180763,4.310914,-37.519568,0.000000,0.697775,-0.501596,0.494755,1.021421,1.472280,8.63e-05
17,phi = 0,5.870286,4.811255,-38.509948,0.000000,0.700296,-0.501231,0.494249,1.050785,1.470794,1.57e-03
18,beta = 0,5.870286,4.834830,-38.551851,-60.277074,0.700382,-0.501377,0.494331,-0.000001,1.469976,2.39e-03
19,beta = 0,6.233117,5.049755,-38.912666,-60.893302,0.700769,-0.501853,0.494737,-0.000001,1.472130,2.36e-04
20,phi = 0,6.422913,5.200331,-39.147989,0.000000,0.700974,-0.501360,0.494551,1.069817,1.472281,8.53e-05
21,phi = 0,6.987707,5.572141,-39.673160,0.000000,0.702059,-0.500800,0.494094,1.085552,1.470376,1.99e-03
22,beta = 0,6.987707,5.598461,-39.707676,-62.256981,0.702138,-0.500883,0.494128,-0.000001,1.469730,2.64e-03
23,beta = 0,7.569985,5.936535,-40.123912,-62.974299,0.702696,-0.501608,0.494596,-0.000001,1.472264,1.03e-04
24,phi = 0,7.781862,6.092721,-40.300393,0.000000,0.702847,-0.501281,0.494473,1.104429,1.472348,1.85e-05
25,phi = 0,8.425808,6.591812,-40.807514,0.000000,0.703711,-0.501218,0.494325,1.119760,1.471866,5.01e-04
26,beta = 0,8.425808,6.624480,-40.838280,-64.210941,0.703755,-0.501295,0.494368,-0.000000,1.471550,8.16e-04
