n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.764266,1.889025,-27.552492,0.000000,1.176405,-1.459709,0.473643,0.736061,2.078630,5.86e-02
2,beta = 0,0.764266,1.906574,-27.905201,-42.742571,1.181778,-1.460743,0.474207,-0.000107,2.072194,6.50e-02
3,beta = 0,1.112215,2.374609,-35.044505,-54.370027,1.263904,-1.473521,0.483182,-0.000011,2.136981,2.33e-04
4,phi = 0,1.362905,2.625815,-37.683708,0.000000,1.287498,-1.469353,0.481542,1.026273,2.136711,5.03e-04
5,phi = 0,2.095577,3.576410,-44.148286,0.000000,1.344873,-1.466971,0.479188,1.222393,2.134588,2.63e-03
6,beta = 0,2.095577,3.623303,-44.378984,-70.451964,1.346546,-1.467337,0.479387,-0.000027,2.132079,5.13e-03
7,beta = 0,2.449741,4.013606,-46.048380,-73.462948,1.357147,-1.468299,0.480204,-0.000026,2.136790,4.24e-04
8,phi = 0,2.781895,4.377009,-47.337589,0.000000,1.364549,-1.467021,0.479750,1.323309,2.137213,6.59e-07
9,phi = 0,3.349285,5.257209,-49.675134,0.000000,1.377576,-1.466847,0.479363,1.399332,2.136432,7.82e-04
10,beta = 0,3.349285,5.321716,-49.817460,-80.445095,1.378280,-1.467002,0.479439,-0.000010,2.135471,1.74e-03
11,beta = 0,3.731744,5.767851,-50.701838,-82.124088,1.382235,-1.467367,0.479722,-0.000011,2.137025,1.89e-04
12,phi = 0,3.926206,6.181287,-51.412063,0.000000,1.385171,-1.466866,0.479547,1.457066,2.137214,4.11e-07
13,phi = 0,4.775091,7.232310,-52.831825,0.000000,1.390760,-1.467039,0.479525,1.505104,2.137357,1.43e-04
14,beta = 0,4.775091,7.319695,-52.933508,-86.435158,1.391117,-1.467102,0.479561,-0.000003,2.136969,2.45e-04
15,beta = 0,4.998249,7.561914,-53.196430,-86.950618,1.391986,-1.467104,0.479592,-0.000005,2.137118,9.56e-05
16,phi = 0,5.454516,8.002612,-53.638606,0.000000,1.393406,-1.466869,0.479509,1.532759,2.137216,2.23e-06
17,phi = 0,5.927299,8.776100,-54.300464,0.000000,1.395478,-1.466866,0.479457,1.555647,2.137040,1.74e-04
18,beta = 0,5.927299,8.875927,-54.378101,-89.286712,1.395707,-1.466916,0.479479,-0.000003,2.136818,3.96e-04
19,beta = 0,6.422875,9.373836,-54.738684,-90.006269,1.396705,-1.467013,0.479546,-0.000002,2.137172,4.17e-05
20,phi = 0,6.682061,9.831525,-55.036963,0.000000,1.397484,-1.466885,0.479499,1.581335,2.137212,1.87e-06
21,phi = 0,7.426684,10.925181,-55.649752,0.000000,1.399022,-1.466956,0.479510,1.602888,2.137301,8.71e-05
22,beta = 0,7.426684,11.031626,-55.703668,-91.947851,1.399147,-1.466974,0.479521,-0.000001,2.137178,3.62e-05
23,beta = 0,7.684109,11.195217,-55.782381,-92.107327,1.399323,-1.466964,0.479522,-0.000002,2.137180,3.39e-05
24,phi = 0,7.947588,11.664424,-55.998272,-0.000000,1.399799,-1.466888,0.479495,1.615220,2.137210,3.87e-06
25,phi = 0,8.729251,12.734475,-56.430891,-0.000000,1.400720,-1.466935,0.479503,1.630605,2.137266,5.17e-05
26,beta = 0,8.729251,12.851981,-56.474586,-93.516099,1.400807,-1.466948,0.479511,-0.000000,2.137190,2.44e-05
27,beta = 0,8.997979,13.022174,-56.535037,-93.639761,1.400924,-1.466942,0.479512,-0.000001,2.137192,2.24e-05
28,phi = 0,9.279699,13.499713,-56.697958,0.000000,1.401234,-1.466893,0.479494,1.640145,2.137212,1.58e-06
29,phi = 0,9.834010,14.196835,-56.916299,-0.000000,1.401644,-1.466891,0.479484,1.647969,2.137174,4.01e-05
