n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.765970,1.889987,-27.560331,-0.000000,1.175540,-1.457732,0.470406,0.736279,2.061282,5.90e-02
2,beta = 0,0.765970,1.907531,-27.912207,-42.753772,1.180903,-1.458759,0.470964,-0.000107,2.054813,6.55e-02
3,beta = 0,1.115100,2.381973,-35.120550,-54.496034,1.263741,-1.471757,0.480058,-0.000001,2.120298,1.59e-05
4,phi = 0,1.366798,2.635384,-37.758970,0.000000,1.287204,-1.467541,0.478391,1.028500,2.119814,5.01e-04
5,phi = 0,2.104001,3.584015,-44.168028,0.000000,1.343857,-1.465127,0.476024,1.223009,2.117561,2.75e-03
6,beta = 0,2.104001,3.631086,-44.398377,-70.486692,1.345527,-1.465494,0.476222,-0.000027,2.115065,5.25e-03
7,beta = 0,2.458090,4.031231,-46.097515,-73.552354,1.356281,-1.466495,0.477060,-0.000027,2.119874,4.40e-04
8,phi = 0,2.791761,4.397251,-47.382477,0.000000,1.363621,-1.465237,0.476613,1.324752,2.120310,4.17e-06
9,phi = 0,3.401007,5.313362,-49.777417,-0.000000,1.376838,-1.465122,0.476261,1.402702,2.119704,6.10e-04
10,beta = 0,3.401007,5.387422,-49.937576,-80.672261,1.377617,-1.465292,0.476347,-0.000011,2.118836,1.48e-03
11,beta = 0,3.798420,5.795853,-50.735356,-82.187846,1.381146,-1.465593,0.476593,-0.000008,2.120188,1.26e-04
12,phi = 0,3.992751,6.212049,-51.438220,0.000000,1.384030,-1.465082,0.476407,1.457944,2.120286,2.83e-05
13,phi = 0,4.636291,6.995496,-52.529265,0.000000,1.388399,-1.465025,0.476276,1.494801,2.119897,4.17e-04
14,beta = 0,4.636291,7.077763,-52.630335,-85.843037,1.388775,-1.465107,0.476312,-0.000005,2.119457,8.58e-04
15,beta = 0,5.081480,7.600362,-53.216514,-86.990095,1.390780,-1.465311,0.476452,-0.000006,2.120206,1.09e-04
16,phi = 0,5.317580,8.043789,-53.655742,0.000000,1.392182,-1.465080,0.476370,1.533350,2.120298,1.61e-05
17,phi = 0,6.015448,8.911704,-54.384990,0.000000,1.394437,-1.465118,0.476339,1.558584,2.120233,8.09e-05
18,beta = 0,6.015448,9.008672,-54.458369,-89.446589,1.394649,-1.465164,0.476361,-0.000002,2.120024,2.90e-04
19,beta = 0,6.484002,9.422639,-54.752959,-90.034732,1.395452,-1.465232,0.476414,-0.000001,2.120304,1.04e-05
20,phi = 0,6.721671,9.883078,-55.049035,0.000000,1.396220,-1.465095,0.476363,1.581758,2.120314,5.79e-07
21,phi = 0,7.450039,10.939025,-55.636310,0.000000,1.397687,-1.465160,0.476370,1.602413,2.120381,6.66e-05
22,beta = 0,7.450039,11.046202,-55.690365,-91.920931,1.397813,-1.465180,0.476382,-0.000001,2.120262,5.25e-05
23,beta = 0,7.704653,11.254418,-55.790148,-92.123070,1.398035,-1.465174,0.476386,-0.000002,2.120279,3.53e-05
24,phi = 0,7.976048,11.726357,-56.005152,0.000000,1.398507,-1.465098,0.476358,1.615464,2.120309,5.24e-06
25,phi = 0,8.770947,12.774350,-56.425014,0.000000,1.399396,-1.465143,0.476365,1.630395,2.120357,4.32e-05
26,beta = 0,8.770947,12.893043,-56.468826,-93.504326,1.399483,-1.465157,0.476373,-0.000000,2.120284,3.06e-05
27,beta = 0,9.039139,13.091740,-56.538886,-93.647638,1.399618,-1.465152,0.476375,-0.000001,2.120291,2.33e-05
28,phi = 0,9.327184,13.572013,-56.701015,0.000000,1.399925,-1.465104,0.476358,1.640254,2.120312,2.49e-06
29,phi = 0,9.889779,14.257148,-56.913482,0.000000,1.400321,-1.465101,0.476348,1.647868,2.120272,4.22e-05
30,beta = 0,9.889779,14.384588,-56.950812,-94.492668,1.400389,-1.465115,0.476353,-0.000001,2.120217,9.74e-05
31,beta = 0,10.459184,14.932612,-57.104051,-94.808168,1.400654,-1.465143,0.476371,-0.000000,2.120307,7.09e-06
32,phi = 0,10.754041,15.419187,-57.230433,0.000000,1.400864,-1.465108,0.476358,1.659264,2.120317,2.63e-06
33,phi = 0,11.357631,16.337709,-57.448829,0.000000,1.401220,-1.465121,0.476358,1.667145,2.120319,4.46e-06
34,beta = 0,11.357631,16.487681,-57.482490,-95.590084,1.401273,-1.465131,0.476363,-0.000000,2.120288,2.62e-05
35,beta = 0,11.666365,16.775907,-57.544655,-95.718911,1.401367,-1.465131,0.476365,-0.000001,2.120300,1.44e-05
36,phi = 0,11.961248,17.267394,-57.646440,0.000000,1.401518,-1.465109,0.476357,1.674295,2.120313,1.01e-06
37,phi = 0,12.556016,17.975553,-57.783092,0.000000,1.401719,-1.465110,0.476354,1.679250,2.120298,1.63e-05
38,beta = 0,12.556016,18.121040,-57.809913,-96.269738,1.401757,-1.465118,0.476357,-0.000000,2.120272,4.23e-05
39,beta = 0,12.855900,18.620890,-57.898850,-96.454850,1.401880,-1.465130,0.476365,-0.000000,2.120311,2.86e-06
40,phi = 0,13.188419,19.116331,-57.982296,0.000000,1.401992,-1.465109,0.476357,1.686490,2.120314,1.88e-07
41,phi = 0,13.857196,19.748943,-58.082256,-0.000000,1.402125,-1.465109,0.476354,1.690130,2.120299,1.54e-05
42,beta = 0,13.857196,19.919257,-58.108207,-96.891496,1.402159,-1.465116,0.476357,-0.000000,2.120279,3.48e-05
