n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.770400,1.896310,-27.720080,-0.000000,1.178740,-1.460693,0.468421,0.740730,2.055455,5.78e-02
2,beta = 0,0.770400,1.913913,-28.070632,-43.007008,1.184061,-1.461717,0.468978,-0.000106,2.048928,6.43e-02
3,beta = 0,1.119678,2.388573,-35.235169,-54.687027,1.266211,-1.474519,0.477956,-0.000002,2.113210,4.10e-05
4,phi = 0,1.372782,2.644492,-37.883368,0.000000,1.289767,-1.470308,0.476292,1.032183,2.112752,4.99e-04
5,phi = 0,2.113064,3.598760,-44.282343,0.000000,1.346214,-1.467928,0.473951,1.226574,2.110563,2.69e-03
6,beta = 0,2.113064,3.646328,-44.513261,-70.692450,1.347884,-1.468293,0.474148,-0.000027,2.108088,5.16e-03
7,beta = 0,2.469775,4.048037,-46.205247,-73.748391,1.358573,-1.469281,0.474976,-0.000026,2.112818,4.33e-04
8,phi = 0,2.805350,4.417261,-47.490658,0.000000,1.365903,-1.468028,0.474530,1.328231,2.113248,3.59e-06
9,phi = 0,3.376061,5.292061,-49.778436,0.000000,1.378558,-1.467823,0.474135,1.402735,2.112414,8.37e-04
10,beta = 0,3.376061,5.357483,-49.920759,-80.640379,1.379259,-1.467978,0.474209,-0.000010,2.111466,1.79e-03
11,beta = 0,3.762773,5.823362,-50.829374,-82.367565,1.383300,-1.468365,0.474503,-0.000011,2.113062,1.89e-04
12,phi = 0,4.157465,6.242911,-51.535484,0.000000,1.386195,-1.467877,0.474332,1.461211,2.113253,1.53e-06
13,phi = 0,4.813353,7.284046,-52.918824,0.000000,1.391600,-1.468031,0.474302,1.508074,2.113356,1.05e-04
14,beta = 0,4.813353,7.371699,-53.019277,-86.603099,1.391950,-1.468096,0.474338,-0.000003,2.112976,2.75e-04
15,beta = 0,5.036613,7.638577,-53.304664,-87.163189,1.392889,-1.468111,0.474377,-0.000004,2.113169,8.21e-05
16,phi = 0,5.504167,8.085508,-53.743095,0.000000,1.394284,-1.467880,0.474295,1.536361,2.113255,4.02e-06
17,phi = 0,5.981326,8.848084,-54.384254,0.000000,1.396274,-1.467866,0.474240,1.558558,2.113066,1.85e-04
18,beta = 0,5.981326,8.949837,-54.462048,-89.453958,1.396502,-1.467915,0.474261,-0.000003,2.112847,4.04e-04
