n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.773026,1.897625,-27.717801,0.000000,1.176922,-1.456786,0.464102,0.740666,2.031247,5.84e-02
2,beta = 0,0.773026,1.915215,-28.067015,-43.001217,1.182220,-1.457801,0.464652,-0.000106,2.024687,6.49e-02
3,beta = 0,1.246327,2.398253,-35.309414,-54.811204,1.265057,-1.470807,0.473733,-0.000009,2.089437,1.75e-04
4,phi = 0,1.378607,2.656743,-37.961598,0.000000,1.288490,-1.466619,0.472088,1.034501,2.089125,4.86e-04
5,phi = 0,2.125056,3.608403,-44.288329,0.000000,1.343966,-1.464196,0.469728,1.226761,2.086764,2.85e-03
6,beta = 0,2.125056,3.656161,-44.518571,-70.701985,1.345626,-1.464562,0.469923,-0.000028,2.084305,5.31e-03
7,beta = 0,2.482015,4.070570,-46.247975,-73.826245,1.356496,-1.465602,0.470779,-0.000027,2.089167,4.44e-04
8,phi = 0,2.819740,4.442919,-47.526983,0.000000,1.363735,-1.464370,0.470340,1.329401,2.089602,9.74e-06
9,phi = 0,3.427039,5.342824,-49.843044,0.000000,1.376408,-1.464198,0.469968,1.404865,2.088880,7.31e-04
10,beta = 0,3.427039,5.416516,-50.000343,-80.791052,1.377171,-1.464366,0.470050,-0.000012,2.088012,1.60e-03
11,beta = 0,3.827077,5.858958,-50.849308,-82.405561,1.380903,-1.464706,0.470316,-0.000010,2.089452,1.59e-04
12,phi = 0,4.024682,6.281716,-51.549899,0.000000,1.383748,-1.464211,0.470139,1.461695,2.089593,1.84e-05
13,phi = 0,4.683315,7.033121,-52.576841,0.000000,1.387821,-1.464124,0.469998,1.496418,2.089130,4.81e-04
14,beta = 0,4.683315,7.125390,-52.688678,-85.956915,1.388236,-1.464212,0.470034,-0.000006,2.088706,9.05e-04
15,beta = 0,5.153488,7.687248,-53.308242,-87.170297,1.390344,-1.464440,0.470183,-0.000006,2.089507,1.04e-04
16,phi = 0,5.393233,8.137375,-53.743697,0.000000,1.391717,-1.464214,0.470103,1.536381,2.089595,1.60e-05
