n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772637,1.896642,-27.661486,0.000000,1.175194,-1.453829,0.466251,0.739097,2.038212,5.81e-02
2,beta = 0,0.772637,1.914193,-28.010231,-42.910366,1.180472,-1.454849,0.466806,-0.000105,2.031705,6.46e-02
3,beta = 0,1.244959,2.391393,-35.191273,-54.613913,1.262411,-1.467766,0.475850,-0.000002,2.096245,4.36e-05
4,phi = 0,1.376906,2.647303,-37.830060,-0.000000,1.285715,-1.463557,0.474188,1.030604,2.095795,4.93e-04
5,phi = 0,2.120078,3.599316,-44.197426,0.000000,1.341609,-1.461139,0.471825,1.223925,2.093510,2.78e-03
6,beta = 0,2.120078,3.646720,-44.427143,-70.538192,1.343264,-1.461504,0.472021,-0.000027,2.091043,5.25e-03
7,beta = 0,2.476530,4.053136,-46.134410,-73.619478,1.353994,-1.462519,0.472865,-0.000027,2.095848,4.40e-04
8,phi = 0,2.812906,4.422114,-47.413741,0.000000,1.361244,-1.461274,0.472422,1.325757,2.096282,6.04e-06
9,phi = 0,3.423152,5.332998,-49.771517,0.000000,1.374162,-1.461134,0.472061,1.402507,2.095627,6.62e-04
10,beta = 0,3.423152,5.406926,-49.929983,-80.657898,1.374929,-1.461302,0.472145,-0.000012,2.094763,1.52e-03
11,beta = 0,3.822846,5.830414,-50.748149,-82.212314,1.378524,-1.461619,0.472400,-0.000009,2.096146,1.42e-04
12,phi = 0,4.019124,6.249615,-51.448155,0.000000,1.381373,-1.461117,0.472218,1.458277,2.096263,2.50e-05
13,phi = 0,4.686163,7.030410,-52.521396,0.000000,1.385632,-1.461055,0.472087,1.494533,2.095861,4.28e-04
14,beta = 0,4.686163,7.124638,-52.635817,-85.853794,1.386055,-1.461146,0.472126,-0.000006,2.095452,8.36e-04
15,beta = 0,5.171108,7.647520,-53.215431,-86.987932,1.388024,-1.461349,0.472264,-0.000005,2.096193,9.48e-05
16,phi = 0,5.421236,8.093997,-53.650283,0.000000,1.389398,-1.461124,0.472183,1.533162,2.096274,1.38e-05
17,phi = 0,6.129664,9.073671,-54.454597,-0.000000,1.391845,-1.461197,0.472172,1.561004,2.096312,2.41e-05
18,beta = 0,6.129664,9.169542,-54.524807,-89.579035,1.392042,-1.461236,0.472193,-0.000002,2.096111,1.77e-04
19,beta = 0,6.364253,9.482390,-54.741045,-90.010971,1.392618,-1.461258,0.472221,-0.000002,2.096253,3.55e-05
20,phi = 0,6.840084,9.945833,-55.036626,0.000000,1.393379,-1.461130,0.472175,1.581323,2.096292,3.68e-06
21,phi = 0,7.355809,10.714036,-55.468963,0.000000,1.394468,-1.461130,0.472150,1.596512,2.096201,8.67e-05
22,beta = 0,7.355809,10.832745,-55.530695,-91.598141,1.394617,-1.461162,0.472163,-0.000002,2.096082,2.06e-04
23,beta = 0,7.909840,11.326685,-55.773298,-92.088857,1.395169,-1.461219,0.472201,-0.000000,2.096281,7.40e-06
24,phi = 0,8.196521,11.801666,-55.985754,0.000000,1.395630,-1.461138,0.472172,1.614776,2.096293,4.52e-06
25,phi = 0,8.769883,12.699187,-56.344755,0.000000,1.396389,-1.461158,0.472166,1.627535,2.096282,6.65e-06
26,beta = 0,8.769883,12.831499,-56.393903,-93.351266,1.396487,-1.461179,0.472176,-0.000001,2.096215,7.34e-05
27,beta = 0,9.056564,13.176559,-56.516015,-93.600852,1.396723,-1.461187,0.472186,-0.000001,2.096264,2.37e-05
28,phi = 0,9.326491,13.659841,-56.677670,0.000000,1.397027,-1.461138,0.472169,1.639419,2.096287,1.54e-06
29,phi = 0,10.185437,14.703193,-56.988319,0.000000,1.397592,-1.461168,0.472174,1.650554,2.096315,2.68e-05
30,beta = 0,10.185437,14.842167,-57.026967,-94.649373,1.397658,-1.461179,0.472180,-0.000000,2.096270,1.86e-05
31,beta = 0,10.479947,15.029961,-57.077000,-94.752443,1.397742,-1.461175,0.472181,-0.000001,2.096272,1.63e-05
32,phi = 0,10.783969,15.519541,-57.202660,0.000000,1.397950,-1.461144,0.472169,1.658264,2.096288,1.09e-07
33,phi = 0,11.378802,16.320658,-57.392215,0.000000,1.398257,-1.461149,0.472166,1.665100,2.096276,1.25e-05
34,beta = 0,11.378802,16.458647,-57.423129,-95.467182,1.398306,-1.461160,0.472170,-0.000000,2.096242,4.59e-05
35,beta = 0,11.669613,16.885757,-57.515228,-95.657907,1.398445,-1.461169,0.472178,-0.000000,2.096281,7.29e-06
36,phi = 0,12.264326,17.380252,-57.616375,0.000000,1.398594,-1.461144,0.472169,1.673206,2.096288,2.39e-07
37,phi = 0,12.897919,18.500460,-57.824468,0.000000,1.398892,-1.461162,0.472173,1.680752,2.096309,2.08e-05
