n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.763302,1.886683,-27.464342,0.000000,1.173634,-1.455581,0.473570,0.733606,2.073861,5.92e-02
2,beta = 0,0.763302,1.904125,-27.815559,-42.599304,1.178986,-1.456612,0.474132,-0.000107,2.067439,6.56e-02
3,beta = 0,1.111283,2.373005,-34.978880,-54.260631,1.261285,-1.469528,0.483189,-0.000007,2.132872,1.59e-04
4,phi = 0,1.361571,2.623180,-37.608909,0.000000,1.284718,-1.465346,0.481540,1.024061,2.132527,5.03e-04
5,phi = 0,2.094158,3.569686,-44.060470,0.000000,1.341916,-1.462928,0.479163,1.219657,2.130320,2.71e-03
6,beta = 0,2.094158,3.616281,-44.290402,-70.293491,1.343584,-1.463295,0.479362,-0.000027,2.127804,5.23e-03
7,beta = 0,2.446717,4.008700,-45.972996,-73.325980,1.354255,-1.464278,0.480193,-0.000026,2.132595,4.36e-04
8,phi = 0,2.778290,4.370666,-47.259299,0.000000,1.361627,-1.463005,0.479740,1.320794,2.133029,1.89e-06
9,phi = 0,3.342503,5.238264,-49.574376,0.000000,1.374531,-1.462797,0.479336,1.396017,2.132172,8.59e-04
10,beta = 0,3.342503,5.302369,-49.716682,-80.254809,1.375236,-1.462954,0.479412,-0.000010,2.131201,1.83e-03
11,beta = 0,3.724420,5.759298,-50.626623,-81.980669,1.379309,-1.463345,0.479710,-0.000011,2.132837,1.93e-04
12,phi = 0,4.114061,6.171155,-51.335410,0.000000,1.382235,-1.462847,0.479535,1.454494,2.133032,1.35e-06
13,phi = 0,4.761654,7.199037,-52.732323,0.000000,1.387740,-1.463003,0.479504,1.501712,2.133134,1.04e-04
14,beta = 0,4.761654,7.284948,-52.833054,-86.238696,1.388094,-1.463069,0.479541,-0.000003,2.132743,2.87e-04
15,beta = 0,4.981872,7.549623,-53.122696,-86.805897,1.389055,-1.463086,0.479581,-0.000004,2.132947,8.32e-05
16,phi = 0,5.444109,7.988683,-53.563401,0.000000,1.390468,-1.462849,0.479497,1.530170,2.133035,4.23e-06
17,phi = 0,5.915152,8.738630,-54.209133,0.000000,1.392490,-1.462832,0.479440,1.552478,2.132833,1.98e-04
18,beta = 0,5.915152,8.838567,-54.287401,-89.106214,1.392722,-1.462882,0.479461,-0.000003,2.132606,4.24e-04
19,beta = 0,6.406729,9.357796,-54.665304,-89.859585,1.393768,-1.462988,0.479532,-0.000002,2.132983,4.76e-05
20,phi = 0,6.660894,9.813789,-54.963605,0.000000,1.394547,-1.462860,0.479486,1.578766,2.133026,4.49e-06
21,phi = 0,7.400590,10.860094,-55.553978,0.000000,1.396032,-1.462925,0.479493,1.599508,2.133097,6.66e-05
22,beta = 0,7.400590,10.966113,-55.608208,-91.754733,1.396158,-1.462947,0.479505,-0.000001,2.132976,5.48e-05
23,beta = 0,7.653018,11.175400,-55.709936,-91.960601,1.396386,-1.462940,0.479509,-0.000002,2.132994,3.60e-05
24,phi = 0,7.922852,11.642888,-55.925889,0.000000,1.396862,-1.462863,0.479482,1.612655,2.133025,5.41e-06
25,phi = 0,8.712432,12.680424,-56.347481,0.000000,1.397760,-1.462908,0.479488,1.627632,2.133073,4.30e-05
26,beta = 0,8.712432,12.797909,-56.391474,-93.346285,1.397848,-1.462923,0.479497,-0.000000,2.132998,3.22e-05
27,beta = 0,8.978299,12.998576,-56.463255,-93.492971,1.397987,-1.462918,0.479499,-0.000001,2.133007,2.38e-05
28,phi = 0,9.264829,13.474379,-56.626144,0.000000,1.398297,-1.462869,0.479481,1.637576,2.133028,2.65e-06
29,phi = 0,9.823818,14.151743,-56.839220,0.000000,1.398697,-1.462866,0.479471,1.645204,2.132986,4.40e-05
30,beta = 0,9.823818,14.277826,-56.876688,-94.340273,1.398765,-1.462880,0.479476,-0.000001,2.132930,1.00e-04
31,beta = 0,10.388231,14.825305,-57.031959,-94.659655,1.399036,-1.462909,0.479494,-0.000000,2.133023,7.68e-06
32,phi = 0,10.680186,15.307396,-57.158967,-0.000000,1.399248,-1.462874,0.479482,1.656691,2.133033,2.60e-06
33,phi = 0,11.279963,16.210991,-57.376995,0.000000,1.399606,-1.462886,0.479481,1.664550,2.133034,3.20e-06
34,beta = 0,11.279963,16.360280,-57.411008,-95.442095,1.399659,-1.462897,0.479486,-0.000000,2.133002,2.79e-05
35,beta = 0,11.587784,16.654458,-57.475408,-95.575429,1.399757,-1.462897,0.479489,-0.000001,2.133016,1.48e-05
36,phi = 0,11.880318,17.141452,-57.577718,0.000000,1.399911,-1.462874,0.479481,1.671806,2.133029,1.11e-06
37,phi = 0,12.470465,17.837593,-57.714027,0.000000,1.400112,-1.462875,0.479477,1.676744,2.133013,1.74e-05
38,beta = 0,12.470465,17.981554,-57.740964,-96.126371,1.400151,-1.462883,0.479480,-0.000000,2.132986,4.41e-05
39,beta = 0,12.768079,18.485302,-57.831940,-96.315555,1.400277,-1.462896,0.479488,-0.000000,2.133028,2.39e-06
40,phi = 0,13.424133,18.976243,-57.915799,0.000000,1.400390,-1.462875,0.479481,1.684071,2.133031,1.68e-07
41,phi = 0,13.754714,19.585285,-58.013515,0.000000,1.400521,-1.462874,0.479477,1.687626,2.133014,1.69e-05
42,beta = 0,13.754714,19.751690,-58.039276,-96.747599,1.400555,-1.462881,0.479479,-0.000000,2.132993,3.74e-05
43,beta = 0,14.085295,20.317405,-58.123872,-96.924207,1.400662,-1.462892,0.479486,-0.000000,2.133028,2.75e-06
44,phi = 0,14.422428,20.811581,-58.193875,0.000000,1.400748,-1.462876,0.479481,1.694200,2.133030,4.79e-07
45,phi = 0,15.108206,21.479957,-58.283061,0.000000,1.400857,-1.462877,0.479479,1.697456,2.133021,9.76e-06
46,beta = 0,15.108206,21.659825,-58.306245,-97.305646,1.400885,-1.462883,0.479481,-0.000000,2.133007,2.37e-05
47,beta = 0,15.456852,22.150455,-58.367450,-97.433863,1.400956,-1.462888,0.479484,-0.000000,2.133025,5.88e-06
48,phi = 0,15.781513,22.647331,-58.426799,0.000000,1.401023,-1.462877,0.479481,1.702713,2.133030,7.87e-07
49,phi = 0,16.435897,23.370703,-58.508488,0.000000,1.401114,-1.462879,0.479480,1.705705,2.133025,5.39e-06
50,beta = 0,16.435897,23.538350,-58.526774,-97.768123,1.401134,-1.462883,0.479481,-0.000000,2.133014,1.63e-05
51,beta = 0,16.765619,23.984231,-58.574015,-97.867372,1.401185,-1.462886,0.479484,-0.000000,2.133026,4.28e-06
52,phi = 0,17.100149,24.483398,-58.624901,0.000000,1.401238,-1.462878,0.479481,1.709975,2.133030,6.43e-07
53,phi = 0,17.774044,25.248271,-58.698857,0.000000,1.401314,-1.462880,0.479480,1.712691,2.133028,2.71e-06
54,beta = 0,17.774044,25.423265,-58.715226,-98.164421,1.401331,-1.462884,0.479482,-0.000000,2.133019,1.09e-05
