n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.768486,1.893396,-27.650606,0.000000,1.177287,-1.459431,0.468332,0.738794,2.053500,5.86e-02
2,beta = 0,0.768486,1.910973,-28.001750,-42.896892,1.182632,-1.460454,0.468888,-0.000107,2.046984,6.51e-02
3,beta = 0,1.239328,2.388136,-35.216563,-54.656052,1.265485,-1.473417,0.477955,-0.000002,2.112053,4.53e-05
4,phi = 0,1.370738,2.643752,-37.863096,0.000000,1.289003,-1.469204,0.476291,1.031582,2.111601,4.98e-04
5,phi = 0,2.111044,3.594505,-44.246706,0.000000,1.345318,-1.466799,0.473935,1.225462,2.109334,2.76e-03
6,beta = 0,2.111044,3.641924,-44.477376,-70.628165,1.346987,-1.467165,0.474132,-0.000027,2.106852,5.25e-03
7,beta = 0,2.466447,4.046671,-46.184459,-73.710569,1.357776,-1.468174,0.474972,-0.000027,2.111658,4.41e-04
8,phi = 0,2.801621,4.415499,-47.468719,0.000000,1.365097,-1.466925,0.474527,1.327525,2.112093,5.54e-06
9,phi = 0,3.411656,5.330205,-49.843335,0.000000,1.378166,-1.466800,0.474174,1.404875,2.111469,6.30e-04
10,beta = 0,3.411656,5.404505,-50.002968,-80.796013,1.378942,-1.466969,0.474259,-0.000012,2.110605,1.49e-03
11,beta = 0,3.810403,5.820956,-50.810239,-82.330837,1.382506,-1.467276,0.474508,-0.000008,2.111965,1.34e-04
12,phi = 0,4.005806,6.240113,-51.512512,0.000000,1.385380,-1.466771,0.474325,1.460439,2.112072,2.67e-05
13,phi = 0,4.649446,7.016199,-52.585250,0.000000,1.389664,-1.466706,0.474191,1.496704,2.111667,4.32e-04
14,beta = 0,4.649446,7.098888,-52.686210,-85.952035,1.390039,-1.466787,0.474226,-0.000005,2.111226,8.72e-04
15,beta = 0,5.094056,7.635176,-53.283442,-87.121559,1.392079,-1.466999,0.474369,-0.000006,2.111992,1.07e-04
16,phi = 0,5.328913,8.081634,-53.722099,0.000000,1.393474,-1.466769,0.474288,1.535637,2.112085,1.37e-05
17,phi = 0,6.076671,8.992090,-54.475958,0.000000,1.395790,-1.466822,0.474265,1.561747,2.112053,4.52e-05
18,beta = 0,6.076671,9.102623,-54.558252,-89.645809,1.396025,-1.466871,0.474289,-0.000002,2.111865,2.34e-04
19,beta = 0,6.333122,9.467198,-54.813179,-90.155324,1.396712,-1.466911,0.474327,-0.000002,2.112060,3.85e-05
20,phi = 0,6.807084,9.930682,-55.110048,0.000000,1.397481,-1.466784,0.474281,1.583897,2.112102,3.69e-06
21,phi = 0,7.321133,10.693301,-55.541164,0.000000,1.398573,-1.466783,0.474256,1.599057,2.112010,8.84e-05
22,beta = 0,7.321133,10.812473,-55.603423,-91.745114,1.398724,-1.466815,0.474270,-0.000002,2.111890,2.09e-04
23,beta = 0,7.873185,11.308670,-55.848200,-92.240689,1.399284,-1.466873,0.474308,-0.000000,2.112091,7.76e-06
24,phi = 0,8.158268,11.783718,-56.061543,0.000000,1.399749,-1.466792,0.474278,1.617465,2.112103,4.51e-06
25,phi = 0,8.728433,12.675648,-56.419860,0.000000,1.400511,-1.466812,0.474273,1.630212,2.112091,7.48e-06
