n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.773519,1.897454,-27.687320,0.000000,1.175522,-1.454180,0.464096,0.739817,2.028533,5.84e-02
2,beta = 0,0.773519,1.915020,-28.035928,-42.951477,1.180804,-1.455195,0.464647,-0.000106,2.021991,6.49e-02
3,beta = 0,1.247005,2.397192,-35.266108,-54.738966,1.263342,-1.468204,0.473733,-0.000009,2.086736,1.59e-04
4,phi = 0,1.379267,2.654989,-37.912563,0.000000,1.286678,-1.464015,0.472087,1.033048,2.086408,4.86e-04
5,phi = 0,2.125626,3.606167,-44.241794,0.000000,1.342120,-1.461583,0.469720,1.225309,2.084042,2.85e-03
6,beta = 0,2.125626,3.653788,-44.471581,-70.617789,1.343775,-1.461949,0.469915,-0.000027,2.081583,5.31e-03
7,beta = 0,2.482424,4.067308,-46.199077,-73.737196,1.354617,-1.462990,0.470772,-0.000027,2.086450,4.44e-04
8,phi = 0,2.820018,4.438696,-47.476565,0.000000,1.361838,-1.461757,0.470333,1.327778,2.086885,9.47e-06
9,phi = 0,3.426828,5.337062,-49.792394,0.000000,1.374502,-1.461581,0.469958,1.403195,2.086155,7.40e-04
10,beta = 0,3.426828,5.410494,-49.949411,-80.694660,1.375263,-1.461749,0.470040,-0.000012,2.085284,1.61e-03
11,beta = 0,3.826640,5.853280,-50.800433,-82.312198,1.379001,-1.462091,0.470308,-0.000010,2.086734,1.60e-04
12,phi = 0,4.024183,6.274984,-51.500492,0.000000,1.381841,-1.461596,0.470131,1.460035,2.086876,1.81e-05
13,phi = 0,4.681571,7.022859,-52.524754,0.000000,1.385902,-1.461506,0.469988,1.494647,2.086405,4.89e-04
14,beta = 0,4.681571,7.114624,-52.636248,-85.854635,1.386316,-1.461593,0.470024,-0.000006,2.085978,9.16e-04
15,beta = 0,5.150169,7.679098,-53.260046,-87.075584,1.388437,-1.461825,0.470175,-0.000006,2.086790,1.04e-04
16,phi = 0,5.388893,8.128126,-53.695357,0.000000,1.389809,-1.461598,0.470094,1.534715,2.086879,1.55e-05
17,phi = 0,6.095800,9.006338,-54.417463,0.000000,1.392013,-1.461635,0.470064,1.559713,2.086817,7.76e-05
18,beta = 0,6.095800,9.104563,-54.490192,-89.510030,1.392220,-1.461680,0.470085,-0.000002,2.086614,2.80e-04
19,beta = 0,6.570865,9.522669,-54.781336,-90.091508,1.393003,-1.461748,0.470138,-0.000001,2.086885,9.70e-06
20,phi = 0,6.811840,9.988727,-55.074544,0.000000,1.393754,-1.461613,0.470087,1.582652,2.086894,5.37e-07
21,phi = 0,7.550531,11.058777,-55.656641,0.000000,1.395190,-1.461676,0.470094,1.603131,2.086960,6.55e-05
22,beta = 0,7.550531,11.167332,-55.710185,-91.961049,1.395312,-1.461697,0.470106,-0.000001,2.086844,5.00e-05
23,beta = 0,7.808949,11.375714,-55.807838,-92.158922,1.395527,-1.461690,0.470110,-0.000002,2.086860,3.43e-05
24,phi = 0,8.083763,11.853281,-56.020647,-0.000000,1.395988,-1.461616,0.470083,1.616014,2.086889,5.06e-06
25,phi = 0,8.889291,12.915712,-56.436902,0.000000,1.396858,-1.461660,0.470090,1.630819,2.086937,4.25e-05
26,beta = 0,8.889291,13.035863,-56.480266,-93.527713,1.396943,-1.461674,0.470098,-0.000000,2.086865,2.90e-05
27,beta = 0,9.161479,13.234282,-56.548668,-93.667651,1.397072,-1.461669,0.470099,-0.000001,2.086872,2.25e-05
28,phi = 0,9.453104,13.720185,-56.709082,0.000000,1.397372,-1.461622,0.470082,1.640543,2.086892,2.34e-06
29,phi = 0,10.023152,14.415614,-56.919954,0.000000,1.397760,-1.461619,0.470073,1.648100,2.086854,4.05e-05
30,beta = 0,10.023152,14.544658,-56.956909,-94.505210,1.397826,-1.461633,0.470078,-0.000001,2.086801,9.37e-05
31,beta = 0,10.601069,15.096386,-57.107761,-94.815815,1.398084,-1.461660,0.470095,-0.000000,2.086888,6.57e-06
32,phi = 0,10.900563,15.588590,-57.232772,0.000000,1.398290,-1.461626,0.470083,1.659349,2.086897,2.59e-06
33,phi = 0,11.512183,16.523955,-57.450155,0.000000,1.398639,-1.461639,0.470082,1.667193,2.086900,5.16e-06
34,beta = 0,11.512183,16.675191,-57.483327,-95.591818,1.398690,-1.461648,0.470087,-0.000000,2.086870,2.45e-05
35,beta = 0,11.824310,16.960902,-57.543550,-95.716621,1.398780,-1.461648,0.470090,-0.000000,2.086881,1.39e-05
36,phi = 0,12.123435,17.458018,-57.644204,0.000000,1.398928,-1.461626,0.470082,1.674214,2.086894,9.34e-07
37,phi = 0,12.726675,18.179829,-57.780355,0.000000,1.399125,-1.461628,0.470078,1.679151,2.086879,1.53e-05
38,beta = 0,12.726675,18.327119,-57.806891,-96.263451,1.399162,-1.461635,0.470082,-0.000000,2.086854,4.03e-05
39,beta = 0,13.030790,18.827098,-57.893827,-96.444389,1.399281,-1.461646,0.470089,-0.000000,2.086891,3.12e-06
40,phi = 0,13.369511,19.328168,-57.976325,0.000000,1.399390,-1.461627,0.470082,1.686272,2.086894,4.20e-07
41,phi = 0,14.051743,19.982895,-58.077422,0.000000,1.399523,-1.461627,0.470079,1.689953,2.086880,1.41e-05
42,beta = 0,14.051743,20.157025,-58.103332,-96.881314,1.399556,-1.461634,0.470081,-0.000000,2.086862,3.24e-05
43,beta = 0,14.395253,20.694548,-58.180561,-97.042677,1.399652,-1.461642,0.470087,-0.000000,2.086890,4.90e-06
44,phi = 0,14.751318,21.198857,-58.249360,0.000000,1.399735,-1.461628,0.470082,1.696225,2.086893,1.25e-06
45,phi = 0,15.433985,21.958622,-58.346927,0.000000,1.399851,-1.461631,0.470081,1.699791,2.086889,5.79e-06
46,beta = 0,15.433985,22.122373,-58.367166,-97.433267,1.399875,-1.461636,0.470083,-0.000000,2.086875,1.90e-05
47,beta = 0,15.760587,22.562934,-58.419960,-97.543949,1.399935,-1.461639,0.470086,-0.000000,2.086890,4.86e-06
48,phi = 0,16.092467,23.069948,-58.478290,0.000000,1.400000,-1.461629,0.470082,1.704599,2.086894,7.52e-07
49,phi = 0,16.761421,23.801020,-58.557851,0.000000,1.400087,-1.461631,0.470081,1.707515,2.086889,5.29e-06
50,beta = 0,16.761421,23.972590,-58.575890,-97.871314,1.400106,-1.461635,0.470082,-0.000000,2.086879,1.57e-05
51,beta = 0,17.098494,24.432045,-58.622809,-97.969951,1.400155,-1.461638,0.470085,-0.000000,2.086890,4.01e-06
52,phi = 0,17.440440,24.941351,-58.672836,0.000000,1.400207,-1.461630,0.470082,1.711735,2.086894,6.17e-07
53,phi = 0,18.129258,25.720282,-58.745401,0.000000,1.400280,-1.461632,0.470081,1.714401,2.086892,2.55e-06
54,beta = 0,18.129258,25.899322,-58.761537,-98.261963,1.400296,-1.461635,0.470083,-0.000000,2.086884,1.03e-05
55,beta = 0,18.476130,26.301729,-58.796820,-98.336319,1.400331,-1.461636,0.470084,-0.000000,2.086890,4.06e-06
56,phi = 0,18.828616,26.813002,-58.840189,0.000000,1.400372,-1.461631,0.470082,1.717888,2.086894,2.05e-07
57,phi = 0,19.540802,27.721242,-58.913254,0.000000,1.400441,-1.461634,0.470082,1.720579,2.086896,1.35e-06
58,beta = 0,19.540802,27.910035,-58.927939,-98.612947,1.400454,-1.461636,0.470084,-0.000000,2.086890,4.47e-06
59,beta = 0,19.900502,28.171872,-58.947778,-98.654849,1.400472,-1.461636,0.470084,-0.000000,2.086891,3.40e-06
60,phi = 0,20.305934,28.684852,-58.985711,0.000000,1.400506,-1.461632,0.470082,1.723251,2.086895,1.04e-06
61,phi = 0,21.116797,30.027093,-59.078931,0.000000,1.400587,-1.461635,0.470084,1.726691,2.086901,6.52e-06
62,phi = 0,21.525290,30.556864,-59.113443,0.000000,1.400616,-1.461631,0.470082,1.727966,2.086894,1.90e-07
63,phi = 0,22.359197,31.694013,-59.183645,0.000000,1.400674,-1.461634,0.470083,1.730561,2.086898,3.94e-06
64,phi = 0,22.784611,32.429010,-59.226476,0.000000,1.400708,-1.461631,0.470082,1.732146,2.086894,5.15e-07
65,phi = 0,23.599315,33.403546,-59.280228,0.000000,1.400750,-1.461634,0.470083,1.734135,2.086896,1.77e-06
66,beta = 0,23.599315,33.615944,-59.291617,-99.382807,1.400758,-1.461635,0.470083,-0.000000,2.086893,1.37e-06
67,beta = 0,23.988605,33.784300,-59.300441,-99.401534,1.400765,-1.461635,0.470083,-0.000000,2.086893,1.53e-06
68,phi = 0,24.395942,34.301268,-59.327125,0.000000,1.400785,-1.461632,0.470082,1.735873,2.086895,6.34e-07
69,phi = 0,24.803279,34.991152,-59.361447,0.000000,1.400810,-1.461632,0.470082,1.737145,2.086893,1.60e-06
70,beta = 0,24.803279,35.218113,-59.372483,-99.554508,1.400818,-1.461633,0.470083,-0.000000,2.086890,4.41e-06
71,beta = 0,25.210615,35.655603,-59.393284,-99.598707,1.400833,-1.461634,0.470083,-0.000000,2.086892,2.24e-06
72,phi = 0,25.611917,36.173622,-59.417303,0.000000,1.400850,-1.461632,0.470082,1.739216,2.086895,3.83e-07
73,phi = 0,26.429498,37.441253,-59.473268,-0.000000,1.400889,-1.461634,0.470083,1.741294,2.086898,3.19e-06
74,phi = 0,26.852027,38.046056,-59.498654,0.000000,1.400906,-1.461632,0.470082,1.742236,2.086894,1.90e-07
75,phi = 0,27.696867,39.167932,-59.543654,0.000000,1.400936,-1.461634,0.470083,1.743908,2.086897,2.11e-06
76,phi = 0,28.119177,39.918560,-59.572399,0.000000,1.400955,-1.461632,0.470082,1.744977,2.086894,2.40e-07
77,phi = 0,28.961247,40.895031,-59.608117,0.000000,1.400977,-1.461633,0.470082,1.746305,2.086895,9.95e-07
78,beta = 0,28.961247,41.133349,-59.616641,-100.074079,1.400982,-1.461634,0.470083,-0.000000,2.086894,5.75e-07
79,beta = 0,29.381006,41.270523,-59.621452,-100.084335,1.400985,-1.461634,0.470083,-0.000000,2.086894,7.11e-07
80,phi = 0,29.812676,41.791123,-59.639522,0.000000,1.400997,-1.461632,0.470082,1.747474,2.086895,1.54e-07
81,phi = 0,30.267074,42.667092,-59.668822,0.000000,1.401014,-1.461633,0.470082,1.748564,2.086895,2.51e-07
82,beta = 0,30.267074,42.935560,-59.677629,-100.204134,1.401020,-1.461634,0.470083,-0.000000,2.086894,8.90e-07
83,beta = 0,30.721471,43.142428,-59.684285,-100.218334,1.401023,-1.461634,0.470083,-0.000000,2.086894,9.20e-07
84,phi = 0,31.175869,43.663739,-59.700868,0.000000,1.401033,-1.461632,0.470082,1.749757,2.086895,1.19e-07
85,phi = 0,31.647110,44.614297,-59.729971,0.000000,1.401050,-1.461633,0.470082,1.750842,2.086895,5.75e-07
86,beta = 0,31.647110,44.898511,-59.738508,-100.334065,1.401055,-1.461634,0.470083,-0.000000,2.086894,3.73e-07
87,phi = 0,32.118351,45.536402,-59.757150,0.000000,1.401065,-1.461632,0.470082,1.751855,2.086894,1.89e-07
88,beta = 0,32.118351,45.014438,-59.741925,-100.341361,1.401057,-1.461634,0.470083,-0.000000,2.086894,4.68e-07
89,phi = 0,33.039611,46.627100,-59.787822,0.000000,1.401082,-1.461633,0.470083,1.752998,2.086896,1.10e-06
90,phi = 0,33.489629,47.409105,-59.808991,0.000000,1.401094,-1.461632,0.470082,1.753788,2.086894,1.77e-07
91,phi = 0,34.400667,48.542278,-59.838403,0.000000,1.401110,-1.461633,0.470083,1.754885,2.086896,1.08e-06
